step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,0.259,0.019,0.24,0.843,0.00,0,18,10.00,5.63,+0.000,0.674,0.000,+0.000,0.674,0.000,0,inf,7.74,0.000
40,3.964,0.125,2.09,1.546,15.95,2,18,10.00,4.58,+0.568,0.167,0.238,+0.568,0.167,0.238,0,24.633,7.63,0.000
60,6.522,0.823,13.55,2.440,2.82,3,18,10.00,5.62,+0.100,0.367,0.035,+0.100,0.367,0.035,0,18.212,7.75,0.000
80,11.321,1.791,8.51,1.750,-10.32,4,18,10.00,5.15,-0.368,0.140,0.053,-0.368,0.140,0.053,0,15.656,7.64,0.000
100,16.063,1.337,-9.25,3.414,-15.79,5,18,10.00,4.58,-0.562,0.284,0.113,-0.562,0.284,0.113,0,9.040,7.61,0.000
