time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m,latency_control_s,latency_manual_s,latency_camera_s
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,30.532135,0.000000,0.000000,0.000000
0.102000,0.055424,0.000000,1.677833,-0.000097,-0.000766,-0.000022,0.000360,0.000000,0.000000,0.000000,0,0,30.532703,0.000000,0.000000,0.000000
0.204000,0.055295,-0.000002,1.522611,0.000525,-0.000025,-0.000091,0.000375,0.000000,0.015839,0.000000,0,0,30.532832,0.000000,0.000000,0.000000
0.306000,0.055219,-0.000003,1.263977,0.000587,0.000256,-0.000176,0.000431,0.000000,0.047623,0.000000,0,0,30.532908,0.000000,0.000000,0.000000
0.408000,0.055176,-0.000002,0.902700,0.000466,0.000261,-0.000113,0.000461,0.000000,0.084055,0.000000,0,0,30.532951,0.000000,0.000000,0.000000
0.510000,0.058178,0.000046,0.564462,0.019203,0.067620,0.003207,0.006191,0.000000,0.126454,0.000000,0,0,30.529954,0.000000,0.000000,0.000000
0.612000,0.058348,0.000244,0.637027,-0.035885,-0.082440,-0.000572,-0.001402,0.000000,0.163586,0.000000,0,0,30.529769,0.000000,0.000000,0.000000
0.714000,0.050835,0.000451,0.740449,-0.029481,-0.060192,0.001607,-0.004464,0.000000,0.209730,0.000000,0,0,30.537239,0.000000,0.000000,0.000000
0.816000,0.044575,0.000892,0.745961,-0.081774,-0.066374,0.012354,-0.003551,0.000000,0.253341,0.000000,0,0,30.543441,0.000000,0.000000,0.000000
0.918000,0.040575,0.001710,0.693514,-0.060089,-0.011965,0.011573,0.003410,0.000000,0.302974,0.000000,0,0,30.547359,0.000000,0.000000,0.000000
1.020000,0.050839,0.002386,0.659916,0.218288,0.207490,0.001248,0.008051,0.000000,0.344414,0.000000,0,0,30.537074,0.000000,0.000000,0.000000
1.122000,0.067038,0.003407,0.676061,0.080671,0.067493,0.010247,0.004845,0.000000,0.382306,0.000000,0,0,30.520846,0.000000,0.000000,0.000000
1.224000,0.064518,0.004434,0.691462,-0.096376,-0.094547,0.006245,-0.009061,0.000000,0.420147,0.000000,0,0,30.523272,0.000000,0.000000,0.000000
1.326000,0.051975,0.004369,0.687769,-0.104533,-0.104053,-0.001091,-0.003811,0.000000,0.485699,0.000000,0,0,30.535777,0.000000,0.000000,0.000000
1.428000,0.048202,0.004635,0.685237,0.038014,0.036726,0.006368,0.001087,0.000000,0.545336,0.000000,0,0,30.539515,0.000000,0.000000,0.000000
1.530000,0.061255,0.004995,0.685414,0.220001,0.213156,-0.003840,0.012629,0.000000,0.598736,0.000000,0,0,30.526477,0.000000,0.000000,0.000000
1.632000,0.091479,0.005463,0.692691,0.378775,0.374661,0.028229,0.012047,0.000000,0.629924,0.000000,0,0,30.496319,0.000000,0.000000,0.000000
1.734000,0.137836,0.008690,0.708669,0.539361,0.534045,0.032695,0.008189,0.000000,0.646739,0.000000,0,0,30.449854,0.000000,0.000000,0.000000
