step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.069,0.057,0.77,1.852,0.00,2,18,10.00,5.63,+0.000,0.358,0.014,+0.000,0.358,0.014,0,11.294,7.70,0.000
40,4.658,0.294,5.60,1.020,14.43,2,18,10.00,4.73,+0.514,0.423,0.015,+0.514,0.423,0.015,0,9.480,9.76,0.000
60,9.630,1.565,12.88,3.704,-12.78,2,18,24.66,7.07,-0.455,0.295,0.106,-0.455,0.295,0.106,0,2.131,7.84,0.000
70,13.106,1.704,1.21,3.283,-14.38,2,18,25.71,7.01,-0.512,0.231,0.028,-0.580,0.219,0.000,1,-0.402,47.80,0.144
71,13.431,1.677,-0.08,3.280,-16.10,2,18,25.71,6.77,-0.574,0.281,0.019,-0.550,0.345,0.000,1,-0.478,46.00,0.216
72,13.755,1.641,-1.47,3.289,-15.16,3,18,25.76,6.91,-0.540,0.347,0.012,-0.362,0.339,0.000,1,0.724,46.29,0.271
73,14.081,1.599,-2.82,3.344,-12.81,3,18,25.74,7.26,-0.456,0.409,0.008,-0.314,0.418,0.000,1,-0.496,46.50,0.140
74,14.413,1.553,-3.91,3.414,-15.74,3,18,25.74,6.83,-0.561,0.468,0.005,-0.597,0.332,0.000,1,-0.236,47.31,0.070
75,14.751,1.503,-4.90,3.479,-15.90,4,18,25.71,6.82,-0.566,0.521,0.004,-0.134,0.549,0.000,1,0.302,47.97,0.684
76,15.093,1.449,-7.02,3.517,-14.55,4,18,25.71,7.01,-0.518,0.573,0.002,+0.376,0.542,0.000,1,0.211,47.05,0.259
77,15.441,1.395,-8.35,3.602,-17.45,4,18,20.84,6.34,-0.621,0.610,0.002,+0.387,0.448,0.000,1,0.077,46.84,0.372
78,15.798,1.344,-8.83,3.697,-20.44,4,18,20.84,5.99,-0.728,0.635,0.001,+0.651,0.492,0.000,1,0.071,47.59,0.517
