time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m,latency_control_s,latency_manual_s,latency_camera_s
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,17.161709,0.000000,0.000000,0.000000
0.102000,0.055424,0.000002,1.677833,-0.000076,-0.000748,0.000071,0.000344,0.000000,0.100544,0.000000,0,0,17.162273,0.000000,0.000000,0.000000
0.204000,0.055295,0.000009,1.522611,0.000523,-0.000028,0.000411,0.000374,0.000000,0.173188,0.000000,0,0,17.162402,0.000000,0.000000,0.000000
0.306000,0.055218,0.000029,1.263977,0.000577,0.000235,0.001652,0.000423,0.000000,0.260265,0.000000,0,0,17.162481,0.000000,0.000000,0.000000
0.408000,0.055290,0.000227,0.905266,0.017154,0.020916,0.013466,0.014988,0.000000,0.335253,0.000000,0,0,17.162439,0.000000,0.000000,0.000000
0.510000,0.061910,0.001494,0.696460,0.041281,0.068048,0.018268,0.011260,0.000000,0.398383,0.000000,0,0,17.156074,0.000000,0.000000,0.000000
0.612000,0.058106,0.003684,0.818988,-0.042387,-0.089688,0.020534,-0.001155,0.000000,0.453897,0.000000,0,0,17.160157,0.000000,0.000000,0.000000
0.714000,0.051309,0.006049,0.883837,-0.034228,-0.052375,0.022186,-0.000378,0.000000,0.535398,0.000000,0,0,17.167226,0.000000,0.000000,0.000000
0.816000,0.047921,0.009288,0.866302,-0.026807,-0.000591,0.046394,-0.016887,0.000000,0.624916,0.000000,0,0,17.171051,0.000000,0.000000,0.000000
0.918000,0.055660,0.012575,0.814770,0.155107,0.176778,0.024520,-0.031148,0.000000,0.713785,0.000000,0,0,17.163876,0.000000,0.000000,0.000000
1.020000,0.081403,0.011259,0.807339,0.339992,0.320995,-0.004536,0.018740,0.000000,0.776808,0.000000,0,0,17.138218,0.000000,0.000000,0.000000
1.122000,0.126861,0.015058,0.835709,0.562137,0.554421,0.063758,0.000942,0.000000,0.804740,0.000000,0,0,17.093808,0.000000,0.000000,0.000000
1.224000,0.193535,0.022852,0.863690,0.747526,0.746423,0.079657,0.003334,0.000000,0.809573,0.000000,0,0,17.029013,0.000000,0.000000,0.000000
1.326000,0.280197,0.031300,0.886285,0.938260,0.938732,0.072827,0.015978,0.000000,0.789445,0.000000,0,0,16.944564,0.000000,0.000000,0.000000
