step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,2.011,0.065,0.76,3.161,0.00,2,18,27.00,7.54,+0.000,0.975,0.000,+0.000,0.975,0.000,0,5.251,10.66,0.000
39,9.445,0.042,-0.67,4.215,0.64,2,18,27.00,7.45,+0.023,0.353,0.000,+0.013,0.354,0.000,1,0.581,67.19,0.000
40,9.862,0.037,-0.67,4.211,-1.34,2,18,27.00,7.45,-0.048,0.352,0.000,-0.053,0.362,0.000,1,-0.104,47.01,0.000
41,10.279,0.032,-0.70,4.221,-0.70,2,18,27.00,7.45,-0.025,0.354,0.000,-0.024,0.356,0.000,1,0.084,46.71,0.000
42,10.699,0.023,-0.83,4.243,0.67,2,18,27.00,7.45,+0.024,0.372,0.000,+0.013,0.368,0.000,1,-0.109,46.96,0.000
43,11.119,0.013,-0.90,4.252,0.10,2,18,27.00,7.45,+0.004,0.386,0.000,-0.018,0.385,0.000,1,0.188,46.78,0.000
44,11.539,0.003,-0.89,4.243,1.11,2,18,27.00,7.45,+0.040,0.400,0.000,+0.013,0.396,0.000,1,0.141,46.80,0.000
45,11.958,-0.005,-0.96,4.229,1.47,2,18,27.00,7.45,+0.052,0.413,0.000,+0.034,0.408,0.000,1,0.160,46.74,0.000
46,12.377,-0.011,-0.95,4.241,3.36,2,18,27.00,7.45,+0.120,0.426,0.000,+0.069,0.419,0.000,1,0.069,47.09,0.004
47,12.797,-0.013,-0.85,4.252,2.51,2,18,27.00,7.45,+0.089,0.440,0.000,-0.007,0.440,0.000,1,-0.244,46.84,0.004
48,13.219,-0.014,-0.70,4.270,5.50,2,18,27.00,7.41,+0.196,0.456,0.000,+0.072,0.547,0.000,1,-0.177,46.70,0.017
49,13.641,-0.015,-0.62,4.278,5.81,2,18,27.00,7.39,+0.207,0.470,0.000,+0.036,0.465,0.000,1,-0.205,46.85,0.041
