time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m,latency_control_s,latency_manual_s,latency_camera_s
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,20.556476,0.000000,0.000000,0.000000
0.102000,0.055424,0.000002,1.677833,-0.000082,-0.000754,0.000079,0.000321,0.000000,0.101101,0.000000,0,0,20.557046,0.000000,0.000000,0.000000
0.204000,0.055295,0.000010,1.522611,0.000528,-0.000024,0.000422,0.000371,0.000000,0.175262,0.000000,0,0,20.557175,0.000000,0.000000,0.000000
0.306000,0.055218,0.000030,1.263977,0.000587,0.000244,0.001693,0.000425,0.000000,0.263219,0.000000,0,0,20.557252,0.000000,0.000000,0.000000
0.408000,0.055174,0.000078,0.902700,0.000429,0.000167,0.005411,0.000455,0.000000,0.340210,0.000000,0,0,20.557297,0.000000,0.000000,0.000000
0.510000,0.057955,-0.000325,0.535928,0.032080,0.072080,-0.005892,0.011878,0.000000,0.412482,0.000000,0,0,20.554508,0.000000,0.000000,0.000000
0.612000,0.060233,-0.000565,0.544748,-0.047281,-0.082986,-0.003036,0.001712,0.000000,0.473336,0.000000,0,0,20.552225,0.000000,0.000000,0.000000
0.714000,0.052793,-0.000707,0.649803,-0.031934,-0.052658,-0.003116,0.000318,0.000000,0.524730,0.000000,0,0,20.559661,0.000000,0.000000,0.000000
0.816000,0.049354,-0.000775,0.659788,-0.001859,0.006033,-0.006437,0.021852,0.000000,0.581543,0.000000,0,0,20.563097,0.000000,0.000000,0.000000
0.918000,0.062018,-0.000437,0.623035,0.232158,0.239987,0.015188,-0.010828,0.000000,0.627203,0.000000,0,0,20.550444,0.000000,0.000000,0.000000
1.020000,0.090068,0.001433,0.618267,0.326742,0.322452,0.018695,0.009561,0.000000,0.667538,0.000000,0,0,20.522444,0.000000,0.000000,0.000000
1.122000,0.134470,0.004460,0.634397,0.573975,0.562186,0.032930,0.015737,0.000000,0.693975,0.000000,0,0,20.478121,0.000000,0.000000,0.000000
1.224000,0.205314,0.009053,0.657004,0.843755,0.834775,0.045711,0.012925,0.000000,0.709347,0.000000,0,0,20.407402,0.000000,0.000000,0.000000
1.326000,0.305970,0.015381,0.682664,1.143016,1.134817,0.058208,0.013103,0.000000,0.702684,0.000000,0,0,20.306920,0.000000,0.000000,0.000000
1.428000,0.436620,0.023445,0.708406,1.429512,1.426326,0.068516,0.009186,0.000000,0.665390,0.000000,0,0,20.176498,0.000000,0.000000,0.000000
1.530000,0.595315,0.031760,0.727757,1.674133,1.678619,0.057331,0.009741,0.000000,0.607969,0.000000,0,0,20.018051,0.000000,0.000000,0.000000
1.632000,0.778948,0.038817,0.735430,1.916362,1.921080,0.045860,0.019521,0.000000,0.520365,0.000000,0,0,19.834649,0.000000,0.000000,0.000000
1.734000,0.988201,0.045011,0.734694,2.170255,2.172871,0.036971,0.022303,0.000000,0.444060,0.002726,0,0,19.625620,0.000000,0.000000,0.000000
1.836000,1.222445,0.051295,0.732141,2.407350,2.408879,0.028816,0.016347,0.000000,0.382399,0.023679,0,0,19.391616,0.000000,0.000000,0.000000
1.938000,1.478754,0.058062,0.734574,2.596421,2.603765,0.032064,0.020315,0.000000,0.342005,0.051109,0,0,19.135576,0.000000,0.000000,0.000000
2.040000,1.752632,0.066614,0.736855,2.739174,2.749067,0.041972,0.012629,0.000000,0.307399,0.088435,0,0,18.862030,0.000000,0.000000,0.000000
2.142000,2.035712,0.075805,0.736014,2.785140,2.788244,0.034239,0.007322,0.000000,0.283235,0.124921,0,0,18.579317,0.000000,0.000000,0.000000
2.244000,2.318501,0.083240,0.732819,2.749298,2.747869,0.010398,0.008402,0.000000,0.261119,0.163697,0,0,18.296857,0.000000,0.000000,0.000000
2.346000,2.593992,0.088686,0.730684,2.648082,2.652505,-0.012329,0.008270,0.000000,0.244636,0.191230,0,0,18.021645,0.000000,0.000000,0.000000
