time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,14.039899
0.102000,0.055424,0.000003,1.677833,-0.000084,-0.000755,0.000083,0.000343,0.000000,0.101139,0.000000,0,0,14.040467
0.204000,0.055295,0.000010,1.522611,0.000528,-0.000025,0.000440,0.000371,0.000000,0.175189,0.000000,0,0,14.040596
0.306000,0.055218,0.000031,1.263977,0.000561,0.000221,0.001736,0.000420,0.000000,0.278138,0.000000,0,0,14.040672
0.408000,0.055174,0.000080,0.902700,0.000425,0.000160,0.005599,0.000452,0.000000,0.381226,0.000000,0,0,14.040713
0.510000,0.058010,-0.000344,0.535928,0.033623,0.074068,-0.006480,0.011622,0.000000,0.505598,0.000000,0,0,14.037900
0.612000,0.060604,0.000034,0.544086,-0.033536,-0.068841,0.009756,-0.005257,0.000000,0.620632,0.000000,0,0,14.035292
0.714000,0.054928,0.001506,0.648804,-0.010380,-0.033859,0.016351,-0.007579,0.000000,0.748930,0.000000,0,0,14.040893
0.816000,0.055319,0.003304,0.659558,0.083422,0.084184,0.013349,-0.013956,0.000000,0.830609,0.000000,0,0,14.040419
0.918000,0.078514,-0.000989,0.628444,0.397526,0.395560,-0.057313,-0.002406,0.000000,0.891202,0.000000,0,0,14.017449
1.020000,0.136651,-0.004061,0.629282,0.738370,0.734565,0.002339,0.002854,0.000000,0.926596,0.000000,0,0,13.959521
1.122000,0.229016,-0.001829,0.659028,1.074216,1.062701,0.028857,0.016629,0.000000,0.944849,0.000000,0,0,13.867153
1.224000,0.351231,0.003000,0.692505,1.338558,1.336702,0.052234,0.009375,0.000000,0.924558,0.000000,0,0,13.744847
1.326000,0.501496,0.009715,0.719130,1.609141,1.609773,0.065081,0.006979,0.000000,0.869947,0.000000,0,0,13.594433
1.428000,0.679047,0.016994,0.734333,1.871047,1.871743,0.064773,0.014712,0.000000,0.800928,0.000000,0,0,13.416737
1.530000,0.883438,0.024278,0.738104,2.116426,2.118965,0.070063,0.026984,-0.312477,0.665459,0.000000,0,0,13.212230
1.632000,1.112957,0.027856,0.735701,2.367049,2.369432,-0.011688,-0.017173,-0.217637,0.597783,0.000000,0,0,12.982803
1.734000,1.366275,0.025555,0.733051,2.578679,2.581942,-0.042216,-0.051388,-0.392578,0.449915,0.000000,0,0,12.729895
1.836000,1.640537,0.015677,0.733296,2.780791,2.784193,-0.125741,-0.082738,-0.338627,0.336736,0.000000,0,0,12.456467
1.938000,1.933591,-0.001574,0.734498,2.951280,2.957554,-0.147574,-0.101796,-0.316700,0.231310,0.000000,0,0,12.164698
2.040000,2.241749,-0.024210,0.735363,3.066368,3.075059,-0.161658,-0.113345,-0.243685,0.174607,0.000000,0,0,11.858220
2.142000,2.557491,-0.051436,0.732460,3.108344,3.117783,-0.140368,-0.070055,-0.010668,0.197814,0.000000,0,0,11.544552
2.244000,2.874603,-0.073365,0.728300,3.083874,3.084146,-0.053064,-0.011429,0.000000,0.143206,0.098245,0,0,11.229339
2.346000,3.184095,-0.090708,0.717017,3.013060,2.982000,-0.035569,0.009383,0.000000,0.122398,0.136005,0,0,10.921560
2.448000,3.478245,-0.106360,0.680480,2.781107,2.750820,-0.026909,-0.010342,0.045455,0.105537,0.180563,0,0,10.629080
2.550000,3.742263,-0.115803,0.678654,2.393121,2.448845,0.067549,0.011894,0.250000,0.093289,0.218479,0,0,10.366322
2.652000,3.976663,-0.113840,0.703655,2.123055,2.150130,0.141343,0.074602,0.431818,0.084986,0.227339,0,0,10.132358
2.754000,4.181136,-0.103524,0.723964,1.871339,1.864528,0.177348,0.099132,0.636364,0.077608,0.217623,0,0,9.927668
2.856000,4.357478,-0.087469,0.726852,1.609205,1.598338,0.204574,0.135033,0.818182,0.072262,0.197385,0,0,9.750632
2.958000,4.508038,-0.065826,0.720543,1.362599,1.358985,0.238087,0.162692,1.000000,0.067197,0.165395,0,0,9.598926
3.060000,4.633688,-0.039158,0.712265,1.124107,1.124190,0.255848,0.170196,1.000000,0.063303,0.131518,0,0,9.471737
3.162000,4.736689,-0.011039,0.707500,0.918810,0.918444,0.242595,0.136205,1.000000,0.063252,0.087746,0,0,9.367080
3.264000,4.820486,0.015038,0.707862,0.753904,0.752210,0.201478,0.115419,1.000000,0.096081,0.059200,0,0,9.281756
3.366000,4.888689,0.037166,0.709022,0.614700,0.612110,0.157682,0.093961,1.000000,0.175693,0.000000,0,0,9.212280
3.468000,4.944584,0.055167,0.709178,0.502550,0.502966,0.122791,0.083465,1.000000,0.270321,0.025654,0,0,9.155371
3.570000,4.990182,0.069453,0.708663,0.421102,0.419644,0.106226,0.060667,1.000000,0.394951,0.016477,0,0,9.108983
3.672000,5.028161,0.081773,0.707440,0.355531,0.352946,0.085371,0.062186,1.000000,0.517095,0.011117,0,0,9.070331
3.774000,5.063230,0.093701,0.706119,0.374868,0.368818,0.092527,0.061784,1.000000,0.663473,0.007140,0,0,9.034615
3.876000,5.108316,0.110971,0.704563,0.580565,0.570299,0.169582,0.095442,1.000000,0.347791,0.000000,0,0,8.988597
3.978000,5.177904,0.138863,0.706618,0.808490,0.803055,0.229103,0.140416,1.000000,0.000000,0.370268,0,0,8.917540
4.080000,5.255015,0.171345,0.711045,0.786495,0.787800,0.234256,0.122446,1.000000,0.901612,0.002088,0,0,8.838778
4.182000,5.342595,0.206862,0.712884,1.026276,1.018360,0.256003,0.162852,1.000000,0.529314,0.000000,0,0,8.749478
4.284000,5.456504,0.253012,0.715390,1.328962,1.320740,0.322897,0.220933,1.000000,0.088141,0.000000,0,0,8.633465
4.386000,5.597951,0.313173,0.721633,1.583892,1.586850,0.380635,0.250715,1.000000,0.369817,0.000000,0,0,8.489498
4.488000,5.759150,0.385898,0.725214,1.763224,1.769034,0.416633,0.280474,0.967161,0.975869,0.000000,0,0,8.325610
4.590000,5.934674,0.470100,0.726593,1.948916,1.956276,0.458665,0.309421,0.659091,0.988133,0.000252,0,0,8.147495
4.692000,6.132274,0.567739,0.728620,2.253793,2.250446,0.431887,0.272165,0.477273,0.991994,0.000170,0,0,7.947643
4.794000,6.355004,0.674481,0.733045,2.515728,2.512189,0.383147,0.240669,0.272727,0.994858,0.000109,0,0,7.723434
4.896000,6.601174,0.787865,0.736293,2.754800,2.756255,0.303990,0.156714,0.754445,0.976619,0.000000,0,0,7.476890
4.998000,6.866171,0.911828,0.737736,2.945414,2.949828,0.359689,0.276089,0.679263,0.975780,0.000000,0,0,7.213005
5.100000,7.146815,1.054019,0.737636,3.154496,3.157825,0.370752,0.370186,-0.235837,0.998497,0.000032,0,0,6.935751
5.202000,7.443916,1.204349,0.736010,3.341289,3.339966,0.202552,0.077500,0.463250,0.980594,0.000000,0,0,6.644915
5.304000,7.756848,1.359009,0.733861,3.495674,3.497821,0.234525,0.152082,0.307954,0.983667,0.000000,0,0,6.341606
5.406000,8.081992,1.525114,0.734578,3.641956,3.641501,0.204134,0.149683,0.189522,0.983694,0.000000,0,0,6.030736
5.508000,8.418326,1.697458,0.735706,3.752760,3.754147,0.148722,0.104662,-0.007393,0.986088,0.000000,0,0,5.714026
5.610000,8.764928,1.871751,0.738952,3.842123,3.840960,0.076972,0.037517,-0.118891,0.983416,0.000000,0,0,5.392936
5.712000,9.120536,2.044485,0.740790,3.905133,3.905302,0.013170,-0.014913,-0.143906,0.969062,0.000000,0,0,5.069110
5.814000,9.484171,2.213917,0.741247,3.958341,3.959113,-0.038769,-0.048666,-0.182840,0.950068,0.000000,0,0,4.744018
5.916000,9.855649,2.379067,0.740344,4.015277,4.012709,-0.080079,-0.065653,-0.149567,0.942821,0.000000,0,0,4.418469
6.018000,10.235136,2.541632,0.734949,4.085377,4.078006,-0.090470,-0.057174,-0.069716,0.940859,0.000000,0,0,4.093736
6.120000,10.620646,2.705019,0.728330,4.128350,4.124136,-0.077833,-0.042961,-0.070197,0.940842,0.000000,0,0,3.774203
6.222000,11.010598,2.869558,0.725804,4.175178,4.175730,-0.073062,-0.051814,-0.116867,0.944447,0.000000,0,0,3.463595
6.324000,11.405908,3.034175,0.724052,4.215525,4.214307,-0.074953,-0.056945,-0.111287,0.950326,0.000000,0,0,3.163202
6.426000,11.805469,3.196809,0.724982,4.236699,4.239909,-0.095373,-0.081494,-0.175450,0.955805,0.000000,0,0,2.876033
6.528000,12.209212,3.354578,0.727748,4.252160,4.256459,-0.114579,-0.089618,-0.175070,0.972393,0.000000,0,0,2.603782
6.630000,12.616830,3.507581,0.729856,4.273462,4.275932,-0.129270,-0.084839,-0.167651,0.982268,0.000000,0,0,2.349952
6.732000,13.027835,3.656664,0.729788,4.290899,4.290110,-0.132726,-0.086326,-0.135004,0.988037,0.000000,0,0,2.119193
6.834000,13.441498,3.802361,0.729130,4.301581,4.302537,-0.130906,-0.076793,-0.129485,0.992316,0.000000,0,0,1.916734
6.936000,13.856859,3.945874,0.729775,4.308022,4.310176,-0.114182,-0.077368,-0.145503,0.994816,0.000000,0,0,1.748778
7.038000,14.273704,4.087927,0.730110,4.316241,4.316451,-0.101382,-0.089827,-0.152546,0.996670,0.000000,0,0,1.620756
7.140000,14.691520,4.227037,0.730918,4.318274,4.319532,-0.103213,-0.086794,-0.162722,0.997754,0.000000,0,0,1.535855
7.242000,15.111239,4.361977,0.730570,4.320279,4.320966,-0.105976,-0.096365,-0.177423,0.998557,0.000000,0,0,1.495475
7.344000,15.532269,4.492210,0.730463,4.315754,4.317458,-0.115959,-0.101001,-0.193843,0.999027,0.000000,0,0,1.500821
7.446000,15.954775,4.616370,0.731671,4.312812,4.314170,-0.135554,-0.105691,-0.203795,0.999375,0.000000,0,0,1.550282
7.548000,16.379155,4.734048,0.732923,4.316593,4.316805,-0.148699,-0.114747,-0.219485,0.999578,0.000000,0,0,1.641699
7.650000,16.805793,4.845941,0.731938,4.326023,4.324392,-0.158686,-0.125906,-0.232782,0.999729,0.000000,0,0,1.773021
7.752000,17.234566,4.951269,0.729858,4.322260,4.322605,-0.174166,-0.130557,-0.242879,0.999817,0.000000,0,0,1.940000
7.854000,17.664681,5.049819,0.729487,4.317625,4.318373,-0.177107,-0.140305,-0.254788,0.999883,0.000000,0,0,2.138362
7.956000,18.095518,5.141575,0.730299,4.310264,4.310056,-0.184074,-0.144050,-0.267014,0.999921,0.000000,0,0,2.363832
8.058000,18.527208,5.226021,0.731261,4.304436,4.306262,-0.186857,-0.158084,-0.281630,0.999949,0.000000,0,0,2.612100
