sim_time,wall_time,seq,x_fa_meas,y_fa_meas,psi_meas,u_meas,v_meas,omega_meas,x_fa_true,y_fa_true,psi_true,u_true,x_fa_comp,y_fa_comp,psi_comp,u_comp,v_comp,omega_comp,ax_state,delta_prev_state,x_ref_0,y_ref_0,psi_ref_0,v_ref_0,delta_dot,Jx,mpc_cost,solver_status,solver_iters,terrain_class_est,terrain_confidence,n_terrain_est,terrain_update_applied,residual_enabled,residual_du_pred,residual_dv_pred,residual_domega_pred,residual_updates,residual_last_loss,residual_last_update_ms,steering,throttle,braking,steering_angle,acceleration,tau_one_way_ms,tau_solve_ms,tau_comp_ms,solve_time_ms,crosstrack_err,heading_err_deg,speed_err,pred1_age_s,pred1_pos_err_m,pred1_psi_err_deg,pred1_u_err_mps,pred1_v_err_mps,pred1_omega_err_radps,actual_Fy_front,actual_Fy_rear,pred_Fy_front,pred_Fy_rear,alpha_f,alpha_r,Fz_f_mean,Fz_r_mean,kappa_diag,kappa_meas_diag,sr_diag,u_safe_diag,speed_fade_diag,force_resid_dFy_f,force_resid_dFy_r,force_resid_updates,force_resid_bias_f,force_resid_bias_r
0.0000,1778671066.937688,0,1.651210,0.072520,-0.001956,0.0161,0.0050,-0.000269,1.648994,-0.000000,-0.000000,-0.0020,1.651810,0.072558,-0.001956,0.0110,0.0000,0.000001,-0.116500,0.0000,1.651810,0.000000,0.000000,5.0000,0.000000,2.000000,1823.8970,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0720,0.0000,0.000000,0.2000,17.09,9.23,43.41,4.86,-0.000000,-0.0000,-5.0020,nan,nan,nan,nan,nan,nan,0.0,0.0,1246.2840571423526,3557.0736756691485,-0.009094,-0.010869,6561.5,6059.1,-0.020569,0.000000,0.000000,0.5000,1.0000,,,,,
0.0120,1778671066.943208,1,1.689556,-0.047076,-0.000319,0.0003,-0.0142,0.001778,1.648913,-0.000001,-0.000000,-0.0094,1.690013,-0.047065,-0.000318,0.0105,0.0000,0.000000,-0.024760,0.0000,1.690013,0.000000,-0.000000,5.0000,0.000000,2.000000,1804.0129,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0782,0.0000,0.000000,0.2240,15.18,8.30,38.65,3.02,-0.000001,-0.0000,-5.0094,nan,nan,nan,nan,nan,nan,0.0,0.0,1147.5252340049437,3409.958912349372,-0.002924,-0.002084,6558.3,6062.3,-0.018350,0.000000,0.000000,0.5000,1.0000,,,,,
0.0240,1778671066.949750,2,1.625196,0.008141,-0.007680,0.0106,0.0016,0.000402,1.648775,-0.000002,-0.000001,-0.0124,1.625591,0.008150,-0.007679,0.0109,0.0000,0.000001,-0.016512,0.0000,1.625591,0.000000,0.000000,5.0000,0.000000,2.000000,1806.3535,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0852,0.0000,0.000000,0.2480,12.97,7.45,33.39,2.62,-0.000002,-0.0001,-5.0124,nan,nan,nan,nan,nan,nan,0.0,0.0,1198.2095175682848,3441.604531314655,-0.003206,-0.002015,6553.5,6067.1,-0.015007,0.000000,0.000000,0.5000,1.0000,,,,,
0.0360,1778671066.961694,3,1.641771,-0.041937,0.003346,0.0393,-0.0105,-0.000698,1.648627,-0.000004,-0.000003,-0.0121,1.642278,-0.041943,0.003346,0.0168,-0.0000,-0.000001,-0.002445,0.0000,1.642278,0.000000,0.000000,5.0000,0.000000,2.000000,1813.8552,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0929,0.0000,0.000000,0.2720,11.10,6.72,28.91,2.64,-0.000004,-0.0002,-5.0121,nan,nan,nan,nan,nan,nan,0.0,0.0,1143.5323449326336,3401.6336423969324,0.001890,0.001959,6547.6,6073.0,-0.010897,0.000000,0.000000,0.5000,1.0000,,,,,
0.0480,1778671066.973712,4,1.686528,-0.034074,0.002587,0.0480,-0.0355,0.002336,1.648492,-0.000007,-0.000005,-0.0105,1.687130,-0.034131,0.002588,0.0234,-0.0003,-0.000011,0.018468,0.0000,1.687130,0.000000,-0.000000,5.0000,0.000000,2.000000,1827.7421,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1012,0.0000,0.000000,0.2960,9.50,6.19,25.19,3.17,-0.000007,-0.0003,-5.0105,nan,nan,nan,nan,nan,nan,0.0,0.0,967.3361825711299,3166.299090230864,0.013810,0.016852,6540.3,6080.2,-0.005824,0.000000,0.000000,0.5000,1.0000,,,,,
0.0600,1778671066.985885,5,1.575724,0.061882,0.007987,-0.0766,0.0043,0.000150,1.648463,-0.000004,-0.000003,0.0000,1.576156,0.061846,0.007988,0.0195,-0.0003,-0.000010,0.042971,0.0000,1.576156,0.000000,0.000000,5.0000,0.000000,2.000000,1850.5724,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1102,0.0000,0.000000,0.3200,8.15,5.72,22.03,3.07,-0.000004,-0.0002,-5.0000,nan,nan,nan,nan,nan,nan,0.0,0.0,1121.8628571101049,3289.5518936906255,0.009391,0.012036,6532.5,6088.1,-0.000358,0.000000,0.000000,0.5000,1.0000,,,,,
0.0720,1778671066.998228,6,1.669540,0.064005,-0.007809,-0.0334,0.0199,-0.002387,1.648468,0.000002,0.000000,0.0002,1.669850,0.063998,-0.007810,0.0161,-0.0000,-0.000003,0.058813,0.0000,1.669850,0.000000,-0.000000,5.0000,0.000000,2.000000,1865.5484,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1197,0.0000,0.000000,0.3440,7.02,5.53,19.57,4.45,0.000002,0.0000,-4.9998,nan,nan,nan,nan,nan,nan,0.0,0.0,1354.4577677780112,3534.64786376154,0.001330,0.000412,6527.1,6093.5,0.003406,0.000000,0.000000,0.5000,1.0000,,,,,
0.0840,1778671067.010241,7,1.581398,0.077129,0.009482,0.0120,-0.0524,0.000222,1.648452,0.000007,0.000003,-0.0009,1.581667,0.077054,0.009480,0.0157,-0.0012,-0.000045,0.074976,0.0000,1.581667,0.000000,0.000000,5.0000,0.000000,2.000000,1885.9001,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1299,0.0000,0.000000,0.3680,6.05,6.02,18.12,8.78,0.000007,0.0002,-5.0009,nan,nan,nan,nan,nan,nan,0.0,0.0,993.9400516273706,3177.2481797773107,0.021218,0.020763,6521.9,6098.7,0.007013,0.000000,0.000000,0.5000,1.0000,,,,,
0.0960,1778671067.022299,8,1.689510,-0.006469,0.006992,-0.0782,-0.0309,0.000704,1.648434,0.000013,0.000007,-0.0008,1.689716,-0.006571,0.006991,0.0132,-0.0019,-0.000064,0.095015,0.0000,1.689716,0.000000,-0.000000,5.0000,0.000000,2.000000,1901.9762,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1406,0.0000,0.000000,0.3920,5.23,5.74,16.20,4.18,0.000013,0.0004,-5.0008,nan,nan,nan,nan,nan,nan,0.0,0.0,931.3533890310129,3061.4344679093406,0.028631,0.029163,6516.2,6104.3,0.010959,0.000000,0.000000,0.5000,1.0000,,,,,
0.1080,1778671067.040173,9,1.594803,0.049992,-0.001116,0.0583,-0.1404,0.000559,1.648415,0.000021,0.000011,-0.0007,1.595121,0.049723,-0.001120,0.0223,-0.0062,-0.000209,0.113680,0.0000,1.595121,0.000000,0.000000,5.0000,0.000000,2.000000,1906.5790,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1519,0.0000,0.000000,0.4160,4.52,5.42,14.46,3.56,0.000021,0.0006,-5.0007,0.008000,0.109340,0.0582,-0.479153,-0.038816,0.001926,0.0,0.0,677.3393674164456,2689.049621337437,0.076928,0.078066,6510.7,6109.9,0.014850,0.000000,0.000000,0.5000,1.0000,,,,,
