step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.088,0.054,0.62,1.864,0.00,3,18,10.00,5.63,+0.000,0.345,0.017,+0.000,0.345,0.017,0,8.000,7.89,0.000
40,4.053,0.134,2.32,0.100,28.07,3,18,10.00,3.63,+1.000,0.088,0.112,+1.000,0.088,0.112,0,9.397,7.69,0.000
48,4.075,0.143,2.64,0.350,22.97,3,18,10.00,3.98,+0.818,0.802,0.004,+0.813,0.797,0.000,1,5.857,47.48,0.000
49,4.122,0.158,3.07,0.606,22.12,3,18,10.00,4.05,+0.788,0.869,0.003,+0.788,0.866,0.000,1,5.497,46.07,0.000
50,4.193,0.179,3.61,0.850,22.12,3,18,10.00,4.05,+0.788,0.913,0.002,+0.787,0.911,0.000,1,5.334,46.51,0.000
51,4.286,0.206,4.25,1.079,20.84,3,18,10.00,4.15,+0.742,0.942,0.001,+0.752,0.931,0.000,1,4.963,46.75,0.000
52,4.402,0.240,5.02,1.304,23.27,3,18,10.00,3.96,+0.829,0.964,0.001,+0.808,0.942,0.000,1,5.287,46.64,0.003
53,4.539,0.280,5.93,1.531,26.46,3,18,10.00,3.74,+0.942,0.972,0.001,+0.795,0.824,0.000,1,4.895,47.62,0.106
54,4.698,0.328,6.98,1.757,25.82,3,18,10.00,3.78,+0.920,0.953,0.000,+0.718,0.842,0.000,1,4.021,47.99,0.125
55,4.875,0.384,8.20,1.947,24.54,3,18,10.00,3.87,+0.874,0.911,0.000,+0.785,0.784,0.000,1,4.055,48.97,0.001
56,5.069,0.447,9.54,2.115,22.63,3,18,10.00,4.01,+0.806,0.844,0.000,+0.674,0.800,0.000,1,3.793,46.39,0.000
57,5.277,0.519,10.94,2.285,17.52,3,18,10.00,4.43,+0.624,0.768,0.000,+0.599,0.754,0.000,1,3.087,46.69,0.001
58,5.499,0.599,12.30,2.431,12.42,3,18,10.00,4.92,+0.442,0.683,0.000,+0.434,0.680,0.000,1,2.133,47.82,0.000
60,5.979,0.778,14.87,2.706,2.21,3,18,10.00,5.62,+0.079,0.511,0.003,+0.079,0.511,0.003,0,1.095,8.60,0.000
65,7.379,1.264,17.94,3.221,-13.10,3,18,10.00,4.85,-0.467,0.320,0.144,-0.060,0.055,0.000,1,0.030,46.95,0.688
66,7.688,1.359,17.74,3.308,-18.21,3,18,10.00,4.36,-0.649,0.300,0.182,-0.844,0.101,0.000,1,-0.390,47.43,0.432
67,8.005,1.454,17.69,3.340,-23.31,3,18,10.00,3.95,-0.830,0.282,0.221,-0.856,0.000,0.029,1,-0.495,46.94,0.641
68,8.324,1.538,17.03,3.308,-28.07,3,18,10.00,3.63,-1.000,0.267,0.259,-0.897,0.048,0.000,1,-0.434,46.79,0.649
79,10.899,1.876,8.41,1.557,-11.60,3,18,10.00,5.01,-0.413,0.160,0.086,-0.297,0.116,0.000,1,-0.103,47.71,0.339
80,11.054,1.882,7.89,1.581,-6.50,3,18,10.00,5.51,-0.231,0.211,0.057,-0.321,0.242,0.000,1,-0.328,48.27,0.724
81,11.211,1.891,7.51,1.586,-1.39,3,18,10.00,5.63,-0.050,0.290,0.038,-0.022,0.060,0.000,1,-0.029,48.55,2.039
82,11.369,1.900,7.04,1.607,4.35,3,18,10.00,5.63,+0.155,0.405,0.024,-0.227,0.453,0.000,1,-0.316,51.99,1.368
83,11.528,1.913,6.85,1.632,8.18,3,18,10.00,5.36,+0.291,0.518,0.015,-0.230,0.679,0.000,1,-0.417,48.01,1.771
84,11.692,1.925,6.55,1.701,10.73,3,18,10.00,5.10,+0.382,0.632,0.010,-0.417,1.000,0.000,1,-0.443,47.82,4.027
85,11.866,1.936,6.18,1.850,15.84,4,18,10.00,4.59,+0.564,0.745,0.007,-0.408,0.586,0.000,1,-0.387,49.06,6.375
86,12.059,1.944,5.63,2.047,12.65,4,18,10.00,4.91,+0.450,0.841,0.004,-1.000,0.000,0.500,1,0.691,47.04,28.393
87,12.265,1.949,5.21,2.055,6.90,4,18,10.00,5.48,+0.246,0.898,0.003,-1.000,0.000,0.500,1,0.478,46.88,28.466
88,12.464,1.946,4.58,1.914,2.44,4,18,10.00,5.63,+0.087,0.928,0.002,-1.000,0.000,0.500,1,0.361,47.47,29.196
89,12.645,1.936,3.97,1.692,6.27,4,18,10.00,5.53,+0.223,0.952,0.001,-1.000,0.000,0.500,1,0.299,47.72,30.530
90,12.801,1.926,3.50,1.446,11.37,4,18,10.00,5.04,+0.405,0.968,0.001,+0.825,0.000,0.576,1,-0.415,49.78,26.333
91,12.935,1.915,2.65,1.235,17.11,4,18,10.00,4.47,+0.610,0.980,0.001,+0.657,0.000,0.522,1,0.217,48.32,32.716
92,13.044,1.903,2.06,0.984,22.22,4,18,10.00,4.04,+0.791,0.987,0.000,+0.828,0.000,0.029,1,-0.457,48.19,14.728
93,13.128,1.894,1.71,0.735,27.32,4,18,10.00,3.68,+0.973,0.991,0.000,+0.919,0.050,0.000,1,-0.398,48.41,10.451
94,13.192,1.888,1.54,0.556,28.07,4,18,10.00,3.63,+1.000,0.995,0.000,+0.876,0.620,0.000,1,-0.400,48.32,6.189
95,13.239,1.888,1.53,0.407,23.61,4,18,10.00,3.94,+0.841,0.997,0.000,+0.758,0.259,0.000,1,-0.495,46.92,7.038
96,13.275,1.895,1.71,0.338,18.50,4,18,10.00,4.34,+0.659,0.998,0.000,+0.595,0.431,0.000,1,-0.499,46.97,5.908
97,13.307,1.903,1.91,0.329,13.40,4,18,10.00,4.83,+0.477,0.998,0.000,+0.544,0.382,0.000,1,-0.397,46.18,10.448
98,13.341,1.911,2.09,0.375,8.29,4,18,10.00,5.35,+0.295,0.999,0.000,+0.553,0.074,0.000,1,-0.350,46.90,16.136
