step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
56,15.011,0.089,3.37,4.531,-1.02,4,18,24.00,7.85,-0.036,0.588,0.000,+0.430,0.501,0.000,1,-0.480,47.27,0.051
57,15.456,0.141,4.34,4.516,-0.85,4,18,24.00,7.85,-0.030,0.617,0.000,+0.290,0.572,0.000,1,-0.375,47.24,0.032
58,15.899,0.201,5.39,4.529,-0.71,4,18,24.10,7.74,-0.025,0.646,0.000,+0.318,0.568,0.000,1,-0.344,47.79,0.022
59,16.343,0.268,6.39,4.527,-0.86,4,18,24.10,7.75,-0.031,0.675,0.000,+0.363,0.674,0.000,1,-0.372,47.56,0.031
60,16.786,0.342,7.37,4.533,-3.00,4,18,24.36,7.67,-0.107,0.704,0.000,+0.472,0.748,0.000,1,-0.462,48.14,0.088
61,17.227,0.425,8.41,4.528,-0.09,4,18,24.36,7.67,-0.003,0.727,0.000,+0.351,0.675,0.000,1,-0.392,47.24,0.051
62,17.667,0.518,9.56,4.535,-3.17,4,18,24.65,7.63,-0.113,0.743,0.000,+0.273,0.800,0.000,1,-0.480,47.74,0.050
63,18.106,0.619,10.62,4.543,-2.73,4,18,24.65,7.63,-0.097,0.751,0.000,+0.294,0.768,0.000,1,-0.514,47.54,0.062
64,18.544,0.726,11.56,4.550,-2.97,4,18,24.57,7.54,-0.106,0.753,0.000,+0.268,0.718,0.000,1,-0.479,47.17,0.069
65,18.981,0.841,12.49,4.559,-1.00,4,18,24.57,7.54,-0.036,0.749,0.000,+0.381,0.726,0.000,1,-0.477,46.67,0.052
66,19.418,0.961,13.43,4.566,-1.06,5,18,24.75,7.48,-0.038,0.739,0.000,+0.199,0.714,0.000,1,-0.472,48.44,0.043
67,19.857,1.089,14.47,4.710,-5.60,5,18,24.75,7.42,-0.199,0.725,0.000,-0.033,0.766,0.000,1,-0.500,47.91,0.068
68,20.313,1.223,15.29,4.903,-7.34,5,18,24.38,7.21,-0.262,0.693,0.000,+0.209,0.726,0.000,1,-0.534,47.08,0.120
69,20.788,1.362,15.79,5.073,-6.14,5,18,24.38,7.32,-0.219,0.649,0.000,+0.333,0.601,0.000,1,-0.554,47.69,0.165
70,21.279,1.510,16.41,5.255,-11.25,5,18,22.89,6.51,-0.401,0.588,0.000,+0.416,0.378,0.000,1,-0.612,48.13,0.460
71,21.783,1.669,17.20,5.419,-11.67,5,18,22.89,6.46,-0.416,0.511,0.000,+0.785,0.450,0.000,1,-0.653,47.85,0.526
72,22.299,1.841,18.09,5.538,-17.42,5,18,22.79,5.72,-0.620,0.448,0.014,+0.715,0.322,0.000,1,-0.662,47.39,0.976
73,22.820,2.030,19.20,5.647,-22.52,5,18,22.79,5.23,-0.802,0.407,0.037,+0.288,0.240,0.000,1,-0.667,47.24,1.378
74,23.345,2.238,20.34,5.742,-25.68,5,18,23.33,4.96,-0.915,0.374,0.065,-0.842,0.137,0.000,1,-0.607,47.64,3.144
75,23.874,2.456,21.27,5.793,-26.38,5,18,23.33,4.90,-0.940,0.347,0.095,-0.846,0.000,0.033,1,-0.573,47.34,2.528
76,24.404,2.669,21.29,5.747,-26.67,5,18,23.33,4.87,-0.950,0.323,0.128,-0.894,0.000,0.049,1,-0.479,47.11,2.320
77,24.931,2.868,21.03,5.635,-25.66,5,18,22.75,5.07,-0.914,0.303,0.153,-0.847,0.056,0.000,1,-0.290,46.86,1.483
78,25.451,3.054,20.57,5.524,-21.15,5,18,22.75,5.49,-0.753,0.287,0.171,-0.777,0.140,0.000,1,0.018,47.69,0.509
80,26.464,3.384,19.09,5.177,-17.64,5,18,22.79,5.98,-0.628,0.257,0.195,-0.628,0.257,0.195,0,0.753,7.74,0.000
89,30.113,4.369,13.78,3.658,-28.07,5,18,24.20,4.80,-1.000,0.439,0.017,-0.944,0.425,0.000,1,4.021,47.18,0.005
90,30.471,4.424,12.69,3.663,-28.07,5,18,24.20,4.80,-1.000,0.547,0.011,-0.964,0.567,0.000,1,3.957,47.24,0.001
91,30.835,4.467,11.37,3.709,-28.07,5,18,24.44,4.81,-1.000,0.662,0.007,-0.938,0.610,0.000,1,3.539,46.58,0.009
