sim_time,wall_time,seq,x_fa_meas,y_fa_meas,psi_meas,u_meas,v_meas,omega_meas,x_fa_true,y_fa_true,psi_true,u_true,x_fa_comp,y_fa_comp,psi_comp,u_comp,v_comp,omega_comp,ax_state,delta_prev_state,x_ref_0,y_ref_0,psi_ref_0,v_ref_0,delta_dot,Jx,mpc_cost,solver_status,solver_iters,terrain_class_est,terrain_confidence,n_terrain_est,terrain_update_applied,residual_enabled,residual_du_pred,residual_dv_pred,residual_domega_pred,residual_updates,residual_last_loss,residual_last_update_ms,steering,throttle,braking,steering_angle,acceleration,tau_one_way_ms,tau_solve_ms,tau_comp_ms,solve_time_ms,crosstrack_err,heading_err_deg,speed_err,pred1_age_s,pred1_pos_err_m,pred1_psi_err_deg,pred1_u_err_mps,pred1_v_err_mps,pred1_omega_err_radps,actual_Fy_front,actual_Fy_rear,pred_Fy_front,pred_Fy_rear,alpha_f,alpha_r,Fz_f_mean,Fz_r_mean,kappa_diag,kappa_meas_diag,sr_diag,u_safe_diag,speed_fade_diag,force_resid_dFy_f,force_resid_dFy_r,force_resid_updates,force_resid_bias_f,force_resid_bias_r
0.0000,1778815217.208371,0,1.655105,0.027509,0.011750,0.0433,-0.0656,0.000527,1.648994,-0.000000,-0.000000,-0.0020,1.656913,0.026989,0.011741,0.0384,-0.0003,-0.000012,-0.112117,0.0000,1.656913,0.000000,-0.000000,5.0000,0.000000,2.000000,3413.3849,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0718,0.0000,0.000000,0.2000,17.07,9.23,43.37,4.90,-0.000000,-0.0000,-5.0020,nan,nan,nan,nan,nan,nan,0.0,0.0,-62.21899795143037,166.64311698818693,0.128888,0.132306,6560.4,6060.2,-0.049504,0.000000,0.000000,0.5000,1.0000,,,,,
0.0120,1778815217.213936,1,1.715717,0.002459,0.003321,0.0497,0.0000,-0.000005,1.648913,-0.000001,-0.000000,-0.0094,1.717425,0.002030,0.003314,0.0422,-0.0004,-0.000017,-0.020049,0.0000,1.717425,0.000000,-0.000000,5.0000,0.000000,2.000000,3343.3916,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0781,0.0000,0.000000,0.2240,15.18,8.60,38.95,4.98,-0.000001,-0.0000,-5.0094,nan,nan,nan,nan,nan,nan,0.0,0.0,-56.511352786331585,137.12910874301733,0.104142,0.106909,6557.1,6063.5,-0.043813,0.000000,0.000000,0.5000,1.0000,,,,,
0.0240,1778815217.219472,2,1.619443,0.007701,0.002905,0.0653,-0.0932,-0.000256,1.648775,-0.000002,-0.000002,-0.0125,1.621103,0.007208,0.002896,0.0470,-0.0008,-0.000034,-0.010836,0.0000,1.621103,0.000000,0.000000,5.0000,0.000000,2.000000,3342.7549,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0850,0.0000,0.000000,0.2480,13.14,7.75,34.03,2.98,-0.000002,-0.0001,-5.0125,nan,nan,nan,nan,nan,nan,0.0,0.0,-17.978814327327143,171.48786800223914,0.119935,0.121836,6552.4,6068.2,-0.035583,0.000000,0.000000,0.5000,1.0000,,,,,
0.0360,1778815217.230377,3,1.613495,-0.067907,-0.000467,0.0305,-0.1112,0.000630,1.648627,-0.000004,-0.000003,-0.0120,1.614841,-0.068479,-0.000477,0.0443,-0.0017,-0.000069,0.004293,0.0000,1.614841,0.000000,0.000000,5.0000,0.000000,2.000000,3345.0987,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0926,0.0000,0.000000,0.2720,11.24,7.03,29.51,2.90,-0.000004,-0.0002,-5.0120,nan,nan,nan,nan,nan,nan,0.0,0.0,36.35910401484536,220.17490290020731,0.138944,0.141259,6546.2,6074.4,-0.024809,0.000000,0.000000,0.5000,1.0000,,,,,
0.0480,1778815217.242508,4,1.647140,-0.009420,0.005589,-0.0360,0.0121,0.000774,1.648492,-0.000007,-0.000005,-0.0105,1.648094,-0.009848,0.005582,0.0363,-0.0021,-0.000084,0.024875,0.0000,1.648094,0.000000,0.000000,5.0000,0.000000,2.000000,3345.7250,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1010,0.0000,0.000000,0.2960,9.64,6.39,25.67,2.81,-0.000007,-0.0003,-5.0105,nan,nan,nan,nan,nan,nan,0.0,0.0,46.39454806182674,195.21718552380784,0.107212,0.110071,6539.0,6081.6,-0.012243,0.000000,0.000000,0.5000,1.0000,,,,,
0.0600,1778815217.254410,5,1.712440,-0.022349,-0.006612,-0.0227,-0.0346,0.001117,1.648463,-0.000004,-0.000003,0.0003,1.713117,-0.022746,-0.006617,0.0301,-0.0030,-0.000115,0.058283,0.0000,1.713117,0.000000,-0.000000,5.0000,0.000000,2.000000,3357.6929,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1099,0.0000,0.000000,0.3200,8.27,5.86,22.39,2.84,-0.000004,-0.0002,-4.9997,nan,nan,nan,nan,nan,nan,0.0,0.0,88.86425675172754,221.48112826227464,0.099176,0.102900,6528.8,6091.7,0.005490,0.000000,0.000000,0.5000,1.0000,,,,,
0.0720,1778815217.266458,6,1.584395,-0.007293,-0.006086,0.0403,0.1130,0.000494,1.648468,0.000001,-0.000000,0.0002,1.585035,-0.007438,-0.006086,0.0326,-0.0016,-0.000055,0.077327,0.0000,1.585035,0.000000,0.000000,5.0000,0.000000,2.000000,3367.7697,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1195,0.0000,0.000000,0.3440,7.10,5.40,19.61,2.79,0.000001,-0.0000,-4.9998,nan,nan,nan,nan,nan,nan,0.0,0.0,-23.085647890423417,105.67746591973116,0.036179,0.039839,6522.5,6098.0,0.016423,0.000000,0.000000,0.5000,1.0000,,,,,
0.0840,1778815217.278304,7,1.692473,0.002161,-0.001463,-0.0052,0.0013,0.000003,1.648453,0.000007,0.000003,-0.0008,1.692930,0.002053,-0.001463,0.0267,-0.0017,-0.000056,0.092065,0.0000,1.692930,0.000000,-0.000000,5.0000,0.000000,2.000000,3373.7710,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1296,0.0000,0.000000,0.3680,6.11,5.01,17.24,2.81,0.000007,0.0002,-5.0008,nan,nan,nan,nan,nan,nan,0.0,0.0,-26.433424134018082,96.69112178869358,0.028692,0.031650,6517.6,6103.0,0.025086,0.000000,0.000000,0.5000,1.0000,,,,,
0.0960,1778815217.290372,8,1.614076,0.087036,-0.000970,-0.0193,0.0669,0.001391,1.648434,0.000014,0.000007,-0.0008,1.614404,0.087046,-0.000967,0.0219,0.0001,0.000022,0.109451,0.0000,1.614404,0.000000,0.000000,5.0000,0.000000,2.000000,3373.4526,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1403,0.0000,0.000000,0.3920,5.27,4.69,15.22,2.85,0.000014,0.0004,-5.0008,nan,nan,nan,nan,nan,nan,0.0,0.0,-46.74670471250262,43.47580104052187,-0.003618,0.000547,6512.1,6108.4,0.034597,0.000000,0.000000,0.5000,1.0000,,,,,
0.1080,1778815217.302180,9,1.625264,0.008484,-0.003893,0.0025,0.0953,0.000164,1.648415,0.000021,0.000011,-0.0007,1.625508,0.008616,-0.003888,0.0185,0.0035,0.000139,0.128319,0.0000,1.625508,0.000000,0.000000,5.0000,0.000000,2.000000,3361.0853,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1515,0.0000,0.000000,0.4160,4.54,4.41,13.49,2.85,0.000021,0.0006,-5.0007,0.008000,0.083848,-0.8758,-0.483032,0.019094,0.004025,0.0,0.0,-7.224649361625907,-29.510660549301633,-0.039889,-0.036326,6506.4,6114.1,0.044502,0.000000,0.000000,0.5000,1.0000,,,,,
