step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
91,19.920,-0.357,-28.40,2.002,24.18,5,18,26.00,5.33,+0.861,0.926,0.000,-0.690,0.000,0.446,1,-0.523,47.20,30.124
92,20.087,-0.437,-29.04,1.752,26.10,5,18,26.00,5.03,+0.930,0.953,0.000,-0.894,0.000,0.331,1,-0.663,47.27,31.742
93,20.232,-0.507,-29.50,1.502,26.31,5,18,26.00,5.07,+0.937,0.968,0.000,-0.751,0.000,0.366,1,-0.850,48.10,34.052
94,20.354,-0.567,-29.98,1.258,25.89,5,18,26.00,5.11,+0.922,0.979,0.000,-0.730,0.000,0.328,1,-0.894,47.49,35.597
95,20.455,-0.615,-30.35,1.007,24.95,5,18,26.00,5.23,+0.889,0.986,0.000,-0.695,0.000,0.481,1,-0.949,47.58,37.379
96,20.533,-0.654,-30.67,0.729,24.32,5,18,26.00,5.29,+0.866,0.991,0.000,-0.720,0.000,0.604,1,-0.974,47.77,38.971
97,20.568,-0.682,-30.88,0.244,28.07,5,18,26.00,4.97,+1.000,0.994,0.000,-0.615,0.524,0.000,1,-0.991,47.07,38.470
98,20.576,-0.697,-31.09,0.100,28.07,5,18,26.00,4.98,+1.000,0.996,0.000,-0.800,0.200,0.000,1,-0.903,47.72,37.998
99,20.580,-0.701,-31.10,0.100,28.07,5,18,26.00,4.98,+1.000,0.997,0.000,-0.800,0.200,0.000,1,-0.908,47.74,38.021
100,20.578,-0.699,-31.08,0.100,28.07,5,18,26.00,4.99,+1.000,0.998,0.000,-0.800,0.200,0.000,1,-0.856,47.34,37.839
101,20.573,-0.695,-31.03,0.100,28.07,5,18,26.00,4.99,+1.000,0.999,0.000,-0.800,0.200,0.000,1,-0.801,46.88,37.554
102,20.567,-0.689,-30.97,0.100,28.07,5,18,26.00,4.99,+1.000,0.999,0.000,-0.610,0.343,0.000,1,-0.796,47.55,37.514
103,20.561,-0.685,-30.98,0.100,28.07,5,18,26.00,4.99,+1.000,0.999,0.000,-0.800,0.200,0.000,1,-0.743,47.76,37.257
104,20.557,-0.682,-30.92,0.100,28.07,5,18,26.00,4.99,+1.000,1.000,0.000,-0.624,0.036,0.000,1,-0.697,47.42,37.057
105,20.556,-0.682,-30.96,0.100,28.07,5,18,26.00,4.99,+1.000,1.000,0.000,-0.548,0.114,0.000,1,-0.696,47.78,37.053
106,20.557,-0.683,-31.00,0.100,28.07,5,18,26.00,4.99,+1.000,1.000,0.000,-0.408,0.175,0.000,1,-0.659,48.04,36.917
107,20.558,-0.687,-31.14,0.100,28.07,5,18,26.00,4.99,+1.000,1.000,0.000,-0.800,0.200,0.000,1,-0.660,47.58,36.922
108,20.561,-0.687,-31.05,0.100,28.07,5,18,26.00,4.99,+1.000,1.000,0.000,-0.674,0.000,0.047,1,-0.630,47.54,36.814
109,20.561,-0.687,-31.03,0.100,28.07,5,18,26.00,4.99,+1.000,1.000,0.000,-0.569,0.114,0.000,1,-0.603,47.40,36.728
110,20.560,-0.687,-31.05,0.100,28.07,5,18,26.00,4.99,+1.000,1.000,0.000,-0.558,0.128,0.000,1,-0.601,48.01,36.732
111,20.559,-0.686,-31.05,0.100,28.07,5,18,26.00,4.99,+1.000,1.000,0.000,-0.800,0.200,0.000,1,-0.577,47.87,36.664
112,20.560,-0.686,-30.98,0.100,28.07,5,18,26.00,4.99,+1.000,1.000,0.000,-0.800,0.200,0.000,1,-0.559,47.21,36.614
113,20.560,-0.686,-30.95,0.100,28.07,5,18,26.00,4.99,+1.000,1.000,0.000,-0.728,0.121,0.000,1,-0.558,47.27,36.616
114,20.560,-0.686,-30.95,0.100,28.07,5,18,26.00,4.99,+1.000,1.000,0.000,-0.623,0.191,0.000,1,-0.541,48.10,36.573
115,20.559,-0.686,-31.00,0.100,28.07,5,18,26.00,4.99,+1.000,1.000,0.000,-0.447,0.300,0.000,1,-0.540,47.69,36.573
116,20.560,-0.689,-31.15,0.100,28.07,5,18,26.00,4.99,+1.000,1.000,0.000,-0.750,0.000,0.089,1,-0.526,47.67,36.545
117,20.562,-0.689,-31.09,0.100,28.07,5,18,26.00,4.99,+1.000,1.000,0.000,-0.546,0.184,0.000,1,-0.517,48.05,36.520
118,20.562,-0.689,-31.13,0.100,28.07,5,18,26.00,4.99,+1.000,1.000,0.000,-0.686,0.137,0.000,1,-0.516,48.31,36.521
119,20.561,-0.688,-31.08,0.100,28.07,5,18,26.00,4.99,+1.000,1.000,0.000,-0.800,0.200,0.000,1,-0.506,47.88,36.499
120,20.560,-0.687,-30.99,0.100,28.07,5,18,26.00,4.99,+1.000,1.000,0.000,-0.800,0.200,0.000,1,-0.506,47.33,36.492
121,20.560,-0.686,-30.96,0.100,28.07,5,18,26.00,4.99,+1.000,1.000,0.000,-0.800,0.200,0.000,1,-0.497,46.86,36.483
122,20.561,-0.688,-30.95,0.100,28.07,5,18,26.00,4.99,+1.000,1.000,0.000,-0.495,0.067,0.000,1,-0.498,48.04,36.485
