time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,31.032135
0.102000,0.055424,0.000000,1.677833,-0.000097,-0.000766,-0.000022,0.000360,0.000000,0.000000,0.000000,0,0,31.032703
0.204000,0.055295,-0.000002,1.522611,0.000525,-0.000026,-0.000092,0.000377,0.000000,0.016146,0.000000,0,0,31.032832
0.306000,0.055219,-0.000003,1.263977,0.000578,0.000247,-0.000178,0.000428,0.000000,0.044457,0.000000,0,0,31.032908
0.408000,0.055176,-0.000002,0.902700,0.000504,0.000292,-0.000115,0.000468,0.000000,0.086804,0.000000,0,0,31.032951
0.510000,0.058050,0.000051,0.564521,0.017092,0.064816,0.004063,0.006262,0.000000,0.125830,0.000000,0,0,31.030082
0.612000,0.058082,-0.000081,0.636867,-0.036167,-0.082443,-0.004892,0.003107,0.000000,0.168273,0.000000,0,0,31.030062
0.714000,0.050606,-0.000300,0.740360,-0.029733,-0.060269,-0.001055,-0.001649,0.000000,0.209581,0.000000,0,0,31.037530
0.816000,0.045012,-0.000405,0.745007,-0.064309,-0.052257,-0.006003,0.022003,0.000000,0.259250,0.000000,0,0,31.043113
0.918000,0.042711,-0.002097,0.691144,-0.046802,0.005933,-0.024151,0.011400,0.000000,0.303395,0.000000,0,0,31.045547
1.020000,0.053741,-0.003925,0.660204,0.201579,0.190909,0.003324,-0.008263,0.000000,0.348446,0.000000,0,0,31.034707
1.122000,0.066923,-0.003238,0.677026,0.057124,0.042849,0.005102,-0.018965,0.000000,0.380065,0.000000,0,0,31.021514
1.224000,0.063075,-0.003316,0.690920,-0.089267,-0.087119,-0.003551,-0.002811,0.000000,0.426241,0.000000,0,0,31.025355
1.326000,0.053112,-0.003281,0.688415,-0.082008,-0.082227,-0.005134,0.004139,0.000000,0.504063,0.000000,0,0,31.035280
1.428000,0.051808,-0.003796,0.686558,0.067524,0.064592,-0.003520,0.000780,0.000000,0.591246,0.000000,0,0,31.036623
1.530000,0.068465,-0.003644,0.687332,0.270902,0.263085,0.006165,-0.000369,0.000000,0.669829,0.000000,0,0,31.020011
1.632000,0.102475,-0.000916,0.697468,0.407702,0.404548,0.032779,0.003484,0.000000,0.721011,0.000000,0,0,30.985892
1.734000,0.152886,0.002863,0.714566,0.581119,0.578295,0.036694,0.015039,0.000000,0.741135,0.000000,0,0,30.935342
1.836000,0.221233,0.007760,0.734225,0.768673,0.763993,0.042795,0.010852,0.000000,0.740664,0.000000,0,0,30.866824
1.938000,0.308696,0.012814,0.753238,0.951954,0.950113,0.040493,0.011934,0.000000,0.718345,0.000000,0,0,30.779245
2.040000,0.415455,0.018016,0.768876,1.133808,1.136323,0.039097,0.014591,0.000000,0.669823,0.000000,0,0,30.672424
2.142000,0.540809,0.022826,0.777887,1.315661,1.316168,0.031184,0.016801,0.000000,0.606892,0.000000,0,0,30.547107
2.244000,0.683757,0.026798,0.779070,1.475136,1.480946,0.019007,0.023451,0.000000,0.516219,0.000000,0,0,30.404330
2.346000,0.843141,0.029868,0.776103,1.632438,1.635169,0.008399,0.018377,0.000000,0.453025,0.008475,0,0,30.245253
2.448000,1.017554,0.033065,0.774658,1.778098,1.778088,0.007082,0.012754,0.000000,0.400432,0.032157,0,0,30.071193
2.550000,1.205707,0.036629,0.776942,1.908124,1.906286,0.006260,0.012132,0.000000,0.364782,0.058686,0,0,29.883417
2.652000,1.406013,0.040481,0.780108,2.018296,2.018954,0.004439,0.020246,0.000000,0.333110,0.091209,0,0,29.683512
2.754000,1.617547,0.045421,0.781234,2.125163,2.127744,0.017703,0.014541,0.000000,0.310160,0.120183,0,0,29.472332
2.856000,1.839938,0.051948,0.780498,2.226432,2.230307,0.028169,0.012246,0.000000,0.288417,0.151542,0,0,29.250206
2.958000,2.072137,0.059604,0.780554,2.317746,2.320260,0.030461,0.017880,0.000000,0.271700,0.177706,0,0,29.018215
