step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
36,5.762,0.141,-2.94,3.482,2.10,3,18,10.00,5.61,+0.075,0.872,0.000,+0.024,0.848,0.000,1,4.432,46.87,0.044
37,6.107,0.102,-4.07,3.533,6.25,3,18,10.00,5.51,+0.223,0.858,0.000,+0.188,0.734,0.000,1,3.447,46.99,0.126
38,6.456,0.057,-5.03,3.567,10.68,3,18,10.00,5.09,+0.380,0.839,0.000,+0.430,0.736,0.000,1,3.697,47.07,0.033
39,6.807,0.008,-5.82,3.572,13.06,3,18,10.00,4.85,+0.465,0.817,0.000,+0.601,0.667,0.000,1,4.062,46.35,0.039
40,7.158,-0.043,-6.42,3.571,16.50,3,18,10.00,4.51,+0.588,0.792,0.000,+0.624,0.707,0.000,1,3.868,46.53,0.041
41,7.509,-0.093,-6.90,3.576,18.40,3,18,10.00,4.34,+0.655,0.771,0.000,+0.722,0.533,0.000,1,3.300,46.64,0.290
42,7.858,-0.142,-7.27,3.547,21.54,3,18,10.00,4.08,+0.767,0.752,0.000,+0.830,0.536,0.000,1,3.523,46.63,0.326
43,8.207,-0.190,-7.58,3.539,21.87,3,18,10.00,4.06,+0.779,0.737,0.000,+0.700,0.573,0.000,1,3.377,46.52,0.236
44,8.553,-0.236,-7.80,3.532,22.21,3,18,10.00,4.03,+0.791,0.727,0.000,+0.897,0.503,0.000,1,3.237,46.29,0.061
45,8.900,-0.282,-7.93,3.528,23.70,4,18,10.00,3.92,+0.844,0.725,0.000,+0.733,0.404,0.000,1,2.646,47.92,0.373
46,9.245,-0.326,-7.93,3.505,24.25,5,18,10.00,3.88,+0.864,0.726,0.000,+0.648,0.478,0.000,1,2.427,46.92,0.529
47,9.589,-0.368,-7.92,3.511,25.14,5,18,10.00,3.82,+0.895,0.730,0.000,+0.390,0.625,0.000,1,2.358,46.64,0.224
48,9.933,-0.410,-7.85,3.508,25.56,5,18,10.00,3.79,+0.910,0.740,0.000,+0.881,0.353,0.000,1,1.889,47.08,0.652
49,10.279,-0.451,-7.85,3.511,27.06,5,18,10.00,3.69,+0.964,0.752,0.000,+0.933,0.224,0.000,1,2.433,47.00,1.929
50,10.622,-0.492,-7.66,3.467,27.58,5,18,10.00,3.66,+0.982,0.768,0.000,+0.806,0.533,0.000,1,0.930,46.61,1.743
51,10.962,-0.530,-7.49,3.456,27.44,5,18,10.00,3.67,+0.977,0.789,0.000,+0.950,0.693,0.000,1,0.954,46.82,0.127
52,11.302,-0.566,-7.25,3.446,28.07,5,18,10.00,3.62,+1.000,0.817,0.000,+0.460,0.650,0.000,1,1.082,46.64,0.537
53,11.639,-0.600,-7.06,3.430,27.44,5,18,10.00,3.67,+0.977,0.848,0.000,+0.419,0.527,0.000,1,0.498,48.14,0.623
54,11.977,-0.634,-6.92,3.434,28.07,5,18,10.00,3.62,+1.000,0.882,0.000,+0.921,0.740,0.000,1,0.240,47.31,0.352
55,12.315,-0.669,-6.78,3.413,24.25,5,18,10.00,3.88,+0.864,0.920,0.000,+1.000,0.984,0.000,1,-0.254,47.26,1.091
56,12.651,-0.702,-6.60,3.398,27.44,5,18,10.00,3.67,+0.977,0.949,0.000,+0.783,0.194,0.000,1,0.297,47.11,2.610
57,12.984,-0.733,-6.39,3.369,28.07,5,18,10.00,3.63,+1.000,0.966,0.000,+0.790,0.103,0.000,1,0.035,46.86,2.738
58,13.315,-0.762,-6.18,3.334,28.07,5,18,10.00,3.63,+1.000,0.978,0.000,+0.873,0.000,0.126,1,-0.230,47.41,2.869
59,13.640,-0.789,-5.97,3.250,24.88,5,18,10.00,3.84,+0.886,0.985,0.000,+0.725,0.000,0.044,1,-0.484,47.43,3.100
60,13.956,-0.813,-5.73,3.158,27.43,5,18,10.00,3.67,+0.977,0.991,0.000,+0.304,0.000,0.530,1,-0.346,47.25,9.119
61,14.257,-0.835,-5.38,2.950,27.43,5,18,10.00,3.67,+0.977,0.994,0.000,+0.114,0.000,0.197,1,-0.371,47.18,7.157
62,14.539,-0.853,-5.15,2.755,27.44,5,18,10.00,3.67,+0.977,0.996,0.000,+0.036,0.107,0.000,1,-0.467,47.46,1.656
63,14.805,-0.871,-5.12,2.661,28.07,5,18,10.00,3.63,+1.000,0.997,0.000,-0.033,0.222,0.000,1,-0.422,47.39,1.700
64,15.064,-0.892,-5.15,2.599,28.07,5,18,10.00,3.63,+1.000,0.998,0.000,-0.369,0.200,0.000,1,-0.364,47.05,1.726
65,15.316,-0.917,-5.27,2.530,28.07,5,18,10.00,3.63,+1.000,0.999,0.000,-0.210,0.182,0.000,1,-0.307,48.16,1.748
66,15.561,-0.948,-5.64,2.452,27.44,5,18,10.00,3.67,+0.977,0.999,0.000,-0.273,0.371,0.000,1,-0.220,47.37,1.749
67,15.798,-0.982,-6.11,2.380,28.07,5,18,10.00,3.63,+1.000,0.999,0.000,-0.376,0.178,0.000,1,-0.164,47.55,1.793
68,16.029,-1.022,-6.75,2.357,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,-0.312,0.179,0.000,1,-0.098,46.90,1.818
69,16.257,-1.068,-7.55,2.341,26.80,5,18,10.00,3.71,+0.955,1.000,0.000,-0.367,0.397,0.000,1,-0.040,47.17,1.803
70,16.482,-1.120,-8.40,2.315,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,-0.546,0.200,0.000,1,0.007,47.36,1.868
71,16.705,-1.176,-9.41,2.325,25.52,5,18,10.00,3.80,+0.909,1.000,0.000,-0.512,0.844,0.000,1,-0.419,46.95,0.551
72,16.928,-1.241,-10.64,2.340,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,-0.104,0.794,0.000,1,-0.505,47.24,0.700
73,17.152,-1.314,-12.02,2.397,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,-0.621,0.200,0.000,1,0.146,47.04,1.940
74,17.382,-1.392,-13.29,2.466,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,-0.644,0.200,0.000,1,0.180,47.41,1.963
75,17.614,-1.482,-14.84,2.526,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,-0.666,0.200,0.000,1,0.234,47.21,1.985
76,17.846,-1.583,-16.56,2.543,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,-0.687,0.200,0.000,1,0.283,47.00,2.005
77,18.076,-1.693,-18.39,2.553,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,-0.704,0.200,0.000,1,0.332,46.60,2.023
78,18.303,-1.813,-20.36,2.566,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,-0.718,0.200,0.000,1,0.378,47.56,2.037
79,18.527,-1.941,-22.44,2.579,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,-0.728,0.200,0.000,1,0.418,46.71,2.048
80,18.746,-2.078,-24.60,2.587,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,-0.735,0.200,0.000,1,0.454,46.70,2.055
81,18.960,-2.224,-26.83,2.591,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,-0.737,0.200,0.000,1,0.479,46.52,2.057
82,19.169,-2.378,-29.11,2.594,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,-0.735,0.200,0.000,1,0.528,46.89,2.055
83,19.372,-2.540,-31.42,2.595,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,-0.729,0.200,0.000,1,0.607,46.81,2.048
84,19.570,-2.709,-33.75,2.596,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,+0.872,0.516,0.000,1,0.718,46.74,2.485
85,19.763,-2.887,-36.30,2.617,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,+0.931,0.620,0.000,1,0.850,46.83,2.140
86,19.952,-3.067,-38.31,2.619,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,+0.854,0.791,0.000,1,0.995,46.92,1.245
87,20.141,-3.247,-39.97,2.661,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,+0.936,0.356,0.000,1,1.147,46.84,2.727
88,20.331,-3.432,-41.36,2.688,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,+0.778,0.854,0.000,1,1.333,46.98,2.608
89,20.523,-3.619,-42.48,2.714,26.80,5,18,10.00,3.71,+0.955,1.000,0.000,+0.773,0.267,0.000,1,1.509,46.94,2.749
90,20.715,-3.810,-43.40,2.743,27.44,5,18,10.00,3.67,+0.977,1.000,0.000,+0.877,0.326,0.000,1,1.710,46.92,2.786
91,20.907,-4.003,-44.11,2.756,26.16,5,18,10.00,3.75,+0.932,1.000,0.000,+0.815,0.491,0.000,1,1.926,46.96,2.495
92,21.099,-4.197,-44.61,2.761,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,+0.854,0.345,0.000,1,2.136,46.84,2.856
93,21.291,-4.393,-45.02,2.772,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,+0.871,0.392,0.000,1,2.359,46.74,2.866
94,21.485,-4.588,-45.34,2.775,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,+0.939,0.363,0.000,1,2.586,47.12,2.886
95,21.679,-4.783,-45.53,2.773,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,+0.938,0.235,0.000,1,2.818,46.81,2.906
96,21.874,-4.976,-45.59,2.768,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,+0.879,0.268,0.000,1,3.051,46.72,2.925
97,22.069,-5.167,-45.56,2.756,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,+0.871,0.703,0.000,1,3.302,46.81,2.784
98,22.264,-5.357,-45.43,2.748,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,+0.824,0.256,0.000,1,3.522,47.19,2.953
99,22.461,-5.544,-45.28,2.746,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,+0.906,0.318,0.000,1,3.760,46.73,2.956
100,22.658,-5.730,-45.10,2.733,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,+0.968,0.379,0.000,1,3.999,47.01,2.967
101,22.857,-5.914,-44.84,2.723,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,+0.900,0.742,0.000,1,4.255,47.10,1.951
102,23.055,-6.097,-44.50,2.729,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,+0.719,0.645,0.000,1,4.491,47.18,2.581
103,23.255,-6.278,-44.16,2.739,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,+0.921,0.327,0.000,1,4.725,47.07,2.978
104,23.457,-6.461,-43.88,2.742,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,+0.860,0.784,0.000,1,4.989,47.03,2.555
105,23.659,-6.641,-43.58,2.743,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,+0.897,0.721,0.000,1,5.236,46.96,2.429
106,23.863,-6.820,-43.29,2.738,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,+0.922,0.365,0.000,1,5.466,57.47,2.976
107,24.067,-6.997,-43.00,2.724,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,+0.775,0.507,0.000,1,5.724,47.26,2.659
108,24.271,-7.172,-42.70,2.709,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,+0.915,0.391,0.000,1,5.958,47.28,2.994
109,24.474,-7.347,-42.29,2.697,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,+0.940,0.296,0.000,1,6.206,46.95,3.006
110,24.677,-7.520,-41.89,2.682,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,+0.915,0.597,0.000,1,6.464,47.32,1.483
111,24.880,-7.690,-41.63,2.672,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,+0.863,0.616,0.000,1,6.707,46.80,2.893
112,25.085,-7.858,-41.45,2.680,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,+0.847,0.797,0.000,1,6.859,46.91,2.713
113,25.289,-8.026,-41.13,2.669,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,+0.911,0.675,0.000,1,6.975,46.72,2.494
114,25.493,-8.194,-40.81,2.656,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,+0.958,0.813,0.000,1,7.094,47.46,1.111
115,25.698,-8.359,-40.58,2.652,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,+0.952,0.384,0.000,1,7.208,48.17,2.996
116,25.902,-8.523,-40.29,2.641,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,+0.775,0.536,0.000,1,7.342,47.11,0.351
117,26.106,-8.685,-40.05,2.630,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,+0.835,0.596,0.000,1,7.472,46.61,0.979
118,26.310,-8.847,-39.85,2.631,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,+0.905,0.619,0.000,1,7.607,47.54,2.876
119,26.514,-9.008,-39.65,2.613,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,+0.886,0.603,0.000,1,7.747,47.53,2.412
120,26.718,-9.167,-39.50,2.615,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,+0.799,0.766,0.000,1,7.889,46.98,2.583
121,26.922,-9.326,-39.29,2.612,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,+0.864,0.517,0.000,1,8.037,46.74,2.922
122,27.127,-9.484,-39.12,2.611,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,+0.866,0.864,0.000,1,8.192,46.93,1.995
