time,veh_x,veh_y,v_veh,rock_id,rock_x,rock_y,rock_r,dist_2d,hard_margin,near_margin,is_collision,is_near_miss
8.5590,19.2617,0.1836,4.360,1,21.419,-2.125,0.663,3.1596,2.163,3.163,0,1
8.5620,19.2739,0.1787,4.360,1,21.419,-2.125,0.663,3.1477,2.163,3.163,0,1
8.5650,19.2860,0.1738,4.363,1,21.419,-2.125,0.663,3.1359,2.163,3.163,0,1
8.5680,19.2982,0.1690,4.364,1,21.419,-2.125,0.663,3.1241,2.163,3.163,0,1
8.5710,19.3103,0.1641,4.366,1,21.419,-2.125,0.663,3.1122,2.163,3.163,0,1
8.5740,19.3225,0.1592,4.369,1,21.419,-2.125,0.663,3.1004,2.163,3.163,0,1
8.5770,19.3347,0.1543,4.369,1,21.419,-2.125,0.663,3.0886,2.163,3.163,0,1
8.5800,19.3468,0.1494,4.368,1,21.419,-2.125,0.663,3.0768,2.163,3.163,0,1
8.5830,19.3590,0.1445,4.371,1,21.419,-2.125,0.663,3.0649,2.163,3.163,0,1
8.5860,19.3712,0.1396,4.373,1,21.419,-2.125,0.663,3.0531,2.163,3.163,0,1
8.5890,19.3834,0.1348,4.374,1,21.419,-2.125,0.663,3.0414,2.163,3.163,0,1
8.5920,19.3955,0.1299,4.375,1,21.419,-2.125,0.663,3.0296,2.163,3.163,0,1
8.5950,19.4077,0.1250,4.377,1,21.419,-2.125,0.663,3.0178,2.163,3.163,0,1
8.5980,19.4199,0.1200,4.378,1,21.419,-2.125,0.663,3.0060,2.163,3.163,0,1
8.6010,19.4321,0.1151,4.376,1,21.419,-2.125,0.663,2.9943,2.163,3.163,0,1
8.6040,19.4443,0.1102,4.377,1,21.419,-2.125,0.663,2.9825,2.163,3.163,0,1
8.6070,19.4565,0.1053,4.378,1,21.419,-2.125,0.663,2.9708,2.163,3.163,0,1
8.6100,19.4686,0.1004,4.379,1,21.419,-2.125,0.663,2.9590,2.163,3.163,0,1
8.6130,19.4808,0.0955,4.380,1,21.419,-2.125,0.663,2.9473,2.163,3.163,0,1
8.6160,19.4930,0.0906,4.381,1,21.419,-2.125,0.663,2.9356,2.163,3.163,0,1
8.6190,19.5052,0.0857,4.382,1,21.419,-2.125,0.663,2.9239,2.163,3.163,0,1
8.6220,19.5174,0.0808,4.383,1,21.419,-2.125,0.663,2.9122,2.163,3.163,0,1
8.6250,19.5296,0.0759,4.385,1,21.419,-2.125,0.663,2.9005,2.163,3.163,0,1
8.6280,19.5418,0.0709,4.385,1,21.419,-2.125,0.663,2.8888,2.163,3.163,0,1
8.6310,19.5540,0.0660,4.387,1,21.419,-2.125,0.663,2.8772,2.163,3.163,0,1
8.6340,19.5663,0.0611,4.388,1,21.419,-2.125,0.663,2.8655,2.163,3.163,0,1
8.6370,19.5785,0.0562,4.389,1,21.419,-2.125,0.663,2.8539,2.163,3.163,0,1
8.6400,19.5907,0.0513,4.390,1,21.419,-2.125,0.663,2.8422,2.163,3.163,0,1
8.6430,19.6029,0.0464,4.390,1,21.419,-2.125,0.663,2.8306,2.163,3.163,0,1
8.6460,19.6152,0.0414,4.390,1,21.419,-2.125,0.663,2.8190,2.163,3.163,0,1
8.6490,19.6274,0.0365,4.395,1,21.419,-2.125,0.663,2.8074,2.163,3.163,0,1
8.6520,19.6396,0.0316,4.388,1,21.419,-2.125,0.663,2.7958,2.163,3.163,0,1
8.6550,19.6519,0.0267,4.394,1,21.419,-2.125,0.663,2.7842,2.163,3.163,0,1
8.6580,19.6641,0.0218,4.395,1,21.419,-2.125,0.663,2.7727,2.163,3.163,0,1
8.6610,19.6763,0.0168,4.395,1,21.419,-2.125,0.663,2.7611,2.163,3.163,0,1
8.6640,19.6886,0.0119,4.394,1,21.419,-2.125,0.663,2.7496,2.163,3.163,0,1
8.6670,19.7008,0.0070,4.395,1,21.419,-2.125,0.663,2.7381,2.163,3.163,0,1
