sim_time,wall_time,seq,x_fa_meas,y_fa_meas,psi_meas,u_meas,v_meas,omega_meas,x_fa_true,y_fa_true,psi_true,u_true,x_fa_comp,y_fa_comp,psi_comp,u_comp,v_comp,omega_comp,ax_state,delta_prev_state,x_ref_0,y_ref_0,psi_ref_0,v_ref_0,delta_dot,Jx,mpc_cost,solver_status,solver_iters,terrain_class_est,terrain_confidence,n_terrain_est,terrain_update_applied,residual_enabled,residual_du_pred,residual_dv_pred,residual_domega_pred,residual_updates,residual_last_loss,residual_last_update_ms,steering,throttle,braking,steering_angle,acceleration,tau_one_way_ms,tau_solve_ms,tau_comp_ms,solve_time_ms,crosstrack_err,heading_err_deg,speed_err,pred1_age_s,pred1_pos_err_m,pred1_psi_err_deg,pred1_u_err_mps,pred1_v_err_mps,pred1_omega_err_radps,actual_Fy_front,actual_Fy_rear,pred_Fy_front,pred_Fy_rear,alpha_f,alpha_r,Fz_f_mean,Fz_r_mean,kappa_diag,kappa_meas_diag,sr_diag,u_safe_diag,speed_fade_diag,force_resid_dFy_f,force_resid_dFy_r,force_resid_updates,force_resid_bias_f,force_resid_bias_r
0.0000,1778822974.741056,0,1.714903,-0.012873,0.012577,0.0290,-0.0277,0.000088,1.648994,-0.000000,-0.000000,-0.0020,1.716081,-0.013087,0.012572,0.0242,-0.0001,-0.000005,-0.108864,0.0000,1.716081,0.000000,-0.000000,1.3114,0.000000,2.000000,305.6069,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0498,0.0000,0.000000,0.2000,17.07,9.29,43.43,5.24,-0.000000,-0.0000,-1.3134,nan,nan,nan,nan,nan,nan,0.0,0.0,-108.209395622747,52.27309320581165,0.055008,0.055589,6559.5,6061.0,-0.048067,0.000000,0.000000,0.5000,1.0000,,,,,
0.0120,1778822974.749872,1,1.641434,-0.020171,-0.001966,-0.1004,-0.1323,-0.001144,1.648913,-0.000001,-0.000000,-0.0094,1.642282,-0.020569,-0.001974,0.0212,-0.0004,-0.000017,-0.018880,0.0000,1.642282,0.000000,0.000000,1.4268,0.000000,2.000000,287.0653,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0541,0.0000,0.000000,0.2240,14.59,8.67,37.85,5.18,-0.000001,-0.0000,-1.4361,nan,nan,nan,nan,nan,nan,0.0,0.0,-58.28926707419746,121.79321644880366,0.096035,0.095051,6556.2,6064.3,-0.042303,0.000000,0.000000,0.5000,1.0000,,,,,
0.0240,1778822974.761827,2,1.622746,-0.014596,-0.004084,-0.0369,0.0353,-0.000916,1.648775,-0.000002,-0.000002,-0.0125,1.623348,-0.014861,-0.004090,0.0174,-0.0005,-0.000021,-0.009709,0.0000,1.623348,0.000000,0.000000,1.4523,0.000000,2.000000,295.1252,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0590,0.0000,0.000000,0.2480,12.48,7.81,32.76,2.91,-0.000002,-0.0001,-1.4648,nan,nan,nan,nan,nan,nan,0.0,0.0,-70.33221863366046,80.12455948696913,0.064497,0.062533,6551.5,6069.1,-0.033978,0.000000,0.000000,0.5000,1.0000,,,,,
0.0360,1778822974.773835,3,1.665261,0.008968,0.009394,-0.0302,-0.0454,-0.000093,1.648627,-0.000004,-0.000003,-0.0121,1.665693,0.008691,0.009387,0.0146,-0.0009,-0.000039,0.006184,0.0000,1.665693,0.000000,-0.000000,1.3932,0.000000,2.000000,281.2867,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0643,0.0000,0.000000,0.2720,10.68,7.07,28.43,2.87,-0.000004,-0.0002,-1.4052,nan,nan,nan,nan,nan,nan,0.0,0.0,-38.80295768471146,104.59792749221546,0.069602,0.067901,6545.2,6075.4,-0.023028,0.000000,0.000000,0.5000,1.0000,,,,,
0.0480,1778822974.785906,4,1.683932,0.002323,0.003473,0.0277,-0.0027,-0.000032,1.648492,-0.000007,-0.000005,-0.0106,1.684378,0.002098,0.003467,0.0177,-0.0012,-0.000050,0.027161,0.0000,1.684378,0.000000,-0.000000,1.3645,0.000000,2.000000,300.9424,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0701,0.0000,0.000000,0.2960,9.16,6.42,24.74,2.79,-0.000007,-0.0003,-1.3750,nan,nan,nan,nan,nan,nan,0.0,0.0,-30.941553834171614,100.27966555688482,0.057227,0.055813,6537.9,6082.6,-0.010424,0.000000,0.000000,0.5000,1.0000,,,,,
0.0600,1778822974.797923,5,1.656612,0.025871,0.003930,-0.0949,0.0279,-0.000184,1.648463,-0.000004,-0.000003,0.0007,1.656935,0.025735,0.003927,0.0151,-0.0011,-0.000045,0.059903,0.0000,1.656935,0.000000,-0.000000,1.4060,0.000000,2.000000,293.9276,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0764,0.0000,0.000000,0.3200,7.88,5.88,21.63,2.79,-0.000004,-0.0002,-1.4053,nan,nan,nan,nan,nan,nan,0.0,0.0,-39.14695013638554,79.60304821387055,0.035482,0.034105,6528.0,6092.5,0.006867,0.000000,0.000000,0.5000,1.0000,,,,,
0.0720,1778822974.809855,6,1.627804,0.100768,-0.000467,-0.0050,0.0519,0.000603,1.648468,0.000001,-0.000000,0.0002,1.628036,0.100737,-0.000468,0.0126,-0.0004,-0.000014,0.077347,0.0000,1.628036,0.000000,0.000000,1.4461,0.000000,2.000000,291.2043,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0831,0.0000,0.000000,0.3440,6.77,5.42,18.96,2.79,0.000001,-0.0000,-1.4459,nan,nan,nan,nan,nan,nan,0.0,0.0,-56.52443824666919,51.005550847555995,0.008179,0.007838,6522.2,6098.4,0.017002,0.000000,0.000000,0.5000,1.0000,,,,,
0.0840,1778822974.821865,7,1.640807,0.001925,0.005910,-0.0297,-0.0003,0.000366,1.648453,0.000006,0.000003,-0.0008,1.640975,0.001902,0.005910,0.0105,-0.0004,-0.000013,0.092787,0.0000,1.640975,0.000000,0.000000,1.4286,0.000000,2.000000,296.1507,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0902,0.0000,0.000000,0.3680,5.83,5.02,16.68,2.79,0.000006,0.0002,-1.4294,nan,nan,nan,nan,nan,nan,0.0,0.0,-51.16386335341117,51.987701740333065,0.006493,0.006684,6517.1,6103.5,0.025890,0.000000,0.000000,0.5000,1.0000,,,,,
0.0960,1778822974.833856,8,1.658487,0.076911,0.002410,-0.0675,0.0519,0.000091,1.648434,0.000013,0.000007,-0.0008,1.658610,0.076963,0.002411,0.0089,0.0011,0.000041,0.110470,0.0000,1.658610,0.000000,-0.000000,1.4036,0.000000,2.000000,324.1919,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0977,0.0000,0.000000,0.3920,5.03,4.70,14.77,2.87,0.000013,0.0004,-1.4044,nan,nan,nan,nan,nan,nan,0.0,0.0,-35.41134196708852,22.432358733771906,-0.014910,-0.014639,6511.6,6108.9,0.035450,0.000000,0.000000,0.5000,1.0000,,,,,
0.1080,1778822974.845881,9,1.647533,0.013604,-0.000847,0.0448,-0.0126,0.000106,1.648415,0.000020,0.000011,-0.0007,1.647740,0.013628,-0.000846,0.0162,0.0007,0.000025,0.129553,0.0000,1.647740,0.000000,0.000000,1.4191,0.000000,2.000000,322.4460,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1056,0.0000,0.000000,0.4160,4.36,4.41,13.13,2.77,0.000020,0.0006,-1.4198,0.008000,0.121376,-0.7548,-0.485311,0.003524,0.002513,0.0,0.0,-48.1904569068482,26.27211171806455,-0.007219,-0.006865,6505.9,6114.6,0.045356,0.000000,0.000000,0.5000,1.0000,,,,,
0.1200,1778822974.857940,10,1.581067,-0.040444,-0.005411,-0.0164,0.0757,-0.001461,1.648397,0.000026,0.000015,-0.0006,1.581219,-0.040335,-0.005410,0.0135,0.0040,0.000096,0.148028,0.0000,1.581219,0.000000,0.000000,1.5051,0.000000,2.000000,289.8275,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1138,0.0000,0.000000,0.4400,3.79,4.19,11.78,2.94,0.000026,0.0008,-1.5057,0.008000,0.112959,-0.2031,-0.488154,0.017490,-0.001311,0.0,0.0,-31.77186854889065,-44.97272953110637,-0.034203,-0.035783,6500.6,6120.0,0.054764,0.000000,0.000000,0.5000,1.0000,,,,,
0.1320,1778822974.869886,11,1.735919,0.038910,-0.006757,0.0262,-0.0561,-0.000576,1.648380,0.000033,0.000018,-0.0005,1.736086,0.038927,-0.006758,0.0163,0.0008,-0.000002,0.166581,0.0000,1.736086,0.000000,-0.000000,1.2747,0.000000,2.000000,292.3801,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1224,0.0000,0.000000,0.4640,3.31,3.99,10.61,2.85,0.000033,0.0011,-1.2752,0.008000,0.082634,-0.1607,-0.485368,0.003239,-0.001684,0.0,0.0,-63.75199157093911,7.876443093166685,-0.005507,-0.007518,6495.3,6125.3,0.064008,0.000000,0.000000,0.5000,1.0000,,,,,
0.1440,1778822974.881838,12,1.603684,-0.065742,-0.004828,-0.0482,0.0395,-0.001715,1.648364,0.000041,0.000023,-0.0004,1.603808,-0.065687,-0.004829,0.0135,0.0030,0.000027,0.184860,0.0000,1.603808,0.000000,0.000000,1.4774,0.000000,2.000000,328.4963,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1312,0.0000,0.000000,0.4880,2.89,3.82,9.60,2.88,0.000041,0.0013,-1.4778,0.008000,0.134796,-0.8007,-0.488818,0.010260,0.001821,0.0,0.0,-78.52684729675221,-40.801206168778066,-0.018677,-0.022490,6490.1,6130.5,0.072995,0.000000,0.000000,0.5000,1.0000,,,,,
0.1560,1778822974.893834,13,1.682779,-0.006704,-0.007364,0.0472,0.0090,0.001997,1.648349,0.000048,0.000027,-0.0003,1.682953,-0.006651,-0.007364,0.0204,0.0033,0.000082,0.202861,0.0000,1.682953,0.000000,-0.000000,1.3667,0.000000,2.000000,321.6863,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1404,0.0000,0.000000,0.5120,2.53,3.67,8.74,2.84,0.000048,0.0015,-1.3670,0.008000,0.052642,-0.6157,-0.484056,0.010015,0.000776,0.0,0.0,-96.32096992979939,-48.55354825219737,-0.019775,-0.020299,6485.1,6135.5,0.081725,0.000000,0.000000,0.5000,1.0000,,,,,
0.1680,1778822974.905857,14,1.622295,0.069195,0.011683,0.0803,0.0495,0.000872,1.648334,0.000055,0.000031,-0.0003,1.622550,0.069291,0.011684,0.0323,0.0064,0.000184,0.221206,0.0000,1.622550,0.000000,0.000000,1.4534,0.000000,2.000000,370.9801,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1499,0.0000,0.000000,0.5360,2.23,3.53,7.99,2.73,0.000055,0.0018,-1.4536,0.008000,0.095589,0.4541,-0.475394,0.017649,0.001796,0.0,0.0,-112.28614445106095,-106.95034083984098,-0.035617,-0.034926,6480.1,6140.5,0.090487,0.000000,0.000000,0.5000,1.0000,,,,,
0.1800,1778822974.917773,15,1.608223,-0.049269,0.002609,0.0130,-0.0288,0.000206,1.648320,0.000063,0.000035,-0.0002,1.608432,-0.049225,0.002610,0.0289,0.0035,0.000078,0.238602,0.0000,1.608432,0.000000,0.000000,1.4716,0.000000,2.000000,373.0933,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1596,0.0000,0.000000,0.5600,1.96,3.43,7.35,2.83,0.000063,0.0020,-1.4718,0.008000,0.165763,0.1934,-0.480549,0.008657,0.003115,0.0,0.0,-136.61447154882205,-65.3434033233572,-0.017708,-0.016887,6475.3,6145.2,0.098765,0.000000,0.000000,0.5000,1.0000,,,,,
0.1920,1778822974.929788,16,1.689385,-0.032815,0.000745,0.0555,-0.0309,0.001234,1.648307,0.000071,0.000039,-0.0001,1.689616,-0.032808,0.000746,0.0344,0.0004,0.000100,0.255668,0.0000,1.689616,0.000000,-0.000000,1.3561,0.000000,2.000000,299.0868,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1696,0.0000,0.000000,0.5840,1.74,3.33,6.80,2.76,0.000071,0.0023,-1.3562,0.008000,0.035109,-0.2877,-0.476612,0.001004,0.001765,0.0,0.0,-135.6288341351431,-21.753317899482568,-0.003088,-0.000849,6470.7,6149.9,0.106790,0.000000,0.000000,0.5000,1.0000,,,,,
0.2040,1778822974.941796,17,1.683199,0.001904,0.002451,0.0757,0.0261,0.000668,1.648295,0.000080,0.000044,-0.0000,1.683467,0.001933,0.002453,0.0427,0.0027,0.000155,0.272693,0.0000,1.683467,0.000000,-0.000000,1.3659,0.000000,2.000000,291.0955,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1798,0.0000,0.000000,0.6080,1.55,3.25,6.35,2.82,0.000080,0.0025,-1.3659,0.008000,0.079722,0.0192,-0.470058,0.005862,0.003345,0.0,0.0,-174.54653124505072,-67.75800183107333,-0.013006,-0.010346,6466.2,6154.4,0.114731,0.000000,0.000000,0.5000,1.0000,,,,,
