step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
49,13.878,0.155,1.40,4.358,3.74,3,18,27.00,7.44,+0.133,0.999,0.000,+0.253,0.969,0.000,1,-0.232,47.58,0.002
50,14.308,0.179,2.01,4.330,4.33,3,18,27.00,7.45,+0.154,1.000,0.000,+0.228,0.982,0.000,1,-0.197,47.76,0.001
51,14.735,0.211,2.78,4.325,3.59,3,18,27.00,7.45,+0.128,1.000,0.000,+0.203,0.974,0.000,1,-0.121,47.41,0.000
52,15.162,0.251,3.50,4.326,2.02,4,18,27.00,7.45,+0.072,1.000,0.000,+0.304,0.981,0.000,1,-0.269,47.77,0.003
53,15.587,0.300,4.09,4.317,2.96,4,18,27.00,7.45,+0.105,1.000,0.000,+0.286,0.970,0.000,1,-0.223,47.52,0.008
54,16.010,0.358,4.94,4.306,2.59,4,18,27.00,7.45,+0.092,1.000,0.000,+0.261,0.984,0.000,1,-0.155,48.16,0.001
55,16.432,0.421,5.88,4.296,0.99,4,18,27.00,7.45,+0.035,1.000,0.000,+0.248,0.996,0.000,1,-0.188,47.72,0.002
56,16.852,0.489,6.78,4.292,0.64,4,18,27.00,7.45,+0.023,1.000,0.000,+0.304,0.951,0.000,1,-0.347,47.51,0.009
57,17.271,0.562,7.71,4.286,-0.17,4,18,27.00,7.45,-0.006,1.000,0.000,+0.258,0.975,0.000,1,-0.324,60.14,0.007
58,17.688,0.643,8.68,4.283,-2.07,4,18,27.00,7.45,-0.074,1.000,0.000,+0.318,0.954,0.000,1,-0.301,48.25,0.021
59,18.103,0.732,9.60,4.275,0.03,4,18,27.00,7.45,+0.001,1.000,0.000,+0.230,0.968,0.000,1,-0.330,47.87,0.011
60,18.517,0.827,10.46,4.271,-3.44,4,18,27.00,7.45,-0.123,1.000,0.000,+0.228,0.965,0.000,1,-0.351,47.54,0.025
61,18.929,0.927,11.21,4.274,-3.35,4,18,27.00,7.45,-0.119,1.000,0.000,+0.342,0.941,0.000,1,-0.373,47.37,0.056
62,19.339,1.032,12.06,4.268,-3.99,5,18,27.00,7.45,-0.142,1.000,0.000,+0.253,0.968,0.000,1,-0.372,49.71,0.035
63,19.746,1.146,13.07,4.267,-6.33,5,18,27.00,7.34,-0.226,1.000,0.000,+0.152,0.983,0.000,1,-0.369,47.79,0.035
64,20.153,1.263,13.86,4.275,-6.60,5,18,27.00,7.31,-0.235,1.000,0.000,-0.024,0.974,0.000,1,-0.356,47.72,0.035
65,20.561,1.382,14.38,4.285,-9.09,5,18,27.00,7.05,-0.324,1.000,0.000,+0.010,0.883,0.000,1,-0.393,47.51,0.039
66,20.970,1.496,14.52,4.287,-7.15,5,18,27.00,7.26,-0.255,1.000,0.000,+0.405,0.944,0.000,1,-0.452,48.80,0.137
67,21.380,1.609,14.69,4.277,-6.96,5,18,27.00,7.28,-0.248,1.000,0.000,+0.335,0.960,0.000,1,-0.440,48.72,0.093
68,21.786,1.733,15.53,4.282,-8.25,5,18,27.00,7.14,-0.294,1.000,0.000,+0.280,0.943,0.000,1,-0.481,47.63,0.098
69,22.189,1.867,16.51,4.286,-12.57,5,18,27.00,6.63,-0.448,1.000,0.000,+0.386,0.940,0.000,1,-0.487,47.99,0.184
70,22.589,2.012,17.41,4.293,-15.73,5,18,27.00,6.25,-0.560,1.000,0.000,+0.247,0.954,0.000,1,-0.472,48.94,0.216
71,22.986,2.165,18.34,4.304,-20.83,5,18,27.00,5.69,-0.742,1.000,0.000,-0.005,0.815,0.000,1,-0.496,47.39,0.897
72,23.383,2.321,19.02,4.306,-26.00,5,18,27.00,5.19,-0.926,1.000,0.000,-0.763,0.809,0.000,1,-0.474,47.16,0.315
73,23.781,2.473,19.31,4.286,-27.39,5,18,27.00,5.07,-0.976,1.000,0.000,-0.884,0.693,0.000,1,-0.441,46.90,0.307
74,24.180,2.606,18.66,4.211,-28.07,5,18,27.00,5.01,-1.000,1.000,0.000,-0.835,0.779,0.000,1,-0.439,48.15,0.250
75,24.578,2.717,17.56,4.143,-23.10,5,18,27.00,5.47,-0.823,1.000,0.000,-0.815,0.800,0.000,1,-0.402,47.20,0.115
76,24.978,2.806,16.23,4.107,-21.59,5,18,27.00,5.62,-0.769,1.000,0.000,-0.690,0.836,0.000,1,-0.306,46.92,0.037
77,25.380,2.875,14.61,4.128,-21.52,5,18,27.00,5.62,-0.767,1.000,0.000,-0.757,0.902,0.000,1,-0.152,47.62,0.104
78,25.788,2.929,12.86,4.144,-19.02,5,18,27.00,5.89,-0.678,1.000,0.000,-0.687,0.948,0.000,1,0.050,48.70,0.006
79,26.199,2.965,10.96,4.142,-14.56,5,18,27.00,6.40,-0.518,1.000,0.000,-0.566,0.972,0.000,1,0.289,47.63,0.002
80,26.612,2.989,9.04,4.140,-10.94,5,18,27.00,6.84,-0.390,1.000,0.000,-0.372,0.997,0.000,1,0.559,47.15,0.000
81,27.026,3.008,7.40,4.184,-8.24,5,18,27.00,7.15,-0.294,1.000,0.000,-0.305,0.996,0.000,1,0.867,47.35,0.000
82,27.443,3.029,6.44,4.212,-4.13,5,18,27.00,7.45,-0.147,1.000,0.000,-0.146,0.999,0.000,1,1.200,48.36,0.000
83,27.862,3.050,5.55,4.235,-6.38,5,18,27.00,7.34,-0.227,1.000,0.000,-0.230,0.990,0.000,1,1.549,47.96,0.000
84,28.283,3.073,4.84,4.250,-7.30,5,18,27.00,7.25,-0.260,1.000,0.000,-0.234,0.991,0.000,1,1.910,47.60,0.000
85,28.703,3.090,4.09,4.245,-7.33,5,18,27.00,7.24,-0.261,1.000,0.000,-0.263,0.968,0.000,1,2.278,47.60,0.001
86,29.123,3.102,3.26,4.234,-5.19,5,18,27.00,7.44,-0.185,1.000,0.000,-0.179,0.998,0.000,1,2.649,48.31,0.000
87,29.542,3.107,2.48,4.239,-3.96,5,18,27.00,7.45,-0.141,1.000,0.000,-0.146,0.998,0.000,1,3.026,48.45,0.000
88,29.963,3.109,1.87,4.272,-4.00,5,18,27.00,7.45,-0.143,1.000,0.000,-0.139,1.000,0.000,1,2.304,61.25,0.000
89,30.386,3.111,1.39,4.277,-3.42,5,18,27.00,7.45,-0.122,1.000,0.000,-0.100,0.997,0.000,1,2.514,47.32,0.000
90,30.809,3.111,0.97,4.278,-1.88,5,18,27.00,7.45,-0.067,1.000,0.000,-0.062,0.998,0.000,1,2.173,48.55,0.000
91,31.233,3.108,0.67,4.289,-1.78,5,18,27.00,7.45,-0.063,1.000,0.000,-0.068,1.000,0.000,1,2.282,48.01,0.000
92,31.657,3.103,0.47,4.289,-1.11,5,18,27.00,7.45,-0.039,1.000,0.000,-0.036,0.998,0.000,1,0.828,47.58,0.000
93,32.081,3.099,0.26,4.288,-0.09,5,18,27.00,7.45,-0.003,1.000,0.000,-0.007,1.000,0.000,1,0.996,47.63,0.000
94,32.505,3.097,0.12,4.292,0.44,5,18,27.00,7.45,+0.016,1.000,0.000,+0.017,1.000,0.000,1,1.103,48.43,0.000
95,32.930,3.096,0.08,4.304,-0.79,5,18,27.00,7.45,-0.028,1.000,0.000,-0.032,0.999,0.000,1,0.863,47.77,0.000
96,33.357,3.096,0.09,4.328,-2.33,5,18,27.00,7.45,-0.083,1.000,0.000,-0.082,1.000,0.000,1,0.142,47.45,0.000
97,33.786,3.095,-0.00,4.338,-2.05,5,18,27.00,7.44,-0.073,1.000,0.000,-0.080,0.999,0.000,1,0.691,47.82,0.000
98,34.216,3.092,-0.20,4.346,0.64,5,18,27.00,7.44,+0.023,1.000,0.000,+0.027,1.000,0.000,1,0.311,48.96,0.000
99,34.647,3.087,-0.31,4.360,-0.77,5,18,27.00,7.44,-0.027,1.000,0.000,-0.013,0.999,0.000,1,0.330,48.11,0.000
100,35.079,3.083,-0.30,4.368,0.21,5,18,27.00,7.44,+0.008,1.000,0.000,+0.004,1.000,0.000,1,0.074,47.72,0.000
101,35.511,3.079,-0.32,4.369,-1.19,5,18,27.00,7.44,-0.042,1.000,0.000,-0.038,0.996,0.000,1,0.762,47.30,0.000
102,35.942,3.078,-0.36,4.360,0.59,5,18,27.00,7.44,+0.021,1.000,0.000,+0.022,1.000,0.000,1,0.083,48.29,0.000
103,36.374,3.077,-0.40,4.362,3.98,5,18,27.00,7.44,+0.142,1.000,0.000,+0.143,1.000,0.000,1,0.698,48.07,0.000
104,36.807,3.078,-0.27,4.377,0.95,5,18,27.00,7.44,+0.034,1.000,0.000,+0.031,0.999,0.000,1,0.447,47.70,0.000
105,37.241,3.083,0.07,4.389,-2.09,5,18,27.00,7.44,-0.074,1.000,0.000,-0.064,0.994,0.000,1,0.163,47.28,0.000
106,37.675,3.086,0.14,4.382,-2.07,5,18,27.00,7.44,-0.074,1.000,0.000,-0.082,0.998,0.000,1,0.004,48.38,0.000
107,38.109,3.086,-0.03,4.376,-1.76,5,18,27.00,7.44,-0.063,1.000,0.000,-0.066,0.999,0.000,1,0.267,49.18,0.000
108,38.541,3.083,-0.25,4.360,-1.48,5,18,27.00,7.44,-0.053,1.000,0.000,-0.058,0.999,0.000,1,0.338,47.75,0.000
109,38.971,3.078,-0.46,4.345,-1.20,5,18,27.00,7.44,-0.043,1.000,0.000,-0.035,0.999,0.000,1,-0.001,47.86,0.000
110,39.402,3.070,-0.65,4.357,0.18,5,18,27.00,7.44,+0.006,1.000,0.000,+0.005,0.999,0.000,1,0.004,48.47,0.000
111,39.834,3.063,-0.75,4.368,0.05,5,18,27.00,7.44,+0.002,1.000,0.000,+0.006,0.998,0.000,1,-0.068,48.11,0.000
112,40.267,3.057,-0.76,4.372,1.29,5,18,27.00,7.44,+0.046,1.000,0.000,+0.051,0.999,0.000,1,0.098,47.52,0.000
114,41.131,3.054,-0.63,4.359,0.29,5,18,27.00,7.44,+0.010,1.000,0.000,+0.013,1.000,0.000,1,-0.025,48.82,0.000
115,41.563,3.058,-0.52,4.371,0.15,5,18,27.00,7.44,+0.005,1.000,0.000,+0.013,0.999,0.000,1,-0.090,47.84,0.000
117,42.427,3.060,-0.44,4.359,0.10,5,18,27.00,7.44,+0.003,1.000,0.000,+0.008,0.999,0.000,1,-0.068,47.63,0.000
118,42.859,3.057,-0.46,4.363,0.10,5,18,27.00,7.44,+0.004,1.000,0.000,-0.002,0.999,0.000,1,-0.100,48.39,0.000
120,43.725,3.047,-0.44,4.383,4.95,5,18,27.00,7.44,+0.176,1.000,0.000,+0.178,1.000,0.000,1,-0.114,47.77,0.000
121,44.159,3.046,-0.16,4.388,3.70,5,18,27.00,7.44,+0.132,1.000,0.000,+0.134,1.000,0.000,1,-0.116,47.48,0.000
