step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.019,0.048,0.79,1.743,0.00,3,18,10.00,5.63,+0.000,0.388,0.006,+0.000,0.388,0.006,0,8.025,10.59,0.000
40,3.987,0.130,2.32,0.100,28.07,3,18,10.00,3.63,+1.000,0.094,0.095,+1.000,0.094,0.095,0,9.461,10.62,0.000
48,4.043,0.150,2.95,0.469,24.97,3,18,10.00,3.84,+0.889,0.762,0.004,+0.886,0.760,0.000,1,6.086,67.09,0.000
49,4.100,0.168,3.48,0.712,25.37,3,18,10.00,3.81,+0.904,0.799,0.002,+0.898,0.794,0.000,1,5.344,46.63,0.000
50,4.180,0.193,4.15,0.938,21.54,3,18,10.00,4.09,+0.767,0.808,0.002,+0.769,0.803,0.000,1,5.331,47.51,0.000
51,4.281,0.224,4.94,1.152,16.65,3,18,10.00,4.51,+0.593,0.788,0.001,+0.587,0.786,0.000,1,4.438,47.32,0.000
60,6.017,0.607,9.48,2.568,-0.61,3,18,10.00,5.62,-0.022,0.327,0.150,-0.022,0.327,0.150,0,2.472,7.99,0.000
80,9.486,1.442,15.32,0.937,21.14,3,18,10.00,4.12,+0.753,0.115,0.090,+0.753,0.115,0.090,0,2.821,10.89,0.000
91,9.907,1.659,18.51,0.341,-15.87,3,18,10.00,4.59,-0.565,0.768,0.004,+0.230,0.698,0.000,1,0.282,66.84,0.242
92,9.947,1.671,18.26,0.526,-20.98,3,18,10.00,4.14,-0.747,0.844,0.003,+0.209,0.786,0.000,1,0.035,46.80,0.437
93,10.008,1.691,18.13,0.771,-17.83,3,18,10.00,4.40,-0.635,0.885,0.002,+0.218,0.793,0.000,1,1.926,48.73,0.213
94,10.090,1.719,18.13,0.985,-12.09,3,18,10.00,4.96,-0.431,0.927,0.001,+0.278,0.818,0.000,1,0.504,49.27,0.100
95,10.192,1.754,18.24,1.194,-6.35,3,18,10.00,5.53,-0.226,0.954,0.001,+0.131,0.940,0.000,1,0.028,48.69,0.034
96,10.313,1.799,18.44,1.410,-1.24,3,18,10.00,5.63,-0.044,0.963,0.001,+0.034,0.970,0.000,1,-0.099,47.93,0.003
97,10.453,1.851,18.63,1.613,3.22,3,18,10.00,5.63,+0.115,0.946,0.000,+0.109,0.945,0.000,1,-0.136,48.89,0.000
98,10.613,1.910,18.80,1.809,7.69,3,18,10.00,5.41,+0.274,0.932,0.000,+0.261,0.935,0.000,1,-0.070,48.76,0.000
99,10.789,1.977,19.01,1.978,10.24,3,18,10.00,5.15,+0.365,0.927,0.000,+0.364,0.921,0.000,1,-0.062,46.73,0.000
100,10.979,2.051,19.36,2.135,5.14,3,18,10.00,5.62,+0.183,0.939,0.000,+0.197,0.939,0.000,1,-0.041,47.01,0.000
101,11.181,2.135,19.82,2.272,0.03,3,18,10.00,5.63,+0.001,0.940,0.000,+0.072,0.932,0.000,1,-0.184,47.03,0.008
102,11.396,2.225,20.27,2.421,-5.07,3,18,10.00,5.62,-0.181,0.925,0.000,-0.136,0.979,0.000,1,-0.268,47.58,0.015
103,11.623,2.319,20.66,2.551,-10.81,3,18,10.00,5.09,-0.385,0.898,0.000,-0.023,0.862,0.000,1,-0.381,46.91,0.049
104,11.864,2.416,20.87,2.695,-12.73,4,18,10.00,4.89,-0.453,0.874,0.000,-0.276,0.740,0.000,1,-0.398,49.54,0.041
105,12.118,2.516,21.08,2.829,-9.86,4,18,10.00,5.18,-0.351,0.846,0.000,-0.010,0.884,0.000,1,-0.402,49.32,0.071
106,12.386,2.619,21.06,2.972,-14.05,4,18,10.00,4.75,-0.500,0.807,0.000,-0.117,0.845,0.000,1,-0.466,49.54,0.101
107,12.667,2.726,21.12,3.128,-17.24,4,18,10.00,4.45,-0.614,0.742,0.000,+0.609,0.394,0.000,1,-0.506,48.47,0.934
108,12.964,2.838,20.99,3.273,-18.72,4,18,10.00,4.32,-0.667,0.671,0.000,+0.820,0.569,0.000,1,-0.462,48.87,0.973
109,13.269,2.962,21.30,3.366,-22.76,4,18,10.00,3.99,-0.811,0.587,0.000,+0.426,0.577,0.000,1,-0.490,48.37,0.641
110,13.581,3.098,21.66,3.515,-26.59,4,18,10.00,3.72,-0.947,0.507,0.001,+0.712,0.341,0.000,1,-0.472,50.19,1.331
111,13.906,3.242,21.98,3.645,-28.07,4,18,10.00,3.62,-1.000,0.444,0.022,+0.800,0.200,0.000,1,-0.465,48.73,2.126
112,14.237,3.397,22.79,3.730,-28.07,4,18,10.00,3.62,-1.000,0.402,0.049,-0.846,0.294,0.000,1,-0.455,48.28,1.451
113,14.570,3.565,23.96,3.798,-28.07,4,18,10.00,3.62,-1.000,0.369,0.083,-0.918,0.249,0.000,1,-0.411,48.23,0.459
114,14.908,3.733,24.14,3.830,-26.80,4,18,10.00,3.71,-0.955,0.338,0.126,-0.922,0.189,0.000,1,-0.405,48.96,0.270
115,15.254,3.889,23.97,3.826,-27.44,4,18,10.00,3.66,-0.977,0.319,0.155,-0.861,0.174,0.000,1,-0.348,50.35,0.520
116,15.605,4.033,23.60,3.824,-28.07,4,18,10.00,3.62,-1.000,0.298,0.186,-0.803,0.159,0.000,1,-0.242,49.01,0.559
117,15.959,4.166,23.02,3.808,-27.44,4,18,10.00,3.66,-0.977,0.281,0.214,-0.661,0.023,0.000,1,-0.094,48.93,0.498
118,16.315,4.288,22.13,3.783,-22.97,4,18,10.00,3.97,-0.818,0.264,0.234,-0.721,0.005,0.000,1,0.087,49.81,0.065
119,16.670,4.399,21.04,3.701,-19.14,4,18,10.00,4.28,-0.682,0.251,0.240,-0.575,0.040,0.000,1,-0.075,49.55,0.006
120,17.020,4.497,19.76,3.599,-17.23,4,18,10.00,4.45,-0.614,0.240,0.244,-0.564,0.020,0.000,1,-0.100,64.49,0.005
121,17.362,4.582,18.59,3.487,-14.04,5,18,10.00,4.75,-0.500,0.229,0.246,-0.494,0.000,0.024,1,0.230,48.17,0.000
122,17.694,4.656,17.44,3.357,-15.95,5,18,10.00,4.57,-0.568,0.214,0.251,-0.505,0.000,0.009,1,-0.160,49.39,0.002
