time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m,latency_control_s,latency_manual_s,latency_camera_s
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,13.904415,0.000000,0.000000,0.000000
0.102000,0.055424,0.000002,1.677833,-0.000089,-0.000759,0.000065,0.000366,0.000000,0.098618,0.000000,0,0,13.904981,0.000000,0.000000,0.000000
0.204000,0.055295,0.000009,1.522611,0.000532,-0.000022,0.000403,0.000366,0.000000,0.170628,0.000000,0,0,13.905108,0.000000,0.000000,0.000000
0.306000,0.055218,0.000029,1.263977,0.000588,0.000246,0.001616,0.000424,0.000000,0.258206,0.000000,0,0,13.905182,0.000000,0.000000,0.000000
0.408000,0.055175,0.000075,0.902700,0.000428,0.000171,0.005187,0.000455,0.000000,0.336538,0.000000,0,0,13.905221,0.000000,0.000000,0.000000
0.510000,0.058494,-0.000228,0.564524,0.028869,0.077808,-0.004599,0.003615,0.000000,0.402913,0.000000,0,0,13.901957,0.000000,0.000000,0.000000
0.612000,0.059636,-0.000007,0.637567,-0.026957,-0.074299,0.002830,0.005950,0.000000,0.448937,0.000000,0,0,13.900797,0.000000,0.000000,0.000000
0.714000,0.053099,0.000749,0.741021,-0.018782,-0.051172,0.008987,-0.000494,0.000000,0.526789,0.000000,0,0,13.907207,0.000000,0.000000,0.000000
0.816000,0.048413,0.001645,0.745330,-0.048933,-0.043959,-0.001153,0.027189,0.000000,0.610721,0.000000,0,0,13.911761,0.000000,0.000000,0.000000
0.918000,0.052755,0.000940,0.692246,0.081712,0.122770,0.007960,0.026763,0.000000,0.717317,0.000000,0,0,13.907527,0.000000,0.000000,0.000000
1.020000,0.075812,0.003127,0.662644,0.325719,0.313563,0.030676,-0.026417,0.000000,0.789803,0.000000,0,0,13.884370,0.000000,0.000000,0.000000
1.122000,0.122307,0.007452,0.688378,0.593887,0.578689,0.050894,0.000930,0.000000,0.825553,0.000000,0,0,13.837684,0.000000,0.000000,0.000000
1.224000,0.188996,0.014890,0.724093,0.724651,0.726373,0.074999,0.009636,0.000000,0.833910,0.000000,0,0,13.770582,0.000000,0.000000,0.000000
1.326000,0.272336,0.022640,0.747939,0.907867,0.904152,0.064808,0.025241,0.000000,0.816933,0.000000,0,0,13.686901,0.000000,0.000000,0.000000
1.428000,0.373505,0.029592,0.766020,1.070450,1.075179,0.049887,0.024581,0.000000,0.771571,0.000000,0,0,13.585597,0.000000,0.000000,0.000000
1.530000,0.492196,0.035331,0.776486,1.243407,1.247506,0.038654,0.021403,0.000000,0.709834,0.000000,0,0,13.467025,0.000000,0.000000,0.000000
1.632000,0.628510,0.040025,0.780356,1.411366,1.415862,0.028289,0.015659,0.000000,0.622359,0.000000,0,0,13.331070,0.000000,0.000000,0.000000
1.734000,0.780590,0.043964,0.780113,1.557119,1.558366,0.015071,0.013843,0.000000,0.533243,0.000000,0,0,13.179551,0.000000,0.000000,0.000000
1.836000,0.946429,0.046700,0.780148,1.688594,1.688566,0.001682,0.014206,0.000000,0.425320,0.000000,0,0,13.014519,0.000000,0.000000,0.000000
1.938000,1.125543,0.049448,0.780709,1.817308,1.819737,0.006448,0.014560,0.000000,0.356666,0.014947,0,0,12.836322,0.000000,0.000000,0.000000
2.040000,1.318079,0.053524,0.780265,1.950411,1.951124,0.013105,0.012093,0.000000,0.301885,0.043012,0,0,12.644663,0.000000,0.000000,0.000000
2.142000,1.523016,0.058563,0.779800,2.061979,2.063001,0.018059,0.015271,0.000000,0.266608,0.074597,0,0,12.440602,0.000000,0.000000,0.000000
2.244000,1.738642,0.064294,0.780176,2.156531,2.158217,0.018350,0.021535,0.000000,0.236961,0.115004,0,0,12.225875,0.000000,0.000000,0.000000
2.346000,1.963837,0.070827,0.780471,2.256449,2.254520,0.020623,0.026493,0.000000,0.216685,0.153798,0,0,12.001582,0.000000,0.000000,0.000000
2.448000,2.198154,0.078265,0.780515,2.338621,2.336339,0.016439,0.027159,0.000000,0.198505,0.199527,0,0,11.768158,0.000000,0.000000,0.000000
2.550000,2.438989,0.085383,0.778728,2.374179,2.378662,0.001306,0.025869,0.000000,0.185215,0.240640,0,0,11.528343,0.000000,0.000000,0.000000
2.652000,2.678552,0.092016,0.777212,2.294091,2.300511,-0.006234,0.016078,0.000000,0.172522,0.284995,0,0,11.289894,0.000000,0.000000,0.000000
2.754000,2.904788,0.097925,0.777869,2.133795,2.137669,-0.009650,0.013373,0.000000,0.162697,0.318104,0,0,11.064795,0.000000,0.000000,0.000000
2.856000,3.112934,0.104069,0.773728,1.966270,1.952630,0.009653,0.003242,0.000000,0.152851,0.339017,0,0,10.857639,0.000000,0.000000,0.000000
2.958000,3.303315,0.111399,0.750990,1.827686,1.784098,0.015226,-0.008941,0.000000,0.143977,0.352611,0,0,10.667967,0.000000,0.000000,0.000000
3.060000,3.475410,0.116273,0.725536,1.529485,1.552060,-0.012043,0.019472,0.000000,0.136732,0.360616,0,0,10.496771,0.000000,0.000000,0.000000
3.162000,3.619043,0.119876,0.739384,1.250370,1.283147,-0.009514,0.017278,0.204545,0.129170,0.350435,0,0,10.353971,0.000000,0.000000,0.000000
3.264000,3.736800,0.123114,0.762903,1.044672,1.046493,-0.011068,0.015579,0.386364,0.122892,0.329298,0,0,10.236874,0.000000,0.000000,0.000000
3.366000,3.832041,0.125097,0.770910,0.827782,0.825590,-0.013439,0.013121,0.590909,0.116260,0.296640,0,0,10.142265,0.000000,0.000000,0.000000
