time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,31.999950
0.102000,0.055424,0.000003,1.677833,-0.000096,-0.000766,0.000112,0.000353,0.000000,0.133778,0.000000,0,0,32.000516
0.204000,0.055295,0.000014,1.522611,0.000522,-0.000031,0.000632,0.000380,0.000000,0.216989,0.000000,0,0,32.000643
0.306000,0.055218,0.000045,1.263977,0.000576,0.000221,0.002509,0.000421,0.000000,0.312277,0.000000,0,0,32.000716
0.408000,0.055173,0.000113,0.902700,0.000390,0.000072,0.007809,0.000453,0.000000,0.425387,0.000000,0,0,32.000754
0.510000,0.058297,-0.000417,0.535918,0.041292,0.083635,-0.008225,0.007007,0.000000,0.519201,0.000000,0,0,31.997707
0.612000,0.061444,-0.000014,0.543663,-0.045950,-0.082634,0.009301,0.007807,0.000000,0.584326,0.000000,0,0,31.994535
0.714000,0.055006,0.001511,0.647997,-0.014675,-0.035701,0.013448,0.001977,0.000000,0.648654,0.000000,0,0,32.000766
0.816000,0.053828,0.003039,0.658309,0.038693,0.041108,0.007796,0.014026,0.000000,0.699572,0.000000,0,0,32.001768
0.918000,0.078082,0.000418,0.626163,0.437110,0.432842,-0.056048,0.009267,0.000000,0.746873,0.000000,0,0,31.977951
1.020000,0.137936,-0.000460,0.629966,0.749744,0.745450,0.010619,0.012070,0.000000,0.775241,0.000000,0,0,31.918560
1.122000,0.228798,0.001851,0.658541,1.043385,1.038142,0.020891,0.009403,0.000000,0.788370,0.000000,0,0,31.828001
1.224000,0.349179,0.006457,0.690608,1.325737,1.322823,0.045741,0.013968,0.000000,0.779643,0.000000,0,0,31.707852
1.326000,0.498503,0.013469,0.718528,1.609872,1.605686,0.061581,0.005847,0.000000,0.748693,0.000000,0,0,31.558674
1.428000,0.676226,0.021455,0.736538,1.871249,1.871962,0.063481,0.011343,0.000000,0.706761,0.000000,0,0,31.381169
1.530000,0.880282,0.029077,0.741682,2.119794,2.123772,0.052083,0.015379,0.000000,0.647532,0.000000,0,0,31.177542
1.632000,1.109746,0.035312,0.736948,2.362490,2.368192,0.034378,0.021086,0.000000,0.586735,0.000000,0,0,30.948832
1.734000,1.364812,0.041337,0.729858,2.621078,2.623942,0.031035,0.022383,0.000000,0.506326,0.000000,0,0,30.694720
1.836000,1.645172,0.047961,0.728722,2.861656,2.859024,0.025370,0.020724,0.000000,0.454514,0.005954,0,0,30.415429
1.938000,1.946468,0.055842,0.734168,3.028253,3.037897,0.034976,0.018000,0.000000,0.410309,0.026532,0,0,30.115214
2.040000,2.264413,0.065774,0.739410,3.174935,3.184954,0.047944,0.010438,0.000000,0.379158,0.050538,0,0,29.798248
2.142000,2.593645,0.077184,0.740471,3.260820,3.260294,0.050245,0.007687,0.000000,0.350397,0.080738,0,0,29.469922
