experiment,variant,controller_mode,mpc_model,nn_model,terrain,path,speed_mps,bumpiness,seed,run_dir,status,rc,wall_s,sim_s,rt_factor,diag_csv,collision_csv,shield_csv,n_samples,rms_cte_m,max_abs_cte_m,mean_abs_cte_m,mean_speed_mps,p95_speed_mps,speed_ratio,mean_solve_ms,p99_solve_ms,progress_m,final_x_m,final_y_m,collisions,near_misses,min_clearance_m,intervention_rate_pct,mean_abs_dsteer,mean_abs_dthrottle,notes,extra_sim_diag_csv
safety_filter_sweep,none_blind,standard,nn,closed_loop_v2_both_axles_rate_32_16,clay,sinusoidal,5.0,0,45,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/safety_filter_sweep_20260514_220947/raw/0000_none_blind_clay_sinusoidal_v5_b0_s45,ok,0,34.01411437988281,10.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/safety_filter_sweep_20260514_220947/raw/0000_none_blind_clay_sinusoidal_v5_b0_s45/20260514_221011_070199_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/safety_filter_sweep_20260514_220947/raw/0000_none_blind_clay_sinusoidal_v5_b0_s45/collision_log.csv,,834,0.6913927682271178,2.65659,0.3470169700149925,2.066934632683658,3.62558,0.41338692653673165,6.435515587529976,8.353599999999998,20.814093276248528,17.174361,-1.56729,1,1,-2.1079999999999997,,,,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/safety_filter_sweep_20260514_220947/raw/0000_none_blind_clay_sinusoidal_v5_b0_s45/sim_diag.csv
safety_filter_sweep,none_blind,standard,nn,closed_loop_v2_both_axles_rate_32_16,clay,sinusoidal,5.0,0,46,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/safety_filter_sweep_20260514_220947/raw/0001_none_blind_clay_sinusoidal_v5_b0_s46,ok,0,12.404343366622925,10.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/safety_filter_sweep_20260514_220947/raw/0001_none_blind_clay_sinusoidal_v5_b0_s46/20260514_221023_462425_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/safety_filter_sweep_20260514_220947/raw/0001_none_blind_clay_sinusoidal_v5_b0_s46/collision_log.csv,,834,0.07371310567473326,0.166186,0.06262498200899551,3.029983508245877,4.35215,0.6059967016491754,6.965203836930456,9.120199999999999,25.60304918566257,26.251217,-1.904906,1,1,-1.6493,,,,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/safety_filter_sweep_20260514_220947/raw/0001_none_blind_clay_sinusoidal_v5_b0_s46/sim_diag.csv
safety_filter_sweep,none_blind,standard,nn,closed_loop_v2_both_axles_rate_32_16,clay,lane_change,5.0,0,45,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/safety_filter_sweep_20260514_220947/raw/0002_none_blind_clay_lane_change_v5_b0_s45,ok,0,12.454354047775269,10.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/safety_filter_sweep_20260514_220947/raw/0002_none_blind_clay_lane_change_v5_b0_s45/20260514_221035_915129_clay_lane_change_acados_rate_mlp/diag_clay_lane_change_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/safety_filter_sweep_20260514_220947/raw/0002_none_blind_clay_lane_change_v5_b0_s45/collision_log.csv,,834,0.08189772853659785,0.224101,0.05239353523238381,4.1172701649175405,4.5727400000000005,0.823454032983508,6.904160671462829,9.446699999999998,34.39595176001947,35.6705,3.008603,2,2,-0.8731999999999998,,,,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/safety_filter_sweep_20260514_220947/raw/0002_none_blind_clay_lane_change_v5_b0_s45/sim_diag.csv
safety_filter_sweep,none_blind,standard,nn,closed_loop_v2_both_axles_rate_32_16,clay,lane_change,5.0,0,46,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/safety_filter_sweep_20260514_220947/raw/0003_none_blind_clay_lane_change_v5_b0_s46,ok,0,12.447471618652344,10.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/safety_filter_sweep_20260514_220947/raw/0003_none_blind_clay_lane_change_v5_b0_s46/20260514_221048_351749_clay_lane_change_acados_rate_mlp/diag_clay_lane_change_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/safety_filter_sweep_20260514_220947/raw/0003_none_blind_clay_lane_change_v5_b0_s46/collision_log.csv,,834,0.08735514571159418,0.232242,0.05987537631184407,4.094214392803598,4.54284,0.8188428785607196,6.1632254196642675,8.660399999999994,34.193165989298805,35.47523,3.029694,2,3,-2.2049000000000003,,,,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/safety_filter_sweep_20260514_220947/raw/0003_none_blind_clay_lane_change_v5_b0_s46/sim_diag.csv
safety_filter_sweep,none_blind,standard,nn,closed_loop_v2_both_axles_rate_32_16,sand,sinusoidal,5.0,0,45,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/safety_filter_sweep_20260514_220947/raw/0004_none_blind_sand_sinusoidal_v5_b0_s45,ok,0,34.26219582557678,10.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/safety_filter_sweep_20260514_220947/raw/0004_none_blind_sand_sinusoidal_v5_b0_s45/20260514_221122_703285_sand_sinusoidal_acados_rate_mlp/diag_sand_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/safety_filter_sweep_20260514_220947/raw/0004_none_blind_sand_sinusoidal_v5_b0_s45/collision_log.csv,,834,0.12525894792616502,0.371033,0.10500758470764618,3.183175112443778,3.95177,0.6366350224887556,5.902374100719425,7.340399999999995,27.445152246101777,27.99574,-1.952067,1,2,-1.9607999999999999,,,,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/safety_filter_sweep_20260514_220947/raw/0004_none_blind_sand_sinusoidal_v5_b0_s45/sim_diag.csv
safety_filter_sweep,none_blind,standard,nn,closed_loop_v2_both_axles_rate_32_16,sand,sinusoidal,5.0,0,46,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/safety_filter_sweep_20260514_220947/raw/0005_none_blind_sand_sinusoidal_v5_b0_s46,ok,0,12.402113914489746,10.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/safety_filter_sweep_20260514_220947/raw/0005_none_blind_sand_sinusoidal_v5_b0_s46/20260514_221135_126269_sand_sinusoidal_acados_rate_mlp/diag_sand_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/safety_filter_sweep_20260514_220947/raw/0005_none_blind_sand_sinusoidal_v5_b0_s46/collision_log.csv,,834,0.09445270326062605,0.196821,0.0841275187406297,3.5034523238380806,4.25687,0.7006904647676161,5.227505995203837,5.92,29.9213057436565,30.541967,-1.642994,1,2,-1.6313,,,,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/safety_filter_sweep_20260514_220947/raw/0005_none_blind_sand_sinusoidal_v5_b0_s46/sim_diag.csv
safety_filter_sweep,none_blind,standard,nn,closed_loop_v2_both_axles_rate_32_16,sand,lane_change,5.0,0,45,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/safety_filter_sweep_20260514_220947/raw/0006_none_blind_sand_lane_change_v5_b0_s45,ok,0,12.393153667449951,10.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/safety_filter_sweep_20260514_220947/raw/0006_none_blind_sand_lane_change_v5_b0_s45/20260514_221147_499936_sand_lane_change_acados_rate_mlp/diag_sand_lane_change_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/safety_filter_sweep_20260514_220947/raw/0006_none_blind_sand_lane_change_v5_b0_s45/collision_log.csv,,834,0.06659497483845633,0.154974,0.04877039430284858,4.161342128935533,4.2991,0.8322684257871066,6.578333333333333,7.2267,35.56626402081564,36.840539,3.008464,2,2,-0.9113999999999998,,,,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/safety_filter_sweep_20260514_220947/raw/0006_none_blind_sand_lane_change_v5_b0_s45/sim_diag.csv
safety_filter_sweep,none_blind,standard,nn,closed_loop_v2_both_axles_rate_32_16,sand,lane_change,5.0,0,46,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/safety_filter_sweep_20260514_220947/raw/0007_none_blind_sand_lane_change_v5_b0_s46,ok,0,12.344413757324219,10.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/safety_filter_sweep_20260514_220947/raw/0007_none_blind_sand_lane_change_v5_b0_s46/20260514_221159_993455_sand_lane_change_acados_rate_mlp/diag_sand_lane_change_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/safety_filter_sweep_20260514_220947/raw/0007_none_blind_sand_lane_change_v5_b0_s46/collision_log.csv,,834,0.06937332915594012,0.164767,0.052680031484257865,4.123043928035981,4.28137,0.8246087856071963,5.265563549160671,6.02,35.237537826977,36.528321,3.019182,2,3,-2.1842,,,,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/safety_filter_sweep_20260514_220947/raw/0007_none_blind_sand_lane_change_v5_b0_s46/sim_diag.csv
safety_filter_sweep,none_blind,standard,nn,closed_loop_v2_both_axles_rate_32_16,dirt,sinusoidal,5.0,0,45,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/safety_filter_sweep_20260514_220947/raw/0008_none_blind_dirt_sinusoidal_v5_b0_s45,ok,0,12.402716875076294,10.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/safety_filter_sweep_20260514_220947/raw/0008_none_blind_dirt_sinusoidal_v5_b0_s45/20260514_221212_332745_dirt_sinusoidal_acados_rate_mlp/diag_dirt_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/safety_filter_sweep_20260514_220947/raw/0008_none_blind_dirt_sinusoidal_v5_b0_s45/collision_log.csv,,834,0.12848989523791501,0.386403,0.09764251124437781,3.553700149925038,4.3038,0.7107400299850075,6.664748201438848,7.4434,30.655021764997276,31.19358,-1.555099,2,2,-1.9788,,,,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/safety_filter_sweep_20260514_220947/raw/0008_none_blind_dirt_sinusoidal_v5_b0_s45/sim_diag.csv
safety_filter_sweep,none_blind,standard,nn,closed_loop_v2_both_axles_rate_32_16,dirt,sinusoidal,5.0,0,46,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/safety_filter_sweep_20260514_220947/raw/0009_none_blind_dirt_sinusoidal_v5_b0_s46,ok,0,12.399458646774292,10.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/safety_filter_sweep_20260514_220947/raw/0009_none_blind_dirt_sinusoidal_v5_b0_s46/20260514_221224_780257_dirt_sinusoidal_acados_rate_mlp/diag_dirt_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/safety_filter_sweep_20260514_220947/raw/0009_none_blind_dirt_sinusoidal_v5_b0_s46/collision_log.csv,,834,0.08465356259141307,0.308194,0.06085700749625187,3.776927286356822,4.4477,0.7553854572713644,6.642446043165468,7.320099999999999,32.33499244785213,32.803029,-0.944827,1,2,-1.605,,,,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/safety_filter_sweep_20260514_220947/raw/0009_none_blind_dirt_sinusoidal_v5_b0_s46/sim_diag.csv
