time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m,latency_control_s,latency_manual_s,latency_camera_s
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,16.793971,0.000000,0.000000,0.000000
0.102000,0.055424,0.000003,1.677833,-0.000097,-0.000765,0.000127,0.000382,0.000000,0.164429,0.000000,0,0,16.794537,0.000000,0.000000,0.000000
0.204000,0.055295,0.000018,1.522611,0.000534,-0.000023,0.000845,0.000383,0.000000,0.284255,0.000000,0,0,16.794664,0.000000,0.000000,0.000000
0.306000,0.055218,0.000063,1.263977,0.000596,0.000212,0.003652,0.000422,0.000000,0.423195,0.000000,0,0,16.794736,0.000000,0.000000,0.000000
0.408000,0.055243,0.000196,0.904409,0.006976,0.009652,0.012845,0.006257,0.000000,0.557208,0.000000,0,0,16.794696,0.000000,0.000000,0.000000
0.510000,0.062699,0.001169,0.642905,0.079813,0.123536,0.028332,0.022248,0.000000,0.659695,0.000000,0,0,16.787178,0.000000,0.000000,0.000000
0.612000,0.064705,0.003355,0.717324,-0.010775,-0.053041,0.025531,-0.014737,0.000000,0.772396,0.000000,0,0,16.784940,0.000000,0.000000,0.000000
0.714000,0.064137,0.008115,0.790890,0.037925,0.024948,0.055321,-0.031191,0.000000,0.846441,0.000000,0,0,16.784974,0.000000,0.000000,0.000000
0.816000,0.075280,0.010376,0.786997,0.229777,0.232616,-0.012638,0.016714,0.000000,0.901370,0.000000,0,0,16.773648,0.000000,0.000000,0.000000
0.918000,0.120481,0.008468,0.770691,0.633466,0.629066,-0.017595,-0.015246,0.000000,0.933457,0.000000,0,0,16.728942,0.000000,0.000000,0.000000
1.020000,0.203332,0.010271,0.786512,0.995650,0.988478,0.029277,0.010666,0.000000,0.957260,0.000000,0,0,16.646409,0.000000,0.000000,0.000000
1.122000,0.320274,0.015137,0.816094,1.296911,1.291840,0.051749,0.011887,0.000000,0.971164,0.000000,0,0,16.529661,0.000000,0.000000,0.000000
1.224000,0.466366,0.022033,0.843407,1.570258,1.570362,0.063427,0.013216,0.000000,0.981479,0.000000,0,0,16.383723,0.000000,0.000000,0.000000
1.326000,0.640849,0.029940,0.861413,1.845330,1.844942,0.070226,0.017582,0.000000,0.987504,0.000000,0,0,16.209468,0.000000,0.000000,0.000000
1.428000,0.842752,0.037798,0.866894,2.096294,2.102804,0.061234,0.022758,0.000000,0.991974,0.000000,0,0,16.007987,0.000000,0.000000,0.000000
1.530000,1.070597,0.044898,0.862776,2.347654,2.357706,0.052233,0.019164,0.000000,0.994585,0.000000,0,0,15.780837,0.000000,0.000000,0.000000
1.632000,1.324921,0.052353,0.856591,2.614222,2.620346,0.053138,0.018529,0.000000,0.996522,0.000000,0,0,15.527368,0.000000,0.000000,0.000000
1.734000,1.605637,0.060244,0.854788,2.875323,2.872098,0.046057,0.019765,0.000000,0.997654,0.000000,0,0,15.247668,0.000000,0.000000,0.000000
1.836000,1.909886,0.068760,0.856739,3.083262,3.085732,0.048374,0.027998,0.000000,0.987476,0.000000,0,0,14.944566,0.000000,0.000000,0.000000
1.938000,2.235801,0.078451,0.854443,3.300665,3.300160,0.047531,0.032172,0.000000,0.948292,0.000000,0,0,14.619861,0.000000,0.000000,0.000000
2.040000,2.582537,0.089035,0.849569,3.484491,3.484396,0.036904,0.025616,0.000000,0.888980,0.000000,0,0,14.274437,0.000000,0.000000,0.000000
2.142000,2.945343,0.099698,0.845368,3.636407,3.636617,0.029074,0.018319,0.000000,0.837116,0.000000,0,0,13.913122,0.000000,0.000000,0.000000
2.244000,3.323221,0.110394,0.826720,3.787953,3.726038,0.021971,-0.000954,0.000000,0.846373,0.000000,0,0,13.536929,0.000000,0.000000,0.000000
2.346000,3.703059,0.119191,0.797257,3.695000,3.717597,0.000702,0.013269,-0.135012,0.890642,0.000000,0,0,13.159131,0.000000,0.000000,0.000000
2.448000,4.085427,0.126737,0.810666,3.764215,3.804303,-0.045021,-0.026221,-0.124168,0.926219,0.000000,0,0,12.779098,0.000000,0.000000,0.000000
2.550000,4.479204,0.129275,0.831406,3.921472,3.913963,-0.071074,-0.043780,-0.101370,0.952611,0.000000,0,0,12.388569,0.000000,0.000000,0.000000
2.652000,4.883198,0.128121,0.839446,4.017139,3.999615,-0.086532,-0.057367,-0.085685,0.968028,0.000000,0,0,11.988621,0.000000,0.000000,0.000000
2.754000,5.294911,0.124646,0.838677,4.078768,4.077422,-0.080038,-0.056606,-0.063242,0.979464,0.000000,0,0,11.581603,0.000000,0.000000,0.000000
2.856000,5.715276,0.120600,0.831278,4.147644,4.154031,-0.054410,-0.045838,-0.056315,0.986145,0.000000,0,0,11.166401,0.000000,0.000000,0.000000
2.958000,6.141840,0.116482,0.823583,4.197628,4.199618,-0.036987,-0.038871,-0.038350,0.991101,0.000000,0,0,10.745417,0.000000,0.000000,0.000000
3.060000,6.571134,0.112103,0.823011,4.211139,4.212872,-0.044424,-0.020423,-0.042332,0.993996,0.000000,0,0,10.322156,0.000000,0.000000,0.000000
3.162000,7.001689,0.105979,0.827941,4.230536,4.233550,-0.037869,-0.000929,-0.057684,0.995949,0.000000,0,0,9.898361,0.000000,0.000000,0.000000
3.264000,7.434990,0.097924,0.830853,4.264641,4.260269,-0.069881,-0.021836,-0.166667,0.997267,0.000000,0,0,9.472689,0.000000,0.000000,0.000000
3.366000,7.869611,0.085183,0.830926,4.265884,4.264897,-0.110631,-0.074576,-0.280303,0.998245,0.000000,0,0,9.047144,0.000000,0.000000,0.000000
3.468000,8.304303,0.065033,0.832659,4.262311,4.269981,-0.130661,-0.100442,-0.254810,0.998873,0.000000,0,0,8.623657,0.000000,0.000000,0.000000
3.570000,8.739260,0.036759,0.833202,4.274525,4.274548,-0.182921,-0.130185,-0.254810,0.999239,0.000000,0,0,8.202479,0.000000,0.000000,0.000000
3.672000,9.174914,-0.000972,0.829752,4.289098,4.287522,-0.214946,-0.109001,-0.300265,0.999487,0.000000,0,0,7.783861,0.000000,0.000000,0.000000
3.774000,9.610676,-0.048852,0.827545,4.292912,4.298280,-0.256743,-0.138512,-0.390422,0.999670,0.000000,0,0,7.369068,0.000000,0.000000,0.000000
3.876000,10.046137,-0.105570,0.826249,4.285951,4.289443,-0.272668,-0.209737,-0.572240,0.999778,0.000000,0,0,6.958865,0.000000,0.000000,0.000000
3.978000,10.477765,-0.174511,0.827429,4.250300,4.256419,-0.325588,-0.240448,-0.731331,0.977238,0.000000,0,0,6.558305,0.000000,0.000000,0.000000
4.080000,10.902438,-0.260998,0.831120,4.221002,4.222546,-0.374249,-0.305904,-0.692612,0.950456,0.000000,0,0,6.172960,0.000000,0.000000,0.000000
4.182000,11.320775,-0.364444,0.833609,4.190339,4.194250,-0.433703,-0.324941,-0.561166,0.943138,0.000000,0,0,5.803693,0.000000,0.000000,0.000000
4.284000,11.733832,-0.483479,0.834938,4.198377,4.196158,-0.410982,-0.294266,-0.356621,0.959000,0.000000,0,0,5.450994,0.000000,0.000000,0.000000
4.386000,12.145385,-0.610380,0.834254,4.213294,4.213511,-0.336423,-0.207883,-0.265712,0.972338,0.000000,0,0,5.110720,0.000000,0.000000,0.000000
4.488000,12.557546,-0.739118,0.833882,4.225137,4.226746,-0.259147,-0.142694,-0.152075,0.982233,0.000000,0,0,4.780446,0.000000,0.000000,0.000000
4.590000,12.970703,-0.865996,0.835599,4.233617,4.233833,-0.169083,-0.104517,-0.090241,0.988013,0.000000,0,0,4.459859,0.000000,0.000000,0.000000
4.692000,13.385119,-0.988606,0.837762,4.237272,4.235560,-0.083902,-0.054139,0.000668,0.991913,0.000000,0,0,4.149088,0.000000,0.000000,0.000000
4.794000,13.801182,-1.105773,0.838034,4.242500,4.238202,-0.002870,0.011693,0.023395,0.994806,0.000000,0,0,3.848666,0.000000,0.000000,0.000000
4.896000,14.218812,-1.218508,0.836871,4.247058,4.242776,-0.001447,-0.020983,-0.022059,0.996495,0.000000,0,0,3.560844,0.000000,0.000000,0.000000
4.998000,14.636668,-1.331859,0.835119,4.251716,4.247418,0.007530,-0.020039,0.059571,0.997749,0.000000,0,0,3.291812,0.000000,0.000000,0.000000
5.100000,15.055576,-1.443352,0.832973,4.256454,4.253494,0.038161,0.020264,0.132255,0.998554,0.000000,0,0,3.042218,0.000000,0.000000,0.000000
5.202000,15.476528,-1.551243,0.831620,4.266379,4.265157,0.072817,0.082348,0.314074,0.999025,0.000000,0,0,2.813090,0.000000,0.000000,0.000000
5.304000,15.900694,-1.651161,0.831542,4.277209,4.274642,0.135336,0.144048,0.450437,0.999342,0.000000,0,0,2.603457,0.000000,0.000000,0.000000
5.406000,16.328614,-1.737852,0.832540,4.280489,4.277435,0.195831,0.183622,0.502326,0.999577,0.000000,0,0,2.411656,0.000000,0.000000,0.000000
5.508000,16.759376,-1.809284,0.835927,4.267493,4.271349,0.281205,0.220355,0.615962,0.999729,0.000000,0,0,2.238939,0.000000,0.000000,0.000000
5.610000,17.192335,-1.863288,0.838934,4.251826,4.255490,0.356933,0.267655,0.661416,0.999817,0.000000,0,0,2.085943,0.000000,0.000000,0.000000
5.712000,17.625608,-1.898553,0.843451,4.233205,4.234765,0.394117,0.300162,0.684144,0.999882,0.000000,0,0,1.954185,0.000000,0.000000,0.000000
5.814000,18.057478,-1.916303,0.850162,4.201945,4.204373,0.439236,0.326407,0.729598,0.999921,0.000000,0,0,1.846897,0.000000,0.000000,0.000000
5.916000,18.487290,-1.916492,0.857462,4.177938,4.180983,0.463841,0.351874,0.833333,0.999949,0.000000,0,0,1.765377,0.000000,0.000000,0.000000
6.018000,18.914337,-1.898772,0.863665,4.147304,4.150560,0.476027,0.393536,0.833333,0.999966,0.000000,0,0,1.710205,0.000000,0.000000,0.000000
6.120000,19.337928,-1.861985,0.867639,4.122733,4.130375,0.500819,0.402892,0.859870,0.999978,0.000000,0,0,1.680619,0.000000,0.000000,0.000000
6.222000,19.757489,-1.805890,0.872293,4.107606,4.111598,0.505426,0.428203,0.950779,0.999985,0.000000,0,0,1.676276,0.000000,0.000000,0.000000
6.324000,20.171755,-1.731044,0.874601,4.077697,4.082050,0.516331,0.459282,0.977273,0.999990,0.000000,0,0,1.696990,0.000000,0.000000,0.000000
6.426000,20.578849,-1.635243,0.877011,4.044712,4.052709,0.539251,0.474349,1.000000,0.999994,0.000000,0,0,1.739051,0.000000,0.000000,0.000000
6.528000,20.978517,-1.518681,0.879396,4.038247,4.040249,0.543200,0.499097,1.000000,0.999996,0.000000,0,0,1.801199,0.000000,0.000000,0.000000
6.630000,21.370242,-1.381942,0.880693,4.023571,4.028616,0.545184,0.510915,1.000000,0.999997,0.000000,0,0,1.882354,0.000000,0.000000,0.000000
6.732000,21.753756,-1.225176,0.881859,4.016731,4.022912,0.541401,0.514963,1.000000,0.999998,0.000000,0,0,1.981151,0.000000,0.000000,0.000000
6.834000,22.128312,-1.048847,0.881801,4.013299,4.021148,0.541869,0.514998,1.000000,0.999999,0.000000,0,0,2.096215,0.000000,0.000000,0.000000
6.936000,22.492753,-0.853075,0.881255,4.016661,4.022568,0.539824,0.523238,1.000000,0.999999,0.000000,0,0,2.225583,0.000000,0.000000,0.000000
7.038000,22.846445,-0.638394,0.879358,4.014287,4.018219,0.538468,0.523811,0.977273,0.999999,0.000000,0,0,2.367952,0.000000,0.000000,0.000000
7.140000,23.188316,-0.405229,0.877547,4.013661,4.020187,0.536290,0.520472,0.954545,1.000000,0.000000,0,0,2.521647,0.000000,0.000000,0.000000
7.242000,23.517769,-0.154313,0.874870,4.023617,4.025104,0.533908,0.513568,1.000000,1.000000,0.000000,0,0,2.685591,0.000000,0.000000,0.000000
7.344000,23.833835,0.113535,0.872256,4.022425,4.024207,0.535304,0.516063,0.970739,1.000000,0.000000,0,0,2.858451,0.000000,0.000000,0.000000
7.446000,24.135073,0.397601,0.870605,4.022307,4.023759,0.537520,0.517161,0.830529,1.000000,0.000000,0,0,3.038402,0.000000,0.000000,0.000000
7.548000,24.422461,0.696272,0.869367,4.040075,4.035969,0.504228,0.484088,0.648711,1.000000,0.000000,0,0,3.226193,0.000000,0.000000,0.000000
7.650000,24.700196,1.006224,0.869050,4.073661,4.066733,0.436639,0.401732,0.444166,1.000000,0.000000,0,0,3.426023,0.000000,0.000000,0.000000
7.752000,24.973251,1.323648,0.869182,4.108398,4.104096,0.341374,0.306801,0.262347,1.000000,0.000000,0,0,3.642538,0.000000,0.000000,0.000000
7.854000,25.246036,1.644722,0.868611,4.138369,4.134960,0.246323,0.187363,0.057802,1.000000,0.000000,0,0,3.393548,0.000000,0.000000,0.000000
7.956000,25.521053,1.966381,0.867120,4.154162,4.151381,0.156608,0.092385,-0.124016,1.000000,0.000000,0,0,3.147017,0.000000,0.000000,0.000000
8.058000,25.801342,2.283671,0.865130,4.148046,4.146179,0.033712,0.012540,-0.328562,1.000000,0.000000,0,0,2.918941,0.000000,0.000000,0.000000
8.160000,26.090470,2.592111,0.864707,4.143426,4.144010,-0.087493,-0.080264,-0.392691,1.000000,0.000000,0,0,2.707475,0.000000,0.000000,0.000000
8.262000,26.389530,2.891035,0.864986,4.146347,4.146124,-0.153249,-0.150242,-0.232473,1.000000,0.000000,0,0,2.513620,0.000000,0.000000,0.000000
8.364000,26.696311,3.183147,0.863728,4.154682,4.155655,-0.175065,-0.126020,-0.208532,1.000000,0.000000,0,0,2.343020,0.000000,0.000000,0.000000
8.466000,27.009663,3.471672,0.859400,4.198055,4.190473,-0.189231,-0.111555,-0.172401,1.000000,0.000000,0,0,2.201474,0.000000,0.000000,0.000000
8.568000,27.329273,3.759875,0.851118,4.239106,4.234401,-0.164684,-0.104441,-0.143476,1.000000,0.000000,0,0,2.095015,0.000000,0.000000,0.000000
8.670000,27.653153,4.049703,0.844187,4.270059,4.273082,-0.132697,-0.091612,-0.119629,1.000000,0.000000,0,0,2.030713,0.000000,0.000000,0.000000
8.772000,27.978712,4.340566,0.843779,4.270042,4.282556,-0.090575,-0.092712,-0.121796,1.000000,0.000000,0,0,2.013296,0.000000,0.000000,0.000000
8.874000,28.304039,4.633131,0.847250,4.286037,4.291932,-0.047622,-0.081464,-0.109745,1.000000,0.000000,0,0,2.045655,0.000000,0.000000,0.000000
8.976000,28.631244,4.923986,0.849362,4.288284,4.289318,-0.063600,-0.057515,-0.125065,1.000000,0.000000,0,0,2.122907,0.000000,0.000000,0.000000
9.078000,28.962322,5.210461,0.850278,4.299363,4.298440,-0.095193,-0.058283,-0.133678,1.000000,0.000000,0,0,2.239409,0.000000,0.000000,0.000000
