step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
15,0.406,0.017,0.76,1.102,0.00,3,18,10.00,5.63,+0.000,0.991,0.000,+0.000,0.992,0.000,1,12.402,46.97,0.000
16,0.524,0.024,0.90,1.284,0.00,3,18,10.00,5.63,+0.000,0.994,0.000,-0.000,0.999,0.000,1,11.641,46.78,0.000
17,0.660,0.030,1.06,1.455,0.00,3,18,10.00,5.63,+0.000,0.996,0.000,-0.001,1.000,0.000,1,11.800,47.15,0.000
18,0.812,0.035,1.19,1.606,0.00,3,18,10.00,5.63,+0.000,0.997,0.000,-0.001,1.000,0.000,1,11.027,47.64,0.000
19,0.978,0.040,1.30,1.747,0.00,3,18,10.00,5.63,+0.000,0.998,0.000,+0.008,0.999,0.000,1,10.847,47.04,0.000
20,1.159,0.045,1.37,1.896,0.00,3,18,10.00,5.63,+0.000,0.999,0.000,+0.001,0.990,0.000,1,10.787,47.05,0.000
21,1.354,0.051,1.44,2.035,0.00,3,18,10.00,5.63,+0.000,0.999,0.000,+0.008,0.988,0.000,1,10.018,46.85,0.000
22,1.563,0.058,1.52,2.178,0.00,3,18,10.00,5.63,+0.000,0.999,0.000,+0.016,0.971,0.000,1,9.683,47.23,0.000
23,1.785,0.067,1.61,2.319,0.00,3,18,10.00,5.62,+0.000,1.000,0.000,-0.069,0.949,0.000,1,9.361,46.93,0.001
24,2.021,0.076,1.71,2.449,0.00,3,18,10.00,5.62,+0.000,1.000,0.000,+0.030,0.954,0.000,1,8.871,46.97,0.001
25,2.271,0.084,1.75,2.584,0.00,3,18,10.00,5.62,+0.000,0.995,0.000,+0.009,0.956,0.000,1,8.404,46.73,0.003
26,2.534,0.093,1.87,2.728,0.00,3,18,10.00,5.62,+0.000,0.982,0.000,+0.049,0.878,0.000,1,8.156,47.34,0.012
27,2.810,0.103,2.04,2.867,0.00,3,18,10.00,5.62,+0.000,0.963,0.000,+0.036,0.886,0.000,1,7.667,47.28,0.025
28,3.102,0.114,2.23,3.043,0.00,3,18,10.00,5.61,+0.000,0.935,0.000,+0.168,0.811,0.000,1,7.423,47.09,0.031
29,3.407,0.129,2.41,3.182,-0.64,3,18,10.00,5.61,-0.023,0.904,0.000,+0.037,0.842,0.000,1,6.674,48.19,0.017
30,3.722,0.146,2.64,3.185,-4.47,3,18,10.00,5.61,-0.159,0.871,0.000,-0.218,0.896,0.000,1,6.632,47.70,0.006
31,4.046,0.165,2.79,3.321,-8.35,3,18,10.00,5.33,-0.297,0.839,0.000,-0.546,0.772,0.000,1,6.805,46.93,0.009
32,4.383,0.180,2.73,3.471,-12.08,3,18,10.00,4.95,-0.430,0.803,0.000,-0.253,0.689,0.000,1,6.289,46.74,0.022
33,4.732,0.189,2.27,3.594,-12.38,3,18,10.00,4.92,-0.441,0.767,0.000,-0.668,0.727,0.000,1,6.079,46.30,0.070
34,5.092,0.194,1.90,3.680,-9.25,3,18,10.00,5.24,-0.329,0.730,0.000,-0.305,0.676,0.000,1,5.689,50.95,0.006
35,5.463,0.187,1.22,3.791,-7.82,3,18,10.00,5.37,-0.279,0.692,0.000,-0.277,0.685,0.000,1,4.875,46.90,0.000
36,5.845,0.174,0.62,3.927,-5.51,3,18,10.00,5.56,-0.196,0.645,0.000,-0.175,0.638,0.000,1,4.324,47.09,0.001
37,6.240,0.158,-0.04,4.041,-4.24,3,18,10.00,5.60,-0.151,0.598,0.000,-0.184,0.583,0.000,1,3.246,47.08,0.001
38,6.644,0.140,-0.63,4.126,-3.22,3,18,10.00,5.60,-0.115,0.546,0.000,-0.092,0.535,0.000,1,3.282,47.35,0.000
39,7.057,0.121,-1.20,4.206,0.56,3,18,10.00,5.60,+0.020,0.483,0.000,-0.044,0.471,0.000,1,3.152,47.07,0.004
40,7.477,0.101,-1.57,4.279,1.92,3,18,10.00,5.59,+0.068,0.435,0.003,-0.018,0.407,0.000,1,2.227,46.86,0.006
41,7.903,0.081,-1.78,4.317,2.51,3,18,10.00,5.59,+0.089,0.402,0.016,-0.004,0.360,0.000,1,1.930,46.87,0.004
42,8.333,0.063,-1.91,4.369,3.26,3,18,10.00,5.59,+0.116,0.375,0.031,+0.015,0.296,0.000,1,1.328,47.32,0.003
46,10.064,0.018,-1.41,4.336,1.45,5,18,10.00,5.59,+0.052,0.296,0.078,-0.305,0.207,0.000,1,0.721,48.29,0.091
47,10.494,0.012,-1.19,4.358,0.72,5,18,10.00,5.59,+0.026,0.281,0.080,-0.136,0.257,0.000,1,-0.052,49.25,0.018
48,10.925,0.000,-1.42,4.362,2.40,5,18,10.00,5.59,+0.085,0.265,0.079,-0.164,0.095,0.000,1,-0.038,47.11,0.083
49,11.356,-0.017,-1.71,4.345,4.63,5,18,10.00,5.59,+0.165,0.252,0.077,+0.531,0.029,0.000,1,-0.034,47.51,1.229
50,11.785,-0.038,-2.18,4.316,6.39,5,18,10.00,5.49,+0.228,0.240,0.072,+0.541,0.000,0.068,1,-0.389,48.27,0.841
51,12.208,-0.054,-2.01,4.220,5.94,5,18,10.00,5.53,+0.212,0.228,0.066,+0.610,0.212,0.000,1,-0.489,58.23,0.990
52,12.621,-0.061,-1.54,4.132,5.97,5,18,10.00,5.53,+0.213,0.216,0.052,+0.471,0.000,0.034,1,-0.460,47.57,1.891
53,13.025,-0.058,-0.95,4.025,7.27,5,18,10.00,5.42,+0.259,0.208,0.035,+0.530,0.059,0.000,1,-0.441,47.50,1.980
54,13.418,-0.046,-0.28,3.908,5.79,5,18,10.00,5.54,+0.206,0.212,0.023,+0.434,0.103,0.000,1,-0.426,47.53,2.292
55,13.799,-0.025,0.51,3.793,4.88,5,18,10.00,5.60,+0.174,0.248,0.016,+0.639,0.000,0.125,1,-0.513,47.53,3.589
56,14.168,0.004,1.26,3.651,4.10,5,18,10.00,5.60,+0.146,0.309,0.010,+0.302,0.000,0.693,1,-0.330,47.47,6.363
57,14.517,0.038,2.12,3.420,2.10,5,18,10.00,5.61,+0.075,0.381,0.007,+0.803,0.397,0.000,1,-1.005,47.56,3949.621
58,14.845,0.072,2.76,3.216,2.75,5,18,10.00,5.61,+0.098,0.468,0.005,+0.591,0.433,0.000,1,-1.011,47.53,4006.678
59,15.155,0.105,3.67,3.110,2.53,5,18,10.00,5.61,+0.090,0.568,0.003,+0.692,0.592,0.000,1,-1.089,47.31,5240.530
60,15.459,0.147,4.66,3.104,0.03,5,18,10.00,5.61,+0.001,0.689,0.002,+0.498,0.700,0.000,1,-1.286,47.86,9933.413
61,15.767,0.201,5.73,3.212,-1.47,5,18,10.00,5.61,-0.052,0.791,0.001,+0.867,0.750,0.000,1,-1.158,47.52,6811.530
62,16.086,0.264,6.79,3.336,-2.94,5,18,10.00,5.61,-0.105,0.859,0.001,+0.648,0.742,0.000,1,-1.195,47.57,7620.008
63,16.416,0.338,8.15,3.481,-6.40,5,18,10.00,5.50,-0.228,0.906,0.001,+0.347,0.630,0.000,1,-1.299,47.42,13567.868
64,16.759,0.421,9.54,3.616,-9.64,5,18,10.00,5.20,-0.343,0.940,0.000,+0.142,0.629,0.000,1,-1.541,46.93,20553.380
65,17.113,0.509,10.72,3.744,-11.44,5,18,10.00,5.01,-0.407,0.960,0.000,-0.167,0.631,0.000,1,-1.506,47.08,22141.547
66,17.478,0.599,11.56,3.845,-10.60,5,18,10.00,5.10,-0.378,0.973,0.000,-0.451,0.329,0.000,1,-1.519,47.16,25939.592
67,17.853,0.686,12.00,3.908,-10.77,5,18,10.00,5.08,-0.384,0.982,0.000,-0.743,0.537,0.000,1,-1.615,46.29,35991.653
68,18.234,0.766,12.02,3.952,-7.70,5,18,10.00,5.38,-0.274,0.983,0.000,+0.446,0.906,0.000,1,-2.000,46.57,40938.673
69,18.493,0.872,10.84,1.940,-8.88,5,18,10.00,5.29,-0.316,0.985,0.000,+0.529,0.916,0.000,1,-1.151,47.37,11258.040
70,18.626,0.967,7.58,1.480,-6.93,5,18,10.00,5.48,-0.247,0.990,0.000,+0.285,0.812,0.000,1,-1.249,47.59,15067.069
71,18.756,1.048,4.84,1.289,-4.73,5,18,10.00,5.63,-0.168,0.993,0.000,+0.570,0.849,0.000,1,-1.197,47.14,14517.471
72,18.884,1.122,2.10,1.221,-3.16,5,18,10.00,5.63,-0.112,0.996,0.000,+0.223,0.868,0.000,1,-1.185,47.27,13500.423
73,19.026,1.197,0.16,1.546,-0.33,5,18,10.00,5.63,-0.012,0.997,0.000,+0.841,0.815,0.000,1,-1.114,47.27,11449.907
74,19.189,1.270,-0.61,1.737,0.00,5,18,10.00,5.63,+0.000,0.998,0.000,+0.439,0.749,0.000,1,-1.132,47.41,12663.645
75,19.363,1.333,-0.45,1.795,-1.97,5,18,10.00,5.63,-0.070,0.999,0.000,+0.210,0.800,0.000,1,-1.140,47.48,13051.620
76,19.548,1.378,0.11,1.843,-2.26,5,18,10.00,5.63,-0.081,0.999,0.000,+0.209,0.714,0.000,1,-1.165,47.00,14020.805
77,19.732,1.410,0.65,1.875,-0.52,5,18,10.00,5.63,-0.018,0.999,0.000,-0.314,0.880,0.000,1,-1.183,47.50,14735.398
