step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,0.375,0.027,0.32,1.022,0.00,2,18,10.00,5.63,+0.000,0.698,0.000,+0.000,0.698,0.000,0,8.525,10.55,0.000
40,3.722,0.107,1.89,0.788,14.68,2,18,10.00,4.70,+0.523,0.155,0.291,+0.523,0.155,0.291,0,9.620,10.63,0.000
52,4.106,0.198,4.68,0.771,19.65,2,18,10.00,4.25,+0.700,0.788,0.005,+0.697,0.782,0.000,1,5.623,83.04,0.000
53,4.192,0.226,5.39,1.003,17.74,2,18,10.00,4.41,+0.632,0.812,0.004,+0.664,0.809,0.000,1,5.220,74.70,0.000
54,4.300,0.259,6.17,1.232,10.72,2,18,10.00,5.10,+0.382,0.847,0.002,+0.381,1.000,0.000,1,4.712,62.25,0.044
60,5.360,0.530,10.18,2.304,-6.71,2,18,10.00,5.49,-0.239,0.467,0.015,-0.239,0.467,0.015,0,2.401,8.19,0.000
73,8.790,1.315,15.43,2.817,27.86,2,18,10.00,3.64,+0.992,0.319,0.033,+0.992,0.285,0.000,1,2.353,97.67,0.000
74,9.047,1.435,17.07,2.862,28.07,2,18,10.00,3.63,+1.000,0.328,0.032,+1.000,0.296,0.000,1,2.381,84.49,0.000
75,9.305,1.568,18.90,2.914,26.22,2,18,10.00,3.75,+0.934,0.423,0.020,+0.933,0.403,0.000,1,2.376,93.90,0.000
76,9.563,1.713,20.87,2.985,24.48,2,18,10.00,3.87,+0.872,0.508,0.013,+0.839,0.499,0.000,1,2.353,83.66,0.000
77,9.823,1.871,22.93,3.080,19.38,2,18,10.00,4.26,+0.690,0.594,0.008,+0.729,0.586,0.000,1,2.287,70.42,0.000
78,10.087,2.039,25.05,3.205,14.28,2,18,10.00,4.73,+0.508,0.678,0.006,+0.508,1.000,0.000,1,2.178,59.40,0.194
79,10.361,2.219,27.12,3.363,8.53,2,18,10.00,5.31,+0.304,0.767,0.003,+0.303,1.000,0.000,1,2.083,59.39,0.101
80,10.646,2.408,28.98,3.517,3.43,2,18,10.00,5.61,+0.122,0.830,0.002,+0.122,1.000,0.000,1,1.994,60.31,0.054
81,10.942,2.606,30.56,3.662,-6.14,2,18,10.00,5.52,-0.219,0.891,0.001,-0.219,1.000,0.000,1,1.874,57.16,0.022
82,11.248,2.811,31.79,3.763,-11.25,2,18,10.00,5.03,-0.401,0.883,0.001,-0.401,1.000,0.000,1,1.791,57.58,0.025
83,11.563,3.017,32.50,3.849,-15.71,2,18,10.00,4.59,-0.560,0.852,0.000,-0.560,1.000,0.000,1,1.710,70.04,0.040
84,11.889,3.223,32.72,3.917,-19.54,2,18,10.00,4.24,-0.696,0.813,0.000,-0.697,1.000,0.000,1,1.633,72.17,0.063
85,12.223,3.425,32.51,3.969,-24.65,2,18,10.00,3.85,-0.878,0.742,0.000,-0.940,1.000,0.000,1,1.556,117.10,0.265
86,12.566,3.622,31.92,4.007,-28.07,2,18,10.00,3.62,-1.000,0.662,0.000,-0.749,0.670,0.000,1,1.494,107.52,0.535
87,12.917,3.812,30.90,4.048,-26.80,2,18,10.00,3.71,-0.955,0.597,0.000,-0.864,0.686,0.000,1,1.444,117.89,0.468
88,13.277,3.994,29.75,4.098,-28.07,2,18,10.00,3.62,-1.000,0.489,0.005,-0.787,0.481,0.000,1,1.400,116.55,0.623
89,13.647,4.166,28.38,4.144,-28.07,2,18,10.00,3.62,-1.000,0.436,0.026,-0.813,0.395,0.000,1,1.366,107.37,0.739
90,14.027,4.328,26.97,4.175,-28.07,2,18,10.00,3.62,-1.000,0.396,0.055,-0.538,0.321,0.000,1,1.349,128.38,0.809
91,14.415,4.479,25.45,4.201,-26.80,2,18,10.00,3.70,-0.955,0.371,0.081,-0.386,0.341,0.000,1,1.342,117.96,0.749
92,14.809,4.624,24.03,4.257,-24.20,2,18,10.00,3.88,-0.862,0.331,0.137,-0.809,0.189,0.000,1,1.344,107.84,0.386
93,15.209,4.765,22.74,4.267,-22.92,2,18,10.00,3.97,-0.816,0.311,0.176,-0.773,0.135,0.000,1,1.377,107.73,0.205
94,15.612,4.892,21.17,4.238,-22.92,2,18,10.00,3.97,-0.816,0.297,0.204,-0.399,0.080,0.000,1,1.433,107.46,0.231
95,16.016,5.008,19.50,4.215,-24.83,2,18,10.00,3.84,-0.885,0.279,0.244,-0.731,0.158,0.000,1,1.523,107.58,0.394
96,16.419,5.116,18.11,4.174,-26.80,2,18,10.00,3.70,-0.955,0.265,0.277,-0.993,0.000,0.091,1,1.636,119.12,0.471
100,17.926,5.416,11.95,3.523,-28.07,2,18,10.00,3.62,-1.000,0.215,0.246,-1.000,0.215,0.246,0,2.225,9.17,0.000
106,19.755,5.518,4.38,2.802,-24.67,3,18,10.00,3.85,-0.879,0.318,0.031,-0.879,0.286,0.000,1,3.141,99.80,0.000
107,20.033,5.499,2.87,2.805,-25.95,3,18,10.00,3.77,-0.924,0.340,0.028,-0.924,0.312,0.000,1,3.292,75.49,0.000
108,20.314,5.470,1.25,2.834,-25.80,5,18,10.00,3.78,-0.919,0.447,0.018,-0.920,0.428,0.000,1,3.447,71.33,0.000
109,20.597,5.430,-0.49,2.896,-25.80,5,18,10.00,3.78,-0.919,0.561,0.012,-0.920,0.549,0.000,1,3.609,59.90,0.000
110,20.887,5.380,-2.33,2.987,-28.07,5,18,10.00,3.63,-1.000,0.678,0.008,-1.000,1.000,0.000,1,3.373,71.17,0.196
111,21.185,5.320,-4.27,3.097,-25.52,5,18,10.00,3.79,-0.909,0.838,0.004,-0.910,1.000,0.000,1,3.034,61.59,0.050
112,21.493,5.249,-6.32,3.227,-24.25,5,18,10.00,3.88,-0.864,0.904,0.002,-0.864,1.000,0.000,1,2.618,66.70,0.017
113,21.812,5.166,-8.37,3.365,-21.06,5,18,10.00,4.12,-0.750,0.926,0.002,-0.750,1.000,0.000,1,2.299,58.38,0.010
114,22.140,5.072,-10.46,3.491,-14.04,5,18,10.00,4.75,-0.500,0.958,0.001,-0.500,1.000,0.000,1,2.045,58.59,0.003
115,22.478,4.968,-12.48,3.616,-8.29,5,18,10.00,5.33,-0.295,0.974,0.001,-0.296,1.000,0.000,1,1.870,58.85,0.001
116,22.826,4.856,-14.25,3.745,-3.19,5,18,10.00,5.60,-0.114,0.983,0.000,-0.114,1.000,0.000,1,1.692,57.10,0.001
117,23.185,4.739,-15.65,3.869,2.55,5,18,10.00,5.60,+0.091,0.989,0.000,+0.090,1.000,0.000,1,1.587,57.07,0.000
118,23.555,4.620,-16.60,3.967,7.66,5,18,10.00,5.39,+0.273,0.993,0.000,+0.272,1.000,0.000,1,1.504,57.72,0.000
119,23.933,4.501,-17.11,4.044,11.49,5,18,10.00,5.01,+0.409,0.995,0.000,+0.488,1.000,0.000,1,1.465,47.34,0.002
120,24.320,4.386,-17.19,4.106,12.92,5,18,10.00,4.86,+0.460,0.997,0.000,+0.519,1.000,0.000,1,1.417,44.41,0.001
121,24.715,4.277,-16.79,4.162,11.43,5,18,10.00,5.01,+0.407,0.998,0.000,+0.490,1.000,0.000,1,1.390,43.39,0.002
