step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.314,0.063,0.79,2.511,0.00,2,18,27.00,7.60,+0.000,0.357,0.040,+0.000,0.357,0.040,0,10.861,7.74,0.000
40,5.398,0.505,9.74,2.134,8.94,2,18,27.00,7.22,+0.318,0.691,0.004,+0.318,0.691,0.004,0,7.268,7.95,0.000
55,10.301,1.779,12.46,4.054,-16.46,2,18,26.00,5.94,-0.586,0.511,0.000,-0.683,0.490,0.000,1,-0.061,47.63,0.104
56,10.701,1.832,11.16,4.055,-17.99,2,18,26.00,5.85,-0.641,0.532,0.000,-0.616,0.530,0.000,1,-0.631,46.52,0.078
57,11.103,1.866,9.55,4.060,-19.59,2,18,26.00,5.54,-0.698,0.559,0.000,-0.656,0.533,0.000,1,-0.629,46.51,0.102
58,11.507,1.885,7.90,4.059,-15.93,2,18,26.00,5.92,-0.568,0.592,0.000,-0.573,0.581,0.000,1,-0.643,47.14,0.088
59,11.911,1.890,6.20,4.072,-16.68,2,18,26.00,5.88,-0.594,0.631,0.000,-0.636,0.648,0.000,1,-0.633,46.91,0.087
60,12.318,1.885,4.54,4.081,-14.78,2,18,26.00,6.08,-0.526,0.680,0.000,-0.400,0.640,0.000,1,0.004,46.96,0.013
61,12.725,1.870,2.80,4.108,-15.26,2,18,26.00,6.06,-0.544,0.726,0.000,-0.123,0.816,0.000,1,0.428,46.65,0.189
62,13.133,1.854,1.45,4.126,-17.50,2,18,26.00,5.82,-0.623,0.774,0.000,-0.253,0.741,0.000,1,-0.157,47.67,0.113
63,13.543,1.841,0.82,4.138,-20.35,2,18,26.00,5.55,-0.725,0.820,0.000,-0.477,0.444,0.000,1,0.041,46.95,0.232
64,13.952,1.822,-0.05,4.125,-25.61,3,18,26.00,5.06,-0.912,0.873,0.000,-0.845,0.309,0.000,1,-0.667,47.09,1.430
65,14.358,1.793,-1.30,4.064,-28.07,3,18,26.00,4.86,-1.000,0.915,0.000,-0.679,0.000,0.024,1,-0.677,46.91,1.888
66,14.754,1.746,-3.12,3.975,-26.67,4,18,26.00,4.98,-0.950,0.943,0.000,+0.361,0.192,0.000,1,0.110,48.25,2.486
