time,x,y,psi,u,v,omega,theta,pos_err,e_lat,v_max_path,delta_cmd,ax_cmd,vtheta_cmd,steering,throttle,braking,solve_time_ms,mpc_cost
0.1320,0.1013,-0.0208,-0.0021,-0.0424,-0.1056,0.0049,0.0000,0.1035,-0.0208,5.0000,0.0301,0.6600,5.0000,0.0571,0.2640,0.0000,1.124,327102.4042
0.1440,0.0732,0.0280,-0.0008,-0.0084,-0.0646,-0.0136,0.0000,0.0784,0.0280,5.0000,0.0181,0.6960,5.0000,0.0344,0.2784,0.0000,1.077,314462.1494
0.1560,0.0325,-0.0140,0.0042,-0.0908,0.0534,-0.0108,0.0000,0.0354,-0.0140,5.0000,0.0301,0.7320,5.0000,0.0571,0.2928,0.0000,1.056,313401.0513
0.1680,0.0165,-0.0254,-0.0046,-0.0402,-0.0652,0.0073,0.0000,0.0303,-0.0254,5.0000,0.0181,0.7680,5.0000,0.0344,0.3072,0.0000,1.224,311618.6720
0.1800,0.0110,0.0615,0.0034,-0.0187,0.0027,0.0178,0.0000,0.0624,0.0615,5.0000,0.0228,0.8040,5.0000,0.0433,0.3216,0.0000,1.290,309155.4537
0.1920,-0.0141,0.0438,-0.0054,0.0352,-0.0870,-0.0017,0.0000,0.0460,0.0438,5.0000,0.0348,0.8400,5.0000,0.0660,0.3360,0.0000,1.120,308022.1912
0.2040,-0.0103,0.0049,-0.0006,-0.1032,-0.0216,-0.0068,0.0000,0.0115,0.0049,5.0000,0.0228,0.8760,5.0000,0.0433,0.3504,0.0000,1.108,317388.6132
0.2160,0.0985,-0.0016,-0.0082,0.0015,-0.0328,-0.0133,0.0000,0.0985,-0.0016,5.0000,0.0348,0.9120,5.0000,0.0660,0.3648,0.0000,1.070,304218.3142
0.2280,0.0398,-0.0220,-0.0090,-0.0715,0.0149,0.0041,0.0000,0.0455,-0.0220,5.0000,0.0228,0.9480,5.0000,0.0433,0.3792,0.0000,1.199,309529.1860
0.2400,0.0178,0.0204,-0.0115,-0.1050,0.0766,0.0031,0.0000,0.0271,0.0204,5.0000,0.0348,0.9840,5.0000,0.0660,0.3936,0.0000,1.142,305944.6615
0.2520,0.0044,0.0728,-0.0085,-0.0097,-0.0575,-0.0058,0.0000,0.0729,0.0728,5.0000,0.0228,1.0200,5.0000,0.0433,0.4080,0.0000,1.037,292408.7995
0.2640,0.0411,-0.0538,-0.0110,-0.0510,0.0178,-0.0049,0.0000,0.0678,-0.0538,5.0000,0.0348,1.0560,5.0000,0.0660,0.4224,0.0000,1.112,286347.5663
0.2760,-0.0082,0.0070,-0.0086,-0.0010,-0.0274,-0.0040,0.0000,0.0108,0.0070,5.0000,0.0228,1.0920,5.0000,0.0433,0.4368,0.0000,1.173,289682.4699
0.2880,0.0367,-0.0253,0.0049,0.0230,-0.0695,-0.0011,0.0000,0.0446,-0.0253,5.0000,0.0348,1.1280,5.0000,0.0660,0.4512,0.0000,1.173,281603.2849
0.3000,0.0090,0.0561,-0.0012,0.0331,-0.0109,-0.0028,0.0000,0.0568,0.0561,5.0000,0.0468,1.1640,5.0000,0.0887,0.4656,0.0000,1.092,285668.7356
0.3120,0.0755,-0.0390,0.0010,0.0431,-0.0869,-0.0052,0.0000,0.0850,-0.0390,5.0000,0.0348,1.2000,5.0000,0.0660,0.4800,0.0000,1.072,277315.3518
0.3240,0.0597,-0.0354,0.0003,-0.0503,-0.0555,0.0030,0.0000,0.0694,-0.0354,5.0000,0.0468,1.2360,5.0000,0.0887,0.4944,0.0000,1.082,285562.6242
0.3360,0.0259,0.0559,-0.0135,0.0506,0.0939,-0.0008,0.0000,0.0616,0.0559,5.0000,0.0348,1.2720,5.0000,0.0660,0.5088,0.0000,1.109,277695.8184
0.3480,0.0264,-0.0374,-0.0036,0.0563,0.0870,-0.0055,0.0000,0.0458,-0.0374,5.0000,0.0468,1.3080,5.0000,0.0887,0.5232,0.0000,1.171,284080.4791
0.3600,0.0760,-0.0031,-0.0029,-0.0429,-0.0256,-0.0101,0.0000,0.0761,-0.0031,5.0000,0.0348,1.3440,5.0000,0.0660,0.5376,0.0000,1.156,265146.7845
0.3720,0.0288,0.0801,0.0031,-0.0238,-0.0381,-0.0065,0.0000,0.0851,0.0801,5.0000,0.0468,1.3800,5.0000,0.0887,0.5520,0.0000,1.096,258792.1992
0.3840,0.0517,0.0434,-0.0028,0.0222,-0.0930,-0.0009,0.0000,0.0675,0.0434,5.0000,0.0348,1.4160,5.0000,0.0660,0.5664,0.0000,1.196,255009.9102
0.3960,0.0392,0.0558,-0.0066,0.0582,0.0698,0.0043,0.0000,0.0682,0.0558,5.0000,0.0468,1.4520,5.0000,0.0887,0.5808,0.0000,1.228,253306.8820
0.4080,0.0565,0.0172,0.0040,-0.0580,-0.1061,-0.0083,0.0000,0.0590,0.0172,5.0000,0.0588,1.4880,5.0000,0.1114,0.5952,0.0000,1.112,264737.4919
0.4200,0.0225,0.0100,-0.0004,0.0374,0.0514,-0.0157,0.0000,0.0246,0.0100,5.0000,0.0468,1.5240,5.0000,0.0887,0.6096,0.0000,1.038,264904.7627
0.4320,0.0011,0.0102,-0.0010,-0.0079,-0.0192,-0.0048,0.0000,0.0102,0.0102,5.0000,0.0588,1.5600,5.0000,0.1114,0.6240,0.0000,1.071,277340.2983
0.4440,0.0707,0.0034,0.0098,0.0428,-0.0836,-0.0120,0.0000,0.0708,0.0034,5.0000,0.0468,1.5960,5.0000,0.0887,0.6384,0.0000,1.155,256542.3609
0.4560,0.0723,-0.0420,0.0039,0.0214,-0.0157,0.0004,0.0000,0.0837,-0.0420,5.0000,0.0588,1.6320,5.0000,0.1114,0.6528,0.0000,1.145,249599.7519
0.4680,0.1606,-0.0142,0.0013,0.0372,-0.0056,-0.0118,0.2500,0.0905,-0.0142,5.0000,0.0468,1.6680,5.0000,0.0887,0.6672,0.0000,1.105,236940.3046
0.4800,0.0467,-0.0332,-0.0141,0.0827,0.0097,-0.0029,0.0000,0.0573,-0.0332,5.0000,0.0588,1.7040,5.0000,0.1114,0.6816,0.0000,1.160,267485.8966
0.4920,0.0233,0.0128,0.0132,0.1548,-0.0278,-0.0043,0.0000,0.0265,0.0128,5.0000,0.0468,1.7400,5.0000,0.0887,0.6960,0.0000,1.091,234155.0817
0.5040,0.0024,-0.0624,-0.0046,0.0613,0.0061,0.0046,0.0000,0.0625,-0.0624,5.0000,0.0588,1.7760,5.0000,0.1114,0.7104,0.0000,1.039,251077.1229
0.5160,0.1140,0.0364,-0.0009,0.0572,-0.0953,-0.0010,0.0000,0.1197,0.0364,5.0000,0.0503,1.8120,5.0000,0.0952,0.7248,0.0000,1.043,240903.7279
0.5280,0.1327,-0.0222,-0.0010,0.0743,0.0066,-0.0074,0.2500,0.1194,-0.0222,5.0000,0.0539,1.8480,5.0000,0.1021,0.7392,0.0000,0.973,235666.3422
0.5400,0.1533,-0.0268,0.0033,0.0159,-0.0720,-0.0176,0.2500,0.1003,-0.0268,5.0000,0.0659,1.8840,5.0000,0.1248,0.7536,0.0000,1.026,267538.9812
0.5520,0.0331,0.0350,-0.0042,0.0258,-0.0307,-0.0178,0.0000,0.0482,0.0350,5.0000,0.0539,1.9200,5.0000,0.1021,0.7680,0.0000,1.110,277323.8422
0.5640,0.1993,-0.0008,-0.0023,0.1064,0.0197,-0.0120,0.2500,0.0507,-0.0008,5.0000,0.0659,1.9560,5.0000,0.1248,0.7824,0.0000,1.095,222049.1435
0.5760,0.0953,-0.0483,0.0008,-0.0090,-0.0948,-0.0110,0.0000,0.1068,-0.0483,5.0000,0.0596,1.9920,5.0000,0.1129,0.7968,0.0000,1.006,274266.2051
0.5880,0.0002,0.0072,-0.0021,-0.0342,-0.0336,-0.0066,0.0000,0.0072,0.0072,5.0000,0.0559,2.0280,5.0000,0.1059,0.8112,0.0000,1.141,257055.4921
0.6000,0.0744,-0.0534,-0.0013,0.0311,-0.1665,-0.0006,0.0000,0.0915,-0.0534,5.0000,0.0644,2.0640,5.0000,0.1220,0.8256,0.0000,1.000,243722.6739
0.6120,0.1153,-0.1089,-0.0046,0.0047,0.0240,-0.0014,0.0000,0.1586,-0.1089,5.0000,0.0764,2.1000,5.0000,0.1448,0.8400,0.0000,0.998,241671.4805
0.6240,0.1336,0.0010,0.0024,-0.0048,0.0315,-0.0073,0.2500,0.1164,0.0010,5.0000,0.0644,2.1360,5.0000,0.1220,0.8544,0.0000,1.066,239589.4756
0.6360,0.1035,-0.0026,-0.0057,0.0747,-0.0936,-0.0061,0.0000,0.1035,-0.0026,5.0000,0.0764,2.1720,5.0000,0.1448,0.8688,0.0000,1.028,256999.3420
0.6480,0.0926,0.0963,0.0008,0.0863,-0.0046,-0.0049,0.0000,0.1336,0.0963,5.0000,0.0644,2.2080,5.0000,0.1220,0.8832,0.0000,1.025,230501.0449
0.6600,0.0662,-0.0012,-0.0034,0.0155,0.0365,0.0032,0.0000,0.0662,-0.0012,5.0000,0.0582,2.2430,5.0000,0.1103,0.8972,0.0000,1.201,242773.7137
0.6720,0.0873,0.0837,-0.0094,0.0908,0.0997,0.0075,0.0000,0.1210,0.0837,5.0000,0.0702,2.2739,5.0000,0.1330,0.9096,0.0000,1.144,227828.9719
0.6840,0.0533,0.0300,0.0027,-0.0365,-0.0369,-0.0096,0.0000,0.0612,0.0300,5.0000,0.0582,2.3010,5.0000,0.1103,0.9204,0.0000,1.078,245704.8777
0.6960,0.0510,-0.0223,0.0043,-0.0015,-0.0425,-0.0063,0.0000,0.0557,-0.0223,5.0000,0.0702,2.3249,5.0000,0.1330,0.9300,0.0000,1.022,246054.4763
0.7080,0.0336,0.0011,-0.0020,0.0526,-0.0121,-0.0027,0.0000,0.0336,0.0011,5.0000,0.0681,2.3459,5.0000,0.1289,0.9384,0.0000,1.041,239830.9573
0.7200,0.0966,0.0323,0.0013,0.0306,-0.0382,-0.0042,0.0000,0.1019,0.0323,5.0000,0.0561,2.3644,5.0000,0.1062,0.9458,0.0000,1.185,235260.4700
0.7320,0.0850,-0.0388,-0.0037,0.1402,-0.0786,-0.0007,0.0000,0.0934,-0.0388,5.0000,0.0681,2.3807,5.0000,0.1289,0.9523,0.0000,1.097,219572.8690
0.7440,0.1165,-0.0390,0.0054,0.0944,0.0149,-0.0083,0.0000,0.1228,-0.0390,5.0000,0.0561,2.3950,5.0000,0.1062,0.9580,0.0000,1.052,224586.9823
0.7560,0.1016,-0.0351,-0.0019,0.0402,-0.0644,-0.0149,0.0000,0.1075,-0.0351,5.0000,0.0681,2.4076,5.0000,0.1289,0.9630,0.0000,1.024,234383.3941
0.7680,0.0599,0.0505,-0.0019,0.0353,-0.0168,-0.0161,0.0000,0.0784,0.0505,5.0000,0.0561,2.4187,5.0000,0.1062,0.9675,0.0000,1.058,239238.2148
0.7800,0.0879,-0.0403,-0.0071,0.1234,-0.0012,0.0000,0.0000,0.0966,-0.0403,5.0000,0.0681,2.4284,5.0000,0.1289,0.9714,0.0000,0.975,222868.6596
0.7920,0.0461,0.0166,0.0001,0.1512,-0.0380,0.0082,0.0000,0.0490,0.0166,5.0000,0.0801,2.4370,5.0000,0.1516,0.9748,0.0000,1.037,221897.8432
0.8040,0.0408,-0.0163,-0.0059,0.1532,0.0519,-0.0031,0.0000,0.0439,-0.0163,5.0000,0.0681,2.4446,5.0000,0.1289,0.9778,0.0000,1.095,221281.4175
0.8160,0.0703,-0.0071,0.0097,0.0616,-0.0160,0.0008,0.0000,0.0707,-0.0071,5.0000,0.0801,2.4512,5.0000,0.1516,0.9805,0.0000,1.055,233582.5037
0.8280,0.1044,-0.0616,-0.0075,0.0776,-0.1044,0.0080,0.0000,0.1212,-0.0616,5.0000,0.0755,2.4571,5.0000,0.1431,0.9828,0.0000,1.075,227781.8417
0.8400,0.0967,-0.0506,-0.0019,0.0491,-0.0418,0.0168,0.0000,0.1092,-0.0506,5.0000,0.0635,2.4622,5.0000,0.1203,0.9849,0.0000,1.003,231846.4153
0.8520,0.1557,-0.0298,-0.0049,0.1217,-0.0574,0.0291,0.2500,0.0989,-0.0298,5.0000,0.0755,2.4668,5.0000,0.1431,0.9867,0.0000,1.091,214710.9782
0.8640,0.0911,-0.1115,0.0050,0.1224,-0.0595,0.0282,0.0000,0.1440,-0.1115,5.0000,0.0635,2.4708,5.0000,0.1203,0.9883,0.0000,1.034,247223.9029
0.8760,0.1043,-0.0046,-0.0003,0.0717,-0.0387,0.0254,0.0000,0.1044,-0.0046,5.0000,0.0755,2.4743,5.0000,0.1431,0.9897,0.0000,1.018,228251.4253
0.8880,0.0223,-0.0163,-0.0043,0.1630,0.0370,0.0276,0.0000,0.0276,-0.0163,5.0000,0.0652,2.4774,5.0000,0.1235,0.9909,0.0000,1.069,222733.8524
0.9000,0.0799,0.0386,0.0039,0.1520,-0.0811,0.0385,0.0000,0.0888,0.0386,5.0000,0.0661,2.4801,5.0000,0.1251,0.9920,0.0000,0.979,218731.9410
0.9120,0.1365,-0.0085,0.0034,0.1501,0.0571,0.0597,0.2500,0.1138,-0.0085,5.0000,0.0781,2.4825,5.0000,0.1478,0.9930,0.0000,0.964,213486.4880
0.9240,0.0242,-0.0088,-0.0096,0.1492,0.1087,0.0620,0.0000,0.0258,-0.0088,5.0000,0.0661,2.4846,5.0000,0.1251,0.9938,0.0000,1.038,247820.0929
0.9360,0.0740,0.0111,-0.0000,0.2157,-0.0042,0.0714,0.0000,0.0748,0.0111,5.0000,0.0781,2.4864,5.0000,0.1478,0.9946,0.0000,1.051,209712.3508
0.9480,0.0283,-0.0388,-0.0103,0.3430,0.0284,0.0442,0.0000,0.0480,-0.0388,5.0000,0.0661,2.4880,5.0000,0.1251,0.9952,0.0000,1.056,196288.2062
0.9600,0.1021,-0.0411,0.0002,0.4437,-0.0593,0.0470,0.0000,0.1101,-0.0411,5.0000,0.0781,2.4895,5.0000,0.1478,0.9958,0.0000,0.999,176103.2332
0.9720,0.0926,-0.0308,0.0060,0.3252,0.0627,0.0440,0.0000,0.0976,-0.0308,5.0000,0.0765,2.4907,5.0000,0.1449,0.9963,0.0000,1.032,193102.7178
0.9840,0.1277,0.0264,-0.0039,0.3677,0.0790,0.0410,0.2500,0.1252,0.0264,5.0000,0.0645,2.4919,5.0000,0.1221,0.9967,0.0000,0.955,183519.2751
0.9960,0.1617,-0.0034,-0.0005,0.4411,0.0312,0.0408,0.2500,0.0884,-0.0034,5.0000,0.0765,2.4928,5.0000,0.1449,0.9971,0.0000,1.041,190215.5939
1.0080,0.1765,0.0159,-0.0005,0.3864,0.0838,0.0295,0.2500,0.0752,0.0159,5.0000,0.0645,2.4937,5.0000,0.1221,0.9975,0.0000,1.061,197727.9019
1.0200,0.1965,-0.0457,0.0013,0.5064,0.0517,0.0262,0.2500,0.0704,-0.0457,5.0000,0.0765,2.4944,5.0000,0.1449,0.9978,0.0000,0.991,181379.8392
1.0320,0.1315,-0.0331,-0.0033,0.4739,0.0975,0.0210,0.2500,0.1231,-0.0331,5.0000,0.0691,2.4951,5.0000,0.1308,0.9980,0.0000,0.991,191512.7324
1.0440,0.2030,0.0261,0.0134,0.5499,0.0527,0.0217,0.2500,0.0537,0.0261,5.0000,0.0571,2.4957,5.0000,0.1081,0.9983,0.0000,0.992,174002.0724
1.0560,0.1417,-0.0297,0.0040,0.5155,0.1448,0.0432,0.2500,0.1123,-0.0297,5.0000,0.0691,2.4962,5.0000,0.1308,0.9985,0.0000,1.057,182579.1772
1.0680,0.1977,0.0069,0.0048,0.6056,0.0286,0.0183,0.2500,0.0528,0.0069,5.0000,0.0571,2.4967,5.0000,0.1081,0.9987,0.0000,1.031,167927.9375
1.0800,0.1491,0.0562,-0.0010,0.6559,0.1348,0.0310,0.2500,0.1155,0.0562,5.0000,0.0650,2.4971,5.0000,0.1232,0.9988,0.0000,0.995,165766.5322
1.0920,0.1004,0.0612,0.0024,0.6196,-0.0059,0.0232,0.0000,0.1176,0.0612,5.0000,0.0530,2.4974,5.0000,0.1005,0.9990,0.0000,0.989,174702.3628
1.1040,0.2162,-0.0354,0.0111,0.6983,-0.0397,0.0316,0.2500,0.0489,-0.0354,5.0000,0.0410,2.4977,5.0000,0.0777,0.9991,0.0000,1.023,134694.2882
1.1160,0.2504,0.0341,0.0053,0.6021,0.0166,0.0311,0.2500,0.0341,0.0341,5.0000,0.0530,2.4980,5.0000,0.1005,0.9992,0.0000,1.027,162639.3968
1.1280,0.1088,0.0043,0.0007,0.6278,0.0407,0.0241,0.0000,0.1089,0.0043,5.0000,0.0410,2.4982,5.0000,0.0777,0.9993,0.0000,1.042,172254.7408
1.1400,0.1306,-0.0426,0.0193,0.6344,0.1052,0.0320,0.2500,0.1267,-0.0426,5.0000,0.0530,2.4985,5.0000,0.1005,0.9994,0.0000,1.061,149258.7308
1.1520,0.2870,0.0051,0.0086,0.7896,0.0354,0.0299,0.2500,0.0374,0.0051,5.0000,0.0410,2.4986,5.0000,0.0777,0.9995,0.0000,1.048,138259.5811
1.1640,0.1462,-0.0336,0.0003,0.7416,-0.0212,0.0306,0.2500,0.1091,-0.0336,5.0000,0.0491,2.4988,5.0000,0.0930,0.9995,0.0000,1.028,155427.5006
1.1760,0.2494,0.0120,0.0086,0.7972,0.0962,0.0306,0.2500,0.0120,0.0120,5.0000,0.0441,2.4989,5.0000,0.0835,0.9996,0.0000,1.023,140527.4986
1.1880,0.1965,-0.0738,0.0143,0.7819,0.1423,0.0296,0.2500,0.0911,-0.0738,5.0000,0.0385,2.4991,5.0000,0.0730,0.9996,0.0000,0.994,146446.7662
1.2000,0.1995,-0.0495,0.0139,0.7827,0.0360,0.0361,0.2500,0.0707,-0.0495,5.0000,0.0501,2.4992,5.0000,0.0948,0.9997,0.0000,0.953,145694.9561
1.2120,0.2349,0.0154,0.0054,0.8757,0.0667,0.0252,0.2500,0.0216,0.0154,5.0000,0.0381,2.4993,5.0000,0.0721,0.9997,0.0000,1.039,130581.6628
1.2240,0.1815,0.1097,0.0085,0.8285,0.0093,0.0303,0.2500,0.1293,0.1097,5.0000,0.0501,2.4994,5.0000,0.0948,0.9997,0.0000,1.058,141750.5055
1.2360,0.3979,-0.0920,0.0095,0.8257,0.1148,0.0337,0.5000,0.1374,-0.0920,5.0000,0.0383,2.4994,5.0000,0.0726,0.9998,0.0000,1.008,125665.0359
1.2480,0.3067,0.0871,0.0091,0.8621,0.0765,0.0339,0.2500,0.1039,0.0871,5.0000,0.0293,2.4995,5.0000,0.0555,0.9998,0.0000,0.990,147283.0092
1.2600,0.4405,0.0219,0.0165,0.9080,0.0414,0.0381,0.5000,0.0634,0.0219,5.0000,0.0413,2.4996,5.0000,0.0782,0.9998,0.0000,1.038,112164.0537
1.2720,0.2586,-0.0458,0.0092,0.8262,0.0988,0.0217,0.2500,0.0466,-0.0458,5.0000,0.0293,2.4996,5.0000,0.0555,0.9998,0.0000,1.044,155582.1371
1.2840,0.3656,0.0695,0.0084,0.9224,0.0786,0.0279,0.2500,0.1349,0.0695,5.0000,0.0413,2.4997,5.0000,0.0782,0.9999,0.0000,1.009,117597.3930
1.2960,0.3467,-0.0315,0.0080,0.8719,0.0409,0.0324,0.2500,0.1017,-0.0315,5.0000,0.0293,2.4997,5.0000,0.0555,0.9999,0.0000,1.030,124309.2028
1.3080,0.3586,-0.0397,0.0090,0.8275,0.0922,0.0386,0.2500,0.1156,-0.0397,5.0000,0.0413,2.4997,5.0000,0.0782,0.9999,0.0000,1.036,128507.7262
1.3200,0.3640,0.0390,0.0164,1.0304,0.1103,0.0241,0.2500,0.1205,0.0390,5.0000,0.0293,2.4998,5.0000,0.0555,0.9999,0.0000,1.058,106699.4295
1.3320,0.3883,-0.0080,0.0077,0.9929,0.0962,0.0371,0.5000,0.1120,-0.0080,5.0000,0.0231,2.4998,5.0000,0.0438,0.9999,0.0000,1.022,108781.0751
1.3440,0.4028,-0.0635,0.0168,1.0729,0.1932,0.0461,0.5000,0.1161,-0.0635,5.0000,0.0289,2.4998,5.0000,0.0548,0.9999,0.0000,0.952,116934.1257
1.3560,0.3755,-0.0546,0.0129,1.0133,0.1317,0.0496,0.5000,0.1359,-0.0546,5.0000,0.0169,2.4998,5.0000,0.0321,0.9999,0.0000,0.938,125063.7665
1.3680,0.4584,0.0424,0.0171,0.9878,0.0941,0.0400,0.5000,0.0594,0.0424,5.0000,0.0289,2.4999,5.0000,0.0548,0.9999,0.0000,1.021,119769.7598
1.3800,0.4453,0.0941,0.0088,1.0354,0.1111,0.0327,0.5000,0.1089,0.0941,5.0000,0.0169,2.4999,5.0000,0.0321,1.0000,0.0000,1.076,115997.9382
1.3920,0.2662,0.0400,0.0225,1.0944,0.1348,0.0411,0.2500,0.0431,0.0400,5.0000,0.0167,2.4999,5.0000,0.0317,1.0000,0.0000,0.936,124573.1960
1.4040,0.3791,-0.0378,0.0166,1.1792,0.1222,0.0503,0.5000,0.1267,-0.0378,5.0000,0.0236,2.4999,5.0000,0.0448,1.0000,0.0000,1.006,90334.8073
1.4160,0.4147,0.0261,0.0266,1.0942,0.1926,0.0413,0.5000,0.0892,0.0261,5.0000,0.0116,2.4999,5.0000,0.0220,1.0000,0.0000,1.074,112704.8065
1.4280,0.4412,0.0835,0.0153,1.1571,0.0900,0.0485,0.5000,0.1021,0.0835,5.0000,0.0123,2.4999,5.0000,0.0233,1.0000,0.0000,0.959,105692.0047
1.4400,0.4923,0.0747,0.0251,1.1991,0.0762,0.0523,0.5000,0.0751,0.0747,5.0000,0.0003,2.4999,5.0000,0.0006,1.0000,0.0000,0.954,98181.9188
1.4520,0.4495,0.0540,0.0181,1.2148,0.0635,0.0470,0.5000,0.0739,0.0540,5.0000,-0.0023,2.4999,5.0000,-0.0044,1.0000,0.0000,0.939,99208.7702
1.4640,0.5749,0.1446,0.0060,1.2872,0.0329,0.0503,0.5000,0.1629,0.1446,5.0000,-0.0045,2.5000,5.0000,-0.0085,1.0000,0.0000,1.054,83993.5534
1.4760,0.5471,0.0061,0.0222,1.3028,0.1771,0.0470,0.5000,0.0475,0.0061,5.0000,-0.0165,2.5000,5.0000,-0.0312,1.0000,0.0000,1.060,83633.9228
1.4880,0.4836,0.0344,0.0232,1.2683,0.0333,0.0493,0.5000,0.0381,0.0344,5.0000,-0.0045,2.5000,5.0000,-0.0085,1.0000,0.0000,1.025,92040.6781
1.5000,0.6122,-0.0177,0.0173,1.3053,0.0722,0.0337,0.5000,0.1136,-0.0177,5.0000,-0.0165,2.5000,5.0000,-0.0312,1.0000,0.0000,1.004,80893.5184
1.5120,0.5127,0.0773,0.0268,1.3741,0.0447,0.0404,0.5000,0.0784,0.0773,5.0000,-0.0181,2.5000,5.0000,-0.0342,1.0000,0.0000,0.937,80840.4674
1.5240,0.5547,0.0368,0.0161,1.2905,0.0712,0.0484,0.5000,0.0659,0.0368,5.0000,-0.0296,2.5000,5.0000,-0.0560,1.0000,0.0000,0.973,85227.4584
1.5360,0.5664,0.1084,0.0248,1.3473,0.1184,0.0524,0.5000,0.1271,0.1084,5.0000,-0.0416,2.5000,5.0000,-0.0787,1.0000,0.0000,1.040,79548.0577
1.5480,0.5900,0.0146,0.0237,1.3778,0.0606,0.0528,0.5000,0.0911,0.0146,5.0000,-0.0296,2.5000,5.0000,-0.0560,1.0000,0.0000,1.042,75866.4761
1.5600,0.5976,0.0409,0.0175,1.3438,-0.0188,0.0313,0.5000,0.1059,0.0409,5.0000,-0.0416,2.5000,5.0000,-0.0787,1.0000,0.0000,0.993,78432.2391
1.5720,0.6404,-0.0023,0.0275,1.2811,-0.0039,0.0399,0.7500,0.1096,-0.0023,5.0000,-0.0335,2.5000,5.0000,-0.0634,1.0000,0.0000,1.043,81393.5137
1.5840,0.6759,0.0984,0.0275,1.3959,0.0785,0.0428,0.7500,0.1232,0.0984,5.0000,-0.0455,2.5000,5.0000,-0.0861,1.0000,0.0000,0.974,84258.4207
1.5960,0.7896,0.0272,0.0275,1.4573,0.0226,0.0475,0.7500,0.0481,0.0272,5.0000,-0.0524,2.5000,5.0000,-0.0992,1.0000,0.0000,0.951,72083.5743
1.6080,0.7322,0.0483,0.0316,1.4311,0.1018,0.0389,0.7500,0.0515,0.0483,5.0000,-0.0404,2.5000,5.0000,-0.0765,1.0000,0.0000,1.001,76775.2697
1.6200,0.7459,-0.0168,0.0353,1.4960,0.0655,0.0253,0.7500,0.0173,-0.0168,5.0000,-0.0524,2.5000,5.0000,-0.0992,1.0000,0.0000,1.081,70265.6273
1.6320,0.7037,0.0778,0.0264,1.4889,-0.0111,0.0282,0.7500,0.0906,0.0778,5.0000,-0.0404,2.5000,5.0000,-0.0765,1.0000,0.0000,0.980,74701.2449
1.6440,0.7375,0.0863,0.0206,1.5722,0.0858,0.0230,0.7500,0.0872,0.0863,5.0000,-0.0524,2.5000,5.0000,-0.0992,1.0000,0.0000,0.988,66137.6189
1.6560,0.7226,0.0296,0.0252,1.4922,0.1093,0.0274,0.7500,0.0404,0.0296,5.0000,-0.0456,2.5000,5.0000,-0.0863,1.0000,0.0000,0.966,72919.2643
1.6680,0.7712,0.0333,0.0293,1.6587,0.1038,0.0253,0.7500,0.0394,0.0333,5.0000,-0.0467,2.5000,5.0000,-0.0884,1.0000,0.0000,1.016,57289.4194
1.6800,0.7603,0.1073,0.0274,1.6033,0.0237,0.0238,0.7500,0.1078,0.1073,5.0000,-0.0587,2.5000,5.0000,-0.1111,1.0000,0.0000,1.054,62003.0811
1.6920,0.8593,0.0650,0.0367,1.6118,0.1123,0.0253,0.7500,0.1272,0.0650,5.0000,-0.0552,2.5000,5.0000,-0.1045,1.0000,0.0000,1.025,56783.3371
