step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.344,0.066,0.81,2.544,0.00,2,18,27.00,7.59,+0.000,0.364,0.031,+0.000,0.364,0.031,0,10.695,10.45,0.000
40,5.756,0.592,10.98,2.454,8.04,2,18,27.00,7.30,+0.286,0.719,0.003,+0.286,0.719,0.003,0,6.691,10.40,0.000
57,11.679,1.812,6.64,3.966,-16.34,2,18,22.35,5.92,-0.582,0.310,0.017,-0.613,0.276,0.000,1,-0.357,76.43,0.044
58,12.073,1.813,5.13,3.941,-13.78,2,18,22.35,6.20,-0.491,0.309,0.013,-0.543,0.311,0.000,1,-0.439,48.38,0.080
59,12.464,1.801,3.45,3.913,-13.41,2,18,21.48,6.28,-0.477,0.313,0.007,-0.479,0.285,0.000,1,-0.466,47.36,0.128
60,12.852,1.780,1.84,3.893,-13.86,2,18,21.28,6.26,-0.494,0.333,0.005,-0.704,0.320,0.000,1,-0.495,46.79,0.165
61,13.237,1.750,0.36,3.851,-12.87,2,18,21.28,6.37,-0.458,0.369,0.003,-0.583,0.329,0.000,1,-0.341,46.45,0.023
62,13.616,1.706,-1.37,3.819,-13.83,3,18,21.75,6.28,-0.493,0.407,0.002,-0.445,0.344,0.000,1,-0.464,47.56,0.108
63,13.991,1.651,-3.05,3.824,-12.38,3,18,21.75,6.45,-0.441,0.446,0.001,-0.120,0.204,0.000,1,-0.275,46.94,0.176
64,14.366,1.591,-4.49,3.837,-11.89,3,18,22.47,6.51,-0.423,0.488,0.001,-0.006,0.288,0.000,1,-0.241,46.88,0.157
65,14.741,1.537,-5.27,3.817,-14.24,4,18,23.13,6.25,-0.507,0.523,0.001,+0.221,0.532,0.000,1,0.091,47.23,0.222
66,15.115,1.492,-5.60,3.800,-17.79,4,18,23.13,5.85,-0.634,0.556,0.000,+0.439,0.494,0.000,1,0.205,48.53,0.356
67,15.491,1.457,-5.44,3.825,-21.95,4,18,23.72,5.43,-0.782,0.586,0.000,+0.367,0.357,0.000,1,0.624,47.61,0.773
68,15.870,1.437,-4.72,3.849,-26.19,4,18,23.72,5.05,-0.933,0.614,0.000,+0.476,0.247,0.000,1,0.775,46.89,1.033
69,16.251,1.429,-3.79,3.852,-27.47,4,18,24.19,4.94,-0.978,0.634,0.000,+0.754,0.526,0.000,1,0.899,46.72,1.219
70,16.634,1.434,-2.67,3.855,-27.44,4,18,24.19,4.94,-0.977,0.655,0.000,+0.820,0.673,0.000,1,-0.379,47.79,1.218
71,17.017,1.457,-1.10,3.888,-28.07,4,18,24.55,4.88,-1.000,0.680,0.000,-0.013,0.754,0.000,1,-0.222,47.15,0.363
72,17.404,1.496,0.74,3.950,-28.07,4,18,24.64,4.88,-1.000,0.711,0.000,-0.728,0.770,0.000,1,-0.268,46.89,0.016
73,17.800,1.529,2.13,3.968,-28.07,4,18,24.64,4.88,-1.000,0.736,0.000,-0.593,0.760,0.000,1,-0.257,46.91,0.029
74,18.189,1.555,2.18,3.923,-26.80,4,18,21.46,5.01,-0.955,0.758,0.000,-0.723,0.771,0.000,1,-0.162,47.66,0.010
75,18.572,1.566,1.34,3.846,-28.07,4,18,21.46,4.90,-1.000,0.784,0.000,-0.721,0.609,0.000,1,-0.396,47.57,0.098
76,18.950,1.560,-0.05,3.784,-28.07,4,18,21.34,4.91,-1.000,0.818,0.000,-0.420,0.752,0.000,1,-0.376,47.44,0.095
77,19.324,1.537,-1.87,3.775,-28.07,5,18,21.90,4.91,-1.000,0.857,0.000,-0.114,0.523,0.000,1,-0.425,48.05,0.429
78,19.698,1.501,-3.74,3.783,-28.07,5,18,21.90,4.91,-1.000,0.901,0.000,+0.216,0.901,0.000,1,-0.475,47.92,0.417
79,20.072,1.455,-5.39,3.808,-28.07,5,18,22.47,4.92,-1.000,0.933,0.000,+0.473,0.852,0.000,1,-0.497,47.58,0.583
80,20.448,1.403,-6.59,3.862,-27.44,5,18,22.92,4.97,-0.977,0.958,0.000,+0.690,0.152,0.000,1,-0.418,47.17,2.053
81,20.829,1.346,-7.21,3.888,-28.07,5,18,22.92,4.92,-1.000,0.972,0.000,+0.694,0.346,0.000,1,-0.472,47.20,2.224
82,21.207,1.292,-7.62,3.809,-28.07,5,18,23.44,4.92,-1.000,0.981,0.000,+0.530,0.273,0.000,1,-0.505,47.99,2.513
83,21.580,1.244,-7.87,3.769,-28.07,5,18,23.44,4.92,-1.000,0.987,0.000,+0.679,0.253,0.000,1,-0.519,47.54,4.471
84,21.949,1.200,-7.98,3.703,-27.44,5,18,24.00,4.98,-0.977,0.992,0.000,+0.804,0.443,0.000,1,-0.520,47.07,4.737
85,22.313,1.162,-7.86,3.676,-26.77,5,18,24.41,5.04,-0.954,0.995,0.000,+0.629,0.485,0.000,1,-0.504,46.99,2.570
86,22.672,1.127,-7.49,3.645,-26.85,5,18,24.41,5.03,-0.957,0.996,0.000,-0.210,0.758,0.000,1,-0.486,47.39,0.817
87,23.030,1.097,-7.14,3.655,-25.23,5,18,24.57,5.17,-0.898,0.998,0.000,-0.696,0.871,0.000,1,-0.462,47.80,0.055
88,23.388,1.055,-7.41,3.656,-20.87,5,18,24.57,5.59,-0.743,0.998,0.000,-0.729,0.941,0.000,1,-0.397,47.32,0.020
