sim_time,wall_time,seq,x_fa_meas,y_fa_meas,psi_meas,u_meas,v_meas,omega_meas,x_fa_true,y_fa_true,psi_true,u_true,x_fa_comp,y_fa_comp,psi_comp,u_comp,v_comp,omega_comp,ax_state,delta_prev_state,x_ref_0,y_ref_0,psi_ref_0,v_ref_0,delta_dot,Jx,mpc_cost,solver_status,solver_iters,terrain_class_est,terrain_confidence,n_terrain_est,terrain_update_applied,residual_enabled,residual_du_pred,residual_dv_pred,residual_domega_pred,residual_updates,residual_last_loss,residual_last_update_ms,steering,throttle,braking,steering_angle,acceleration,tau_one_way_ms,tau_solve_ms,tau_comp_ms,solve_time_ms,crosstrack_err,heading_err_deg,speed_err,pred1_age_s,pred1_pos_err_m,pred1_psi_err_deg,pred1_u_err_mps,pred1_v_err_mps,pred1_omega_err_radps,actual_Fy_front,actual_Fy_rear,pred_Fy_front,pred_Fy_rear,alpha_f,alpha_r,Fz_f_mean,Fz_r_mean,kappa_diag,kappa_meas_diag,sr_diag,u_safe_diag,speed_fade_diag,force_resid_dFy_f,force_resid_dFy_r,force_resid_updates,force_resid_bias_f,force_resid_bias_r
0.0000,1778830055.802533,0,1.655391,-0.012463,0.007275,0.0867,0.0287,0.001002,1.648994,-0.000000,-0.000000,-0.0020,1.659107,-0.012192,0.007284,0.0818,0.0001,0.000005,-0.112852,0.0000,1.659107,0.000000,-0.000000,1.6497,0.000000,2.000000,243.8889,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0515,0.0000,0.000000,0.2000,17.07,9.31,43.45,5.42,-0.000000,-0.0000,-1.6518,nan,nan,nan,nan,nan,nan,0.0,0.0,33.12321531699351,-10.686275457861981,-0.060510,-0.053915,6560.5,6060.0,-0.019925,0.000000,0.000000,0.5000,1.0000,,,,,
0.0240,1778830055.808668,1,1.673227,0.003904,-0.000640,0.0194,0.0454,-0.000008,1.648775,-0.000002,-0.000002,-0.0125,1.675690,0.004188,-0.000632,0.0635,0.0003,0.000012,0.002644,0.0000,1.675690,0.000000,-0.000000,1.6290,0.000000,1.526068,85.8764,0,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0613,0.0000,0.000000,0.2366,14.59,9.00,38.18,7.24,-0.000002,-0.0001,-1.6414,nan,nan,nan,nan,nan,nan,0.0,0.0,31.333231377803344,-65.10421499451897,-0.070245,-0.065811,6550.8,6069.8,-0.013126,0.000000,0.000000,0.5000,1.0000,,,,,
0.0360,1778830055.820512,2,1.649757,-0.042638,-0.000471,0.0313,0.0598,0.001066,1.648627,-0.000004,-0.000003,-0.0120,1.651718,-0.042313,-0.000462,0.0575,0.0006,0.000025,-0.001625,0.0000,1.651718,0.000000,0.000000,1.6588,0.000000,2.000000,247.8907,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0665,0.0000,0.000000,0.2606,12.47,8.56,33.50,6.07,-0.000004,-0.0002,-1.6708,nan,nan,nan,nan,nan,nan,0.0,0.0,10.663373089481794,-121.11562962796634,-0.080392,-0.075468,6546.1,6074.5,-0.009837,0.000000,0.000000,0.5000,1.0000,,,,,
0.0480,1778830055.832289,3,1.661497,-0.006676,-0.004235,0.0028,0.1011,-0.001125,1.648492,-0.000007,-0.000005,-0.0106,1.662918,-0.006264,-0.004225,0.0477,0.0013,0.000053,0.031328,0.0000,1.662918,0.000000,-0.000000,1.6450,0.000000,2.000000,276.9024,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0722,0.0000,0.000000,0.2846,10.65,7.72,29.02,2.94,-0.000007,-0.0003,-1.6557,nan,nan,nan,nan,nan,nan,0.0,0.0,-104.91004478986494,-306.3184021206464,-0.103064,-0.100533,6539.2,6081.4,-0.005014,0.000000,0.000000,0.5000,1.0000,,,,,
0.0600,1778830055.844560,4,1.629841,-0.030905,-0.005357,-0.0176,0.0457,-0.002603,1.648464,-0.000004,-0.000003,0.0006,1.630848,-0.030512,-0.005350,0.0393,0.0020,0.000081,0.058386,0.0000,1.630848,0.000000,0.000000,1.6834,0.000000,2.000000,279.0528,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0783,0.0000,0.000000,0.3086,9.12,6.98,25.22,2.81,-0.000004,-0.0002,-1.6828,nan,nan,nan,nan,nan,nan,0.0,0.0,-88.0214171443645,-296.68073322282186,-0.099158,-0.100410,6530.3,6090.2,0.001144,0.000000,0.000000,0.5000,1.0000,,,,,
0.0720,1778830055.856404,5,1.588702,-0.027745,0.000654,0.0854,0.0168,0.001604,1.648468,0.000001,-0.000000,0.0002,1.589790,-0.027402,0.000661,0.0488,0.0026,0.000106,0.077131,0.0000,1.589790,0.000000,0.000000,1.7293,0.000000,2.000000,263.6100,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0850,0.0000,0.000000,0.3326,7.83,6.35,22.02,2.79,0.000001,-0.0000,-1.7290,nan,nan,nan,nan,nan,nan,0.0,0.0,-28.449960861649615,-182.80521461127165,-0.087501,-0.086477,6523.9,6096.7,0.005622,0.000000,0.000000,0.5000,1.0000,,,,,
0.0840,1778830055.868383,6,1.667524,-0.011627,0.003606,0.0169,0.0006,-0.000353,1.648453,0.000006,0.000003,-0.0009,1.668360,-0.011356,0.003611,0.0430,0.0030,0.000116,0.091385,0.0000,1.668360,0.000000,-0.000000,1.6383,0.000000,2.000000,248.4637,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0920,0.0000,0.000000,0.3566,6.73,5.82,19.28,2.80,0.000006,0.0002,-1.6391,nan,nan,nan,nan,nan,nan,0.0,0.0,25.341345083415803,-77.89748160634144,-0.070644,-0.070265,6518.9,6101.7,0.009137,0.000000,0.000000,0.5000,1.0000,,,,,
0.0960,1778830055.880445,7,1.641952,0.017599,0.002263,-0.0171,-0.0813,-0.000123,1.648434,0.000013,0.000007,-0.0008,1.642548,0.017693,0.002265,0.0351,0.0015,0.000052,0.108661,0.0000,1.642548,0.000000,0.000000,1.6697,0.000000,2.000000,263.7116,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0995,0.0000,0.000000,0.3806,5.79,5.39,16.96,2.92,0.000013,0.0004,-1.6705,nan,nan,nan,nan,nan,nan,0.0,0.0,35.809933596029595,37.20713652129082,-0.025500,-0.025350,6513.3,6107.3,0.013041,0.000000,0.000000,0.5000,1.0000,,,,,
0.1080,1778830055.896005,8,1.729519,0.004545,0.010646,-0.0085,0.0032,0.000706,1.648415,0.000020,0.000011,-0.0007,1.729946,0.004627,0.010648,0.0288,0.0016,0.000061,0.126830,0.0000,1.729946,0.000000,-0.000000,1.5545,0.000000,2.000000,205.9005,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1073,0.0000,0.000000,0.4046,4.98,5.00,14.96,2.83,0.000020,0.0006,-1.5552,0.008000,0.026168,0.2000,-0.472949,0.010879,0.001440,0.0,0.0,36.595058058291414,37.7757928947464,-0.022247,-0.021225,6507.6,6112.9,0.016974,0.000000,0.000000,0.5000,1.0000,,,,,
0.1200,1778830055.904129,9,1.635245,-0.018815,0.009130,0.0307,0.0067,-0.000134,1.648397,0.000026,0.000015,-0.0006,1.635632,-0.018743,0.009131,0.0295,0.0019,0.000068,0.144181,0.0000,1.635632,0.000000,0.000000,1.6779,0.000000,2.000000,250.3726,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1155,0.0000,0.000000,0.4286,4.27,4.73,13.26,3.16,0.000026,0.0008,-1.6784,nan,nan,nan,nan,nan,nan,0.0,0.0,36.83648135070277,36.39659958229794,-0.020452,-0.019800,6502.3,6118.3,0.020676,0.000000,0.000000,0.5000,1.0000,,,,,
