time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,17.689647
0.102000,0.055424,0.000000,1.677833,-0.000097,-0.000766,-0.000022,0.000360,0.000000,0.000000,0.000000,0,0,17.690209
0.204000,0.055295,-0.000002,1.522611,0.000537,-0.000015,-0.000083,0.000379,0.000000,0.101157,0.000000,0,0,17.690337
0.306000,0.055219,0.000003,1.263977,0.000588,0.000256,0.000228,0.000427,0.000000,0.188448,0.000000,0,0,17.690412
0.408000,0.055175,0.000023,0.902700,0.000451,0.000240,0.001713,0.000454,0.000000,0.303619,0.000000,0,0,17.690451
0.510000,0.058195,0.000013,0.564524,0.020529,0.068995,0.000014,0.008740,0.000000,0.455319,0.000000,0,0,17.687474
0.612000,0.058778,-0.000101,0.637206,-0.028089,-0.074925,-0.003411,0.004338,0.000000,0.593843,0.000000,0,0,17.686918
0.714000,0.052173,-0.000095,0.740938,-0.019431,-0.052122,0.002508,-0.001289,0.000000,0.732209,0.000000,0,0,17.693432
0.816000,0.047500,-0.000096,0.744828,-0.038322,-0.036442,-0.009617,0.018684,0.000000,0.819328,0.000000,0,0,17.698041
0.918000,0.053861,-0.001768,0.693744,0.139987,0.174075,-0.009577,0.023884,0.000000,0.883956,0.000000,0,0,17.692043
1.020000,0.087846,-0.003462,0.664947,0.512519,0.502485,-0.019487,-0.015834,0.000000,0.921708,0.000000,0,0,17.658808
1.122000,0.155407,-0.001855,0.695889,0.792540,0.783443,0.039113,0.002677,0.000000,0.949713,0.000000,0,0,17.591919
1.224000,0.244354,0.003671,0.735832,0.958259,0.959084,0.055090,0.002499,0.000000,0.966073,0.000000,0,0,17.503293
1.326000,0.350908,0.010164,0.762497,1.132189,1.130506,0.057062,0.002942,-0.004100,0.976518,0.000000,0,0,17.397152
1.428000,0.475442,0.015845,0.777133,1.309808,1.309388,0.040743,0.016411,0.001424,0.982848,0.000000,0,0,17.273430
1.530000,0.618327,0.020668,0.781761,1.487691,1.489268,0.034520,0.026898,0.003785,0.986285,0.000000,0,0,17.131778
1.632000,0.779364,0.024875,0.779084,1.657644,1.662003,0.024769,0.027492,0.002315,0.989930,0.000000,0,0,16.972363
1.734000,0.957229,0.028431,0.775083,1.815219,1.817709,0.010944,0.015775,0.000647,0.997312,0.000000,0,0,16.796510
1.836000,1.150499,0.032142,0.774167,1.968259,1.967669,0.011183,0.015805,0.003800,0.999352,0.000000,0,0,16.605498
1.938000,1.358634,0.036189,0.777102,2.112002,2.109219,0.007621,0.014078,-0.009155,0.994974,0.000000,0,0,16.399838
2.040000,1.580988,0.040333,0.780590,2.244638,2.245727,0.004456,0.014811,0.003346,0.995403,0.000000,0,0,16.180223
2.142000,1.817299,0.045461,0.782322,2.379698,2.384353,0.011307,0.015250,-0.023111,0.991640,0.000000,0,0,15.946767
2.244000,2.068126,0.051397,0.782371,2.526944,2.528368,0.010764,0.010007,-0.031696,0.973420,0.000000,0,0,15.698967
2.346000,2.333495,0.057499,0.781536,2.670842,2.671541,0.010977,0.012387,0.015770,0.979622,0.000000,0,0,15.436930
2.448000,2.612769,0.064291,0.780633,2.802580,2.803388,0.006432,0.020771,-0.035097,0.954695,0.000000,0,0,15.161205
2.550000,2.906400,0.071452,0.781352,2.951942,2.949906,0.001159,0.015137,-0.029331,0.884555,0.000000,0,0,14.871431
2.652000,3.214783,0.079108,0.775238,3.117181,3.084280,-0.001125,0.002589,-0.060073,0.906217,0.000000,0,0,14.567222
2.754000,3.534903,0.085340,0.740756,3.198418,3.180486,-0.020114,-0.007279,-0.134311,0.888824,0.000000,0,0,14.251939
2.856000,3.861414,0.090212,0.743832,3.178938,3.239703,-0.038526,-0.012978,-0.059256,0.870557,0.000000,0,0,13.930856
2.958000,4.199322,0.093719,0.771892,3.388601,3.384785,-0.046063,-0.001430,-0.031635,0.893403,0.000000,0,0,13.599116
3.060000,4.552138,0.097291,0.783019,3.552328,3.537421,-0.049904,-0.017199,-0.234174,0.811315,0.000000,0,0,13.253047
3.162000,4.921343,0.099677,0.778070,3.688769,3.692496,-0.058228,-0.029148,-0.133924,0.782114,0.000000,0,0,12.891528
3.264000,5.305716,0.100217,0.772529,3.836448,3.839760,-0.076723,-0.052053,-0.229763,0.767464,0.000000,0,0,12.515990
3.366000,5.704820,0.096593,0.769965,3.986848,3.978339,-0.090651,-0.070131,-0.248790,0.682824,0.000000,0,0,12.127494
