time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,30.532135
0.102000,0.055424,0.000000,1.677833,-0.000097,-0.000766,-0.000022,0.000360,0.000000,0.000000,0.000000,0,0,30.532703
0.204000,0.055295,-0.000002,1.522611,0.000516,-0.000033,-0.000087,0.000372,0.000000,0.017567,0.000000,0,0,30.532832
0.306000,0.055219,-0.000003,1.263977,0.000580,0.000250,-0.000166,0.000427,0.000000,0.047902,0.000000,0,0,30.532908
0.408000,0.055176,-0.000002,0.902700,0.000461,0.000260,-0.000093,0.000461,0.000000,0.084949,0.000000,0,0,30.532951
0.510000,0.058036,0.000039,0.564479,0.018029,0.065333,0.002143,0.006043,0.000000,0.127827,0.000000,0,0,30.530097
0.612000,0.058007,0.000593,0.636723,-0.039814,-0.085964,0.004647,-0.001566,0.000000,0.165133,0.000000,0,0,30.530080
0.714000,0.050186,0.001405,0.740045,-0.032133,-0.062536,0.007285,-0.002092,0.000000,0.212240,0.000000,0,0,30.537806
0.816000,0.043596,0.002120,0.745550,-0.081236,-0.065497,0.004980,-0.002039,0.000000,0.257013,0.000000,0,0,30.544314
0.918000,0.039665,0.003331,0.693726,-0.056551,-0.009412,0.018115,0.000064,0.000000,0.307702,0.000000,0,0,30.548131
1.020000,0.050154,0.004482,0.660259,0.211349,0.202016,-0.004815,0.010935,0.000000,0.349864,0.000000,0,0,30.537583
1.122000,0.066631,0.005371,0.675903,0.094805,0.081241,0.018463,0.006840,0.000000,0.388017,0.000000,0,0,30.521088
1.224000,0.065467,0.006608,0.691771,-0.089001,-0.086609,0.005224,0.003293,0.000000,0.424373,0.000000,0,0,30.522146
1.326000,0.053360,0.006560,0.688534,-0.110121,-0.110091,-0.005390,-0.003349,0.000000,0.490089,0.000000,0,0,30.534215
1.428000,0.048373,0.006995,0.685257,0.027768,0.025216,0.007156,-0.001267,0.000000,0.548864,0.000000,0,0,30.539149
1.530000,0.060351,0.007803,0.685471,0.219895,0.213048,0.007859,0.004079,0.000000,0.601795,0.000000,0,0,30.527145
1.632000,0.090247,0.008573,0.692769,0.381160,0.373273,0.021269,0.011505,0.000000,0.632840,0.000000,0,0,30.497288
1.734000,0.136494,0.011800,0.708512,0.540947,0.535163,0.038142,0.007997,0.000000,0.649679,0.000000,0,0,30.450933
1.836000,0.199245,0.016202,0.728409,0.700103,0.698193,0.040984,0.012426,0.000000,0.647420,0.000000,0,0,30.388034
1.938000,0.279922,0.021315,0.747738,0.879917,0.879611,0.040842,0.015724,0.000000,0.625896,0.000000,0,0,30.307210
2.040000,0.379261,0.026640,0.764879,1.058732,1.062464,0.038444,0.011403,0.000000,0.589722,0.000000,0,0,30.207773
2.142000,0.496538,0.031167,0.775530,1.228110,1.233387,0.027668,0.015849,0.000000,0.525702,0.000000,0,0,30.090526
2.244000,0.631284,0.034694,0.779506,1.399776,1.403696,0.017792,0.010520,0.000000,0.464253,0.000000,0,0,29.955956
2.346000,0.782337,0.037779,0.778862,1.547325,1.550574,0.016939,0.012743,0.000000,0.413701,0.017034,0,0,29.805176
2.448000,0.947425,0.040796,0.777088,1.680675,1.680568,0.010941,0.012538,0.000000,0.378972,0.039781,0,0,29.640419
