step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.333,0.054,0.89,2.511,0.00,1,18,27.00,7.60,+0.000,0.370,0.028,+0.000,0.370,0.028,0,14.004,7.60,0.000
40,5.732,0.594,11.35,2.440,16.93,3,18,27.00,6.21,+0.603,0.748,0.003,+0.603,0.748,0.003,0,9.773,10.50,0.000
60,12.792,1.854,1.99,3.922,-13.52,5,18,27.00,6.54,-0.481,0.348,0.004,-0.481,0.348,0.004,0,0.193,10.49,0.000
61,13.180,1.827,0.54,3.911,-16.26,5,18,27.00,6.21,-0.579,0.377,0.002,-0.592,0.381,0.000,1,0.045,68.53,0.000
62,13.567,1.790,-0.99,3.900,-15.47,5,18,27.00,6.30,-0.551,0.411,0.002,-0.573,0.412,0.000,1,-0.181,47.46,0.001
63,13.951,1.742,-2.62,3.902,-14.32,5,18,27.00,6.44,-0.510,0.443,0.001,-0.527,0.452,0.000,1,-0.217,47.39,0.002
64,14.335,1.682,-4.24,3.915,-15.90,5,18,27.00,6.25,-0.566,0.479,0.001,-0.615,0.470,0.000,1,-0.053,47.01,0.004
65,14.719,1.613,-5.83,3.927,-14.95,5,18,27.00,6.36,-0.532,0.508,0.000,-0.610,0.508,0.000,1,-0.282,46.88,0.005
66,15.101,1.530,-7.50,3.937,-14.12,5,18,27.00,6.46,-0.503,0.535,0.000,-0.734,0.448,0.000,1,-0.364,47.78,0.041
67,15.483,1.436,-9.23,3.943,-13.58,5,18,27.00,6.53,-0.484,0.561,0.000,-0.866,0.440,0.000,1,-0.500,47.43,0.082
68,15.859,1.326,-11.12,3.930,-10.23,5,18,27.00,6.94,-0.364,0.589,0.000,-0.806,0.374,0.000,1,-0.442,47.48,0.148
69,16.229,1.201,-13.27,3.910,-7.02,5,18,27.00,7.30,-0.250,0.614,0.000,-0.987,0.331,0.000,1,-0.430,47.34,0.192
70,16.592,1.060,-15.40,3.888,-4.71,5,18,27.00,7.48,-0.168,0.641,0.000,-0.929,0.476,0.000,1,-0.402,47.45,0.225
71,16.945,0.903,-17.77,3.861,0.40,5,18,27.00,7.48,+0.014,0.669,0.000,-0.879,0.645,0.000,1,-0.380,47.25,0.323
72,17.289,0.729,-20.22,3.864,6.13,5,18,27.00,7.39,+0.218,0.704,0.000,-0.743,0.721,0.000,1,-0.370,47.19,0.460
73,17.628,0.541,-22.66,3.891,7.40,5,18,27.00,7.26,+0.264,0.736,0.000,-0.756,0.704,0.000,1,-0.335,47.55,0.488
74,17.961,0.340,-24.92,3.917,8.68,5,18,27.00,7.12,+0.309,0.767,0.000,-0.680,0.752,0.000,1,-0.498,47.63,0.349
75,18.290,0.125,-27.12,3.949,11.31,5,18,27.00,6.80,+0.403,0.795,0.000,-0.659,0.679,0.000,1,-0.480,47.24,0.402
76,18.614,-0.100,-29.20,3.974,13.23,5,18,27.00,6.57,+0.471,0.824,0.000,-0.631,0.613,0.000,1,-0.482,46.80,0.409
77,18.933,-0.335,-31.18,3.990,15.78,5,18,27.00,6.26,+0.562,0.847,0.000,-0.837,0.853,0.000,1,-0.484,47.28,0.578
78,19.247,-0.581,-33.09,3.993,19.61,5,18,27.00,5.83,+0.698,0.870,0.000,-0.474,0.806,0.000,1,-0.497,48.12,0.333
79,19.550,-0.838,-35.22,4.016,20.88,5,18,27.00,5.70,+0.744,0.890,0.000,-0.176,0.921,0.000,1,-0.441,47.10,0.217
80,19.852,-1.102,-36.88,4.064,21.52,5,18,27.00,5.63,+0.767,0.912,0.000,+0.612,0.810,0.000,1,-0.467,46.85,0.513
81,20.158,-1.367,-37.98,4.083,22.80,5,18,27.00,5.50,+0.812,0.930,0.000,+0.665,0.887,0.000,1,-0.489,47.91,0.145
82,20.471,-1.621,-38.05,4.062,27.90,5,18,27.00,5.03,+0.994,0.948,0.000,+0.762,0.893,0.000,1,-0.515,46.94,2.120
83,20.793,-1.860,-37.41,4.038,28.07,5,18,27.00,5.02,+1.000,0.965,0.000,+0.559,0.861,0.000,1,-0.510,46.88,1.673
84,21.126,-2.083,-36.31,4.042,28.07,5,18,27.00,5.02,+1.000,0.978,0.000,+0.811,0.817,0.000,1,-0.507,47.11,1.159
85,21.468,-2.292,-35.01,4.046,28.07,5,18,27.00,5.02,+1.000,0.985,0.000,+0.766,0.762,0.000,1,-0.503,46.69,0.838
86,21.821,-2.485,-33.27,4.046,28.07,5,18,27.00,5.02,+1.000,0.990,0.000,+0.883,0.735,0.000,1,-0.473,47.86,0.626
87,22.184,-2.662,-31.35,4.080,25.83,5,18,27.00,5.21,+0.920,0.993,0.000,+0.873,0.874,0.000,1,-0.387,47.29,0.644
88,22.558,-2.821,-29.27,4.077,26.06,5,18,27.00,5.19,+0.928,0.996,0.000,+0.833,0.824,0.000,1,-0.258,46.85,0.717
89,22.939,-2.961,-27.08,4.061,25.05,5,18,27.00,5.29,+0.892,0.997,0.000,+0.824,0.833,0.000,1,-0.086,46.72,0.180
90,23.327,-3.085,-24.79,4.055,24.79,5,18,27.00,5.31,+0.883,0.998,0.000,+0.827,0.887,0.000,1,-0.486,47.58,0.648
91,23.719,-3.193,-22.40,4.058,23.43,5,18,27.00,5.44,+0.835,0.999,0.000,+0.807,0.896,0.000,1,-0.040,47.26,0.277
92,24.115,-3.286,-19.91,4.075,24.48,5,18,27.00,5.34,+0.872,0.999,0.000,+0.886,0.827,0.000,1,-0.457,46.93,0.321
93,24.514,-3.366,-17.35,4.083,21.77,5,18,27.00,5.60,+0.775,0.999,0.000,+0.822,0.558,0.000,1,-0.408,46.93,0.747
94,24.916,-3.429,-14.73,4.082,24.62,5,18,27.00,5.32,+0.877,1.000,0.000,+0.870,0.631,0.000,1,-0.498,47.90,1.118
