sim_time,wall_time,seq,x_fa_meas,y_fa_meas,psi_meas,u_meas,v_meas,omega_meas,x_fa_true,y_fa_true,psi_true,u_true,x_fa_comp,y_fa_comp,psi_comp,u_comp,v_comp,omega_comp,ax_state,delta_prev_state,x_ref_0,y_ref_0,psi_ref_0,v_ref_0,delta_dot,Jx,mpc_cost,solver_status,solver_iters,terrain_class_est,terrain_confidence,n_terrain_est,terrain_update_applied,residual_enabled,residual_du_pred,residual_dv_pred,residual_domega_pred,residual_updates,residual_last_loss,residual_last_update_ms,steering,throttle,braking,steering_angle,acceleration,tau_one_way_ms,tau_solve_ms,tau_comp_ms,solve_time_ms,crosstrack_err,heading_err_deg,speed_err,pred1_age_s,pred1_pos_err_m,pred1_psi_err_deg,pred1_u_err_mps,pred1_v_err_mps,pred1_omega_err_radps,actual_Fy_front,actual_Fy_rear,pred_Fy_front,pred_Fy_rear,alpha_f,alpha_r,Fz_f_mean,Fz_r_mean,kappa_diag,kappa_meas_diag,sr_diag,u_safe_diag,speed_fade_diag,force_resid_dFy_f,force_resid_dFy_r,force_resid_updates,force_resid_bias_f,force_resid_bias_r
0.0000,1778909151.852528,0,1.662157,0.015680,-0.001911,-0.0164,0.0705,-0.001360,1.648994,-0.000000,-0.000000,-0.0020,1.662046,0.016257,-0.001905,-0.0051,0.0003,0.000013,-0.114941,0.0000,1.662046,0.000000,-0.000000,1.3986,0.000000,2.000000,336.5093,4,1,estimating,0.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0506,0.0000,0.000000,0.2000,17.08,9.33,43.49,5.56,-0.000000,-0.0000,-1.4006,nan,nan,nan,nan,nan,nan,0.0,0.0,-529.0725680855489,-806.4131372201825,-0.135835,-0.144641,6561.1,6059.5,-0.021137,0.000000,0.000000,0.5000,1.0000,,,,,
0.0120,1778909151.858745,1,1.659915,-0.015240,-0.005346,0.0145,0.0650,0.000403,1.648913,-0.000001,-0.000000,-0.0094,1.659969,-0.014673,-0.005339,0.0003,0.0005,0.000021,-0.022763,0.0000,1.659969,0.000000,-0.000000,1.4016,0.000000,2.000000,280.7240,4,1,estimating,0.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0550,0.0000,0.000000,0.2240,15.30,8.81,39.41,5.84,-0.000001,-0.0000,-1.4110,nan,nan,nan,nan,nan,nan,0.0,0.0,-520.7918032145592,-767.6511412373076,-0.134804,-0.141406,6558.0,6062.6,-0.018872,0.000000,0.000000,0.5000,1.0000,,,,,
0.0240,1778909151.865122,2,1.631808,-0.002826,0.006793,-0.0641,0.0034,0.002419,1.648775,-0.000002,-0.000002,-0.0125,1.631848,-0.002361,0.006801,0.0006,0.0007,0.000028,-0.011230,0.0000,1.631848,0.000000,0.000000,1.4410,0.000000,2.000000,288.2875,4,1,estimating,0.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0599,0.0000,0.000000,0.2480,13.57,7.94,35.08,2.98,-0.000002,-0.0001,-1.4535,nan,nan,nan,nan,nan,nan,0.0,0.0,-249.3355363297392,-473.37538756516676,-0.111704,-0.114009,6553.0,6067.5,-0.015289,0.000000,0.000000,0.5000,1.0000,,,,,
0.0360,1778909151.873801,3,1.630143,-0.048792,0.002794,-0.0106,-0.0728,0.001146,1.648627,-0.000004,-0.000003,-0.0121,1.630181,-0.048535,0.002799,0.0010,0.0007,0.000028,0.003365,0.0000,1.630181,0.000000,0.000000,1.4433,0.000000,2.000000,289.9511,4,1,estimating,0.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0653,0.0000,0.000000,0.2720,11.61,7.17,30.39,2.80,-0.000004,-0.0002,-1.4553,nan,nan,nan,nan,nan,nan,0.0,0.0,11.015540349098359,-80.79793766897949,-0.062902,-0.063319,6546.9,6073.7,-0.010840,0.000000,0.000000,0.5000,1.0000,,,,,
0.0480,1778909151.886503,4,1.651140,0.046837,0.000663,-0.0495,-0.0279,0.001790,1.648492,-0.000007,-0.000005,-0.0106,1.651175,0.047000,0.000667,0.0014,0.0007,0.000029,0.023756,0.0000,1.651175,0.000000,0.000000,1.4143,0.000000,2.000000,282.8515,4,1,estimating,0.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0711,0.0000,0.000000,0.2960,9.95,6.53,26.42,2.92,-0.000007,-0.0003,-1.4249,nan,nan,nan,nan,nan,nan,0.0,0.0,8.641088537814937,-10.611968157610505,-0.041084,-0.039136,6539.7,6080.9,-0.005582,0.000000,0.000000,0.5000,1.0000,,,,,
0.0600,1778909151.897954,5,1.577008,0.063471,-0.002393,-0.0220,0.0329,0.001249,1.648464,-0.000004,-0.000003,0.0010,1.577047,0.063652,-0.002388,0.0023,0.0012,0.000051,0.069731,0.0000,1.577047,0.000000,0.000000,1.5101,0.000000,2.000000,290.0568,4,1,estimating,0.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0774,0.0000,0.000000,0.3200,8.52,5.97,23.00,2.80,-0.000004,-0.0002,-1.5091,nan,nan,nan,nan,nan,nan,0.0,0.0,18.608787906048974,-6.425920787271352,-0.046638,-0.043474,6526.2,6094.3,0.004158,0.000000,0.000000,0.5000,1.0000,,,,,
0.0720,1778909151.909895,6,1.520501,-0.039122,-0.001444,-0.1131,-0.0273,0.001150,1.648468,0.000001,-0.000000,0.0001,1.520534,-0.039019,-0.001440,0.0023,0.0010,0.000044,0.086952,0.0000,1.520534,0.000000,0.000000,1.5755,0.000000,2.000000,315.0569,4,1,estimating,0.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0842,0.0000,0.000000,0.3440,7.29,5.50,20.09,2.86,0.000001,-0.0000,-1.5753,nan,nan,nan,nan,nan,nan,0.0,0.0,-2.1781872787974237,8.26871396791222,-0.027789,-0.023766,6520.4,6100.2,0.008430,0.000000,0.000000,0.5000,1.0000,,,,,
0.0840,1778909151.922147,7,1.746120,-0.041257,0.005062,-0.0050,0.0556,-0.000911,1.648453,0.000006,0.000003,-0.0008,1.746146,-0.041098,0.005066,0.0023,0.0023,0.000089,0.101875,0.0000,1.746146,0.000000,-0.000000,1.2552,0.000000,2.000000,310.6949,4,1,estimating,0.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0914,0.0000,0.000000,0.3680,6.26,5.16,17.68,3.19,0.000006,0.0002,-1.2560,nan,nan,nan,nan,nan,nan,0.0,0.0,19.567451234123396,5.7319997784289995,-0.043342,-0.041264,6515.3,6105.3,0.012104,0.000000,0.000000,0.5000,1.0000,,,,,
0.0960,1778909151.934019,8,1.629107,-0.025027,-0.001066,-0.0199,-0.1212,0.000380,1.648434,0.000013,0.000007,-0.0008,1.629130,-0.025070,-0.001065,0.0023,-0.0009,-0.000022,0.118970,0.0000,1.629130,0.000000,0.000000,1.4447,0.000000,2.000000,303.3284,4,1,estimating,0.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0989,0.0000,0.000000,0.3920,5.39,4.91,15.69,3.54,0.000013,0.0004,-1.4455,nan,nan,nan,nan,nan,nan,0.0,0.0,-4.307807671867181,23.920616151429797,0.011687,0.013852,6509.9,6110.7,0.016018,0.000000,0.000000,0.5000,1.0000,,,,,
0.1080,1778909151.950706,9,1.606139,-0.071041,-0.000819,-0.0890,-0.0410,0.000487,1.648415,0.000020,0.000011,-0.0007,1.606158,-0.071128,-0.000819,0.0022,-0.0022,-0.000064,0.137178,0.0000,1.606158,0.000000,0.000000,1.4745,0.000000,2.000000,306.3437,4,1,estimating,0.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1069,0.0000,0.000000,0.4160,4.65,4.61,13.91,2.91,0.000020,0.0006,-1.4752,0.008000,0.137188,0.0626,-0.499499,-0.013071,0.000418,0.0,0.0,21.722686209967122,55.14578161982128,0.024994,0.027361,6504.4,6116.1,0.019999,0.000000,0.000000,0.5000,1.0000,,,,,
