experiment,variant,controller_mode,mpc_model,nn_model,terrain,path,speed_mps,bumpiness,seed,run_dir,status,rc,wall_s,sim_s,rt_factor,diag_csv,collision_csv,shield_csv,n_samples,rms_cte_m,max_abs_cte_m,mean_abs_cte_m,mean_speed_mps,p95_speed_mps,speed_ratio,mean_solve_ms,p99_solve_ms,progress_m,final_x_m,final_y_m,collisions,near_misses,min_clearance_m,intervention_rate_pct,mean_abs_dsteer,mean_abs_dthrottle,notes,extra_sim_diag_csv
dob_cbf_nn_ablation,dob_cbf_no_nn,standard,nn,closed_loop_v2_both_axles_rate_32_16,sand,sinusoidal,5.0,0,45,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/dob_cbf_nn_ablation_20260515_070933/raw/0000_dob_cbf_no_nn_sand_sinusoidal_v5_b0_s45,ok,0,14.313811779022217,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/dob_cbf_nn_ablation_20260515_070933/raw/0000_dob_cbf_no_nn_sand_sinusoidal_v5_b0_s45/20260515_070934_911397_sand_sinusoidal_acados_rate_mlp/diag_sand_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/dob_cbf_nn_ablation_20260515_070933/raw/0000_dob_cbf_no_nn_sand_sinusoidal_v5_b0_s45/collision_log.csv,,1000,2.4152370264005323,4.346045,1.8597453361344536,2.9583112845138055,4.0838600000000005,0.5916622569027611,5.16968,10.9002,31.815540067672522,31.586422,-0.293263,2,2,-0.7324999999999999,45.1,,,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/dob_cbf_nn_ablation_20260515_070933/raw/0000_dob_cbf_no_nn_sand_sinusoidal_v5_b0_s45/sim_diag.csv
dob_cbf_nn_ablation,dob_cbf_no_nn,standard,nn,closed_loop_v2_both_axles_rate_32_16,sand,sinusoidal,5.0,0,46,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/dob_cbf_nn_ablation_20260515_070933/raw/0001_dob_cbf_no_nn_sand_sinusoidal_v5_b0_s46,ok,0,14.307844877243042,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/dob_cbf_nn_ablation_20260515_070933/raw/0001_dob_cbf_no_nn_sand_sinusoidal_v5_b0_s46/20260515_070949_253797_sand_sinusoidal_acados_rate_mlp/diag_sand_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/dob_cbf_nn_ablation_20260515_070933/raw/0001_dob_cbf_no_nn_sand_sinusoidal_v5_b0_s46/collision_log.csv,,1000,3.47969620895712,5.343892,2.76074199519808,2.602678991596639,4.12078,0.5205357983193278,6.72763,7.4704,28.246153351445038,28.116621,2.124772,2,3,-0.6577999999999999,64.8,,,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/dob_cbf_nn_ablation_20260515_070933/raw/0001_dob_cbf_no_nn_sand_sinusoidal_v5_b0_s46/sim_diag.csv
dob_cbf_nn_ablation,dob_cbf_no_nn,standard,nn,closed_loop_v2_both_axles_rate_32_16,sand,sinusoidal,5.0,4,45,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/dob_cbf_nn_ablation_20260515_070933/raw/0002_dob_cbf_no_nn_sand_sinusoidal_v5_b4_s45,ok,0,14.567200183868408,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/dob_cbf_nn_ablation_20260515_070933/raw/0002_dob_cbf_no_nn_sand_sinusoidal_v5_b4_s45/20260515_071003_611057_sand_sinusoidal_acados_rate_mlp/diag_sand_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/dob_cbf_nn_ablation_20260515_070933/raw/0002_dob_cbf_no_nn_sand_sinusoidal_v5_b4_s45/collision_log.csv,,1000,2.1374561351191907,3.992507,1.546899693877551,3.520703961584634,4.181,0.7041407923169267,5.1478600000000005,5.600299999999999,37.56814956696682,37.767377,1.105866,2,2,-0.45730000000000004,42.6,,,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/dob_cbf_nn_ablation_20260515_070933/raw/0002_dob_cbf_no_nn_sand_sinusoidal_v5_b4_s45/sim_diag.csv
dob_cbf_nn_ablation,dob_cbf_no_nn,standard,nn,closed_loop_v2_both_axles_rate_32_16,sand,sinusoidal,5.0,4,46,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/dob_cbf_nn_ablation_20260515_070933/raw/0003_dob_cbf_no_nn_sand_sinusoidal_v5_b4_s46,ok,0,14.559619426727295,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/dob_cbf_nn_ablation_20260515_070933/raw/0003_dob_cbf_no_nn_sand_sinusoidal_v5_b4_s46/20260515_071018_237173_sand_sinusoidal_acados_rate_mlp/diag_sand_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/dob_cbf_nn_ablation_20260515_070933/raw/0003_dob_cbf_no_nn_sand_sinusoidal_v5_b4_s46/collision_log.csv,,1000,2.2559651692067426,6.429145,1.609498869147659,2.8836546218487396,3.8233800000000002,0.5767309243697479,5.15642,5.7001,31.475945304767947,25.87568,-8.330239,1,1,-0.6881999999999999,41.0,,,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/dob_cbf_nn_ablation_20260515_070933/raw/0003_dob_cbf_no_nn_sand_sinusoidal_v5_b4_s46/sim_diag.csv
dob_cbf_nn_ablation,dob_cbf_no_nn,standard,nn,closed_loop_v2_both_axles_rate_32_16,sand,sinusoidal,7.0,0,45,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/dob_cbf_nn_ablation_20260515_070933/raw/0004_dob_cbf_no_nn_sand_sinusoidal_v7_b0_s45,ok,0,14.35882043838501,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/dob_cbf_nn_ablation_20260515_070933/raw/0004_dob_cbf_no_nn_sand_sinusoidal_v7_b0_s45/20260515_071032_824138_sand_sinusoidal_acados_rate_mlp/diag_sand_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/dob_cbf_nn_ablation_20260515_070933/raw/0004_dob_cbf_no_nn_sand_sinusoidal_v7_b0_s45/collision_log.csv,,1000,1.027203497534732,2.307579,0.7469967503001199,3.5920222088835536,4.20598,0.5131460298405076,5.01546,5.4201,38.483263216018756,37.022007,1.054225,1,2,-0.3829999999999998,38.5,,,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/dob_cbf_nn_ablation_20260515_070933/raw/0004_dob_cbf_no_nn_sand_sinusoidal_v7_b0_s45/sim_diag.csv
dob_cbf_nn_ablation,dob_cbf_no_nn,standard,nn,closed_loop_v2_both_axles_rate_32_16,sand,sinusoidal,7.0,0,46,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/dob_cbf_nn_ablation_20260515_070933/raw/0005_dob_cbf_no_nn_sand_sinusoidal_v7_b0_s46,ok,0,14.262728452682495,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/dob_cbf_nn_ablation_20260515_070933/raw/0005_dob_cbf_no_nn_sand_sinusoidal_v7_b0_s46/20260515_071047_186599_sand_sinusoidal_acados_rate_mlp/diag_sand_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/dob_cbf_nn_ablation_20260515_070933/raw/0005_dob_cbf_no_nn_sand_sinusoidal_v7_b0_s46/collision_log.csv,,1000,3.4560878518944285,6.808695,2.5102339723889555,3.654253421368547,4.2519,0.5220362030526495,5.04734,6.600999999999999,38.64613399095779,38.541163,0.800373,2,3,-0.28390000000000004,60.7,,,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/dob_cbf_nn_ablation_20260515_070933/raw/0005_dob_cbf_no_nn_sand_sinusoidal_v7_b0_s46/sim_diag.csv
dob_cbf_nn_ablation,dob_cbf_no_nn,standard,nn,closed_loop_v2_both_axles_rate_32_16,sand,sinusoidal,7.0,4,45,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/dob_cbf_nn_ablation_20260515_070933/raw/0006_dob_cbf_no_nn_sand_sinusoidal_v7_b4_s45,ok,0,14.565147399902344,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/dob_cbf_nn_ablation_20260515_070933/raw/0006_dob_cbf_no_nn_sand_sinusoidal_v7_b4_s45/20260515_071101_468654_sand_sinusoidal_acados_rate_mlp/diag_sand_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/dob_cbf_nn_ablation_20260515_070933/raw/0006_dob_cbf_no_nn_sand_sinusoidal_v7_b4_s45/collision_log.csv,,1000,1.8506382650679958,3.054324,1.3740141572629052,3.5728156062424965,4.2439800000000005,0.5104022294632138,5.185309999999999,5.550299999999999,37.71838184975434,38.383439,1.393439,2,2,-0.45809999999999995,43.4,,,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/dob_cbf_nn_ablation_20260515_070933/raw/0006_dob_cbf_no_nn_sand_sinusoidal_v7_b4_s45/sim_diag.csv
dob_cbf_nn_ablation,dob_cbf_no_nn,standard,nn,closed_loop_v2_both_axles_rate_32_16,sand,sinusoidal,7.0,4,46,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/dob_cbf_nn_ablation_20260515_070933/raw/0007_dob_cbf_no_nn_sand_sinusoidal_v7_b4_s46,ok,0,14.558882713317871,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/dob_cbf_nn_ablation_20260515_070933/raw/0007_dob_cbf_no_nn_sand_sinusoidal_v7_b4_s46/20260515_071116_065920_sand_sinusoidal_acados_rate_mlp/diag_sand_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/dob_cbf_nn_ablation_20260515_070933/raw/0007_dob_cbf_no_nn_sand_sinusoidal_v7_b4_s46/collision_log.csv,,1000,3.690900445194799,7.301612,2.6895555090036014,3.6015782713085236,4.22846,0.5145111816155034,5.23318,6.663999999999996,38.275924943049574,37.814316,1.034778,2,2,-0.3259000000000001,56.6,,,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/dob_cbf_nn_ablation_20260515_070933/raw/0007_dob_cbf_no_nn_sand_sinusoidal_v7_b4_s46/sim_diag.csv
dob_cbf_nn_ablation,dob_cbf_no_nn,standard,nn,closed_loop_v2_both_axles_rate_32_16,sand,lane_change,5.0,0,45,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/dob_cbf_nn_ablation_20260515_070933/raw/0008_dob_cbf_no_nn_sand_lane_change_v5_b0_s45,ok,0,14.25772738456726,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/dob_cbf_nn_ablation_20260515_070933/raw/0008_dob_cbf_no_nn_sand_lane_change_v5_b0_s45/20260515_071130_658661_sand_lane_change_acados_rate_mlp/diag_sand_lane_change_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/dob_cbf_nn_ablation_20260515_070933/raw/0008_dob_cbf_no_nn_sand_lane_change_v5_b0_s45/collision_log.csv,,1000,0.3189256822821681,0.818337,0.24192232292917168,4.1466087635054025,4.35482,0.8293217527010806,5.14287,5.5100999999999996,43.930094594345164,44.712135,3.417979,2,2,-0.2690999999999999,45.9,,,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/dob_cbf_nn_ablation_20260515_070933/raw/0008_dob_cbf_no_nn_sand_lane_change_v5_b0_s45/sim_diag.csv
dob_cbf_nn_ablation,dob_cbf_no_nn,standard,nn,closed_loop_v2_both_axles_rate_32_16,sand,lane_change,5.0,0,46,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/dob_cbf_nn_ablation_20260515_070933/raw/0009_dob_cbf_no_nn_sand_lane_change_v5_b0_s46,ok,0,14.266863107681274,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/dob_cbf_nn_ablation_20260515_070933/raw/0009_dob_cbf_no_nn_sand_lane_change_v5_b0_s46/20260515_071144_936655_sand_lane_change_acados_rate_mlp/diag_sand_lane_change_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/dob_cbf_nn_ablation_20260515_070933/raw/0009_dob_cbf_no_nn_sand_lane_change_v5_b0_s46/collision_log.csv,,1000,1.8212802287369168,3.287763,1.3520655570228093,4.170123169267707,4.2846400000000004,0.8340246338535413,5.2076899999999995,5.9105,44.09365686034855,45.351949,-0.287763,1,4,-0.18469999999999986,59.0,,,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/dob_cbf_nn_ablation_20260515_070933/raw/0009_dob_cbf_no_nn_sand_lane_change_v5_b0_s46/sim_diag.csv
