time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m,latency_control_s,latency_manual_s,latency_camera_s
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,13.243973,0.013983,0.013983,0.028275
0.102000,0.055424,0.000001,1.677833,-0.000087,-0.000757,0.000036,0.000358,0.000000,0.082710,0.000000,0,0,13.244535,0.011780,0.011780,0.025080
0.204000,0.055295,0.000007,1.522611,0.000517,-0.000034,0.000290,0.000370,0.000000,0.148529,0.000000,0,0,13.244663,0.016835,0.016835,0.032411
0.306000,0.055218,0.000021,1.263977,0.000578,0.000241,0.001198,0.000423,0.000000,0.229676,0.000000,0,0,13.244741,0.013656,0.013656,0.027801
0.408000,0.055175,0.000057,0.902700,0.000440,0.000204,0.003967,0.000456,0.000000,0.306471,0.000000,0,0,13.244790,0.012320,0.012320,0.025864
0.510000,0.058401,-0.000168,0.564398,0.023707,0.072695,-0.003368,0.005299,0.000000,0.360382,0.000000,0,0,13.241570,0.011714,0.011714,0.024986
0.612000,0.059503,0.000284,0.637323,-0.023342,-0.070570,0.003960,0.004950,0.000000,0.410026,0.000000,0,0,13.240556,0.017811,0.017811,0.033826
0.714000,0.053375,0.001039,0.740785,-0.013380,-0.045889,0.008636,0.002050,0.000000,0.477188,0.000000,0,0,13.246725,0.011542,0.011542,0.024736
0.816000,0.049364,0.002037,0.746234,-0.040575,-0.033299,0.005693,0.024994,0.000000,0.558197,0.000000,0,0,13.250845,0.013017,0.013017,0.026874
0.918000,0.052127,0.001773,0.693806,0.035911,0.080164,0.019669,0.008547,0.000000,0.664348,0.000000,0,0,13.248077,0.009989,0.009989,0.022484
1.020000,0.067805,0.003280,0.661544,0.230136,0.218637,0.017318,-0.033517,0.000000,0.750075,0.000000,0,0,13.232853,0.006710,0.006710,0.017729
