time,veh_x,veh_y,v_veh,rock_id,rock_x,rock_y,rock_r,dist_2d,hard_margin,near_margin,is_collision,is_near_miss
8.9820,27.6997,0.7753,4.473,1,30.556,1.364,0.424,2.9168,1.924,2.924,0,1
8.9850,27.7097,0.7843,4.474,1,30.556,1.364,0.424,2.9052,1.924,2.924,0,1
8.9880,27.7196,0.7933,4.475,1,30.556,1.364,0.424,2.8937,1.924,2.924,0,1
8.9910,27.7296,0.8023,4.475,1,30.556,1.364,0.424,2.8821,1.924,2.924,0,1
8.9940,27.7396,0.8113,4.478,1,30.556,1.364,0.424,2.8706,1.924,2.924,0,1
8.9970,27.7495,0.8203,4.478,1,30.556,1.364,0.424,2.8591,1.924,2.924,0,1
9.0000,27.7595,0.8294,4.479,1,30.556,1.364,0.424,2.8476,1.924,2.924,0,1
9.0030,27.7694,0.8384,4.479,1,30.556,1.364,0.424,2.8361,1.924,2.924,0,1
9.0060,27.7794,0.8475,4.480,1,30.556,1.364,0.424,2.8247,1.924,2.924,0,1
9.0090,27.7893,0.8565,4.481,1,30.556,1.364,0.424,2.8133,1.924,2.924,0,1
9.0120,27.7992,0.8656,4.481,1,30.556,1.364,0.424,2.8019,1.924,2.924,0,1
9.0150,27.8092,0.8747,4.482,1,30.556,1.364,0.424,2.7905,1.924,2.924,0,1
9.0180,27.8191,0.8837,4.483,1,30.556,1.364,0.424,2.7791,1.924,2.924,0,1
9.0210,27.8290,0.8928,4.484,1,30.556,1.364,0.424,2.7678,1.924,2.924,0,1
9.0240,27.8390,0.9019,4.484,1,30.556,1.364,0.424,2.7565,1.924,2.924,0,1
9.0270,27.8489,0.9110,4.485,1,30.556,1.364,0.424,2.7452,1.924,2.924,0,1
9.0300,27.8588,0.9201,4.486,1,30.556,1.364,0.424,2.7339,1.924,2.924,0,1
9.0330,27.8688,0.9292,4.488,1,30.556,1.364,0.424,2.7226,1.924,2.924,0,1
9.0360,27.8787,0.9383,4.487,1,30.556,1.364,0.424,2.7114,1.924,2.924,0,1
9.0390,27.8886,0.9474,4.488,1,30.556,1.364,0.424,2.7002,1.924,2.924,0,1
9.0420,27.8985,0.9565,4.489,1,30.556,1.364,0.424,2.6890,1.924,2.924,0,1
9.0450,27.9084,0.9657,4.490,1,30.556,1.364,0.424,2.6778,1.924,2.924,0,1
9.0480,27.9183,0.9748,4.490,1,30.556,1.364,0.424,2.6667,1.924,2.924,0,1
9.0510,27.9282,0.9839,4.490,1,30.556,1.364,0.424,2.6556,1.924,2.924,0,1
9.0540,27.9381,0.9931,4.492,1,30.556,1.364,0.424,2.6445,1.924,2.924,0,1
9.0570,27.9480,1.0022,4.492,1,30.556,1.364,0.424,2.6334,1.924,2.924,0,1
9.0600,27.9579,1.0114,4.493,1,30.556,1.364,0.424,2.6223,1.924,2.924,0,1
9.0630,27.9678,1.0205,4.494,1,30.556,1.364,0.424,2.6113,1.924,2.924,0,1
9.0660,27.9777,1.0297,4.495,1,30.556,1.364,0.424,2.6003,1.924,2.924,0,1
9.0690,27.9876,1.0389,4.496,1,30.556,1.364,0.424,2.5893,1.924,2.924,0,1
9.0720,27.9975,1.0481,4.497,1,30.556,1.364,0.424,2.5784,1.924,2.924,0,1
9.0750,28.0074,1.0572,4.498,1,30.556,1.364,0.424,2.5674,1.924,2.924,0,1
9.0780,28.0173,1.0664,4.498,1,30.556,1.364,0.424,2.5565,1.924,2.924,0,1
