step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,2.056,0.081,1.03,3.196,0.00,3,18,27.00,7.54,+0.000,0.999,0.000,+0.000,0.999,0.000,0,5.108,10.52,0.000
23,3.084,0.112,1.45,3.721,0.00,3,18,27.00,7.50,+0.000,1.000,0.000,-0.049,1.000,0.000,1,4.181,55.45,0.001
24,3.453,0.122,1.48,3.822,0.00,3,18,27.00,7.49,+0.000,1.000,0.000,-0.042,1.000,0.000,1,3.701,46.28,0.001
25,3.825,0.133,1.41,3.714,0.30,3,18,27.00,7.50,+0.011,1.000,0.000,-0.035,1.000,0.000,1,3.518,43.77,0.001
26,4.202,0.143,1.33,3.836,-3.36,3,18,27.00,7.49,-0.120,1.000,0.000,-0.126,1.000,0.000,1,3.137,44.31,0.000
27,4.589,0.152,1.25,3.959,-2.97,3,18,27.00,7.48,-0.106,1.000,0.000,-0.118,1.000,0.000,1,2.660,44.07,0.000
28,4.983,0.155,1.01,4.035,-2.44,3,18,27.00,7.47,-0.087,0.999,0.000,-0.105,1.000,0.000,1,2.272,43.73,0.000
29,5.385,0.154,0.76,4.102,-2.93,3,18,27.00,7.46,-0.105,0.993,0.000,-0.117,1.000,0.000,1,1.983,43.40,0.000
30,5.793,0.147,0.53,4.147,-1.06,3,18,27.00,7.46,-0.038,0.985,0.000,-0.069,1.000,0.000,1,1.629,45.59,0.001
31,6.206,0.137,0.28,4.177,-0.45,3,18,27.00,7.46,-0.016,0.975,0.000,-0.033,1.000,0.000,1,1.346,54.73,0.001
32,6.622,0.125,0.11,4.206,-0.09,3,18,27.00,7.46,-0.003,0.965,0.000,-0.019,1.000,0.000,1,1.092,56.87,0.002
33,7.040,0.115,0.00,4.247,0.67,3,18,27.00,7.45,+0.024,0.959,0.000,+0.006,1.000,0.000,1,0.823,56.42,0.003
34,7.463,0.111,-0.06,4.290,1.39,3,18,27.00,7.45,+0.050,0.955,0.000,+0.032,1.000,0.000,1,0.589,58.47,0.004
35,7.888,0.112,-0.11,4.278,0.14,3,18,27.00,7.45,+0.005,0.955,0.000,-0.032,1.000,0.000,1,0.560,46.94,0.004
36,8.312,0.118,-0.10,4.270,-1.96,3,18,27.00,7.45,-0.070,0.962,0.000,-0.080,1.000,0.000,1,0.621,43.25,0.003
37,8.735,0.119,-0.15,4.284,-2.06,3,18,27.00,7.45,-0.073,0.974,0.000,-0.077,1.000,0.000,1,0.572,43.31,0.001
38,9.159,0.114,-0.25,4.302,-0.77,3,18,27.00,7.45,-0.027,0.982,0.000,-0.038,1.000,0.000,1,0.500,44.24,0.001
39,9.586,0.102,-0.36,4.317,1.03,3,18,27.00,7.45,+0.037,0.988,0.000,+0.014,1.000,0.000,1,0.416,43.53,0.000
40,10.014,0.090,-0.48,4.322,1.28,3,18,27.00,7.45,+0.045,0.992,0.000,+0.027,1.000,0.000,1,0.409,43.57,0.000
41,10.444,0.082,-0.48,4.343,1.07,3,18,27.00,7.44,+0.038,0.995,0.000,+0.022,1.000,0.000,1,0.411,43.70,0.000
42,10.875,0.078,-0.40,4.363,-0.99,3,18,27.00,7.44,-0.035,0.997,0.000,-0.027,1.000,0.000,1,0.457,44.29,0.000
43,11.306,0.077,-0.37,4.371,1.43,3,18,27.00,7.44,+0.051,0.998,0.000,+0.031,1.000,0.000,1,0.368,43.75,0.000
44,11.738,0.075,-0.42,4.367,2.56,3,18,27.00,7.44,+0.091,0.999,0.000,+0.057,1.000,0.000,1,0.332,43.85,0.000
45,12.170,0.076,-0.36,4.363,2.13,3,18,27.00,7.44,+0.076,0.999,0.000,+0.046,1.000,0.000,1,0.315,43.16,0.000
46,12.602,0.078,-0.21,4.358,2.10,4,18,27.00,7.44,+0.075,0.999,0.000,+0.046,1.000,0.000,1,0.304,44.20,0.000
47,13.033,0.081,-0.05,4.360,5.62,4,18,27.00,7.39,+0.200,1.000,0.000,+0.197,1.000,0.000,1,0.204,65.71,0.000
48,13.465,0.085,0.19,4.365,6.40,4,18,27.00,7.33,+0.228,1.000,0.000,+0.222,1.000,0.000,1,0.135,71.11,0.000
50,14.327,0.119,1.42,4.346,6.71,4,18,27.00,7.30,+0.239,1.000,0.000,+0.233,1.000,0.000,1,0.043,68.93,0.000
51,14.755,0.150,2.03,4.331,6.82,4,18,27.00,7.29,+0.243,1.000,0.000,+0.241,1.000,0.000,1,-0.006,73.23,0.000
52,15.184,0.188,2.77,4.346,6.58,4,18,27.00,7.31,+0.234,1.000,0.000,+0.232,1.000,0.000,1,-0.047,72.54,0.000
53,15.612,0.232,3.60,4.344,6.94,4,18,27.00,7.28,+0.247,1.000,0.000,+0.243,1.000,0.000,1,-0.087,71.63,0.000
54,16.038,0.279,4.43,4.329,6.11,4,18,27.00,7.35,+0.218,1.000,0.000,+0.216,1.000,0.000,1,-0.130,60.35,0.000
55,16.463,0.333,5.16,4.309,5.86,4,18,27.00,7.38,+0.209,1.000,0.000,+0.205,1.000,0.000,1,-0.186,68.41,0.001
56,16.886,0.392,5.91,4.304,5.11,4,18,27.00,7.44,+0.182,1.000,0.000,+0.177,1.000,0.000,1,-0.219,69.37,0.002
57,17.308,0.455,6.60,4.301,6.45,5,18,27.00,7.33,+0.230,1.000,0.000,+0.224,1.000,0.000,1,-0.256,69.85,0.004
58,17.728,0.522,7.28,4.295,4.22,5,18,27.00,7.45,+0.150,1.000,0.000,+0.144,1.000,0.000,1,-0.278,70.81,0.005
59,18.148,0.593,7.93,4.303,5.19,5,18,27.00,7.43,+0.185,1.000,0.000,+0.187,1.000,0.000,1,-0.300,140.18,0.007
60,18.568,0.668,8.49,4.295,5.76,5,18,27.00,7.39,+0.205,1.000,0.000,+0.217,1.000,0.000,1,-0.341,214.35,0.008
61,18.986,0.747,9.13,4.289,8.29,5,18,27.00,7.14,+0.295,1.000,0.000,+0.299,1.000,0.000,1,-0.412,191.29,0.007
62,19.403,0.833,9.89,4.290,6.80,5,18,27.00,7.29,+0.242,1.000,0.000,+0.200,1.000,0.000,1,-0.434,214.36,0.007
63,19.819,0.927,10.73,4.301,6.21,5,18,27.00,7.35,+0.221,1.000,0.000,+0.174,1.000,0.000,1,-0.394,175.01,0.007
64,20.234,1.027,11.40,4.308,5.88,5,18,27.00,7.38,+0.209,1.000,0.000,+0.215,1.000,0.000,1,-0.344,127.19,0.006
65,20.649,1.130,12.03,4.311,6.59,5,18,27.00,7.31,+0.235,1.000,0.000,+0.077,1.000,0.000,1,-0.500,149.45,0.040
66,21.064,1.235,12.46,4.314,5.87,5,18,27.00,7.38,+0.209,1.000,0.000,-0.293,0.864,0.000,1,-0.495,227.51,0.144
67,21.481,1.330,12.33,4.302,7.77,5,18,27.00,7.19,+0.277,1.000,0.000,-0.657,0.729,0.000,1,-0.502,265.20,0.448
68,21.898,1.413,11.87,4.279,9.57,5,18,27.00,6.99,+0.341,1.000,0.000,-0.728,1.000,0.000,1,-0.435,130.13,0.460
69,22.316,1.477,10.88,4.236,11.57,5,18,27.00,6.75,+0.412,1.000,0.000,-0.613,1.000,0.000,1,-0.500,321.65,0.433
70,22.732,1.521,9.52,4.222,16.62,5,18,27.00,6.15,+0.592,1.000,0.000,-0.718,1.000,0.000,1,-0.500,337.53,0.641
71,23.151,1.549,8.08,4.224,22.00,5,18,27.00,5.57,+0.783,1.000,0.000,-0.777,1.000,0.000,1,-0.500,277.63,0.965
