step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,0.900,0.045,0.92,1.626,0.00,4,18,10.00,5.63,+0.000,0.345,0.023,+0.000,0.345,0.023,0,8.058,7.64,0.000
40,3.885,0.142,2.34,0.530,20.90,4,18,10.00,4.14,+0.744,0.286,0.027,+0.744,0.286,0.027,0,7.635,7.70,0.000
46,4.362,0.263,5.13,1.360,13.04,4,18,10.00,4.87,+0.464,0.822,0.002,+0.453,0.819,0.000,1,5.115,47.97,0.000
47,4.504,0.293,5.43,1.545,15.34,5,18,10.00,4.64,+0.546,0.862,0.001,+0.557,0.868,0.000,1,4.640,48.13,0.000
48,4.666,0.319,5.76,1.743,15.95,5,18,10.00,4.58,+0.568,0.890,0.001,+0.577,0.881,0.000,1,4.561,46.94,0.002
49,4.845,0.349,6.36,1.931,16.80,5,18,10.00,4.50,+0.598,0.909,0.001,+0.588,0.906,0.000,1,4.152,47.26,0.002
50,5.043,0.388,7.12,2.122,15.57,5,18,10.00,4.61,+0.554,0.915,0.000,+0.558,0.924,0.000,1,4.507,47.49,0.001
51,5.258,0.437,7.94,2.298,14.72,5,18,10.00,4.69,+0.524,0.905,0.000,+0.549,0.898,0.000,1,4.489,47.74,0.005
52,5.487,0.494,8.91,2.448,12.85,5,18,10.00,4.88,+0.458,0.879,0.000,+0.497,0.894,0.000,1,3.617,47.08,0.019
53,5.731,0.559,9.98,2.614,12.85,5,18,10.00,4.88,+0.458,0.836,0.000,+0.455,0.803,0.000,1,3.842,46.91,0.002
54,5.988,0.632,11.05,2.774,10.78,5,18,10.00,5.09,+0.384,0.788,0.000,+0.331,0.788,0.000,1,4.229,46.52,0.000
55,6.259,0.712,12.11,2.910,6.89,5,18,10.00,5.47,+0.245,0.731,0.000,+0.235,0.729,0.000,1,3.462,47.24,0.000
56,6.543,0.799,13.09,3.051,8.05,5,18,10.00,5.36,+0.287,0.670,0.000,+0.293,0.664,0.000,1,3.763,47.04,0.000
57,6.839,0.890,14.00,3.188,2.30,5,18,10.00,5.61,+0.082,0.600,0.000,+0.075,0.601,0.000,1,2.717,47.30,0.000
58,7.147,0.987,14.92,3.324,-0.96,5,18,10.00,5.61,-0.034,0.533,0.000,-0.023,0.531,0.000,1,2.712,47.74,0.000
60,7.803,1.189,16.21,3.590,-7.29,5,18,10.00,5.42,-0.260,0.430,0.007,-0.260,0.430,0.007,0,2.082,7.69,0.000
62,8.505,1.390,16.30,3.771,-13.66,5,18,10.00,4.79,-0.487,0.368,0.044,-0.473,0.319,0.000,1,1.446,47.50,0.000
64,9.243,1.573,15.25,3.884,-17.58,5,18,10.00,4.41,-0.626,0.324,0.082,-0.599,0.253,0.000,1,1.630,46.76,0.000
65,9.623,1.653,14.36,3.932,-20.07,5,18,10.00,4.20,-0.715,0.304,0.100,-0.682,0.242,0.000,1,1.571,46.94,0.004
66,10.008,1.723,13.31,3.966,-22.17,5,18,10.00,4.03,-0.790,0.287,0.113,-0.556,0.170,0.000,1,1.433,47.42,0.131
67,10.398,1.782,12.09,3.988,-22.06,5,18,10.00,4.04,-0.786,0.272,0.123,-0.669,0.133,0.000,1,1.563,47.25,0.090
68,10.791,1.830,10.89,3.972,-25.17,5,18,10.00,3.82,-0.896,0.257,0.129,-0.603,0.121,0.000,1,1.374,47.17,0.628
69,11.183,1.865,9.53,3.941,-24.10,5,18,10.00,3.89,-0.858,0.254,0.129,-0.702,0.215,0.000,1,-0.251,47.10,0.641
74,13.048,1.878,1.85,3.537,-20.67,5,18,10.00,4.15,-0.736,0.194,0.065,-0.479,0.150,0.000,1,-0.267,46.80,1.136
