time,veh_x,veh_y,v_veh,rock_id,rock_x,rock_y,rock_r,dist_2d,hard_margin,near_margin,is_collision,is_near_miss
6.1860,13.9263,2.9810,3.924,2,16.406,0.764,0.828,3.3261,2.328,3.328,0,1
6.1890,13.9380,2.9829,3.924,2,16.406,0.764,0.828,3.3187,2.328,3.328,0,1
6.1920,13.9497,2.9847,3.926,2,16.406,0.764,0.828,3.3112,2.328,3.328,0,1
6.1950,13.9614,2.9866,3.929,2,16.406,0.764,0.828,3.3038,2.328,3.328,0,1
6.1980,13.9730,2.9884,3.930,2,16.406,0.764,0.828,3.2964,2.328,3.328,0,1
6.2010,13.9847,2.9903,3.931,2,16.406,0.764,0.828,3.2890,2.328,3.328,0,1
6.2040,13.9964,2.9921,3.933,2,16.406,0.764,0.828,3.2817,2.328,3.328,0,1
6.2070,14.0081,2.9939,3.934,2,16.406,0.764,0.828,3.2743,2.328,3.328,0,1
6.2100,14.0198,2.9957,3.935,2,16.406,0.764,0.828,3.2670,2.328,3.328,0,1
6.2130,14.0316,2.9974,3.935,2,16.406,0.764,0.828,3.2597,2.328,3.328,0,1
6.2160,14.0433,2.9992,3.936,2,16.406,0.764,0.828,3.2523,2.328,3.328,0,1
6.2190,14.0550,3.0010,3.938,2,16.406,0.764,0.828,3.2450,2.328,3.328,0,1
6.2220,14.0667,3.0027,3.939,2,16.406,0.764,0.828,3.2378,2.328,3.328,0,1
6.2250,14.0785,3.0044,3.941,2,16.406,0.764,0.828,3.2305,2.328,3.328,0,1
6.2280,14.0902,3.0062,3.943,2,16.406,0.764,0.828,3.2232,2.328,3.328,0,1
6.2310,14.1019,3.0079,3.945,2,16.406,0.764,0.828,3.2160,2.328,3.328,0,1
6.2340,14.1137,3.0096,3.946,2,16.406,0.764,0.828,3.2088,2.328,3.328,0,1
6.2370,14.1255,3.0113,3.947,2,16.406,0.764,0.828,3.2016,2.328,3.328,0,1
6.2400,14.1372,3.0130,3.948,2,16.406,0.764,0.828,3.1944,2.328,3.328,0,1
6.2430,14.1490,3.0146,3.950,2,16.406,0.764,0.828,3.1872,2.328,3.328,0,1
6.2460,14.1608,3.0163,3.952,2,16.406,0.764,0.828,3.1801,2.328,3.328,0,1
6.2490,14.1726,3.0180,3.953,2,16.406,0.764,0.828,3.1729,2.328,3.328,0,1
6.2520,14.1844,3.0196,3.953,2,16.406,0.764,0.828,3.1658,2.328,3.328,0,1
6.2550,14.1962,3.0212,3.954,2,16.406,0.764,0.828,3.1587,2.328,3.328,0,1
6.2580,14.2080,3.0228,3.956,2,16.406,0.764,0.828,3.1516,2.328,3.328,0,1
6.2610,14.2198,3.0245,3.957,2,16.406,0.764,0.828,3.1445,2.328,3.328,0,1
6.2640,14.2316,3.0260,3.960,2,16.406,0.764,0.828,3.1375,2.328,3.328,0,1
6.2670,14.2434,3.0276,3.962,2,16.406,0.764,0.828,3.1304,2.328,3.328,0,1
6.2700,14.2553,3.0292,3.964,2,16.406,0.764,0.828,3.1234,2.328,3.328,0,1
6.2730,14.2671,3.0308,3.964,2,16.406,0.764,0.828,3.1164,2.328,3.328,0,1
6.2760,14.2790,3.0323,3.965,2,16.406,0.764,0.828,3.1094,2.328,3.328,0,1
6.2790,14.2908,3.0339,3.968,2,16.406,0.764,0.828,3.1025,2.328,3.328,0,1
