time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,14.039899
0.102000,0.055424,0.000000,1.677833,-0.000097,-0.000766,-0.000022,0.000360,0.000000,0.000000,0.000000,0,0,14.040468
0.204000,0.055295,-0.000002,1.522611,0.000527,-0.000024,-0.000091,0.000376,0.000000,0.016512,0.000000,0,0,14.040597
0.306000,0.055219,-0.000003,1.263977,0.000587,0.000255,-0.000169,0.000429,0.000000,0.047149,0.000000,0,0,14.040673
0.408000,0.055176,-0.000001,0.902700,0.000455,0.000254,-0.000083,0.000460,0.000000,0.089057,0.000000,0,0,14.040716
0.510000,0.058040,0.000061,0.564532,0.016505,0.064667,0.004308,0.006448,0.000000,0.127755,0.000000,0,0,14.037852
0.612000,0.057782,0.000747,0.637417,-0.036472,-0.083171,0.005850,-0.005689,0.000000,0.172354,0.000000,0,0,14.038078
0.714000,0.050323,0.001552,0.740769,-0.027903,-0.059101,0.006677,-0.004460,0.000000,0.243145,0.000000,0,0,14.045491
0.816000,0.044461,0.002018,0.746105,-0.069455,-0.054888,0.004248,-0.012594,0.000000,0.326572,0.000000,0,0,14.051325
0.918000,0.041975,0.003413,0.692611,-0.043667,0.005490,0.021292,-0.000382,0.000000,0.434869,0.000000,0,0,14.053743
1.020000,0.053579,0.005283,0.659899,0.208940,0.198370,-0.000223,0.019190,0.000000,0.527499,0.000000,0,0,14.042065
1.122000,0.068458,0.005597,0.676993,0.077485,0.064417,0.003400,0.013203,0.000000,0.588161,0.000000,0,0,14.027187
1.224000,0.068742,0.006307,0.692392,-0.018209,-0.020778,0.012923,0.008350,0.000000,0.641015,0.000000,0,0,14.026871
1.326000,0.069274,0.007078,0.691638,0.065130,0.058843,0.008660,0.002495,0.000000,0.686490,0.000000,0,0,14.026303
1.428000,0.084065,0.008573,0.694616,0.228687,0.224189,0.020775,0.011111,0.000000,0.731044,0.000000,0,0,14.011460
1.530000,0.115748,0.011409,0.704500,0.403903,0.398828,0.025323,0.005310,0.000000,0.759132,0.000000,0,0,13.979679
1.632000,0.165842,0.014956,0.719744,0.582198,0.579602,0.030507,0.012836,0.000000,0.773863,0.000000,0,0,13.929475
1.734000,0.234287,0.018859,0.736778,0.765324,0.763510,0.035114,0.011577,0.000000,0.770436,0.000000,0,0,13.860923
1.836000,0.320994,0.023540,0.754756,0.937299,0.937403,0.041830,0.009447,0.000000,0.743530,0.000000,0,0,13.774092
1.938000,0.425283,0.028219,0.769664,1.102253,1.104256,0.030831,0.006147,0.000000,0.697262,0.000000,0,0,13.669698
2.040000,0.546342,0.031397,0.777020,1.266312,1.267267,0.013794,0.007300,0.000000,0.622714,0.000000,0,0,13.548622
2.142000,0.683590,0.033650,0.778304,1.410673,1.415558,0.009943,0.015297,0.000000,0.538000,0.000000,0,0,13.411416
2.244000,0.835262,0.035971,0.776988,1.548858,1.552780,0.007110,0.012222,0.000000,0.455085,0.006229,0,0,13.259801
2.346000,1.000673,0.038555,0.775683,1.687195,1.685143,0.002130,0.013366,0.000000,0.401895,0.026711,0,0,13.094450
2.448000,1.179189,0.040944,0.777709,1.809327,1.808517,0.001539,0.013182,0.000000,0.357196,0.058879,0,0,12.916021
2.550000,1.369745,0.044224,0.781657,1.923339,1.924898,0.008998,0.009295,0.000000,0.326626,0.092210,0,0,12.725525
2.652000,1.571182,0.048637,0.783611,2.020238,2.022529,0.016341,0.017914,0.000000,0.299218,0.130560,0,0,12.524109
2.754000,1.782581,0.054342,0.782481,2.120082,2.120626,0.023838,0.016580,0.000000,0.279182,0.162918,0,0,12.312681
2.856000,2.003261,0.060937,0.780848,2.204615,2.206046,0.027989,0.019119,0.000000,0.260048,0.196396,0,0,12.091942
2.958000,2.231948,0.068011,0.780274,2.276748,2.276791,0.024165,0.023153,0.000000,0.245237,0.222847,0,0,11.863182
3.060000,2.466233,0.075683,0.781339,2.296569,2.298302,0.022850,0.019110,0.000000,0.230395,0.248199,0,0,11.628803
3.162000,2.697238,0.082200,0.780130,2.217444,2.224377,-0.004500,0.018598,0.000000,0.218444,0.265874,0,0,11.397760
3.264000,2.918062,0.086755,0.776420,2.098694,2.102537,-0.018843,0.015327,0.000000,0.206098,0.277668,0,0,11.176983
3.366000,3.125319,0.091052,0.769653,1.985107,1.965052,-0.006610,0.000462,0.000000,0.000000,0.278872,0,0,10.969773
3.468000,3.319170,0.096207,0.748194,1.884116,1.837769,0.004088,-0.010982,0.000000,0.185236,0.269305,0,0,10.775910
3.570000,3.499242,0.100362,0.729981,1.652838,1.678881,-0.004428,0.007173,0.045455,0.176319,0.252359,0,0,10.595862
3.672000,3.660766,0.105547,0.747589,1.464494,1.498590,0.018570,0.016818,0.250000,0.166867,0.224841,0,0,10.434286
3.774000,3.804033,0.113307,0.767511,1.315104,1.321647,0.046629,0.035461,0.431818,0.158932,0.193756,0,0,10.290809
3.876000,3.930818,0.124670,0.772890,1.194205,1.186395,0.094446,0.059451,0.633825,0.150486,0.153719,0,0,10.163607
3.978000,4.046482,0.141091,0.771094,1.104586,1.100740,0.135930,0.105469,0.760389,0.143729,0.113278,0,0,10.047259
4.080000,4.155477,0.162428,0.768129,1.058281,1.059119,0.172645,0.104084,0.729548,0.149264,0.072758,0,0,9.937337
4.182000,4.260945,0.186484,0.766408,1.034085,1.032237,0.182275,0.112854,0.687649,0.195216,0.049088,0,0,9.830831
4.284000,4.364205,0.212863,0.766318,1.027199,1.027568,0.173979,0.103150,0.558013,0.269788,0.031529,0,0,9.726453
4.386000,4.468285,0.239228,0.767260,1.059066,1.057173,0.171428,0.087304,0.477017,0.346003,0.021272,0,0,9.621295
4.488000,4.578092,0.265924,0.768610,1.148866,1.145795,0.162846,0.092694,0.456247,0.433921,0.013663,0,0,9.510441
4.590000,4.700205,0.294482,0.769421,1.299846,1.294582,0.158256,0.094584,0.407957,0.507119,0.009218,0,0,9.387258
4.692000,4.839615,0.326377,0.769401,1.492884,1.489304,0.161815,0.104787,0.434129,0.577101,0.005921,0,0,9.246710
4.794000,4.998386,0.362776,0.772800,1.684841,1.686429,0.169546,0.128075,0.452209,0.623496,0.003994,0,0,9.086716
4.896000,5.177275,0.405075,0.775574,1.898332,1.898367,0.187125,0.131435,0.421336,0.656136,0.002566,0,0,8.906507
4.998000,5.377069,0.454264,0.775536,2.111933,2.109964,0.197589,0.140162,0.567768,0.655533,0.000000,0,0,8.705325
5.100000,5.596790,0.511502,0.774157,2.304731,2.307352,0.220496,0.173862,0.674687,0.644592,0.000000,0,0,8.484203
5.202000,5.833561,0.578546,0.775184,2.487836,2.489970,0.243865,0.192774,0.532846,0.628067,0.000000,0,0,8.246108
