step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
37,6.725,0.177,-1.00,4.117,-2.17,2,18,10.00,5.60,-0.077,0.414,0.007,-0.160,0.382,0.000,1,4.122,47.13,0.004
38,7.137,0.149,-1.56,4.203,0.89,2,18,10.00,5.60,+0.032,0.386,0.022,+0.139,0.342,0.000,1,3.921,47.32,0.009
40,7.974,0.101,-2.31,4.251,1.85,2,18,10.00,5.59,+0.066,0.339,0.056,+0.066,0.339,0.056,0,2.479,9.50,0.000
51,12.441,-0.007,-0.96,3.889,-1.37,2,18,24.33,7.77,-0.049,0.197,0.034,-0.622,0.513,0.000,1,0.006,66.01,0.472
52,12.827,-0.012,-0.96,3.898,-2.13,2,18,24.33,7.77,-0.076,0.193,0.023,-0.774,0.318,0.000,1,-0.177,47.06,0.450
53,13.213,-0.027,-1.56,3.922,2.50,2,18,24.23,7.89,+0.089,0.212,0.015,+0.299,0.248,0.000,1,-0.168,46.92,0.025
54,13.601,-0.056,-2.62,3.936,6.33,2,18,24.28,7.84,+0.225,0.237,0.010,+0.405,0.250,0.000,1,-0.371,47.11,0.013
55,13.992,-0.089,-2.97,3.984,9.83,3,18,24.28,7.39,+0.350,0.263,0.007,+0.380,0.266,0.000,1,-0.059,47.60,0.001
56,14.386,-0.113,-2.81,4.008,13.02,3,18,24.47,6.91,+0.464,0.290,0.004,+0.469,0.277,0.000,1,-0.070,46.97,0.001
57,14.784,-0.129,-2.41,4.024,13.02,3,18,24.54,6.85,+0.464,0.312,0.003,+0.499,0.306,0.000,1,-0.199,46.61,0.002
58,15.182,-0.131,-1.90,4.017,17.26,4,18,24.54,6.31,+0.615,0.333,0.002,+0.626,0.321,0.000,1,-0.133,47.51,0.001
59,15.581,-0.122,-1.24,4.029,21.05,4,18,24.39,5.93,+0.750,0.356,0.001,+0.769,0.348,0.000,1,-0.166,46.91,0.001
60,15.981,-0.104,-0.28,4.055,21.24,4,18,24.39,5.91,+0.757,0.385,0.001,+0.764,0.388,0.000,1,-0.173,46.88,0.002
61,16.383,-0.073,0.96,4.076,21.45,4,18,24.31,5.95,+0.764,0.412,0.001,+0.761,0.418,0.000,1,-0.289,47.10,0.004
62,16.787,-0.030,2.33,4.113,20.12,4,18,24.40,6.15,+0.717,0.439,0.000,+0.757,0.441,0.000,1,-0.334,47.32,0.008
63,17.193,0.028,3.81,4.141,18.36,4,18,24.40,6.36,+0.654,0.462,0.000,+0.749,0.466,0.000,1,-0.411,46.96,0.018
64,17.601,0.099,5.40,4.172,16.45,4,18,24.53,6.65,+0.586,0.483,0.000,+0.763,0.475,0.000,1,-0.475,47.00,0.036
65,18.009,0.182,7.17,4.204,15.68,4,18,24.53,6.75,+0.559,0.498,0.000,+0.837,0.457,0.000,1,-0.497,46.84,0.058
66,18.417,0.278,9.02,4.214,11.45,4,18,24.68,7.40,+0.408,0.511,0.000,+0.939,0.246,0.000,1,-0.506,47.36,0.439
67,18.823,0.387,10.97,4.221,10.83,4,18,24.91,7.52,+0.386,0.522,0.000,+0.975,0.011,0.000,1,-0.508,47.35,1.836
68,19.224,0.510,13.09,4.205,6.02,5,18,24.91,8.19,+0.214,0.534,0.000,+0.974,0.000,0.327,1,-0.525,47.81,21.720
69,19.613,0.643,15.29,4.047,0.92,5,18,25.15,8.32,+0.033,0.546,0.000,+0.962,0.000,0.158,1,-0.581,47.18,66.480
70,19.983,0.780,17.48,3.883,-4.19,5,18,25.15,8.33,-0.149,0.569,0.000,+0.979,0.328,0.000,1,-0.626,48.18,120.838
71,20.334,0.922,19.65,3.754,-9.29,5,18,25.30,7.74,-0.331,0.604,0.000,+0.963,0.548,0.000,1,-0.620,47.10,115.370
72,20.670,1.073,21.78,3.684,-14.53,5,18,25.43,6.97,-0.518,0.659,0.000,+0.883,0.745,0.000,1,-0.606,47.41,49.238
73,20.996,1.237,23.87,3.706,-16.78,5,18,25.43,6.66,-0.598,0.714,0.000,+0.231,0.916,0.000,1,-0.517,47.29,1.353
74,21.321,1.417,25.91,3.800,-18.05,5,18,25.55,6.50,-0.643,0.767,0.000,+0.092,0.741,0.000,1,-0.364,47.45,0.156
75,21.654,1.605,27.38,3.915,-23.16,5,18,25.55,5.89,-0.825,0.807,0.000,-0.734,0.810,0.000,1,-0.327,47.15,0.026
76,21.995,1.799,28.47,3.984,-23.80,5,18,25.59,5.83,-0.848,0.831,0.000,-0.813,0.827,0.000,1,-0.435,46.75,0.059
77,22.344,1.989,28.73,4.023,-27.61,5,18,25.60,5.46,-0.983,0.838,0.000,-0.892,0.823,0.000,1,-0.399,46.93,0.041
78,22.699,2.173,28.50,4.062,-28.07,5,18,25.60,5.41,-1.000,0.836,0.000,-0.917,0.838,0.000,1,-0.341,47.39,0.066
79,23.063,2.350,27.84,4.098,-27.00,5,18,25.60,5.53,-0.962,0.829,0.000,-0.748,0.770,0.000,1,-0.284,47.25,0.074
80,23.434,2.519,26.82,4.137,-26.45,5,18,25.60,5.58,-0.942,0.816,0.000,-0.881,0.837,0.000,1,-0.249,47.04,0.040
81,23.814,2.679,25.66,4.178,-27.05,5,18,25.65,5.53,-0.963,0.800,0.000,-0.862,0.794,0.000,1,-0.223,46.79,0.030
82,24.202,2.826,24.29,4.207,-26.80,5,18,25.71,5.56,-0.955,0.782,0.000,-0.885,0.797,0.000,1,-0.209,47.26,0.025
83,24.598,2.962,22.80,4.239,-24.84,5,18,25.71,5.76,-0.885,0.764,0.000,-0.838,0.775,0.000,1,-0.129,46.71,0.000
84,25.003,3.086,21.20,4.277,-25.94,5,18,25.76,5.65,-0.924,0.745,0.000,-0.785,0.758,0.000,1,0.012,46.85,0.024
85,25.414,3.198,19.58,4.301,-24.67,5,18,25.76,5.78,-0.879,0.730,0.000,-0.857,0.723,0.000,1,0.205,46.82,0.001
86,25.831,3.298,17.92,4.314,-25.84,5,18,25.80,5.66,-0.921,0.715,0.000,-0.837,0.712,0.000,1,0.438,47.51,0.008
87,26.251,3.385,16.12,4.322,-24.09,5,18,25.85,5.84,-0.858,0.702,0.000,-0.871,0.698,0.000,1,0.706,47.14,0.002
88,26.676,3.460,14.25,4.339,-24.29,5,18,25.85,5.82,-0.865,0.692,0.000,-0.836,0.682,0.000,1,0.998,47.12,0.003
89,27.103,3.522,12.27,4.344,-23.50,5,18,25.88,5.91,-0.837,0.687,0.000,-0.867,0.693,0.000,1,1.309,46.91,0.001
90,27.533,3.571,10.27,4.357,-22.40,5,18,25.88,6.03,-0.798,0.686,0.000,-0.786,0.694,0.000,1,1.636,47.33,0.000
91,27.966,3.606,8.21,4.372,-22.13,5,18,25.90,6.06,-0.788,0.687,0.000,-0.786,0.694,0.000,1,1.973,56.97,0.000
92,28.401,3.628,6.15,4.387,-20.64,5,18,25.90,6.24,-0.735,0.690,0.000,-0.729,0.691,0.000,1,2.321,50.23,0.000
93,28.837,3.635,4.06,4.396,-17.99,5,18,25.92,6.57,-0.641,0.696,0.000,-0.648,0.695,0.000,1,2.675,56.94,0.000
94,29.274,3.629,2.00,4.408,-15.26,5,18,25.92,6.94,-0.544,0.705,0.000,-0.540,0.706,0.000,1,2.559,58.81,0.000
100,31.925,3.384,-6.05,4.558,0.19,5,18,25.94,8.42,+0.007,0.776,0.000,+0.007,0.776,0.000,0,0.035,10.66,0.000
102,32.832,3.280,-6.34,4.774,2.75,5,18,25.93,8.41,+0.098,0.780,0.000,+0.093,0.782,0.000,1,0.218,65.77,0.000
103,33.311,3.228,-6.30,4.962,1.74,5,18,25.93,8.40,+0.062,0.770,0.000,+0.052,0.774,0.000,1,0.415,47.54,0.000
112,38.370,2.892,-2.02,6.186,3.73,5,18,25.94,8.40,+0.133,0.326,0.088,+0.133,0.240,0.000,1,-0.044,66.77,0.000
113,38.984,2.886,-1.31,6.227,2.76,5,18,25.94,8.40,+0.098,0.303,0.119,+0.112,0.184,0.000,1,-0.121,47.11,0.000
114,39.601,2.886,-0.73,6.233,-0.09,5,18,25.94,8.40,-0.003,0.283,0.148,-0.005,0.133,0.000,1,-0.149,47.54,0.001
115,40.218,2.889,-0.38,6.220,-0.82,5,18,25.95,8.40,-0.029,0.266,0.173,+0.008,0.103,0.000,1,-0.111,47.48,0.000
116,40.832,2.892,-0.20,6.177,0.73,5,18,25.96,8.40,+0.026,0.250,0.198,+0.005,0.060,0.000,1,-0.205,47.82,0.004
117,41.440,2.894,-0.02,6.102,-1.54,5,18,25.96,8.40,-0.055,0.237,0.216,-0.072,0.048,0.000,1,-0.247,47.63,0.010
118,42.040,2.895,0.09,6.011,-2.17,5,18,25.97,8.41,-0.077,0.224,0.229,-0.092,0.013,0.000,1,-0.228,47.65,0.009
119,42.629,2.892,0.01,5.883,-2.08,5,18,25.97,8.41,-0.074,0.213,0.237,-0.008,0.025,0.000,1,-0.326,47.94,0.011
120,43.205,2.887,-0.16,5.749,-0.43,5,18,25.97,8.42,-0.015,0.202,0.238,-0.062,0.029,0.000,1,-0.299,47.32,0.009
121,43.768,2.882,-0.32,5.631,-0.19,5,18,25.95,8.43,-0.007,0.192,0.233,-0.048,0.009,0.000,1,-0.307,47.70,0.009
122,44.319,2.877,-0.55,5.507,-0.88,5,18,25.95,8.43,-0.031,0.183,0.222,-0.042,0.001,0.000,1,-0.313,48.49,0.008
