time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,14.039899
0.102000,0.055424,0.000000,1.677833,-0.000093,-0.000762,-0.000015,0.000353,0.000000,0.013535,0.000000,0,0,14.040468
0.204000,0.055295,-0.000001,1.522611,0.000527,-0.000024,-0.000041,0.000376,0.000000,0.044812,0.000000,0,0,14.040597
0.306000,0.055218,0.000001,1.263977,0.000609,0.000272,0.000047,0.000434,0.000000,0.087646,0.000000,0,0,14.040673
0.408000,0.055176,0.000007,0.902700,0.000454,0.000252,0.000494,0.000460,0.000000,0.140743,0.000000,0,0,14.040716
0.510000,0.057544,0.000014,0.535710,0.018299,0.061898,-0.000559,0.009904,0.000000,0.189360,0.000000,0,0,14.038349
0.612000,0.058268,-0.000258,0.544308,-0.062133,-0.097330,-0.003430,0.006720,0.000000,0.244202,0.000000,0,0,14.037639
0.714000,0.049208,-0.000746,0.649107,-0.051361,-0.072343,-0.006967,0.005796,0.000000,0.309296,0.000000,0,0,14.046712
0.816000,0.043591,-0.001240,0.658824,-0.039264,-0.024765,-0.005704,0.012449,0.000000,0.406089,0.000000,0,0,14.052346
0.918000,0.048441,-0.000875,0.621594,0.133282,0.148182,0.035432,-0.002549,0.000000,0.502784,0.000000,0,0,14.047484
1.020000,0.061582,-0.000318,0.610853,0.048201,0.044541,0.001829,0.003304,0.000000,0.586968,0.000000,0,0,14.034331
1.122000,0.058851,0.000112,0.617004,-0.039378,-0.044163,0.001149,-0.000504,0.000000,0.643879,0.000000,0,0,14.037040
1.224000,0.062401,0.000788,0.619694,0.122752,0.117327,0.013596,0.002353,0.000000,0.699758,0.000000,0,0,14.033462
1.326000,0.084089,0.003268,0.625590,0.324314,0.317517,0.035602,0.011597,0.000000,0.738073,0.000000,0,0,14.011682
1.428000,0.130814,0.007819,0.638890,0.605473,0.595433,0.042445,0.018919,0.000000,0.764854,0.000000,0,0,13.964795
1.530000,0.207154,0.013537,0.661444,0.907165,0.897552,0.055846,0.011819,0.000000,0.767914,0.000000,0,0,13.888273
1.632000,0.314221,0.020440,0.688370,1.206177,1.198449,0.059170,0.014339,0.000000,0.742872,0.000000,0,0,13.781001
1.734000,0.450838,0.028827,0.714021,1.477241,1.476784,0.066268,0.008063,0.000000,0.694813,0.000000,0,0,13.644142
1.836000,0.614300,0.036610,0.730581,1.722561,1.725489,0.051879,0.010886,0.000000,0.618488,0.000000,0,0,13.480495
1.938000,0.802839,0.043305,0.735650,1.969877,1.973245,0.042236,0.015360,0.000000,0.533128,0.000000,0,0,13.291848
2.040000,1.016834,0.049966,0.732985,2.212678,2.215817,0.037246,0.018094,-0.162431,0.412939,0.000000,0,0,13.077774
2.142000,1.255611,0.054816,0.730679,2.442880,2.448165,-0.013925,-0.020274,-0.260268,0.292898,0.000000,0,0,12.839030
2.244000,1.515729,0.053916,0.733289,2.634047,2.640462,-0.046415,-0.054353,-0.174137,0.299001,0.000000,0,0,12.579245
