step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.401,0.056,0.91,2.573,0.00,3,18,27.00,7.59,+0.000,0.359,0.032,+0.000,0.359,0.032,0,7.276,7.80,0.000
40,5.896,0.655,12.48,2.616,14.34,3,18,27.00,6.51,+0.511,0.766,0.002,+0.511,0.766,0.002,0,2.237,7.68,0.000
43,6.716,0.966,16.13,3.222,-0.97,3,18,27.00,7.54,-0.034,0.773,0.001,-0.035,0.771,0.000,1,0.086,48.43,0.000
44,7.025,1.076,16.72,3.384,-5.99,3,18,27.00,7.44,-0.214,0.733,0.000,+0.029,0.693,0.000,1,0.594,47.19,0.030
45,7.350,1.186,17.04,3.529,-10.10,3,18,27.00,6.98,-0.360,0.687,0.000,+0.066,0.618,0.000,1,-0.161,55.51,0.050
46,7.689,1.297,17.28,3.659,-12.87,3,18,27.00,6.63,-0.458,0.633,0.000,+0.541,0.711,0.000,1,1.443,48.14,0.403
47,8.037,1.413,17.53,3.740,-15.07,3,18,27.00,6.36,-0.537,0.581,0.000,+0.175,0.280,0.000,1,-0.490,47.36,0.173
48,8.390,1.541,18.28,3.820,-20.81,3,18,27.00,5.71,-0.741,0.524,0.000,+0.240,0.426,0.000,1,-0.365,46.71,0.257
49,8.746,1.673,18.87,3.853,-25.92,3,18,27.00,5.21,-0.923,0.467,0.000,+0.129,0.033,0.000,1,-0.098,46.62,0.602
50,9.102,1.814,19.59,3.876,-28.07,3,18,27.00,5.02,-1.000,0.428,0.000,+0.081,0.090,0.000,1,0.030,47.75,0.657
51,9.457,1.954,20.01,3.827,-27.08,3,18,27.00,5.11,-0.965,0.403,0.000,+0.248,0.403,0.000,1,0.119,46.99,0.654
52,9.805,2.095,20.42,3.763,-28.07,3,18,27.00,5.03,-1.000,0.383,0.000,+0.392,0.251,0.000,1,0.260,46.64,0.725
53,10.146,2.243,21.21,3.732,-28.07,3,18,27.00,5.03,-1.000,0.381,0.000,+0.241,0.180,0.000,1,0.379,46.67,0.778
54,10.480,2.398,22.10,3.692,-27.44,3,18,27.00,5.08,-0.977,0.405,0.000,+0.215,0.368,0.000,1,-0.106,47.42,0.399
55,10.808,2.556,22.83,3.659,-25.52,3,18,27.00,5.26,-0.909,0.443,0.000,+0.267,0.469,0.000,1,-0.290,47.31,0.354
56,11.134,2.717,23.55,3.689,-28.07,3,18,27.00,5.03,-1.000,0.499,0.000,+0.154,0.564,0.000,1,-0.311,47.19,0.367
57,11.462,2.883,24.26,3.755,-28.07,3,18,27.00,5.03,-1.000,0.554,0.000,-0.787,0.592,0.000,1,-0.118,48.45,0.006
58,11.797,3.052,24.81,3.807,-27.44,3,18,27.00,5.08,-0.977,0.601,0.000,-0.676,0.679,0.000,1,-0.285,48.32,0.049
59,12.141,3.208,24.24,3.813,-27.44,4,18,27.00,5.08,-0.977,0.629,0.000,-0.720,0.701,0.000,1,-0.150,47.74,0.046
60,12.493,3.347,23.27,3.806,-27.44,4,18,27.00,5.08,-0.977,0.650,0.000,-0.767,0.793,0.000,1,-0.493,46.94,0.288
61,12.852,3.467,22.06,3.825,-28.07,4,18,27.00,5.02,-1.000,0.673,0.000,-0.649,0.753,0.000,1,-0.500,47.03,0.198
62,13.220,3.572,20.55,3.880,-28.07,4,18,27.00,5.02,-1.000,0.698,0.000,-0.703,0.763,0.000,1,-0.498,47.31,0.153
63,13.598,3.664,18.97,3.946,-26.80,4,18,27.00,5.13,-0.955,0.725,0.000,-0.779,0.732,0.000,1,-0.474,47.14,0.071
64,13.985,3.744,17.22,3.989,-28.07,4,18,27.00,5.02,-1.000,0.753,0.000,-0.822,0.797,0.000,1,-0.475,46.85,0.093
65,14.379,3.809,15.29,3.984,-28.07,4,18,27.00,5.02,-1.000,0.770,0.000,-0.725,0.830,0.000,1,-0.497,47.16,0.175
66,14.775,3.860,13.18,3.996,-26.16,4,18,27.00,5.19,-0.932,0.787,0.000,-0.918,0.607,0.000,1,-0.492,47.43,0.235
67,15.173,3.896,11.10,3.992,-28.07,4,18,27.00,5.02,-1.000,0.807,0.000,-0.884,0.585,0.000,1,-0.493,47.28,0.182
68,15.569,3.915,8.82,3.972,-28.07,4,18,27.00,5.02,-1.000,0.835,0.000,-0.806,0.630,0.000,1,-0.494,47.24,0.242
69,15.966,3.917,6.46,3.978,-26.16,4,18,27.00,5.19,-0.932,0.868,0.000,-0.855,0.617,0.000,1,-0.465,47.76,0.266
70,16.362,3.904,4.16,3.980,-28.07,4,18,27.00,5.02,-1.000,0.903,0.000,-0.956,0.718,0.000,1,-0.380,48.96,0.357
