step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
13,0.269,0.013,0.48,0.948,0.00,2,18,10.00,5.63,+0.000,0.981,0.000,-0.003,0.982,0.000,1,13.274,73.57,0.000
14,0.371,0.021,0.54,1.117,0.00,2,18,10.00,5.63,+0.000,0.987,0.000,-0.001,0.989,0.000,1,13.329,47.05,0.000
15,0.490,0.029,0.65,1.288,0.00,2,18,10.00,5.63,+0.000,0.992,0.000,+0.002,0.994,0.000,1,12.264,46.62,0.000
16,0.627,0.036,0.84,1.467,0.00,2,18,10.00,5.63,+0.000,0.995,0.000,-0.001,0.999,0.000,1,12.571,46.62,0.000
17,0.781,0.043,1.04,1.634,0.00,2,18,10.00,5.63,+0.000,0.997,0.000,+0.001,0.999,0.000,1,12.018,46.70,0.000
18,0.951,0.050,1.23,1.796,0.00,2,18,10.00,5.63,+0.000,0.998,0.000,-0.004,0.999,0.000,1,11.557,46.75,0.000
19,1.137,0.057,1.38,1.947,0.00,2,18,10.00,5.63,+0.000,0.998,0.000,+0.005,0.996,0.000,1,11.514,46.57,0.000
20,1.337,0.066,1.50,2.095,0.00,2,18,10.00,5.63,+0.000,0.999,0.000,+0.004,0.997,0.000,1,11.386,46.81,0.000
21,1.552,0.075,1.60,2.241,0.00,2,18,10.00,5.63,+0.000,0.999,0.000,-0.011,0.993,0.000,1,10.356,46.55,0.000
22,1.781,0.085,1.69,2.372,0.00,2,18,10.00,5.62,+0.000,1.000,0.000,+0.003,0.985,0.000,1,10.151,46.98,0.000
23,2.022,0.094,1.80,2.518,0.00,2,18,10.00,5.62,+0.000,1.000,0.000,+0.035,0.992,0.000,1,9.809,46.63,0.000
24,2.278,0.104,1.96,2.659,0.00,2,18,10.00,5.62,+0.000,1.000,0.000,+0.174,0.950,0.000,1,9.128,46.79,0.005
25,2.549,0.115,2.12,2.804,0.00,2,18,10.00,5.62,+0.000,1.000,0.000,-0.055,0.839,0.000,1,8.864,46.73,0.038
26,2.833,0.130,2.41,2.958,0.00,2,18,10.00,5.61,+0.000,1.000,0.000,+0.032,0.879,0.000,1,8.688,47.23,0.017
27,3.133,0.146,2.57,3.123,0.00,2,18,10.00,5.61,+0.000,1.000,0.000,+0.119,0.922,0.000,1,8.289,46.79,0.036
