time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m,latency_control_s,latency_manual_s,latency_camera_s
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,14.039899,0.000000,0.000000,0.000000
0.102000,0.055424,0.000002,1.677832,-0.000085,-0.000756,0.000074,0.000353,0.000000,0.098746,0.000000,0,0,14.040468,0.000000,0.000000,0.000000
0.204000,0.055295,0.000010,1.522611,0.000519,-0.000032,0.000416,0.000372,0.000000,0.170951,0.000000,0,0,14.040596,0.000000,0.000000,0.000000
0.306000,0.055218,0.000029,1.263977,0.000580,0.000238,0.001646,0.000424,0.000000,0.259102,0.000000,0,0,14.040672,0.000000,0.000000,0.000000
0.408000,0.055174,0.000076,0.902700,0.000426,0.000168,0.005276,0.000453,0.000000,0.349864,0.000000,0,0,14.040714,0.000000,0.000000,0.000000
0.510000,0.058472,-0.000219,0.564478,0.027865,0.076689,-0.004783,0.003159,0.000000,0.409899,0.000000,0,0,14.037433,0.000000,0.000000,0.000000
0.612000,0.059897,-0.000135,0.637426,-0.020438,-0.067606,-0.000815,0.003122,0.000000,0.463724,0.000000,0,0,14.036006,0.000000,0.000000,0.000000
0.714000,0.054019,0.000202,0.740624,-0.011885,-0.044455,0.005257,-0.002138,0.000000,0.536780,0.000000,0,0,14.041862,0.000000,0.000000,0.000000
0.816000,0.050000,0.000629,0.744904,-0.043196,-0.038726,-0.004493,0.020064,0.000000,0.621377,0.000000,0,0,14.045856,0.000000,0.000000,0.000000
0.918000,0.055203,-0.000229,0.693080,0.097964,0.136120,0.009392,0.026772,0.000000,0.715218,0.000000,0,0,14.040699,0.000000,0.000000,0.000000
1.020000,0.081022,0.001878,0.664214,0.374918,0.364551,0.025799,-0.029007,0.000000,0.794740,0.000000,0,0,14.014810,0.000000,0.000000,0.000000
1.122000,0.131755,0.005848,0.691087,0.614749,0.600341,0.055306,0.013851,0.000000,0.829348,0.000000,0,0,13.963948,0.000000,0.000000,0.000000
1.224000,0.200599,0.012954,0.725985,0.750226,0.750469,0.070226,0.013042,0.000000,0.835629,0.000000,0,0,13.894847,0.000000,0.000000,0.000000
1.326000,0.286570,0.020573,0.749555,0.933483,0.929603,0.063635,0.017280,0.000000,0.816490,0.000000,0,0,13.808616,0.000000,0.000000,0.000000
1.428000,0.390749,0.027815,0.767319,1.102108,1.106081,0.053366,0.021695,0.000000,0.768381,0.000000,0,0,13.704215,0.000000,0.000000,0.000000
1.530000,0.512569,0.033992,0.776852,1.275073,1.278108,0.040542,0.025615,0.000000,0.704421,0.000000,0,0,13.582239,0.000000,0.000000,0.000000
1.632000,0.651801,0.038911,0.779235,1.440125,1.445488,0.025243,0.018609,0.000000,0.615264,0.000000,0,0,13.442928,0.000000,0.000000,0.000000
1.734000,0.806720,0.042978,0.779088,1.587584,1.588789,0.012483,0.008733,0.000000,0.525253,0.000000,0,0,13.287987,0.000000,0.000000,0.000000
1.836000,0.975601,0.046153,0.779993,1.719561,1.720079,0.006082,0.011493,0.000000,0.417086,0.000000,0,0,13.119140,0.000000,0.000000,0.000000
1.938000,1.157949,0.049892,0.780419,1.851047,1.852704,0.010697,0.013784,0.000000,0.349921,0.015948,0,0,12.936816,0.000000,0.000000,0.000000
2.040000,1.353703,0.054780,0.780091,1.977951,1.979192,0.018231,0.012102,0.000000,0.296311,0.044601,0,0,12.741048,0.000000,0.000000,0.000000
2.142000,1.561455,0.060517,0.780065,2.087066,2.088329,0.017873,0.017354,0.000000,0.261773,0.075127,0,0,12.533257,0.000000,0.000000,0.000000
2.244000,1.779584,0.066916,0.779840,2.186243,2.186629,0.020721,0.020891,0.000000,0.232735,0.110276,0,0,12.315070,0.000000,0.000000,0.000000
2.346000,2.007745,0.074278,0.780599,2.285374,2.284301,0.022982,0.020336,0.000000,0.212865,0.139769,0,0,12.086818,0.000000,0.000000,0.000000
2.448000,2.244897,0.082226,0.780293,2.359666,2.361076,0.015290,0.025638,0.000000,0.195039,0.169603,0,0,11.849558,0.000000,0.000000,0.000000
2.550000,2.489038,0.089495,0.777892,2.420957,2.422544,0.001285,0.022374,0.000000,0.182001,0.192444,0,0,11.605350,0.000000,0.000000,0.000000
2.652000,2.734385,0.096250,0.778170,2.369202,2.373328,-0.008180,0.010661,0.000000,0.169545,0.212987,0,0,11.359966,0.000000,0.000000,0.000000
