step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.289,0.057,0.84,2.496,0.00,3,18,27.00,7.60,+0.000,0.362,0.039,+0.000,0.362,0.039,0,7.549,7.74,0.000
40,5.406,0.488,9.54,2.142,15.32,3,18,27.00,6.42,+0.546,0.691,0.004,+0.546,0.691,0.004,0,3.003,7.97,0.000
46,6.996,1.027,16.16,3.402,2.87,3,18,27.00,7.52,+0.102,0.763,0.000,+0.098,0.763,0.000,1,-0.117,48.35,0.000
47,7.321,1.141,16.90,3.545,-2.24,3,18,27.00,7.51,-0.080,0.729,0.000,-0.068,0.728,0.000,1,-0.081,47.73,0.000
48,7.659,1.258,17.40,3.664,-6.70,3,18,27.00,7.35,-0.239,0.690,0.000,-0.150,0.722,0.000,1,-0.280,46.99,0.003
49,8.008,1.372,17.52,3.746,-9.35,3,18,27.00,7.05,-0.333,0.657,0.000,+0.072,0.736,0.000,1,-0.247,47.18,0.034
50,8.366,1.485,17.47,3.824,-14.03,3,18,27.00,6.48,-0.500,0.631,0.000,+0.154,0.410,0.000,1,-0.469,47.28,0.162
51,8.730,1.603,17.72,3.901,-18.84,3,18,27.00,5.92,-0.671,0.612,0.000,+0.286,0.424,0.000,1,-0.382,46.87,0.237
52,9.098,1.728,18.18,3.951,-23.48,3,18,27.00,5.44,-0.836,0.598,0.000,+0.282,0.371,0.000,1,-0.269,46.82,0.489
53,9.466,1.864,18.86,3.987,-22.76,3,18,27.00,5.51,-0.811,0.594,0.000,+0.128,0.460,0.000,1,-0.096,46.66,0.471
54,9.836,2.009,19.47,4.029,-21.48,3,18,27.00,5.63,-0.765,0.597,0.000,-0.220,0.688,0.000,1,-0.099,47.32,0.059
55,10.208,2.156,19.76,4.060,-26.59,3,18,27.00,5.15,-0.947,0.609,0.000,+0.610,0.514,0.000,1,-0.448,47.44,1.890
56,10.587,2.294,19.47,4.072,-28.07,3,18,27.00,5.01,-1.000,0.637,0.000,+0.422,0.336,0.000,1,-0.042,46.84,1.087
57,10.964,2.441,20.14,4.091,-23.61,3,18,27.00,5.42,-0.841,0.670,0.000,+0.194,0.593,0.000,1,-0.409,47.02,0.269
58,11.338,2.598,21.08,4.114,-28.07,3,18,27.00,5.01,-1.000,0.689,0.000,-0.845,0.656,0.000,1,-0.474,47.33,0.057
59,11.715,2.760,21.82,4.151,-28.07,3,18,27.00,5.01,-1.000,0.696,0.000,-0.543,0.777,0.000,1,-0.406,47.04,0.107
60,12.094,2.913,21.28,4.120,-27.44,4,18,27.00,5.07,-0.977,0.707,0.000,-0.658,0.472,0.000,1,-0.485,47.34,0.119
61,12.478,3.047,20.41,4.089,-27.44,4,18,27.00,5.07,-0.977,0.726,0.000,-0.017,0.809,0.000,1,-0.484,46.99,0.350
62,12.866,3.163,19.23,4.105,-28.07,4,18,27.00,5.01,-1.000,0.765,0.000,+0.478,0.852,0.000,1,-0.500,47.25,0.644
63,13.259,3.279,18.78,4.149,-28.07,4,18,27.00,5.01,-1.000,0.813,0.000,+0.261,0.551,0.000,1,-0.420,47.23,0.506
64,13.649,3.409,19.06,4.167,-28.07,4,18,27.00,5.01,-1.000,0.876,0.000,+0.229,0.866,0.000,1,-0.418,47.10,0.405
65,14.035,3.553,19.45,4.178,-26.80,4,18,27.00,5.12,-0.955,0.918,0.000,+0.184,0.842,0.000,1,-0.353,46.89,0.321
66,14.420,3.708,19.98,4.194,-28.07,4,18,27.00,5.01,-1.000,0.945,0.000,-0.725,0.918,0.000,1,-0.299,47.31,0.013
67,14.805,3.869,20.51,4.214,-26.80,4,18,27.00,5.12,-0.955,0.964,0.000,-0.749,0.918,0.000,1,-0.270,47.50,0.004
68,15.194,4.015,20.01,4.181,-28.07,4,18,27.00,5.01,-1.000,0.977,0.000,-0.692,0.959,0.000,1,-0.240,47.14,0.002
69,15.586,4.140,19.01,4.155,-26.16,4,18,27.00,5.18,-0.932,0.985,0.000,-0.707,0.951,0.000,1,-0.161,46.95,0.007
70,15.984,4.243,17.93,4.128,-24.88,4,18,27.00,5.30,-0.886,0.990,0.000,-0.801,0.778,0.000,1,-0.249,47.61,0.009
71,16.385,4.328,16.67,4.120,-27.44,4,18,27.00,5.07,-0.977,0.993,0.000,-0.541,0.908,0.000,1,-0.395,47.18,0.037
72,16.792,4.395,15.09,4.157,-26.16,4,18,27.00,5.18,-0.932,0.996,0.000,-0.318,0.800,0.000,1,0.329,47.05,0.044
73,17.204,4.454,13.61,4.201,-24.88,5,18,27.00,5.30,-0.886,0.997,0.000,-0.486,0.860,0.000,1,-0.281,48.04,0.027
74,17.618,4.513,12.31,4.188,-28.07,5,18,27.00,5.01,-1.000,0.998,0.000,-0.230,0.644,0.000,1,-0.439,47.91,0.226
75,18.032,4.568,10.90,4.208,-26.80,5,18,27.00,5.12,-0.955,0.999,0.000,-0.728,0.858,0.000,1,-0.255,47.79,0.004
76,18.445,4.624,9.96,4.183,-22.33,5,18,27.00,5.54,-0.795,0.999,0.000,-0.693,0.925,0.000,1,-0.088,47.40,0.007
77,18.856,4.663,8.45,4.136,-27.44,5,18,27.00,5.07,-0.977,0.999,0.000,-0.110,0.523,0.000,1,-0.356,47.42,0.328
78,19.265,4.688,6.69,4.134,-28.07,5,18,27.00,5.01,-1.000,1.000,0.000,-0.038,0.751,0.000,1,-0.504,48.34,0.570
79,19.677,4.715,5.99,4.180,-28.07,5,18,27.00,5.01,-1.000,1.000,0.000,-0.590,0.848,0.000,1,-0.425,47.67,0.079
80,20.091,4.742,5.63,4.181,-28.07,5,18,27.00,5.01,-1.000,1.000,0.000,-0.424,0.679,0.000,1,-0.342,47.83,0.185
81,20.504,4.756,4.43,4.160,-27.59,5,18,27.00,5.05,-0.983,1.000,0.000,-0.274,0.877,0.000,1,-0.457,47.43,0.144
82,20.917,4.762,3.20,4.172,-27.44,5,18,27.00,5.07,-0.977,1.000,0.000,-0.268,0.870,0.000,1,-0.481,47.91,0.173
83,21.330,4.762,2.29,4.177,-27.44,5,18,27.00,5.07,-0.977,1.000,0.000,-0.445,0.777,0.000,1,-0.414,59.73,0.074
84,21.744,4.752,1.41,4.176,-27.44,5,18,27.00,5.07,-0.977,1.000,0.000,-0.617,0.988,0.000,1,-0.491,47.26,0.114
85,22.159,4.732,0.19,4.185,-28.07,5,18,27.00,5.01,-1.000,1.000,0.000,-0.538,0.855,0.000,1,-0.493,47.37,0.244
86,22.573,4.696,-1.38,4.170,-27.44,5,18,27.00,5.07,-0.977,1.000,0.000,+0.627,0.828,0.000,1,-0.491,47.44,2.072
87,22.985,4.651,-3.10,4.167,-27.55,5,18,27.00,5.06,-0.981,1.000,0.000,+0.637,0.930,0.000,1,-0.505,47.93,1.289
88,23.396,4.617,-3.30,4.156,-26.92,5,18,27.00,5.11,-0.959,1.000,0.000,+0.236,0.873,0.000,1,-0.482,47.38,0.572
89,23.806,4.599,-2.62,4.154,-24.36,5,18,27.00,5.35,-0.868,1.000,0.000,+0.178,0.859,0.000,1,-0.438,47.37,0.267
90,24.217,4.596,-2.01,4.146,-28.07,5,18,27.00,5.01,-1.000,1.000,0.000,-0.735,0.891,0.000,1,-0.348,47.76,0.020
91,24.629,4.601,-1.45,4.172,-24.25,5,18,27.00,5.36,-0.864,1.000,0.000,-0.494,0.825,0.000,1,-0.170,47.17,0.640
92,25.039,4.595,-1.99,4.120,-23.40,5,18,27.00,5.44,-0.833,1.000,0.000,-0.740,0.823,0.000,1,-0.431,47.03,0.615
