time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,17.231430
0.102000,0.055424,0.000004,1.677833,-0.000093,-0.000763,0.000120,0.000359,0.000000,0.129750,0.000000,0,0,17.231991
0.204000,0.055295,0.000016,1.522611,0.000513,-0.000040,0.000697,0.000372,0.000000,0.243068,0.000000,0,0,17.232117
0.306000,0.055218,0.000051,1.263977,0.000590,0.000224,0.002916,0.000423,0.000000,0.385523,0.000000,0,0,17.232187
0.408000,0.055172,0.000136,0.902700,0.000370,0.000001,0.009513,0.000446,0.000000,0.526301,0.000000,0,0,17.232219
0.510000,0.058716,-0.000646,0.536164,0.053338,0.091240,-0.012299,0.010028,0.000000,0.674067,0.000000,0,0,17.228846
0.612000,0.063256,-0.001177,0.543498,-0.016847,-0.053149,-0.004825,0.000238,0.000000,0.780047,0.000000,0,0,17.224449
0.714000,0.060805,-0.000365,0.648686,0.035778,0.011276,0.013161,-0.014060,0.000000,0.858726,0.000000,0,0,17.226739
0.816000,0.065428,0.000538,0.662273,0.122263,0.117786,-0.019832,0.004469,0.000000,0.904686,0.000000,0,0,17.222031
0.918000,0.093705,-0.001648,0.637214,0.435397,0.448330,0.011992,0.002956,0.000000,0.938780,0.000000,0,0,17.194468
1.020000,0.158264,-0.000545,0.636572,0.801766,0.798286,0.016534,-0.013529,0.000000,0.958697,0.000000,0,0,17.130570
1.122000,0.256186,0.003446,0.664354,1.128522,1.117689,0.040965,0.020449,0.000000,0.973471,0.000000,0,0,17.033284
1.224000,0.383731,0.009231,0.697693,1.388981,1.385642,0.055053,0.016451,0.000000,0.982102,0.000000,0,0,16.906484
1.326000,0.539082,0.016378,0.723647,1.657457,1.657035,0.064541,0.009553,0.000000,0.988504,0.000000,0,0,16.752039
1.428000,0.721526,0.024197,0.737901,1.918507,1.918616,0.067140,0.015024,0.000000,0.992244,0.000000,0,0,16.570778
1.530000,0.930852,0.031760,0.740911,2.168736,2.173378,0.053724,0.021375,0.000000,0.995018,0.000000,0,0,16.363077
1.632000,1.165438,0.038135,0.736304,2.411730,2.418782,0.039519,0.025760,0.000000,0.996639,0.000000,0,0,16.130712
1.734000,1.425537,0.044456,0.730358,2.671594,2.674487,0.034209,0.023416,0.000000,0.997841,0.000000,0,0,15.873276
1.836000,1.711447,0.051460,0.730554,2.919037,2.918263,0.034554,0.018046,0.000000,0.998544,0.000000,0,0,15.590377
1.938000,2.019968,0.060053,0.737755,3.119681,3.127688,0.045465,0.017058,0.000000,0.999065,0.000000,0,0,15.285043
2.040000,2.349291,0.070740,0.742581,3.318452,3.322844,0.054758,0.015619,0.000000,0.999369,0.000000,0,0,14.958986
2.142000,2.697082,0.082624,0.741524,3.497066,3.491835,0.049024,0.023796,0.000000,0.999595,0.000000,0,0,14.614690
2.244000,3.061623,0.094325,0.734639,3.684258,3.665693,0.045299,0.001597,0.000000,0.998801,0.000000,0,0,14.254122
2.346000,3.441170,0.105928,0.702002,3.796325,3.737514,-0.000784,0.031232,0.000000,0.974193,0.000000,0,0,13.879029
2.448000,3.821729,0.112680,0.689047,3.693368,3.740359,-0.022037,-0.008078,-0.117172,0.952001,0.000000,0,0,13.504105
