step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
55,16.150,0.243,4.45,4.323,7.20,4,18,27.00,7.25,+0.256,0.893,0.000,+0.240,0.935,0.000,1,0.138,47.58,0.001
56,16.575,0.300,5.23,4.317,9.27,4,18,27.00,7.02,+0.330,0.915,0.000,+0.376,0.904,0.000,1,0.080,48.57,0.013
57,16.998,0.361,6.13,4.305,7.88,5,18,27.00,7.18,+0.281,0.934,0.000,+0.188,0.849,0.000,1,0.032,50.21,0.008
58,17.419,0.431,7.15,4.313,9.01,5,18,27.00,7.05,+0.321,0.954,0.000,-0.170,0.898,0.000,1,0.023,51.18,0.025
59,17.840,0.503,7.79,4.303,12.30,5,18,27.00,6.66,+0.438,0.969,0.000,-0.125,0.673,0.000,1,-0.003,49.54,0.547
60,18.260,0.564,7.67,4.279,14.05,5,18,27.00,6.45,+0.500,0.980,0.000,+0.195,0.785,0.000,1,0.004,49.52,0.401
61,18.679,0.619,7.48,4.261,17.87,5,18,27.00,6.01,+0.637,0.987,0.000,-0.610,0.385,0.000,1,0.024,49.02,2.258
62,19.097,0.679,7.88,4.257,20.92,5,18,27.00,5.68,+0.745,0.991,0.000,-0.891,0.124,0.000,1,0.084,50.83,2.521
63,19.513,0.726,7.35,4.186,26.02,5,18,27.00,5.19,+0.927,0.994,0.000,+0.063,0.156,0.000,1,0.100,49.49,2.259
64,19.922,0.754,5.93,4.104,26.16,5,18,27.00,5.18,+0.932,0.996,0.000,-0.237,0.176,0.000,1,0.378,49.17,1.678
65,20.325,0.777,5.30,4.047,27.44,5,18,27.00,5.07,+0.977,0.998,0.000,-0.084,0.186,0.000,1,0.492,49.50,1.699
66,20.723,0.792,4.76,3.983,26.38,5,18,27.00,5.17,+0.940,0.998,0.000,+0.022,0.078,0.000,1,0.546,51.87,1.711
67,21.113,0.809,4.48,3.910,23.86,5,18,27.00,5.40,+0.850,0.999,0.000,-0.426,0.211,0.000,1,0.448,49.60,1.691
68,21.496,0.831,4.30,3.807,25.95,5,18,27.00,5.21,+0.924,0.999,0.000,-0.247,0.183,0.000,1,0.476,66.87,1.813
69,21.867,0.845,3.38,3.698,28.07,5,18,27.00,5.03,+1.000,1.000,0.000,-0.138,0.192,0.000,1,0.632,51.57,1.988
70,22.230,0.855,2.84,3.635,28.07,5,18,27.00,5.03,+1.000,1.000,0.000,-0.528,0.258,0.000,1,0.710,50.96,2.105
71,22.587,0.861,2.58,3.574,23.61,5,18,27.00,5.44,+0.841,1.000,0.000,-0.558,0.201,0.000,1,0.858,50.13,2.127
72,22.938,0.853,1.56,3.519,17.87,5,18,27.00,6.05,+0.636,1.000,0.000,-0.535,0.199,0.000,1,0.946,50.31,2.141
73,23.284,0.831,0.26,3.458,12.76,5,18,27.00,6.66,+0.455,1.000,0.000,-0.326,0.892,0.000,1,0.047,49.77,0.100
74,23.626,0.800,-0.94,3.494,8.43,5,18,27.00,7.18,+0.300,1.000,0.000,-0.217,0.944,0.000,1,-0.073,50.10,0.045
75,23.976,0.766,-1.81,3.620,7.55,5,18,27.00,7.27,+0.269,1.000,0.000,-0.177,0.956,0.000,1,0.012,49.49,0.023
76,24.339,0.731,-2.48,3.730,6.60,5,18,27.00,7.36,+0.235,1.000,0.000,+0.075,0.986,0.000,1,0.447,49.45,0.000
77,24.712,0.698,-2.99,3.826,5.56,5,18,27.00,7.44,+0.198,1.000,0.000,+0.108,0.984,0.000,1,0.132,49.03,0.002
78,25.096,0.673,-3.00,3.929,4.95,5,18,27.00,7.48,+0.176,1.000,0.000,+0.076,0.992,0.000,1,-0.018,50.94,0.000
79,25.488,0.656,-2.92,3.989,5.01,5,18,27.00,7.47,+0.178,1.000,0.000,+0.121,0.997,0.000,1,-0.002,48.19,0.000
80,25.886,0.646,-2.80,4.048,4.55,5,18,27.00,7.47,+0.162,1.000,0.000,-0.016,0.988,0.000,1,-0.245,48.05,0.002
81,26.290,0.637,-2.54,4.096,4.58,5,18,27.00,7.46,+0.163,1.000,0.000,-0.145,0.976,0.000,1,-0.137,47.81,0.003
82,26.697,0.623,-2.50,4.141,5.35,5,18,27.00,7.43,+0.191,1.000,0.000,-0.223,0.984,0.000,1,-0.213,49.56,0.007
83,27.107,0.600,-2.76,4.170,9.68,5,18,27.00,6.99,+0.345,1.000,0.000,-0.240,0.965,0.000,1,-0.230,48.08,0.040
84,27.519,0.569,-3.28,4.189,12.32,5,18,27.00,6.67,+0.439,1.000,0.000,-0.360,0.871,0.000,1,-0.185,47.52,0.141
85,27.934,0.529,-3.89,4.201,17.07,5,18,27.00,6.10,+0.608,1.000,0.000,-0.433,0.929,0.000,1,-0.251,47.82,0.247
86,28.348,0.474,-4.64,4.230,19.62,5,18,27.00,5.82,+0.699,1.000,0.000,+0.790,0.928,0.000,1,-0.241,48.14,1.010
87,28.764,0.410,-5.88,4.277,19.89,5,18,27.00,5.79,+0.708,1.000,0.000,+0.686,0.915,0.000,1,-0.155,48.60,0.022
88,29.182,0.351,-6.12,4.247,19.25,5,18,27.00,5.86,+0.686,1.000,0.000,+0.765,0.898,0.000,1,-0.148,47.55,0.091
89,29.600,0.312,-5.56,4.216,22.28,5,18,27.00,5.54,+0.794,1.000,0.000,+0.682,0.802,0.000,1,-0.147,47.50,0.095
90,30.016,0.295,-4.50,4.183,24.83,5,18,27.00,5.30,+0.885,1.000,0.000,+0.817,0.831,0.000,1,-0.099,49.18,0.052
91,30.430,0.300,-3.21,4.157,22.12,5,18,27.00,5.56,+0.788,1.000,0.000,+0.772,0.854,0.000,1,-0.002,47.35,0.124
92,30.842,0.324,-1.51,4.154,22.51,5,18,27.00,5.52,+0.802,1.000,0.000,+0.785,0.793,0.000,1,0.136,48.99,0.181
93,31.254,0.367,0.43,4.172,17.85,5,18,27.00,6.01,+0.636,1.000,0.000,+0.635,0.940,0.000,1,0.316,48.43,0.002
94,31.665,0.429,2.38,4.180,12.74,5,18,27.00,6.61,+0.454,1.000,0.000,+0.462,0.988,0.000,1,0.529,48.34,0.000
95,32.076,0.501,4.23,4.179,13.61,5,18,27.00,6.51,+0.485,1.000,0.000,+0.466,0.994,0.000,1,0.774,47.85,0.000
96,32.486,0.580,5.85,4.187,12.10,5,18,27.00,6.69,+0.431,1.000,0.000,+0.435,0.998,0.000,1,0.843,47.74,0.000
97,32.894,0.667,7.40,4.192,13.09,5,18,27.00,6.57,+0.466,1.000,0.000,+0.474,0.995,0.000,1,0.555,49.32,0.000
98,33.300,0.761,8.94,4.202,15.15,5,18,27.00,6.32,+0.540,1.000,0.000,+0.532,0.987,0.000,1,0.998,50.48,0.000
99,33.705,0.864,10.55,4.206,15.41,5,18,27.00,6.29,+0.549,1.000,0.000,+0.491,0.973,0.000,1,0.770,50.28,0.000
100,34.106,0.980,12.22,4.210,16.05,5,18,27.00,6.22,+0.572,1.000,0.000,+0.475,0.979,0.000,1,1.133,49.60,0.001
101,34.505,1.107,13.84,4.206,16.88,5,18,27.00,6.12,+0.601,1.000,0.000,+0.617,0.931,0.000,1,1.138,50.28,0.002
102,34.898,1.246,15.44,4.189,16.88,5,18,27.00,6.12,+0.601,1.000,0.000,+0.602,0.960,0.000,1,1.095,55.93,0.009
