step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,0.971,0.039,0.62,1.706,0.00,1,18,10.00,5.63,+0.000,0.371,0.012,+0.000,0.371,0.012,0,14.879,8.07,0.000
40,4.372,0.220,4.52,0.956,18.11,3,18,10.00,4.38,+0.645,0.379,0.017,+0.645,0.379,0.017,0,13.064,10.49,0.000
60,9.241,1.511,13.81,3.729,-13.31,5,18,26.00,7.04,-0.474,0.296,0.114,-0.474,0.296,0.114,0,4.486,10.47,0.000
74,14.007,1.633,-2.56,3.365,-12.92,5,18,26.00,7.23,-0.460,0.446,0.006,-0.492,0.454,0.000,1,0.004,66.41,0.000
75,14.343,1.588,-3.82,3.458,-14.59,5,18,26.00,6.99,-0.520,0.500,0.004,-0.541,0.494,0.000,1,-0.114,47.13,0.000
76,14.687,1.535,-5.05,3.554,-15.35,5,18,26.00,6.89,-0.547,0.548,0.002,-0.558,0.545,0.000,1,0.042,47.44,0.000
77,15.039,1.473,-6.33,3.660,-13.89,5,18,26.00,7.12,-0.495,0.580,0.002,-0.670,0.589,0.000,1,-0.251,47.09,0.006
78,15.401,1.402,-7.70,3.756,-14.66,5,18,26.00,7.00,-0.522,0.599,0.001,-0.600,0.598,0.000,1,-0.269,47.99,0.004
79,15.769,1.319,-9.22,3.840,-12.69,5,18,26.00,7.30,-0.452,0.602,0.001,-0.922,0.436,0.000,1,-0.463,47.65,0.121
80,16.142,1.226,-10.71,3.896,-13.00,5,18,26.00,7.26,-0.463,0.591,0.000,-0.958,0.472,0.000,1,-0.473,49.20,0.122
81,16.516,1.119,-12.43,3.934,-11.04,5,18,26.00,7.56,-0.393,0.576,0.000,-0.902,0.464,0.000,1,-0.495,46.95,0.158
82,16.889,0.998,-14.27,3.967,-7.39,5,18,26.00,8.10,-0.263,0.560,0.000,-0.974,0.000,0.663,1,-0.394,48.08,9.417
83,17.254,0.868,-16.02,3.801,-5.83,5,18,26.00,7.97,-0.208,0.547,0.000,-0.763,0.000,0.386,1,1.183,47.60,20.393
84,17.598,0.738,-17.79,3.605,-6.81,5,18,26.00,7.44,-0.243,0.545,0.000,-0.897,0.545,0.000,1,-0.489,48.58,7.751
85,17.922,0.607,-19.33,3.460,-2.98,5,18,26.00,7.63,-0.106,0.565,0.000,-0.548,0.000,0.400,1,0.745,47.10,21.209
86,18.227,0.472,-20.94,3.274,2.12,5,18,26.00,7.33,+0.076,0.602,0.000,-0.709,0.000,0.351,1,0.575,48.05,21.928
87,18.512,0.340,-22.19,3.055,7.23,5,18,26.00,7.13,+0.257,0.649,0.000,-0.651,0.000,0.480,1,0.470,47.80,23.170
88,18.775,0.213,-23.33,2.830,11.48,5,18,26.00,6.70,+0.409,0.719,0.000,-0.709,0.000,0.405,1,0.378,47.51,24.619
89,19.016,0.096,-24.28,2.595,11.72,5,18,26.00,6.92,+0.418,0.795,0.000,-0.776,0.000,0.310,1,0.313,47.71,26.267
90,19.236,-0.012,-25.07,2.346,13.08,5,18,26.00,6.75,+0.466,0.863,0.000,-0.644,0.000,0.334,1,0.240,48.20,27.748
91,19.433,-0.109,-25.79,2.098,15.91,5,18,26.00,6.44,+0.567,0.909,0.000,-0.796,0.000,0.444,1,0.175,47.92,29.225
92,19.608,-0.194,-26.32,1.844,18.48,5,18,26.00,6.13,+0.658,0.942,0.000,-0.804,0.000,0.468,1,0.115,47.87,30.657
93,19.760,-0.269,-26.82,1.589,20.69,5,18,26.00,5.63,+0.737,0.961,0.000,-0.733,0.000,0.328,1,0.054,47.26,31.796
