time,veh_x,veh_y,v_veh,rock_id,rock_x,rock_y,rock_r,dist_2d,hard_margin,near_margin,is_collision,is_near_miss
6.8880,20.4024,1.0266,4.455,1,22.986,-0.338,0.429,2.9219,1.929,2.929,0,1
6.8910,20.4153,1.0303,4.456,1,22.986,-0.338,0.429,2.9123,1.929,2.929,0,1
6.8940,20.4281,1.0340,4.457,1,22.986,-0.338,0.429,2.9027,1.929,2.929,0,1
6.8970,20.4410,1.0377,4.458,1,22.986,-0.338,0.429,2.8931,1.929,2.929,0,1
6.9000,20.4539,1.0414,4.459,1,22.986,-0.338,0.429,2.8835,1.929,2.929,0,1
6.9030,20.4668,1.0451,4.460,1,22.986,-0.338,0.429,2.8740,1.929,2.929,0,1
6.9060,20.4797,1.0488,4.459,1,22.986,-0.338,0.429,2.8645,1.929,2.929,0,1
6.9090,20.4926,1.0526,4.461,1,22.986,-0.338,0.429,2.8551,1.929,2.929,0,1
6.9120,20.5054,1.0563,4.462,1,22.986,-0.338,0.429,2.8457,1.929,2.929,0,1
6.9150,20.5183,1.0600,4.463,1,22.986,-0.338,0.429,2.8363,1.929,2.929,0,1
6.9180,20.5312,1.0638,4.464,1,22.986,-0.338,0.429,2.8269,1.929,2.929,0,1
6.9210,20.5441,1.0675,4.465,1,22.986,-0.338,0.429,2.8176,1.929,2.929,0,1
6.9240,20.5570,1.0713,4.466,1,22.986,-0.338,0.429,2.8083,1.929,2.929,0,1
6.9270,20.5699,1.0750,4.467,1,22.986,-0.338,0.429,2.7991,1.929,2.929,0,1
6.9300,20.5828,1.0788,4.468,1,22.986,-0.338,0.429,2.7898,1.929,2.929,0,1
6.9330,20.5957,1.0826,4.470,1,22.986,-0.338,0.429,2.7807,1.929,2.929,0,1
6.9360,20.6086,1.0863,4.471,1,22.986,-0.338,0.429,2.7715,1.929,2.929,0,1
6.9390,20.6215,1.0901,4.472,1,22.986,-0.338,0.429,2.7624,1.929,2.929,0,1
6.9420,20.6344,1.0939,4.473,1,22.986,-0.338,0.429,2.7533,1.929,2.929,0,1
6.9450,20.6473,1.0976,4.474,1,22.986,-0.338,0.429,2.7443,1.929,2.929,0,1
6.9480,20.6602,1.1014,4.475,1,22.986,-0.338,0.429,2.7353,1.929,2.929,0,1
6.9510,20.6731,1.1052,4.475,1,22.986,-0.338,0.429,2.7263,1.929,2.929,0,1
6.9540,20.6860,1.1090,4.476,1,22.986,-0.338,0.429,2.7174,1.929,2.929,0,1
6.9570,20.6989,1.1128,4.478,1,22.986,-0.338,0.429,2.7085,1.929,2.929,0,1
6.9600,20.7118,1.1166,4.479,1,22.986,-0.338,0.429,2.6997,1.929,2.929,0,1
6.9630,20.7247,1.1204,4.479,1,22.986,-0.338,0.429,2.6909,1.929,2.929,0,1
6.9660,20.7376,1.1243,4.480,1,22.986,-0.338,0.429,2.6821,1.929,2.929,0,1
6.9690,20.7505,1.1281,4.481,1,22.986,-0.338,0.429,2.6734,1.929,2.929,0,1
6.9720,20.7634,1.1319,4.481,1,22.986,-0.338,0.429,2.6647,1.929,2.929,0,1
6.9750,20.7763,1.1357,4.481,1,22.986,-0.338,0.429,2.6561,1.929,2.929,0,1
6.9780,20.7892,1.1396,4.482,1,22.986,-0.338,0.429,2.6475,1.929,2.929,0,1
6.9810,20.8022,1.1434,4.482,1,22.986,-0.338,0.429,2.6390,1.929,2.929,0,1
6.9840,20.8151,1.1472,4.482,1,22.986,-0.338,0.429,2.6304,1.929,2.929,0,1
6.9870,20.8280,1.1511,4.483,1,22.986,-0.338,0.429,2.6220,1.929,2.929,0,1
6.9900,20.8409,1.1549,4.484,1,22.986,-0.338,0.429,2.6136,1.929,2.929,0,1
6.9930,20.8538,1.1588,4.483,1,22.986,-0.338,0.429,2.6052,1.929,2.929,0,1
6.9960,20.8667,1.1626,4.484,1,22.986,-0.338,0.429,2.5968,1.929,2.929,0,1
6.9990,20.8796,1.1665,4.485,1,22.986,-0.338,0.429,2.5886,1.929,2.929,0,1
7.0020,20.8925,1.1703,4.485,1,22.986,-0.338,0.429,2.5803,1.929,2.929,0,1
7.0050,20.9054,1.1742,4.486,1,22.986,-0.338,0.429,2.5721,1.929,2.929,0,1
7.0080,20.9184,1.1781,4.487,1,22.986,-0.338,0.429,2.5640,1.929,2.929,0,1
7.0110,20.9313,1.1819,4.489,1,22.986,-0.338,0.429,2.5559,1.929,2.929,0,1
7.0140,20.9442,1.1858,4.489,1,22.986,-0.338,0.429,2.5478,1.929,2.929,0,1
7.0170,20.9571,1.1897,4.489,1,22.986,-0.338,0.429,2.5398,1.929,2.929,0,1
7.0200,20.9700,1.1936,4.490,1,22.986,-0.338,0.429,2.5318,1.929,2.929,0,1
7.0230,20.9830,1.1975,4.490,1,22.986,-0.338,0.429,2.5239,1.929,2.929,0,1
7.0260,20.9959,1.2013,4.491,1,22.986,-0.338,0.429,2.5161,1.929,2.929,0,1
7.0290,21.0088,1.2052,4.494,1,22.986,-0.338,0.429,2.5082,1.929,2.929,0,1
7.0320,21.0217,1.2091,4.493,1,22.986,-0.338,0.429,2.5005,1.929,2.929,0,1
7.0350,21.0346,1.2130,4.492,1,22.986,-0.338,0.429,2.4928,1.929,2.929,0,1
7.0380,21.0476,1.2169,4.492,1,22.986,-0.338,0.429,2.4851,1.929,2.929,0,1
7.0410,21.0605,1.2209,4.493,1,22.986,-0.338,0.429,2.4775,1.929,2.929,0,1
7.0440,21.0734,1.2248,4.494,1,22.986,-0.338,0.429,2.4699,1.929,2.929,0,1
7.0470,21.0863,1.2287,4.495,1,22.986,-0.338,0.429,2.4624,1.929,2.929,0,1
7.0500,21.0992,1.2326,4.495,1,22.986,-0.338,0.429,2.4550,1.929,2.929,0,1
7.0530,21.1122,1.2366,4.496,1,22.986,-0.338,0.429,2.4476,1.929,2.929,0,1
7.0560,21.1251,1.2405,4.497,1,22.986,-0.338,0.429,2.4403,1.929,2.929,0,1
7.0590,21.1380,1.2444,4.497,1,22.986,-0.338,0.429,2.4330,1.929,2.929,0,1
7.0620,21.1509,1.2484,4.497,1,22.986,-0.338,0.429,2.4257,1.929,2.929,0,1
7.0650,21.1639,1.2523,4.498,1,22.986,-0.338,0.429,2.4186,1.929,2.929,0,1
7.0680,21.1768,1.2562,4.498,1,22.986,-0.338,0.429,2.4114,1.929,2.929,0,1
7.0710,21.1897,1.2602,4.499,1,22.986,-0.338,0.429,2.4044,1.929,2.929,0,1
7.0740,21.2027,1.2641,4.499,1,22.986,-0.338,0.429,2.3974,1.929,2.929,0,1
7.0770,21.2156,1.2680,4.500,1,22.986,-0.338,0.429,2.3904,1.929,2.929,0,1
7.0800,21.2285,1.2720,4.501,1,22.986,-0.338,0.429,2.3835,1.929,2.929,0,1
7.0830,21.2415,1.2759,4.502,1,22.986,-0.338,0.429,2.3766,1.929,2.929,0,1
7.0860,21.2544,1.2799,4.503,1,22.986,-0.338,0.429,2.3698,1.929,2.929,0,1
