time,x,y,psi,u,v,omega,theta,pos_err,e_lat,v_max_path,delta_cmd,ax_cmd,vtheta_cmd,steering,throttle,braking,solve_time_ms,mpc_cost
0.6120,0.0930,0.0462,-0.0014,-0.0105,0.0155,-0.0032,0.0000,0.1038,0.0462,3.0533,0.5280,-2.0795,2.8377,1.0000,0.0000,0.6932,1.029,97403.1537
0.6240,0.0343,-0.0022,-0.0133,-0.0013,-0.0488,0.0058,0.0000,0.0344,-0.0022,3.0533,0.5280,-2.1151,2.8377,1.0000,0.0000,0.7050,1.381,97403.1537
0.6360,0.0652,-0.0789,-0.0009,-0.0325,0.0443,-0.0062,0.0000,0.1024,-0.0789,3.0533,0.5280,-2.1508,2.8377,1.0000,0.0000,0.7169,1.391,97403.1537
0.6480,0.0123,0.0135,-0.0116,-0.0002,-0.0118,-0.0014,0.0000,0.0183,0.0135,3.0533,0.5280,-2.1864,2.8377,1.0000,0.0000,0.7288,1.184,97403.1537
0.6600,0.0168,-0.0473,-0.0160,-0.0251,0.1045,-0.0133,0.0000,0.0501,-0.0473,3.0533,0.5280,-2.2221,2.8377,1.0000,0.0000,0.7407,1.264,97403.1537
0.6720,0.0288,-0.0412,-0.0105,0.0359,0.0290,-0.0145,0.0000,0.0503,-0.0412,3.0533,0.5280,-2.2577,2.8377,1.0000,0.0000,0.7526,1.153,97403.1537
0.6840,0.0124,0.0664,-0.0135,-0.0418,-0.0706,-0.0058,0.0000,0.0675,0.0664,3.0533,0.5280,-2.2934,2.8377,1.0000,0.0000,0.7645,1.195,97403.1537
0.6960,0.0966,-0.0130,-0.0008,-0.1005,0.0640,-0.0127,0.0000,0.0975,-0.0130,3.0533,0.5280,-2.3290,2.8377,1.0000,0.0000,0.7763,1.036,97403.1537
0.7080,-0.0296,-0.0780,-0.0125,0.0483,-0.0334,-0.0050,0.0000,0.0835,-0.0780,3.0533,0.5280,-2.3647,2.8377,1.0000,0.0000,0.7882,1.318,97403.1537
0.7200,-0.0607,-0.0599,-0.0130,0.0096,-0.0707,-0.0103,0.0000,0.0853,-0.0599,3.0533,0.5280,-2.4003,2.8377,1.0000,0.0000,0.8001,0.979,97403.1537
0.7320,0.1500,0.0040,-0.0132,-0.1092,-0.0107,-0.0074,0.2500,0.1001,0.0040,2.8849,0.5280,-2.4360,2.8377,1.0000,0.0000,0.8120,0.906,97410.6125
0.7440,0.0855,0.0531,-0.0060,-0.0105,-0.0472,-0.0105,0.0000,0.1006,0.0531,3.0533,0.5280,-2.4716,2.8377,1.0000,0.0000,0.8239,1.022,97403.1537
0.7560,0.0569,-0.0070,0.0053,0.0646,0.0028,-0.0064,0.0000,0.0573,-0.0070,3.0533,0.5280,-2.5073,2.8377,1.0000,0.0000,0.8358,1.183,97403.1537
0.7680,0.0789,-0.0504,0.0004,0.0083,-0.0714,-0.0041,0.0000,0.0936,-0.0504,3.0533,0.5280,-2.5429,2.8377,1.0000,0.0000,0.8476,1.138,97403.1537
0.7800,0.0324,0.0028,-0.0119,-0.0496,-0.0118,-0.0028,0.0000,0.0325,0.0028,3.0533,0.5280,-2.5786,2.8377,1.0000,0.0000,0.8595,1.290,97403.1537
0.7920,0.0767,0.0330,-0.0012,0.0291,-0.0468,-0.0010,0.0000,0.0835,0.0330,3.0533,0.5280,-2.6142,2.8377,1.0000,0.0000,0.8714,1.312,97403.1537
0.8040,0.0226,-0.0873,-0.0055,0.0431,-0.0295,0.0009,0.0000,0.0902,-0.0873,3.0533,0.5280,-2.6499,2.8377,1.0000,0.0000,0.8833,1.208,97403.1537
0.8160,0.0507,-0.0316,-0.0048,0.0055,0.0890,0.0047,0.0000,0.0598,-0.0316,3.0533,0.5280,-2.6855,2.8377,1.0000,0.0000,0.8952,1.253,97403.1537
0.8280,0.0930,-0.0612,-0.0049,-0.0413,-0.0392,0.0035,0.0000,0.1113,-0.0612,3.0533,0.5280,-2.7212,2.8377,1.0000,0.0000,0.9071,1.299,97403.1537
0.8400,0.0902,0.0391,0.0037,-0.0802,-0.0391,0.0031,0.0000,0.0983,0.0391,3.0533,0.5280,-2.7568,2.8377,1.0000,0.0000,0.9189,1.311,97403.1537
0.8520,0.0719,0.0691,-0.0019,-0.0695,0.0250,-0.0009,0.0000,0.0998,0.0691,3.0533,0.5280,-2.7925,2.8377,1.0000,0.0000,0.9308,1.243,97403.1537
0.8640,0.0260,-0.0356,-0.0144,0.0251,0.0569,0.0040,0.0000,0.0441,-0.0356,3.0533,0.5280,-2.8281,2.8377,1.0000,0.0000,0.9427,1.200,97403.1537
0.8760,0.0407,-0.0616,-0.0057,-0.0012,0.0028,0.0037,0.0000,0.0738,-0.0616,3.0533,0.5280,-2.8638,2.8377,1.0000,0.0000,0.9546,1.269,97403.1537
0.8880,0.0587,0.0602,-0.0017,0.0906,-0.0113,-0.0101,0.0000,0.0841,0.0602,3.0533,0.5280,-2.8994,2.8377,1.0000,0.0000,0.9665,1.314,97403.1537
0.9000,0.0475,-0.0430,-0.0084,0.0489,0.0021,-0.0125,0.0000,0.0641,-0.0430,3.0533,0.5280,-2.9350,2.8377,1.0000,0.0000,0.9783,1.322,97403.1537
0.9120,0.0898,0.0587,-0.0057,0.0929,-0.0741,-0.0242,0.0000,0.1073,0.0587,3.0533,0.5280,-2.9707,2.8377,1.0000,0.0000,0.9902,1.295,97403.1537
0.9240,0.0382,-0.0658,-0.0161,0.0608,-0.0254,-0.0253,0.0000,0.0761,-0.0658,3.0533,0.5280,-3.0000,2.8377,1.0000,0.0000,1.0000,1.332,97403.1537
0.9360,0.0348,-0.0418,-0.0130,0.0488,0.0051,-0.0263,0.0000,0.0544,-0.0418,3.0533,0.5280,-3.0000,2.8377,1.0000,0.0000,1.0000,1.176,97403.1537
0.9480,0.1144,0.0042,-0.0088,0.0538,-0.0653,-0.0225,0.0000,0.1144,0.0042,3.0533,0.5280,-3.0000,2.8377,1.0000,0.0000,1.0000,1.273,97403.1537
0.9600,0.0439,0.0224,-0.0063,0.0921,-0.0822,-0.0185,0.0000,0.0493,0.0224,3.0533,0.5280,-3.0000,2.8377,1.0000,0.0000,1.0000,1.159,97403.1537
0.9720,0.1408,-0.0105,-0.0004,0.0449,-0.0022,-0.0149,0.2500,0.1097,-0.0105,2.8849,0.5280,-3.0000,2.8377,1.0000,0.0000,1.0000,1.280,97410.6125
0.9840,-0.0092,0.0502,-0.0101,-0.0056,0.0227,-0.0091,0.0000,0.0510,0.0502,3.0533,0.5280,-3.0000,2.8377,1.0000,0.0000,1.0000,1.321,97403.1537
0.9960,0.0996,0.0834,-0.0143,0.0463,-0.0379,-0.0040,0.0000,0.1299,0.0834,3.0533,0.5280,-3.0000,2.8377,1.0000,0.0000,1.0000,1.351,97403.1537
1.0080,0.0674,-0.0188,-0.0068,-0.0149,0.0129,0.0011,0.0000,0.0700,-0.0188,3.0533,0.5280,-3.0000,2.8377,1.0000,0.0000,1.0000,1.314,97403.1537
1.0200,0.0610,0.0066,-0.0089,-0.0060,0.0184,-0.0046,0.0000,0.0614,0.0066,3.0533,0.5280,-3.0000,2.8377,1.0000,0.0000,1.0000,1.162,97403.1537
1.0320,0.0646,0.0190,0.0003,-0.0234,0.0067,0.0034,0.0000,0.0673,0.0190,3.0533,0.5280,-3.0000,2.8377,1.0000,0.0000,1.0000,1.250,97403.1537
1.0440,0.0238,0.0614,-0.0126,0.0614,-0.1165,-0.0020,0.0000,0.0658,0.0614,3.0533,0.5280,-3.0000,2.8377,1.0000,0.0000,1.0000,1.086,97403.1537
1.0560,0.1134,-0.0187,-0.0072,-0.0367,-0.1089,-0.0001,0.0000,0.1149,-0.0187,3.0533,0.5280,-3.0000,2.8377,1.0000,0.0000,1.0000,1.305,97403.1537
1.0680,0.0772,-0.0299,-0.0089,-0.0621,-0.0426,0.0089,0.0000,0.0827,-0.0299,3.0533,0.5280,-3.0000,2.8377,1.0000,0.0000,1.0000,1.477,97403.1537
1.0800,0.0153,-0.0062,-0.0107,-0.0235,-0.1611,0.0007,0.0000,0.0165,-0.0062,3.0533,0.5280,-3.0000,2.8377,1.0000,0.0000,1.0000,1.325,97403.1537
1.0920,-0.0502,-0.0972,-0.0069,0.0381,0.0193,-0.0010,0.0000,0.1094,-0.0972,3.0533,0.5280,-3.0000,2.8377,1.0000,0.0000,1.0000,1.454,97403.1537
1.1040,0.0420,-0.0402,-0.0038,0.0608,0.0343,0.0005,0.0000,0.0581,-0.0402,3.0533,0.5280,-3.0000,2.8377,1.0000,0.0000,1.0000,1.313,97403.1537
1.1160,0.0977,0.0497,-0.0027,0.0723,0.0654,-0.0008,0.0000,0.1096,0.0497,3.0533,0.5280,-3.0000,2.8377,1.0000,0.0000,1.0000,1.150,97403.1537
1.1280,-0.0234,-0.0092,-0.0077,-0.0292,0.0000,-0.0041,0.0000,0.0251,-0.0092,3.0533,0.5280,-3.0000,2.8377,1.0000,0.0000,1.0000,1.098,97403.1537
1.1400,0.1131,0.1289,-0.0077,-0.0462,-0.0873,-0.0029,0.0000,0.1715,0.1289,3.0533,0.5280,-3.0000,2.8377,1.0000,0.0000,1.0000,1.220,97403.1537
1.1520,0.1012,-0.0473,-0.0050,-0.0255,0.0226,-0.0044,0.0000,0.1117,-0.0473,3.0533,0.5280,-3.0000,2.8377,1.0000,0.0000,1.0000,1.114,97403.1537
1.1640,0.0530,-0.0279,-0.0026,-0.0761,-0.0704,-0.0069,0.0000,0.0599,-0.0279,3.0533,0.5280,-3.0000,2.8377,1.0000,0.0000,1.0000,1.381,97403.1537
1.1760,0.0164,-0.0121,-0.0058,-0.0955,0.0826,-0.0041,0.0000,0.0204,-0.0121,3.0533,0.5280,-3.0000,2.8377,1.0000,0.0000,1.0000,0.930,97403.1537
1.1880,0.0786,0.0357,-0.0111,-0.0538,-0.0310,0.0012,0.0000,0.0863,0.0357,3.0533,0.5280,-3.0000,2.8377,1.0000,0.0000,1.0000,0.900,97403.1537
1.2000,0.0584,-0.0170,-0.0071,-0.0221,0.0392,0.0058,0.0000,0.0608,-0.0170,3.0533,0.5280,-3.0000,2.8377,1.0000,0.0000,1.0000,1.001,97403.1537
1.2120,0.0758,-0.0439,-0.0125,-0.0086,0.0623,0.0020,0.0000,0.0876,-0.0439,3.0533,0.5280,-3.0000,2.8377,1.0000,0.0000,1.0000,0.958,97403.1537
1.2240,0.0173,0.0116,-0.0163,0.0028,0.0142,-0.0044,0.0000,0.0209,0.0116,3.0533,0.5280,-3.0000,2.8377,1.0000,0.0000,1.0000,1.146,97403.1537
1.2360,-0.0251,-0.0304,-0.0148,0.1064,0.0264,0.0010,0.0000,0.0394,-0.0304,3.0533,0.5280,-3.0000,2.8377,1.0000,0.0000,1.0000,1.105,97403.1537
1.2480,-0.0484,-0.0556,-0.0083,0.0586,-0.0642,0.0019,0.0000,0.0737,-0.0556,3.0533,0.5280,-3.0000,2.8377,1.0000,0.0000,1.0000,1.306,97403.1537
1.2600,0.0567,-0.0197,-0.0107,-0.0178,-0.0160,0.0025,0.0000,0.0601,-0.0197,3.0533,0.5280,-3.0000,2.8377,1.0000,0.0000,1.0000,1.225,97403.1537
1.2720,0.0929,0.0034,-0.0092,0.0147,-0.0532,-0.0019,0.0000,0.0930,0.0034,3.0533,0.5280,-3.0000,2.8377,1.0000,0.0000,1.0000,1.173,97403.1537
1.2840,0.0592,-0.0034,0.0034,0.1210,0.0499,0.0035,0.0000,0.0593,-0.0034,3.0533,0.5280,-3.0000,2.8377,1.0000,0.0000,1.0000,1.193,97403.1537
1.2960,0.0569,0.0121,-0.0113,-0.0355,0.0355,-0.0013,0.0000,0.0581,0.0121,3.0533,0.5280,-3.0000,2.8377,1.0000,0.0000,1.0000,1.179,97403.1537
1.3080,0.0922,-0.0039,-0.0183,-0.0380,-0.0100,0.0017,0.0000,0.0923,-0.0039,3.0533,0.5280,-3.0000,2.8377,1.0000,0.0000,1.0000,1.235,97403.1537
1.3200,0.0440,0.0167,-0.0101,-0.0590,0.0300,-0.0051,0.0000,0.0470,0.0167,3.0533,0.5280,-3.0000,2.8377,1.0000,0.0000,1.0000,1.175,97403.1537
1.3320,0.1029,0.0145,-0.0009,0.0025,0.0308,-0.0012,0.0000,0.1039,0.0145,3.0533,0.5280,-3.0000,2.8377,1.0000,0.0000,1.0000,1.302,97403.1537
1.3440,0.0556,-0.0065,-0.0146,-0.0342,0.0609,-0.0040,0.0000,0.0560,-0.0065,3.0533,0.5280,-3.0000,2.8377,1.0000,0.0000,1.0000,1.292,97403.1537
1.3560,0.1419,0.0324,-0.0110,0.0911,-0.0047,-0.0064,0.2500,0.1128,0.0324,2.8849,0.5280,-3.0000,2.8377,1.0000,0.0000,1.0000,1.154,97410.6125
1.3680,0.0184,-0.0424,-0.0063,0.0978,0.0397,-0.0005,0.0000,0.0462,-0.0424,3.0533,0.5280,-3.0000,2.8377,1.0000,0.0000,1.0000,1.127,97403.1537
1.3800,0.1654,-0.0091,-0.0099,-0.0922,-0.0528,0.0031,0.2500,0.0851,-0.0091,2.8849,0.5280,-3.0000,2.8377,1.0000,0.0000,1.0000,1.187,97410.6125
1.3920,0.0049,0.0157,-0.0136,0.0348,-0.0575,-0.0071,0.0000,0.0164,0.0157,3.0533,0.5280,-3.0000,2.8377,1.0000,0.0000,1.0000,1.432,97403.1537
1.4040,-0.0085,-0.0373,-0.0048,0.0066,-0.0619,-0.0032,0.0000,0.0382,-0.0373,3.0533,0.5280,-3.0000,2.8377,1.0000,0.0000,1.0000,1.298,97403.1537
1.4160,0.1029,0.0456,-0.0095,-0.0446,0.0422,0.0016,0.0000,0.1126,0.0456,3.0533,0.5280,-3.0000,2.8377,1.0000,0.0000,1.0000,1.286,97403.1537
1.4280,-0.0535,-0.0516,-0.0086,-0.1119,0.0434,-0.0024,0.0000,0.0743,-0.0516,3.0533,0.5280,-3.0000,2.8377,1.0000,0.0000,1.0000,1.072,97403.1537
1.4400,-0.0690,-0.0396,-0.0088,0.0102,-0.0197,-0.0030,0.0000,0.0796,-0.0396,3.0533,0.5280,-3.0000,2.8377,1.0000,0.0000,1.0000,1.365,97403.1537
1.4520,0.0397,-0.0483,-0.0122,-0.0008,-0.0257,-0.0043,0.0000,0.0625,-0.0483,3.0533,0.5280,-3.0000,2.8377,1.0000,0.0000,1.0000,1.036,97403.1537
1.4640,0.0849,0.0332,-0.0163,-0.0260,-0.0237,-0.0029,0.0000,0.0911,0.0332,3.0533,0.5280,-3.0000,2.8377,1.0000,0.0000,1.0000,1.276,97403.1537
1.4760,0.0744,0.0801,-0.0133,-0.0484,-0.0842,0.0009,0.0000,0.1094,0.0801,3.0533,0.5280,-3.0000,2.8377,1.0000,0.0000,1.0000,1.266,97403.1537
1.4880,0.0935,0.0843,-0.0124,-0.0006,-0.1331,-0.0047,0.0000,0.1259,0.0843,3.0533,0.5280,-3.0000,2.8377,1.0000,0.0000,1.0000,1.197,97403.1537
1.5000,0.0835,-0.0606,-0.0170,-0.0152,-0.0329,-0.0094,0.0000,0.1032,-0.0606,3.0533,0.5280,-3.0000,2.8377,1.0000,0.0000,1.0000,1.222,97403.1537
1.5120,0.0871,-0.0095,-0.0048,-0.0316,-0.0211,-0.0041,0.0000,0.0877,-0.0095,3.0533,0.5280,-3.0000,2.8377,1.0000,0.0000,1.0000,1.352,97403.1537
1.5240,0.0228,-0.0361,-0.0213,-0.0099,0.0401,-0.0039,0.0000,0.0427,-0.0361,3.0533,0.5280,-3.0000,2.8377,1.0000,0.0000,1.0000,1.261,97403.1537
1.5360,0.0802,0.0164,-0.0012,0.0033,-0.0761,0.0045,0.0000,0.0818,0.0164,3.0533,0.5280,-3.0000,2.8377,1.0000,0.0000,1.0000,1.248,97403.1537
1.5480,0.0367,-0.0236,-0.0087,-0.0323,-0.0231,0.0016,0.0000,0.0437,-0.0236,3.0533,0.5280,-3.0000,2.8377,1.0000,0.0000,1.0000,1.156,97403.1537
1.5600,0.0569,0.0459,-0.0117,0.0375,-0.0275,-0.0028,0.0000,0.0731,0.0459,3.0533,0.5280,-3.0000,2.8377,1.0000,0.0000,1.0000,1.364,97403.1537
1.5720,0.0326,0.0694,-0.0195,0.0785,0.0740,-0.0029,0.0000,0.0766,0.0694,3.0533,0.5280,-3.0000,2.8377,1.0000,0.0000,1.0000,1.372,97403.1537
1.5840,0.0968,0.0179,-0.0060,0.0410,-0.0699,0.0052,0.0000,0.0984,0.0179,3.0533,0.5280,-3.0000,2.8377,1.0000,0.0000,1.0000,1.170,97403.1537
1.5960,-0.0250,-0.0465,-0.0074,0.0093,-0.0102,0.0017,0.0000,0.0528,-0.0465,3.0533,0.5280,-3.0000,2.8377,1.0000,0.0000,1.0000,1.002,97403.1537
1.6080,-0.0844,-0.0016,-0.0144,-0.0008,0.0911,-0.0038,0.0000,0.0844,-0.0016,3.0533,0.5280,-3.0000,2.8377,1.0000,0.0000,1.0000,1.000,97403.1537
1.6200,0.0461,-0.0179,-0.0078,0.0453,0.0022,0.0029,0.0000,0.0495,-0.0179,3.0533,0.5280,-3.0000,2.8377,1.0000,0.0000,1.0000,1.278,97403.1537
1.6320,0.0209,0.0189,-0.0108,0.0811,0.0455,0.0001,0.0000,0.0282,0.0189,3.0533,0.5280,-3.0000,2.8377,1.0000,0.0000,1.0000,1.132,97403.1537
1.6440,0.0573,0.0092,-0.0052,0.0852,0.0196,0.0016,0.0000,0.0580,0.0092,3.0533,0.5280,-3.0000,2.8377,1.0000,0.0000,1.0000,1.079,97403.1537
1.6560,0.0649,-0.0008,-0.0100,0.0368,-0.0718,0.0020,0.0000,0.0649,-0.0008,3.0533,0.5280,-3.0000,2.8377,1.0000,0.0000,1.0000,1.356,97403.1537
