time,veh_x,veh_y,v_veh,rock_id,rock_x,rock_y,rock_r,dist_2d,hard_margin,near_margin,is_collision,is_near_miss
5.4690,14.9027,0.0566,4.241,0,18.134,-0.607,0.809,3.2984,2.309,3.309,0,1
5.4720,14.9154,0.0574,4.241,0,18.134,-0.607,0.809,3.2861,2.309,3.309,0,1
5.4750,14.9281,0.0582,4.244,0,18.134,-0.607,0.809,3.2739,2.309,3.309,0,1
5.4780,14.9408,0.0590,4.245,0,18.134,-0.607,0.809,3.2616,2.309,3.309,0,1
5.4810,14.9535,0.0598,4.246,0,18.134,-0.607,0.809,3.2493,2.309,3.309,0,1
5.4840,14.9662,0.0606,4.247,0,18.134,-0.607,0.809,3.2370,2.309,3.309,0,1
5.4870,14.9789,0.0614,4.248,0,18.134,-0.607,0.809,3.2247,2.309,3.309,0,1
5.4900,14.9917,0.0622,4.248,0,18.134,-0.607,0.809,3.2124,2.309,3.309,0,1
5.4930,15.0044,0.0630,4.249,0,18.134,-0.607,0.809,3.2002,2.309,3.309,0,1
5.4960,15.0171,0.0638,4.251,0,18.134,-0.607,0.809,3.1879,2.309,3.309,0,1
5.4990,15.0299,0.0647,4.250,0,18.134,-0.607,0.809,3.1756,2.309,3.309,0,1
5.5020,15.0426,0.0655,4.251,0,18.134,-0.607,0.809,3.1634,2.309,3.309,0,1
5.5050,15.0553,0.0663,4.252,0,18.134,-0.607,0.809,3.1511,2.309,3.309,0,1
5.5080,15.0681,0.0672,4.255,0,18.134,-0.607,0.809,3.1388,2.309,3.309,0,1
5.5110,15.0808,0.0680,4.256,0,18.134,-0.607,0.809,3.1266,2.309,3.309,0,1
5.5140,15.0936,0.0689,4.259,0,18.134,-0.607,0.809,3.1143,2.309,3.309,0,1
5.5170,15.1063,0.0698,4.261,0,18.134,-0.607,0.809,3.1021,2.309,3.309,0,1
5.5200,15.1191,0.0706,4.263,0,18.134,-0.607,0.809,3.0898,2.309,3.309,0,1
5.5230,15.1318,0.0715,4.265,0,18.134,-0.607,0.809,3.0775,2.309,3.309,0,1
5.5260,15.1446,0.0724,4.267,0,18.134,-0.607,0.809,3.0653,2.309,3.309,0,1
5.5290,15.1574,0.0733,4.268,0,18.134,-0.607,0.809,3.0530,2.309,3.309,0,1
5.5320,15.1702,0.0742,4.270,0,18.134,-0.607,0.809,3.0407,2.309,3.309,0,1
5.5350,15.1829,0.0750,4.271,0,18.134,-0.607,0.809,3.0285,2.309,3.309,0,1
5.5380,15.1957,0.0759,4.273,0,18.134,-0.607,0.809,3.0162,2.309,3.309,0,1
5.5410,15.2085,0.0768,4.273,0,18.134,-0.607,0.809,3.0040,2.309,3.309,0,1
5.5440,15.2213,0.0777,4.274,0,18.134,-0.607,0.809,2.9917,2.309,3.309,0,1
5.5470,15.2341,0.0786,4.274,0,18.134,-0.607,0.809,2.9795,2.309,3.309,0,1
5.5500,15.2469,0.0795,4.275,0,18.134,-0.607,0.809,2.9672,2.309,3.309,0,1
5.5530,15.2597,0.0804,4.277,0,18.134,-0.607,0.809,2.9550,2.309,3.309,0,1
5.5560,15.2725,0.0813,4.278,0,18.134,-0.607,0.809,2.9428,2.309,3.309,0,1
5.5590,15.2853,0.0823,4.280,0,18.134,-0.607,0.809,2.9305,2.309,3.309,0,1
5.5620,15.2981,0.0832,4.281,0,18.134,-0.607,0.809,2.9183,2.309,3.309,0,1
5.5650,15.3110,0.0841,4.282,0,18.134,-0.607,0.809,2.9060,2.309,3.309,0,1
5.5680,15.3238,0.0851,4.283,0,18.134,-0.607,0.809,2.8938,2.309,3.309,0,1
5.5710,15.3366,0.0860,4.284,0,18.134,-0.607,0.809,2.8816,2.309,3.309,0,1
5.5740,15.3494,0.0870,4.286,0,18.134,-0.607,0.809,2.8694,2.309,3.309,0,1
5.5770,15.3623,0.0879,4.288,0,18.134,-0.607,0.809,2.8572,2.309,3.309,0,1
5.5800,15.3751,0.0889,4.290,0,18.134,-0.607,0.809,2.8449,2.309,3.309,0,1
5.5830,15.3880,0.0898,4.292,0,18.134,-0.607,0.809,2.8327,2.309,3.309,0,1
5.5860,15.4008,0.0908,4.293,0,18.134,-0.607,0.809,2.8205,2.309,3.309,0,1
5.5890,15.4137,0.0918,4.295,0,18.134,-0.607,0.809,2.8083,2.309,3.309,0,1
5.5920,15.4265,0.0927,4.294,0,18.134,-0.607,0.809,2.7961,2.309,3.309,0,1
5.5950,15.4394,0.0937,4.295,0,18.134,-0.607,0.809,2.7839,2.309,3.309,0,1
5.5980,15.4522,0.0947,4.296,0,18.134,-0.607,0.809,2.7717,2.309,3.309,0,1
5.6010,15.4651,0.0957,4.297,0,18.134,-0.607,0.809,2.7595,2.309,3.309,0,1
5.6040,15.4779,0.0967,4.298,0,18.134,-0.607,0.809,2.7474,2.309,3.309,0,1
5.6070,15.4908,0.0977,4.299,0,18.134,-0.607,0.809,2.7352,2.309,3.309,0,1
5.6100,15.5036,0.0987,4.301,0,18.134,-0.607,0.809,2.7230,2.309,3.309,0,1
5.6130,15.5165,0.0998,4.305,0,18.134,-0.607,0.809,2.7109,2.309,3.309,0,1
5.6160,15.5294,0.1008,4.304,0,18.134,-0.607,0.809,2.6987,2.309,3.309,0,1
