time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m,latency_control_s,latency_manual_s,latency_camera_s
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,31.999950,0.000000,0.000000,0.000000
0.102000,0.055424,0.000003,1.677833,-0.000091,-0.000762,0.000105,0.000340,0.000000,0.140326,0.000000,0,0,32.000516,0.000000,0.000000,0.000000
0.204000,0.055295,0.000015,1.522611,0.000533,-0.000021,0.000662,0.000369,0.000000,0.242706,0.000000,0,0,32.000643,0.000000,0.000000,0.000000
0.306000,0.055218,0.000049,1.263977,0.000585,0.000222,0.002830,0.000422,0.000000,0.364364,0.000000,0,0,32.000716,0.000000,0.000000,0.000000
0.408000,0.055237,0.000188,0.904403,0.010063,0.012792,0.013030,0.007662,0.000000,0.482811,0.000000,0,0,32.000681,0.000000,0.000000,0.000000
0.510000,0.061938,0.001247,0.642796,0.062951,0.108201,0.026784,0.010271,0.000000,0.589075,0.000000,0,0,31.993905,0.000000,0.000000,0.000000
0.612000,0.062004,0.002877,0.716138,-0.031305,-0.072090,0.016646,-0.020662,0.000000,0.666113,0.000000,0,0,31.993659,0.000000,0.000000,0.000000
0.714000,0.059234,0.006081,0.789641,0.013365,0.000983,0.037594,-0.027247,0.000000,0.722856,0.000000,0,0,31.996059,0.000000,0.000000,0.000000
0.816000,0.066953,0.006949,0.782950,0.163465,0.173134,-0.022973,0.016268,0.000000,0.775427,0.000000,0,0,31.988292,0.000000,0.000000,0.000000
0.918000,0.103146,0.001977,0.763877,0.529318,0.523645,-0.030413,-0.014244,0.000000,0.808936,0.000000,0,0,31.952868,0.000000,0.000000,0.000000
1.020000,0.174208,0.002340,0.777336,0.890945,0.878911,0.023194,0.014502,0.000000,0.829587,0.000000,0,0,31.882201,0.000000,0.000000,0.000000
1.122000,0.279728,0.006614,0.807178,1.192927,1.186187,0.050109,0.015673,0.000000,0.828982,0.000000,0,0,31.776856,0.000000,0.000000,0.000000
1.224000,0.415288,0.013266,0.836109,1.469771,1.468557,0.067224,0.010457,0.000000,0.803268,0.000000,0,0,31.641396,0.000000,0.000000,0.000000
1.326000,0.579467,0.021126,0.855862,1.742564,1.743664,0.072108,0.014142,0.000000,0.762781,0.000000,0,0,31.477361,0.000000,0.000000,0.000000
1.428000,0.771879,0.029051,0.864544,2.019658,2.020234,0.071384,0.023023,0.000000,0.702806,0.000000,0,0,31.285266,0.000000,0.000000,0.000000
1.530000,0.992085,0.036636,0.864036,2.277097,2.282906,0.055426,0.024001,0.000000,0.639875,0.000000,0,0,31.065597,0.000000,0.000000,0.000000
1.632000,1.237784,0.043290,0.857701,2.521688,2.529877,0.048303,0.022183,0.000000,0.555557,0.000000,0,0,30.820712,0.000000,0.000000,0.000000
1.734000,1.509221,0.050464,0.852680,2.776672,2.782970,0.045931,0.014617,0.000000,0.488584,0.001137,0,0,30.550209,0.000000,0.000000,0.000000
1.836000,1.804901,0.058385,0.853540,3.000378,2.998844,0.044605,0.015929,0.000000,0.434348,0.018291,0,0,30.255555,0.000000,0.000000,0.000000
1.938000,2.119507,0.066961,0.855850,3.156007,3.159743,0.046468,0.019798,0.000000,0.397241,0.041351,0,0,29.942046,0.000000,0.000000,0.000000
2.040000,2.448439,0.076268,0.851801,3.278304,3.279723,0.041232,0.020586,0.000000,0.363958,0.072106,0,0,29.614247,0.000000,0.000000,0.000000
2.142000,2.786232,0.085091,0.844716,3.328156,3.328548,0.024427,0.012583,0.000000,0.339618,0.100681,0,0,29.277731,0.000000,0.000000,0.000000
2.244000,3.127279,0.093690,0.835336,3.383805,3.357303,0.040311,-0.018515,0.000000,0.316365,0.130915,0,0,28.938041,0.000000,0.000000,0.000000
2.346000,3.466646,0.102064,0.801306,3.283577,3.246650,-0.013221,0.050701,-0.022727,0.298360,0.154295,0,0,28.600078,0.000000,0.000000,0.000000
2.448000,3.790865,0.105175,0.793101,3.070986,3.121810,-0.049412,-0.007171,-0.223851,0.280313,0.173994,0,0,28.277819,0.000000,0.000000,0.000000
2.550000,4.102153,0.101163,0.815282,2.964224,2.981018,-0.110131,-0.084248,-0.125643,0.265779,0.184404,0,0,27.969305,0.000000,0.000000,0.000000
2.652000,4.400935,0.095658,0.833563,2.892892,2.881224,-0.068596,-0.040805,-0.034296,0.250762,0.187616,0,0,27.673443,0.000000,0.000000,0.000000
2.754000,4.691119,0.090686,0.832008,2.825681,2.809905,-0.062310,-0.032342,-0.087290,0.238387,0.184137,0,0,27.386106,0.000000,0.000000,0.000000
2.856000,4.973061,0.085305,0.821775,2.720628,2.716947,-0.046448,-0.008169,-0.067883,0.225384,0.174741,0,0,27.107054,0.000000,0.000000,0.000000
2.958000,5.244165,0.081972,0.815008,2.595858,2.599914,-0.034652,-0.005036,-0.063918,0.214535,0.162315,0,0,26.838548,0.000000,0.000000,0.000000
3.060000,5.502882,0.078307,0.814619,2.481815,2.479414,-0.031902,-0.014704,-0.073262,0.203035,0.144312,0,0,26.582419,0.000000,0.000000,0.000000
3.162000,5.750243,0.074095,0.816392,2.384409,2.379040,-0.030751,-0.008013,-0.052837,0.193381,0.125440,0,0,26.337668,0.000000,0.000000,0.000000
3.264000,5.988200,0.068931,0.819208,2.294469,2.294380,-0.052001,-0.018847,-0.065373,0.183104,0.101846,0,0,26.102411,0.000000,0.000000,0.000000
3.366000,6.219264,0.061828,0.821471,2.239225,2.239486,-0.051473,-0.021838,-0.028751,0.174450,0.080321,0,0,25.874289,0.000000,0.000000,0.000000
3.468000,6.445736,0.056077,0.820362,2.198899,2.202456,-0.023118,-0.007552,0.040275,0.174347,0.052401,0,0,25.650588,0.000000,0.000000,0.000000
3.570000,6.668098,0.054286,0.817464,2.151795,2.155405,0.010655,0.008324,0.046101,0.188240,0.035354,0,0,25.430474,0.000000,0.000000,0.000000
3.672000,6.886031,0.055452,0.815227,2.121615,2.119623,0.033197,0.017180,-0.052416,0.222345,0.022708,0,0,25.214382,0.000000,0.000000,0.000000
3.774000,7.101036,0.055484,0.813010,2.107295,2.104857,0.024123,0.022101,-0.028607,0.276569,0.015320,0,0,25.001374,0.000000,0.000000,0.000000
3.876000,7.316381,0.054611,0.811042,2.127754,2.124505,-0.006614,-0.017094,-0.049673,0.336253,0.010336,0,0,24.788187,0.000000,0.000000,0.000000
3.978000,7.535154,0.051019,0.811966,2.174635,2.173906,-0.036546,-0.019062,-0.053418,0.386294,0.006974,0,0,24.572018,0.000000,0.000000,0.000000
4.080000,7.761426,0.046146,0.815749,2.267465,2.264117,-0.033569,-0.027560,-0.066566,0.430230,0.004264,0,0,24.348647,0.000000,0.000000,0.000000
4.182000,7.998796,0.040435,0.821444,2.399207,2.395150,-0.016600,-0.007086,-0.038096,0.450616,0.002877,0,0,24.114459,0.000000,0.000000,0.000000
4.284000,8.251869,0.035330,0.824942,2.570916,2.567274,-0.019885,-0.005315,-0.013623,0.457791,0.001848,0,0,23.864704,0.000000,0.000000,0.000000
4.386000,8.522797,0.029871,0.823655,2.741722,2.739322,-0.006562,0.013199,0.012775,0.450497,0.001247,0,0,23.597399,0.000000,0.000000,0.000000
4.488000,8.812245,0.026208,0.819181,2.924730,2.922386,0.010006,0.003522,0.136754,0.418544,0.000801,0,0,23.311588,0.000000,0.000000,0.000000
4.590000,9.118496,0.025926,0.816763,3.079820,3.081266,0.044364,0.029472,0.123800,0.396245,0.000540,0,0,23.008743,0.000000,0.000000,0.000000
4.692000,9.439197,0.029484,0.818222,3.198825,3.203936,0.084382,0.071464,0.175455,0.375767,0.013770,0,0,22.691118,0.000000,0.000000,0.000000
4.794000,9.772888,0.037566,0.819186,3.322922,3.324716,0.082337,0.075548,0.058977,0.358347,0.030156,0,0,22.360046,0.000000,0.000000,0.000000
4.896000,10.116459,0.045106,0.818621,3.400910,3.397330,0.026338,0.023558,-0.056937,0.339633,0.051123,0,0,22.019370,0.000000,0.000000,0.000000
4.998000,10.464730,0.048243,0.819542,3.425764,3.425784,-0.024736,-0.020133,-0.135344,0.323774,0.070168,0,0,21.674824,0.000000,0.000000,0.000000
5.100000,10.815125,0.045582,0.820291,3.434397,3.438797,-0.060673,-0.052026,-0.083369,0.306782,0.090209,0,0,21.329210,0.000000,0.000000,0.000000
5.202000,11.165482,0.040024,0.819418,3.409953,3.420273,-0.058827,-0.037458,-0.071439,0.292407,0.105875,0,0,20.984244,0.000000,0.000000,0.000000
5.304000,11.512183,0.034265,0.817751,3.363929,3.366782,-0.034256,-0.040364,-0.067392,0.277025,0.119472,0,0,20.643083,0.000000,0.000000,0.000000
5.406000,11.851274,0.028060,0.818563,3.285174,3.285537,-0.042055,-0.023338,-0.028684,0.264023,0.126588,0,0,20.309672,0.000000,0.000000,0.000000
5.508000,12.182889,0.022209,0.819245,3.218750,3.215557,-0.013758,0.000434,0.031267,0.250118,0.128524,0,0,19.983743,0.000000,0.000000,0.000000
5.610000,12.506698,0.017862,0.819174,3.139232,3.135559,0.003668,0.019360,0.098892,0.238370,0.125400,0,0,19.665419,0.000000,0.000000,0.000000
5.712000,12.821967,0.018958,0.819661,3.048381,3.046719,0.047830,0.020040,0.056737,0.225809,0.117457,0,0,19.354719,0.000000,0.000000,0.000000
5.814000,13.127845,0.023490,0.824053,2.957335,2.955644,0.057209,0.002778,0.056458,0.215199,0.107137,0,0,19.052790,0.000000,0.000000,0.000000
