time,veh_x,veh_y,v_veh,rock_id,rock_x,rock_y,rock_r,dist_2d,hard_margin,near_margin,is_collision,is_near_miss
9.9150,30.5366,-1.5575,6.204,1,30.556,1.364,0.424,2.9216,1.924,2.924,0,1
9.9180,30.5549,-1.5541,6.208,1,30.556,1.364,0.424,2.9182,1.924,2.924,0,1
9.9210,30.5733,-1.5508,6.211,1,30.556,1.364,0.424,2.9149,1.924,2.924,0,1
9.9240,30.5916,-1.5475,6.216,1,30.556,1.364,0.424,2.9118,1.924,2.924,0,1
9.9270,30.6100,-1.5442,6.219,1,30.556,1.364,0.424,2.9088,1.924,2.924,0,1
9.9300,30.6283,-1.5409,6.221,1,30.556,1.364,0.424,2.9059,1.924,2.924,0,1
9.9330,30.6467,-1.5376,6.229,1,30.556,1.364,0.424,2.9031,1.924,2.924,0,1
9.9360,30.6651,-1.5343,6.223,1,30.556,1.364,0.424,2.9004,1.924,2.924,0,1
9.9390,30.6835,-1.5310,6.226,1,30.556,1.364,0.424,2.8979,1.924,2.924,0,1
9.9420,30.7019,-1.5277,6.229,1,30.556,1.364,0.424,2.8954,1.924,2.924,0,1
9.9450,30.7203,-1.5244,6.232,1,30.556,1.364,0.424,2.8931,1.924,2.924,0,1
9.9480,30.7387,-1.5211,6.237,1,30.556,1.364,0.424,2.8908,1.924,2.924,0,1
9.9510,30.7571,-1.5177,6.239,1,30.556,1.364,0.424,2.8887,1.924,2.924,0,1
9.9540,30.7755,-1.5144,6.242,1,30.556,1.364,0.424,2.8867,1.924,2.924,0,1
9.9570,30.7940,-1.5110,6.245,1,30.556,1.364,0.424,2.8848,1.924,2.924,0,1
9.9600,30.8124,-1.5076,6.249,1,30.556,1.364,0.424,2.8831,1.924,2.924,0,1
9.9630,30.8309,-1.5043,6.253,1,30.556,1.364,0.424,2.8814,1.924,2.924,0,1
9.9660,30.8494,-1.5009,6.256,1,30.556,1.364,0.424,2.8799,1.924,2.924,0,1
9.9690,30.8679,-1.4975,6.259,1,30.556,1.364,0.424,2.8785,1.924,2.924,0,1
9.9720,30.8863,-1.4941,6.263,1,30.556,1.364,0.424,2.8771,1.924,2.924,0,1
9.9750,30.9048,-1.4907,6.268,1,30.556,1.364,0.424,2.8760,1.924,2.924,0,1
9.9780,30.9234,-1.4873,6.271,1,30.556,1.364,0.424,2.8749,1.924,2.924,0,1
9.9810,30.9419,-1.4839,6.274,1,30.556,1.364,0.424,2.8739,1.924,2.924,0,1
9.9840,30.9604,-1.4805,6.277,1,30.556,1.364,0.424,2.8731,1.924,2.924,0,1
9.9870,30.9789,-1.4771,6.280,1,30.556,1.364,0.424,2.8724,1.924,2.924,0,1
9.9900,30.9975,-1.4737,6.283,1,30.556,1.364,0.424,2.8718,1.924,2.924,0,1
9.9930,31.0160,-1.4703,6.287,1,30.556,1.364,0.424,2.8713,1.924,2.924,0,1
9.9960,31.0346,-1.4668,6.289,1,30.556,1.364,0.424,2.8710,1.924,2.924,0,1
9.9990,31.0532,-1.4634,6.289,1,30.556,1.364,0.424,2.8707,1.924,2.924,0,1
