step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
14,0.319,0.014,0.87,0.976,0.00,1,18,10.00,5.63,+0.000,0.986,0.000,-0.014,0.986,0.000,1,10.203,79.53,0.000
15,0.423,0.022,0.98,1.139,0.00,1,18,10.00,5.63,+0.000,0.989,0.000,-0.016,1.000,0.000,1,9.996,45.89,0.000
16,0.545,0.029,1.11,1.322,0.00,1,18,10.00,5.63,+0.000,0.994,0.000,-0.019,1.000,0.000,1,9.597,43.01,0.000
17,0.684,0.035,1.25,1.494,0.00,2,18,10.00,5.63,+0.000,0.996,0.000,-0.028,1.000,0.000,1,9.390,42.69,0.000
18,0.840,0.040,1.37,1.636,0.00,2,18,10.00,5.63,+0.000,0.997,0.000,-0.016,1.000,0.000,1,9.018,52.39,0.000
19,1.009,0.045,1.43,1.782,0.00,2,18,10.00,5.63,+0.000,0.998,0.000,-0.032,1.000,0.000,1,8.741,43.79,0.000
20,1.193,0.051,1.48,1.923,0.00,2,18,10.00,5.63,+0.000,0.999,0.000,-0.035,1.000,0.000,1,8.391,42.44,0.001
21,1.391,0.057,1.51,2.067,0.00,2,18,10.00,5.63,+0.000,0.999,0.000,-0.037,1.000,0.000,1,8.073,42.49,0.001
22,1.603,0.063,1.55,2.206,0.00,2,18,10.00,5.63,+0.000,1.000,0.000,-0.037,1.000,0.000,1,7.717,42.64,0.001
23,1.828,0.070,1.57,2.344,0.00,2,18,10.00,5.62,+0.000,0.989,0.000,-0.037,1.000,0.000,1,7.364,42.76,0.001
24,2.067,0.077,1.59,2.477,0.00,2,18,10.00,5.62,+0.000,0.957,0.000,-0.026,1.000,0.000,1,7.026,52.19,0.004
25,2.319,0.084,1.62,2.609,0.00,2,18,10.00,5.62,+0.000,0.914,0.000,-0.032,1.000,0.000,1,6.670,52.73,0.014
26,2.585,0.091,1.70,2.753,0.00,2,18,10.00,5.62,+0.000,0.861,0.000,-0.033,1.000,0.000,1,6.284,53.75,0.035
27,2.864,0.097,1.77,2.890,0.00,2,18,10.00,5.62,+0.000,0.799,0.000,-0.035,1.000,0.000,1,5.884,54.89,0.073
28,3.158,0.104,1.82,3.060,0.00,2,18,10.00,5.61,+0.000,0.727,0.000,-0.002,0.726,0.000,1,5.522,84.72,0.000
29,3.464,0.112,1.84,3.201,0.00,2,18,10.00,5.61,+0.000,0.708,0.000,-0.004,0.707,0.000,1,5.092,94.24,0.000
30,3.780,0.122,1.85,3.174,-4.17,2,18,10.00,5.61,-0.149,0.620,0.000,-0.159,0.619,0.000,1,4.908,62.14,0.000
31,4.105,0.132,1.84,3.339,-6.58,2,18,10.00,5.49,-0.234,0.517,0.000,-0.191,0.519,0.000,1,4.560,63.81,0.001
40,7.340,0.086,-0.89,3.395,-2.38,2,18,10.00,5.61,-0.085,0.246,0.297,-0.085,0.246,0.297,0,4.236,7.68,0.000
55,11.113,0.041,-0.94,2.580,-15.51,2,18,10.00,4.61,-0.552,0.632,0.006,-0.553,0.625,0.000,1,0.451,72.37,0.000
56,11.376,0.019,-1.60,2.752,-18.70,2,18,10.00,4.32,-0.666,0.671,0.005,-0.667,0.666,0.000,1,1.065,78.96,0.000
57,11.656,-0.010,-2.39,2.913,-23.80,2,18,10.00,3.92,-0.848,0.714,0.003,-0.848,1.000,0.000,1,0.686,60.31,0.151
58,11.952,-0.047,-3.36,3.083,-26.59,2,18,10.00,3.72,-0.947,0.755,0.002,-0.947,1.000,0.000,1,0.825,65.73,0.109
59,12.261,-0.094,-4.50,3.205,-28.07,2,18,10.00,3.63,-1.000,0.771,0.001,-1.000,1.000,0.000,1,0.973,68.06,0.095
60,12.580,-0.154,-5.73,3.295,-28.07,2,18,10.00,3.63,-1.000,0.778,0.001,-1.000,1.000,0.000,1,1.078,67.94,0.089
61,12.905,-0.226,-7.07,3.385,-28.07,2,18,10.00,3.63,-1.000,0.784,0.001,-1.000,0.782,0.000,1,1.192,100.31,0.000
62,13.237,-0.309,-8.56,3.494,-28.07,2,18,10.00,3.62,-1.000,0.784,0.000,-0.988,0.772,0.000,1,1.305,105.58,0.004
64,13.921,-0.512,-12.06,3.663,-20.53,2,18,10.00,4.16,-0.731,0.768,0.000,-0.732,1.000,0.000,1,1.428,63.02,0.097
65,14.270,-0.631,-13.85,3.755,-16.10,2,18,10.00,4.55,-0.573,0.761,0.000,-0.574,1.000,0.000,1,1.462,57.46,0.103
66,14.626,-0.761,-15.67,3.856,-10.99,2,18,10.00,5.06,-0.392,0.756,0.000,-0.392,1.000,0.000,1,1.477,56.80,0.107
67,14.988,-0.900,-17.39,3.961,-5.25,2,18,10.00,5.58,-0.187,0.749,0.000,-0.125,1.000,0.000,1,1.468,48.08,0.115
68,15.358,-1.045,-18.85,4.048,-0.15,2,18,10.00,5.60,-0.005,0.741,0.000,+0.002,1.000,0.000,1,1.456,44.26,0.120
69,15.736,-1.192,-19.80,4.136,9.43,2,18,10.00,5.21,+0.336,0.715,0.000,+0.335,1.000,0.000,1,1.414,52.42,0.147
