time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,13.904415
0.102000,0.055424,0.000002,1.677833,-0.000082,-0.000753,0.000071,0.000346,0.000000,0.096841,0.000000,0,0,13.904981
0.204000,0.055295,0.000009,1.522611,0.000522,-0.000029,0.000398,0.000374,0.000000,0.168372,0.000000,0,0,13.905108
0.306000,0.055218,0.000028,1.263977,0.000587,0.000245,0.001586,0.000426,0.000000,0.255411,0.000000,0,0,13.905182
0.408000,0.055175,0.000073,0.902700,0.000433,0.000177,0.005100,0.000456,0.000000,0.333013,0.000000,0,0,13.905221
0.510000,0.058469,-0.000198,0.564432,0.026340,0.075034,-0.004229,0.003150,0.000000,0.398454,0.000000,0,0,13.901978
0.612000,0.059527,0.000241,0.637439,-0.025451,-0.072218,0.003405,0.006254,0.000000,0.443978,0.000000,0,0,13.900878
0.714000,0.053285,0.000970,0.740683,-0.015487,-0.047750,0.008118,0.003163,0.000000,0.518169,0.000000,0,0,13.906996
0.816000,0.049137,0.001747,0.744915,-0.039497,-0.034421,-0.004123,0.030019,0.000000,0.600170,0.000000,0,0,13.911030
0.918000,0.054591,0.001011,0.692463,0.089605,0.130744,0.010004,0.016806,0.000000,0.694538,0.000000,0,0,13.905695
1.020000,0.077753,0.003548,0.663459,0.326821,0.313310,0.027714,-0.025282,0.000000,0.778915,0.000000,0,0,13.882394
1.122000,0.122878,0.007593,0.688882,0.560453,0.547466,0.051543,0.009434,0.000000,0.816453,0.000000,0,0,13.837101
1.224000,0.186417,0.014880,0.722858,0.702391,0.701206,0.074781,0.014546,0.000000,0.825815,0.000000,0,0,13.773146
1.326000,0.266876,0.022961,0.745748,0.876545,0.874484,0.069724,0.023605,0.000000,0.809576,0.000000,0,0,13.692290
1.428000,0.365570,0.030507,0.763458,1.050108,1.052655,0.056319,0.020170,0.000000,0.765626,0.000000,0,0,13.593376
1.530000,0.481628,0.036345,0.774660,1.214884,1.218789,0.032966,0.015783,0.000000,0.705145,0.000000,0,0,13.477408
1.632000,0.614821,0.040756,0.779651,1.383359,1.387696,0.024438,0.018321,0.000000,0.618894,0.000000,0,0,13.344585
1.734000,0.764027,0.044209,0.780640,1.529746,1.530913,0.007487,0.015540,0.000000,0.530697,0.000000,0,0,13.195974
1.836000,0.926919,0.046546,0.780781,1.660248,1.661335,-0.001144,0.015863,0.000000,0.423516,0.000000,0,0,13.033914
1.938000,1.103348,0.049350,0.780492,1.791667,1.794285,0.006686,0.014034,0.000000,0.355340,0.014990,0,0,12.858374
2.040000,1.293428,0.053428,0.779657,1.924911,1.926025,0.014504,0.009890,0.000000,0.300919,0.042959,0,0,12.669150
2.142000,1.495818,0.058505,0.779919,2.038138,2.038660,0.018439,0.015555,0.000000,0.265858,0.073135,0,0,12.467609
2.244000,1.708968,0.064525,0.780031,2.134801,2.135895,0.019266,0.017207,0.000000,0.236377,0.108175,0,0,12.255300
2.346000,1.931595,0.071242,0.779986,2.232004,2.231009,0.023221,0.021869,0.000000,0.216202,0.137486,0,0,12.033526
2.448000,2.163823,0.078665,0.780240,2.322821,2.321228,0.016539,0.027131,0.000000,0.198103,0.167510,0,0,11.802170
2.550000,2.404008,0.085701,0.778889,2.385166,2.387015,0.004670,0.025794,0.000000,0.184863,0.191150,0,0,11.563003
2.652000,2.647708,0.092678,0.778010,2.362828,2.367913,-0.000476,0.013926,0.000000,0.172213,0.213485,0,0,11.320398
2.754000,2.883967,0.099132,0.779168,2.257993,2.262705,-0.004666,0.012542,0.000000,0.162416,0.227506,0,0,11.085282
2.856000,3.108506,0.105684,0.774834,2.155287,2.144216,0.007916,0.002829,0.000000,0.152595,0.233560,0,0,10.861816
2.958000,3.320788,0.113538,0.751016,2.065811,2.016330,0.017810,-0.010155,0.000000,0.144685,0.229326,0,0,10.650365
3.060000,3.518895,0.120257,0.725505,1.815563,1.841202,0.016458,0.005219,0.136364,0.136511,0.214463,0,0,10.453145
3.162000,3.695471,0.129005,0.741660,1.594214,1.631835,0.040344,0.040082,0.318182,0.129775,0.192126,0,0,10.277012
3.264000,3.851148,0.139079,0.767361,1.437963,1.437504,0.042792,0.079195,0.477273,0.122697,0.158593,0,0,10.121417
3.366000,3.990246,0.151133,0.776288,1.311759,1.305716,0.082272,0.071362,0.681818,0.116076,0.119225,0,0,9.981981
3.468000,4.118125,0.168693,0.772979,1.220331,1.217912,0.135506,0.102344,0.740678,0.113715,0.080438,0,0,9.852902
3.570000,4.236994,0.192327,0.768197,1.135056,1.138865,0.182672,0.108432,0.725296,0.146764,0.054270,0,0,9.731915
3.672000,4.348113,0.220112,0.766966,1.078987,1.080328,0.207754,0.084305,0.611113,0.218694,0.034857,0,0,9.618043
