step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.334,0.058,0.72,2.542,0.00,1,18,27.00,7.59,+0.000,0.353,0.038,+0.000,0.353,0.038,0,14.076,10.64,0.000
40,5.660,0.564,11.13,2.438,16.45,3,18,27.00,6.27,+0.586,0.736,0.003,+0.586,0.736,0.003,0,9.774,10.54,0.000
60,12.687,1.862,2.63,3.880,-15.45,5,18,27.00,6.31,-0.550,0.306,0.009,-0.550,0.306,0.009,0,0.651,10.60,0.000
62,13.449,1.802,-0.48,3.819,-14.55,5,18,27.00,6.42,-0.518,0.355,0.004,-0.522,0.358,0.000,1,-0.251,67.84,0.001
63,13.825,1.757,-2.00,3.807,-16.79,5,18,27.00,6.15,-0.598,0.398,0.003,-0.612,0.401,0.000,1,-0.069,47.97,0.000
64,14.199,1.702,-3.55,3.802,-15.14,5,18,27.00,6.35,-0.539,0.445,0.002,-0.573,0.455,0.000,1,-0.103,47.02,0.001
65,14.572,1.635,-5.24,3.813,-15.07,5,18,27.00,6.35,-0.537,0.486,0.001,-0.589,0.479,0.000,1,-0.113,46.86,0.003
66,14.944,1.558,-6.91,3.829,-13.11,5,18,27.00,6.59,-0.467,0.524,0.001,-0.805,0.473,0.000,1,-0.303,47.86,0.011
67,15.316,1.469,-8.56,3.850,-10.43,5,18,27.00,6.92,-0.371,0.560,0.001,-0.906,0.472,0.000,1,-0.488,47.50,0.162
68,15.684,1.364,-10.49,3.836,-11.80,5,18,27.00,6.75,-0.420,0.596,0.000,-0.789,0.562,0.000,1,-0.439,46.72,0.048
69,16.047,1.244,-12.65,3.858,-9.31,5,18,27.00,7.05,-0.332,0.628,0.000,-0.753,0.579,0.000,1,-0.494,47.49,0.083
70,16.409,1.109,-14.63,3.876,-4.21,5,18,27.00,7.48,-0.150,0.660,0.000,-0.931,0.424,0.000,1,-0.405,47.53,0.238
71,16.766,0.960,-16.67,3.874,-0.15,5,18,27.00,7.48,-0.005,0.688,0.000,-0.888,0.523,0.000,1,-0.418,47.02,0.319
72,17.116,0.795,-18.98,3.864,4.65,5,18,27.00,7.48,+0.166,0.719,0.000,-0.887,0.716,0.000,1,-0.405,46.87,0.426
73,17.457,0.614,-21.35,3.866,9.57,5,18,27.00,7.02,+0.341,0.746,0.000,-0.760,0.756,0.000,1,-0.387,47.74,0.554
