experiment,variant,controller_mode,mpc_model,nn_model,terrain,path,speed_mps,bumpiness,seed,run_dir,status,rc,wall_s,sim_s,rt_factor,diag_csv,collision_csv,shield_csv,n_samples,rms_cte_m,max_abs_cte_m,mean_abs_cte_m,mean_speed_mps,p95_speed_mps,speed_ratio,mean_solve_ms,p99_solve_ms,progress_m,final_x_m,final_y_m,collisions,near_misses,min_clearance_m,intervention_rate_pct,mean_abs_dsteer,mean_abs_dthrottle,notes,extra_sim_diag_csv
dob_cbf_nn_ablation,no_filter,standard,nn,closed_loop_v1_mlp_32_16,clay,sinusoidal,5.0,0,45,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/dob_cbf_nn_ablation_20260513_020521/raw/0000_no_filter_clay_sinusoidal_v5_b0_s45,ok,0,26.955770015716553,10.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/dob_cbf_nn_ablation_20260513_020521/raw/0000_no_filter_clay_sinusoidal_v5_b0_s45/20260513_020537_531008_clay_sinusoidal_acados_static_mlp/diag_clay_sinusoidal_acados_static_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/dob_cbf_nn_ablation_20260513_020521/raw/0000_no_filter_clay_sinusoidal_v5_b0_s45/collision_log.csv,,830,0.3992482481295869,1.859718,0.2035605232383808,2.1120016491754123,3.5347499999999994,0.42240032983508247,5.3109879518072285,6.8371,19.80894612989779,17.754217,-0.951718,1,1,-1.8493999999999997,,,,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/dob_cbf_nn_ablation_20260513_020521/raw/0000_no_filter_clay_sinusoidal_v5_b0_s45/sim_diag.csv
dob_cbf_nn_ablation,no_filter,standard,nn,closed_loop_v1_mlp_32_16,clay,sinusoidal,5.0,0,46,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/dob_cbf_nn_ablation_20260513_020521/raw/0001_no_filter_clay_sinusoidal_v5_b0_s46,ok,0,12.455785274505615,10.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/dob_cbf_nn_ablation_20260513_020521/raw/0001_no_filter_clay_sinusoidal_v5_b0_s46/20260513_020549_545472_clay_sinusoidal_acados_static_mlp/diag_clay_sinusoidal_acados_static_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/dob_cbf_nn_ablation_20260513_020521/raw/0001_no_filter_clay_sinusoidal_v5_b0_s46/collision_log.csv,,834,0.074383961995382,0.161578,0.05975386356821589,2.8580391304347827,4.3015099999999995,0.5716078260869566,4.489508393285372,5.050099999999999,24.19359196372504,24.903672,-1.711472,1,1,-1.6484999999999999,,,,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/dob_cbf_nn_ablation_20260513_020521/raw/0001_no_filter_clay_sinusoidal_v5_b0_s46/sim_diag.csv
dob_cbf_nn_ablation,no_filter,standard,nn,closed_loop_v1_mlp_32_16,clay,lane_change,5.0,0,45,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/dob_cbf_nn_ablation_20260513_020521/raw/0002_no_filter_clay_lane_change_v5_b0_s45,ok,0,12.451884984970093,10.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/dob_cbf_nn_ablation_20260513_020521/raw/0002_no_filter_clay_lane_change_v5_b0_s45/20260513_020601_973344_clay_lane_change_acados_static_mlp/diag_clay_lane_change_acados_static_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/dob_cbf_nn_ablation_20260513_020521/raw/0002_no_filter_clay_lane_change_v5_b0_s45/collision_log.csv,,834,0.0816605026429886,0.214913,0.05623535682158921,4.128437781109445,4.58718,0.8256875562218889,4.519352517985611,5.320099999999999,34.44687116088066,35.730618,3.01516,2,2,-0.8779999999999999,,,,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/dob_cbf_nn_ablation_20260513_020521/raw/0002_no_filter_clay_lane_change_v5_b0_s45/sim_diag.csv
dob_cbf_nn_ablation,no_filter,standard,nn,closed_loop_v1_mlp_32_16,clay,lane_change,5.0,0,46,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/dob_cbf_nn_ablation_20260513_020521/raw/0003_no_filter_clay_lane_change_v5_b0_s46,ok,0,12.40234088897705,10.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/dob_cbf_nn_ablation_20260513_020521/raw/0003_no_filter_clay_lane_change_v5_b0_s46/20260513_020614_459575_clay_lane_change_acados_static_mlp/diag_clay_lane_change_acados_static_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/dob_cbf_nn_ablation_20260513_020521/raw/0003_no_filter_clay_lane_change_v5_b0_s46/collision_log.csv,,834,0.08688864999749281,0.22892,0.05797111244377812,4.079637931034483,4.5384,0.8159275862068966,4.6058393285371695,6.717699999999987,34.08914100005342,35.37207,3.009605,2,3,-2.2023,,,,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/dob_cbf_nn_ablation_20260513_020521/raw/0003_no_filter_clay_lane_change_v5_b0_s46/sim_diag.csv
dob_cbf_nn_ablation,no_filter,standard,nn,closed_loop_v1_mlp_32_16,sand,sinusoidal,5.0,0,45,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/dob_cbf_nn_ablation_20260513_020521/raw/0004_no_filter_sand_sinusoidal_v5_b0_s45,ok,0,27.20279574394226,10.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/dob_cbf_nn_ablation_20260513_020521/raw/0004_no_filter_sand_sinusoidal_v5_b0_s45/20260513_020641_637242_sand_sinusoidal_acados_static_mlp/diag_sand_sinusoidal_acados_static_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/dob_cbf_nn_ablation_20260513_020521/raw/0004_no_filter_sand_sinusoidal_v5_b0_s45/collision_log.csv,,834,0.1977138605290897,0.461908,0.16347549925037483,2.7893946026986507,4.1083300000000005,0.5578789205397301,3.8718105515587533,8.246799999999999,24.107175901416227,24.503596,-1.587958,1,1,-1.9514999999999998,,,,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/dob_cbf_nn_ablation_20260513_020521/raw/0004_no_filter_sand_sinusoidal_v5_b0_s45/sim_diag.csv
dob_cbf_nn_ablation,no_filter,standard,nn,closed_loop_v1_mlp_32_16,sand,sinusoidal,5.0,0,46,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/dob_cbf_nn_ablation_20260513_020521/raw/0005_no_filter_sand_sinusoidal_v5_b0_s46,ok,0,12.399476528167725,10.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/dob_cbf_nn_ablation_20260513_020521/raw/0005_no_filter_sand_sinusoidal_v5_b0_s46/20260513_020654_159651_sand_sinusoidal_acados_static_mlp/diag_sand_sinusoidal_acados_static_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/dob_cbf_nn_ablation_20260513_020521/raw/0005_no_filter_sand_sinusoidal_v5_b0_s46/collision_log.csv,,834,0.13995386438612617,0.260016,0.11913514692653673,3.2811964017991007,4.33157,0.6562392803598202,3.2508872901678654,5.930299999999996,28.75018420107153,29.212771,-1.925819,1,1,-1.7048,,,,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/dob_cbf_nn_ablation_20260513_020521/raw/0005_no_filter_sand_sinusoidal_v5_b0_s46/sim_diag.csv
dob_cbf_nn_ablation,no_filter,standard,nn,closed_loop_v1_mlp_32_16,sand,lane_change,5.0,0,45,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/dob_cbf_nn_ablation_20260513_020521/raw/0006_no_filter_sand_lane_change_v5_b0_s45,ok,0,12.446036100387573,10.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/dob_cbf_nn_ablation_20260513_020521/raw/0006_no_filter_sand_lane_change_v5_b0_s45/20260513_020706_563117_sand_lane_change_acados_static_mlp/diag_sand_lane_change_acados_static_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/dob_cbf_nn_ablation_20260513_020521/raw/0006_no_filter_sand_lane_change_v5_b0_s45/collision_log.csv,,834,0.14113807334921055,0.414983,0.11183559970014993,4.058381259370315,4.34374,0.811676251874063,5.043405275779376,11.316999999999995,34.90416358103888,36.110274,3.038222,2,2,-1.035,,,,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/dob_cbf_nn_ablation_20260513_020521/raw/0006_no_filter_sand_lane_change_v5_b0_s45/sim_diag.csv
dob_cbf_nn_ablation,no_filter,standard,nn,closed_loop_v1_mlp_32_16,sand,lane_change,5.0,0,46,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/dob_cbf_nn_ablation_20260513_020521/raw/0007_no_filter_sand_lane_change_v5_b0_s46,ok,0,12.44176197052002,10.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/dob_cbf_nn_ablation_20260513_020521/raw/0007_no_filter_sand_lane_change_v5_b0_s46/20260513_020719_037017_sand_lane_change_acados_static_mlp/diag_sand_lane_change_acados_static_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/dob_cbf_nn_ablation_20260513_020521/raw/0007_no_filter_sand_lane_change_v5_b0_s46/collision_log.csv,,834,0.11184194521508133,0.299825,0.09505379610194903,4.175840929535232,4.34867,0.8351681859070463,5.165659472422062,10.434599999999985,35.701471870759605,36.968617,3.098014,2,3,-2.2213000000000003,,,,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/dob_cbf_nn_ablation_20260513_020521/raw/0007_no_filter_sand_lane_change_v5_b0_s46/sim_diag.csv
dob_cbf_nn_ablation,dob_cbf_nn,standard,nn,closed_loop_v1_mlp_32_16,clay,sinusoidal,5.0,0,45,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/dob_cbf_nn_ablation_20260513_020521/raw/0008_dob_cbf_nn_clay_sinusoidal_v5_b0_s45,ok,0,26.656404733657837,10.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/dob_cbf_nn_ablation_20260513_020521/raw/0008_dob_cbf_nn_clay_sinusoidal_v5_b0_s45/20260513_020746_206922_clay_sinusoidal_acados_static_mlp/diag_clay_sinusoidal_acados_static_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/dob_cbf_nn_ablation_20260513_020521/raw/0008_dob_cbf_nn_clay_sinusoidal_v5_b0_s45/collision_log.csv,,826,1.8268244423242952,5.416357,1.008413541229385,2.5394214392803596,4.00567,0.5078842878560719,4.825133171912833,5.99,21.057025510326113,21.781669,4.688197,0,1,0.37040000000000006,32.4,,,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/dob_cbf_nn_ablation_20260513_020521/raw/0008_dob_cbf_nn_clay_sinusoidal_v5_b0_s45/sim_diag.csv
dob_cbf_nn_ablation,dob_cbf_nn,standard,nn,closed_loop_v1_mlp_32_16,clay,sinusoidal,5.0,0,46,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/dob_cbf_nn_ablation_20260513_020521/raw/0009_dob_cbf_nn_clay_sinusoidal_v5_b0_s46,ok,0,12.658354997634888,10.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/dob_cbf_nn_ablation_20260513_020521/raw/0009_dob_cbf_nn_clay_sinusoidal_v5_b0_s46/20260513_020758_258700_clay_sinusoidal_acados_static_mlp/diag_clay_sinusoidal_acados_static_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/dob_cbf_nn_ablation_20260513_020521/raw/0009_dob_cbf_nn_clay_sinusoidal_v5_b0_s46/collision_log.csv,,834,2.8863393513547844,6.933679,1.87793932083958,2.8212584707646173,4.3499099999999995,0.5642516941529234,4.578333333333333,6.3633999999999995,24.095982835207778,24.587556,5.314937,0,2,0.19989999999999997,52.9,,,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/dob_cbf_nn_ablation_20260513_020521/raw/0009_dob_cbf_nn_clay_sinusoidal_v5_b0_s46/sim_diag.csv
