time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,13.904415
0.102000,0.055424,0.000002,1.677833,-0.000092,-0.000761,0.000077,0.000344,0.000000,0.101590,0.000000,0,0,13.904981
0.204000,0.055295,0.000010,1.522611,0.000522,-0.000030,0.000423,0.000373,0.000000,0.164186,0.000000,0,0,13.905108
0.306000,0.055218,0.000028,1.263977,0.000581,0.000240,0.001554,0.000424,0.000000,0.231823,0.000000,0,0,13.905182
0.408000,0.055175,0.000068,0.902700,0.000435,0.000188,0.004626,0.000457,0.000000,0.289538,0.000000,0,0,13.905221
0.510000,0.057792,-0.000248,0.535920,0.027416,0.067032,-0.004865,0.012056,0.000000,0.344675,0.000000,0,0,13.902656
0.612000,0.058905,0.000059,0.544508,-0.060207,-0.096152,0.006850,-0.002543,0.000000,0.403293,0.000000,0,0,13.901516
0.714000,0.050462,0.000850,0.650114,-0.041199,-0.063313,0.007273,-0.000111,0.000000,0.459561,0.000000,0,0,13.909815
0.816000,0.047060,0.001580,0.661202,0.013209,0.023325,0.004921,0.003681,0.000000,0.525233,0.000000,0,0,13.913112
0.918000,0.058459,0.000798,0.623110,0.157049,0.171104,-0.009177,0.011638,0.000000,0.577441,0.000000,0,0,13.901875
1.020000,0.074219,0.000264,0.613820,0.135057,0.131458,0.004972,-0.010602,0.000000,0.622951,0.000000,0,0,13.886277
1.122000,0.093091,0.001473,0.624494,0.275074,0.267553,0.026591,0.014312,0.000000,0.657986,0.000000,0,0,13.867390
1.224000,0.133519,0.005294,0.638394,0.543276,0.532593,0.044576,0.010499,0.000000,0.687554,0.000000,0,0,13.826790
1.326000,0.201424,0.010454,0.658156,0.819904,0.811190,0.047678,0.014426,0.000000,0.696260,0.000000,0,0,13.758737
1.428000,0.299560,0.016941,0.682906,1.118692,1.110989,0.058177,0.011768,0.000000,0.685651,0.000000,0,0,13.660501
1.530000,0.427626,0.024735,0.708352,1.403811,1.399258,0.068110,0.009233,0.000000,0.639866,0.000000,0,0,13.532383
1.632000,0.584106,0.032877,0.727619,1.655555,1.658522,0.054417,0.014077,0.000000,0.577257,0.000000,0,0,13.376002
1.734000,0.765732,0.039691,0.735269,1.894525,1.899517,0.045426,0.020804,0.000000,0.487659,0.000000,0,0,13.194804
1.836000,0.972455,0.045862,0.734630,2.142187,2.146967,0.036368,0.020376,0.000000,0.429336,0.012999,0,0,12.988770
1.938000,1.203629,0.052495,0.732773,2.378598,2.381659,0.028528,0.006861,-0.069909,0.392471,0.000000,0,0,12.758424
2.040000,1.457032,0.057186,0.735268,2.565062,2.569213,0.015066,0.003695,0.000000,0.347301,0.071626,0,0,12.506272
2.142000,1.726310,0.062498,0.737726,2.684292,2.694570,0.018973,0.011154,0.000000,0.317649,0.111754,0,0,12.238334
2.244000,2.003357,0.068123,0.735291,2.720115,2.724920,0.008035,0.010035,0.000000,0.296070,0.150385,0,0,11.962701
2.346000,2.278787,0.072162,0.729755,2.661193,2.663742,-0.006715,0.004897,0.000000,0.275546,0.196020,0,0,11.688931
2.448000,2.543849,0.075835,0.726385,2.524980,2.526974,-0.002225,0.004547,0.000000,0.259713,0.237824,0,0,11.425559
2.550000,2.791881,0.080151,0.726668,2.333479,2.334235,0.010433,0.002978,0.000000,0.245562,0.280421,0,0,11.179055
2.652000,3.020029,0.086026,0.724944,2.164800,2.149148,0.036028,-0.010369,0.000000,0.231179,0.321121,0,0,10.952114
