time,veh_x,veh_y,v_veh,rock_id,rock_x,rock_y,rock_r,dist_2d,hard_margin,near_margin,is_collision,is_near_miss
6.5610,12.8579,1.8114,3.589,4,15.955,1.813,0.597,3.0969,2.097,3.097,0,1
6.5640,12.8687,1.8106,3.589,4,15.955,1.813,0.597,3.0861,2.097,3.097,0,1
6.5670,12.8795,1.8099,3.589,4,15.955,1.813,0.597,3.0753,2.097,3.097,0,1
6.5700,12.8903,1.8091,3.589,4,15.955,1.813,0.597,3.0645,2.097,3.097,0,1
6.5730,12.9011,1.8083,3.589,4,15.955,1.813,0.597,3.0537,2.097,3.097,0,1
6.5760,12.9119,1.8075,3.590,4,15.955,1.813,0.597,3.0429,2.097,3.097,0,1
6.5790,12.9227,1.8068,3.590,4,15.955,1.813,0.597,3.0321,2.097,3.097,0,1
6.5820,12.9335,1.8060,3.590,4,15.955,1.813,0.597,3.0213,2.097,3.097,0,1
6.5850,12.9443,1.8052,3.591,4,15.955,1.813,0.597,3.0106,2.097,3.097,0,1
6.5880,12.9551,1.8043,3.590,4,15.955,1.813,0.597,2.9998,2.097,3.097,0,1
6.5910,12.9659,1.8035,3.589,4,15.955,1.813,0.597,2.9890,2.097,3.097,0,1
6.5940,12.9767,1.8027,3.589,4,15.955,1.813,0.597,2.9782,2.097,3.097,0,1
6.5970,12.9874,1.8019,3.589,4,15.955,1.813,0.597,2.9674,2.097,3.097,0,1
6.6000,12.9982,1.8010,3.589,4,15.955,1.813,0.597,2.9566,2.097,3.097,0,1
6.6030,13.0090,1.8002,3.587,4,15.955,1.813,0.597,2.9459,2.097,3.097,0,1
6.6060,13.0198,1.7994,3.588,4,15.955,1.813,0.597,2.9351,2.097,3.097,0,1
6.6090,13.0305,1.7985,3.588,4,15.955,1.813,0.597,2.9243,2.097,3.097,0,1
6.6120,13.0413,1.7977,3.587,4,15.955,1.813,0.597,2.9135,2.097,3.097,0,1
6.6150,13.0521,1.7968,3.586,4,15.955,1.813,0.597,2.9028,2.097,3.097,0,1
6.6180,13.0629,1.7959,3.586,4,15.955,1.813,0.597,2.8920,2.097,3.097,0,1
6.6210,13.0736,1.7950,3.587,4,15.955,1.813,0.597,2.8813,2.097,3.097,0,1
6.6240,13.0844,1.7941,3.587,4,15.955,1.813,0.597,2.8705,2.097,3.097,0,1
6.6270,13.0952,1.7933,3.585,4,15.955,1.813,0.597,2.8597,2.097,3.097,0,1
