step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.854,0.061,0.83,2.998,0.00,2,18,27.00,7.56,+0.000,0.999,0.000,+0.000,0.999,0.000,0,5.585,10.49,0.000
26,3.927,0.121,1.53,3.700,0.84,2,18,27.00,7.50,+0.030,0.995,0.000,+0.029,1.000,0.000,1,2.717,43.91,0.000
27,4.306,0.133,1.71,3.868,1.79,2,18,27.00,7.48,+0.064,0.987,0.000,+0.063,1.000,0.000,1,2.093,43.67,0.000
28,4.695,0.148,1.91,4.004,0.17,2,18,27.00,7.47,+0.006,0.973,0.000,+0.004,1.000,0.000,1,1.599,54.03,0.001
29,5.093,0.165,2.06,4.062,-4.94,2,18,27.00,7.47,-0.176,0.956,0.000,-0.172,1.000,0.000,1,1.407,35.88,0.004
30,5.498,0.181,1.98,4.123,-2.38,2,18,27.00,7.46,-0.085,0.939,0.000,-0.085,1.000,0.000,1,0.947,44.03,0.007
31,5.909,0.189,1.74,4.158,-5.42,2,18,27.00,7.43,-0.193,0.926,0.000,-0.182,1.000,0.000,1,0.774,34.56,0.010
32,6.323,0.191,1.54,4.206,-4.86,2,18,27.00,7.46,-0.173,0.914,0.000,-0.168,1.000,0.000,1,0.479,34.33,0.013
33,6.742,0.185,1.12,4.241,-4.18,2,18,27.00,7.45,-0.149,0.906,0.000,-0.151,1.000,0.000,1,0.254,34.09,0.016
34,7.164,0.177,0.59,4.294,-1.98,2,18,27.00,7.45,-0.071,0.902,0.000,-0.071,1.000,0.000,1,-0.072,43.70,0.017
35,7.590,0.170,0.12,4.314,-0.52,2,18,27.00,7.45,-0.018,0.901,0.000,-0.016,1.000,0.000,1,-0.191,54.48,0.018
36,8.017,0.164,-0.14,4.302,-2.45,2,18,27.00,7.45,-0.087,0.905,0.000,-0.115,1.000,0.000,1,-0.203,36.13,0.017
37,8.444,0.159,-0.35,4.294,-1.86,2,18,27.00,7.45,-0.066,0.913,0.000,-0.100,1.000,0.000,1,-0.266,34.53,0.015
38,8.869,0.148,-0.71,4.308,0.97,2,18,27.00,7.45,+0.034,0.927,0.000,+0.028,1.000,0.000,1,-0.120,65.91,0.010
39,9.296,0.137,-0.95,4.326,3.57,2,18,27.00,7.45,+0.127,0.947,0.000,+0.113,1.000,0.000,1,-0.125,70.33,0.005
40,9.724,0.132,-0.85,4.332,2.86,2,18,27.00,7.45,+0.102,0.961,0.000,+0.102,1.000,0.000,1,-0.151,71.30,0.003
41,10.153,0.133,-0.53,4.329,2.79,2,18,27.00,7.45,+0.100,0.975,0.000,+0.098,1.000,0.000,1,-0.135,72.08,0.001
42,10.584,0.135,-0.20,4.347,1.33,2,18,27.00,7.44,+0.047,0.983,0.000,+0.046,1.000,0.000,1,-0.178,72.69,0.001
43,11.014,0.139,0.09,4.356,-2.82,2,18,27.00,7.44,-0.100,0.990,0.000,-0.167,1.000,0.000,1,-0.121,50.02,0.002
44,11.446,0.143,0.20,4.367,-0.89,2,18,27.00,7.44,-0.032,0.994,0.000,-0.031,1.000,0.000,1,-0.154,65.08,0.000
45,11.878,0.141,-0.08,4.370,0.41,2,18,27.00,7.44,+0.015,0.996,0.000,+0.017,1.000,0.000,1,-0.206,71.02,0.001
46,12.310,0.137,-0.17,4.362,-0.23,2,18,27.00,7.44,-0.008,0.997,0.000,-0.006,1.000,0.000,1,-0.228,72.71,0.001
47,12.743,0.134,-0.13,4.375,0.50,2,18,27.00,7.44,+0.018,0.998,0.000,+0.017,1.000,0.000,1,-0.155,96.27,0.000
48,13.176,0.131,-0.10,4.382,0.57,2,18,27.00,7.44,+0.020,0.998,0.000,+0.019,1.000,0.000,1,-0.165,99.89,0.000
49,13.610,0.130,-0.04,4.395,5.77,2,18,27.00,7.38,+0.206,0.999,0.000,+0.203,1.000,0.000,1,-0.230,99.83,0.001
50,14.046,0.132,0.06,4.400,6.29,2,18,27.00,7.33,+0.224,0.999,0.000,+0.206,1.000,0.000,1,-0.298,101.43,0.004
51,14.482,0.143,0.55,4.393,7.54,2,18,27.00,7.21,+0.269,1.000,0.000,+0.236,1.000,0.000,1,-0.445,99.00,0.028
52,14.916,0.164,1.17,4.389,8.36,2,18,27.00,7.12,+0.298,1.000,0.000,-0.650,0.992,0.000,1,-0.495,287.64,0.311
53,15.350,0.193,1.88,4.392,8.63,2,18,27.00,7.09,+0.307,1.000,0.000,-0.709,0.568,0.000,1,-0.496,177.68,0.704
54,15.782,0.210,1.44,4.342,7.46,2,18,27.00,7.22,+0.266,1.000,0.000,-0.675,0.953,0.000,1,-0.500,157.43,0.661
55,16.209,0.208,0.47,4.279,9.14,2,18,27.00,7.04,+0.326,1.000,0.000,-1.000,1.000,0.000,1,-0.502,168.01,1.123
56,16.631,0.186,-0.68,4.225,14.04,2,18,27.00,6.45,+0.500,1.000,0.000,-1.000,0.000,0.332,1,-0.502,107.10,4.418
