step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.274,0.063,0.71,2.476,0.00,2,18,27.00,7.60,+0.000,0.364,0.034,+0.000,0.364,0.034,0,10.900,10.61,0.000
40,5.542,0.546,10.42,2.309,17.91,2,18,27.00,6.10,+0.638,0.716,0.003,+0.638,0.716,0.003,0,8.151,10.53,0.000
59,12.073,1.884,4.85,3.866,-16.26,2,18,27.00,6.21,-0.579,0.288,0.018,-0.552,0.264,0.000,1,-0.446,76.61,0.051
60,12.456,1.873,3.31,3.829,-14.40,2,18,27.00,6.43,-0.513,0.290,0.014,-0.533,0.294,0.000,1,-0.357,47.97,0.083
61,12.834,1.852,1.72,3.793,-13.85,2,18,27.00,6.50,-0.493,0.308,0.008,-0.551,0.321,0.000,1,-0.453,46.30,0.181
62,13.208,1.819,0.15,3.760,-13.31,2,18,27.00,6.57,-0.474,0.348,0.005,-0.506,0.289,0.000,1,-0.498,47.70,0.197
63,13.578,1.776,-1.41,3.731,-13.45,3,18,27.00,6.55,-0.479,0.395,0.003,-0.528,0.413,0.000,1,-0.181,47.34,0.006
64,13.946,1.724,-2.92,3.742,-14.46,3,18,27.00,6.43,-0.515,0.447,0.002,-0.343,0.423,0.000,1,-0.461,46.72,0.218
65,14.315,1.666,-4.40,3.789,-13.07,3,18,27.00,6.60,-0.465,0.490,0.001,-0.063,0.238,0.000,1,-0.419,46.68,0.176
66,14.686,1.607,-5.52,3.806,-12.21,4,18,27.00,6.70,-0.435,0.527,0.001,+0.212,0.360,0.000,1,0.192,47.70,0.180
67,15.059,1.552,-6.07,3.800,-16.31,4,18,27.00,6.21,-0.581,0.558,0.001,+0.280,0.495,0.000,1,0.235,46.82,0.284
68,15.433,1.510,-5.93,3.803,-22.02,4,18,27.00,5.59,-0.784,0.588,0.000,+0.508,0.574,0.000,1,0.362,46.50,0.479
69,15.809,1.479,-5.46,3.827,-27.13,4,18,27.00,5.11,-0.966,0.613,0.000,+0.392,0.319,0.000,1,0.768,46.61,1.234
70,16.189,1.465,-4.58,3.853,-27.44,4,18,27.00,5.08,-0.977,0.637,0.000,+0.469,0.273,0.000,1,0.915,46.90,1.429
71,16.571,1.463,-3.53,3.862,-27.11,4,18,27.00,5.11,-0.966,0.661,0.000,+0.672,0.368,0.000,1,1.024,46.83,1.622
72,16.955,1.473,-2.32,3.862,-28.07,4,18,27.00,5.02,-1.000,0.686,0.000,+0.830,0.697,0.000,1,-0.296,56.80,0.911
73,17.339,1.501,-0.79,3.885,-26.18,4,18,27.00,5.19,-0.932,0.719,0.000,+0.228,0.755,0.000,1,-0.345,49.88,0.327
74,17.725,1.545,0.93,3.963,-28.07,4,18,27.00,5.02,-1.000,0.746,0.000,+0.183,0.794,0.000,1,-0.184,59.45,0.414
75,18.119,1.589,1.95,4.002,-26.55,4,18,27.00,5.15,-0.946,0.765,0.000,-0.683,0.789,0.000,1,-0.112,58.18,0.001
