step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
94,27.095,2.993,20.47,4.151,-27.66,5,18,27.00,5.05,-0.985,0.330,0.047,+0.006,0.150,0.000,1,-0.309,47.46,0.567
95,27.460,3.185,22.42,4.141,-27.59,5,18,27.00,5.05,-0.983,0.318,0.072,+0.325,0.258,0.000,1,-0.006,47.08,0.628
96,27.825,3.377,23.54,4.110,-28.07,5,18,27.00,5.01,-1.000,0.305,0.104,+0.331,0.360,0.000,1,0.107,47.12,0.725
97,28.182,3.570,24.65,4.060,-28.07,5,18,27.00,5.02,-1.000,0.292,0.137,+0.410,0.131,0.000,1,0.240,47.17,0.830
98,28.533,3.764,25.81,4.026,-28.07,5,18,27.00,5.02,-1.000,0.279,0.173,+0.556,0.214,0.000,1,0.346,47.68,0.955
99,28.877,3.964,27.10,3.962,-28.07,5,18,27.00,5.02,-1.000,0.267,0.214,+0.582,0.281,0.000,1,0.431,47.55,1.100
100,29.207,4.172,28.60,3.892,-27.59,5,18,27.00,5.06,-0.983,0.253,0.260,+0.640,0.331,0.000,1,0.516,48.23,1.244
101,29.524,4.389,30.21,3.834,-27.60,5,18,27.00,5.06,-0.983,0.241,0.303,+0.155,0.159,0.000,1,-0.348,47.68,0.511
102,29.829,4.614,31.80,3.813,-27.60,5,18,27.00,5.07,-0.983,0.230,0.346,-0.763,0.134,0.000,1,-0.061,47.92,0.121
103,30.133,4.837,32.77,3.777,-28.07,5,18,27.00,5.03,-1.000,0.219,0.390,-0.762,0.000,0.015,1,0.051,47.60,0.077
104,30.435,5.044,32.59,3.622,-28.07,5,18,27.00,5.03,-1.000,0.208,0.439,-0.481,0.010,0.000,1,-0.078,47.42,0.390
105,30.735,5.224,31.84,3.445,-28.07,5,18,27.00,5.04,-1.000,0.198,0.482,-0.799,0.000,0.057,1,-0.013,47.13,0.459
106,31.029,5.381,31.05,3.243,-27.44,5,18,27.00,5.10,-0.977,0.189,0.521,-0.572,0.216,0.000,1,-0.173,47.62,0.747
107,31.312,5.512,29.81,3.046,-23.61,5,18,27.00,5.46,-0.841,0.180,0.548,-0.566,0.000,0.070,1,-0.081,47.41,0.311
108,31.585,5.622,28.50,2.864,-22.97,5,18,27.00,5.54,-0.818,0.170,0.559,-0.605,0.155,0.000,1,-0.225,46.67,0.553
109,31.846,5.717,27.19,2.737,-24.25,5,18,27.00,5.42,-0.864,0.162,0.550,-0.801,0.250,0.000,1,-0.242,47.39,0.533
110,32.102,5.802,25.83,2.653,-28.07,5,18,27.00,5.07,-1.000,0.154,0.528,-0.844,0.112,0.000,1,-0.256,47.70,0.532
111,32.354,5.875,24.22,2.589,-24.25,5,18,27.00,5.42,-0.864,0.147,0.500,-0.843,0.135,0.000,1,-0.256,47.35,0.250
112,32.603,5.933,22.56,2.508,-21.06,5,18,27.00,5.75,-0.750,0.139,0.462,-0.671,0.025,0.000,1,-0.260,47.04,0.422
113,32.848,5.982,21.01,2.444,-24.88,5,18,27.00,5.37,-0.886,0.133,0.427,-0.690,0.064,0.000,1,-0.279,46.90,0.162
114,33.084,6.026,19.65,2.327,-28.07,5,18,27.00,5.08,-1.000,0.127,0.392,-0.550,0.090,0.000,1,-0.281,46.72,0.140
115,33.309,6.065,18.38,2.211,-28.07,5,18,27.00,5.09,-1.000,0.121,0.355,-0.744,0.141,0.000,1,-0.269,47.21,0.373
116,33.521,6.101,17.31,2.073,-28.07,5,18,27.00,5.09,-1.000,0.115,0.310,-0.685,0.159,0.000,1,-0.264,47.16,0.193
117,33.721,6.128,16.07,1.975,-28.07,5,18,27.00,5.10,-1.000,0.109,0.269,-0.638,0.062,0.000,1,-0.258,47.22,0.019
118,33.913,6.150,14.97,1.891,-28.07,5,18,27.00,5.10,-1.000,0.104,0.226,-0.715,0.110,0.000,1,-0.238,47.49,0.087
119,34.096,6.169,13.97,1.796,-28.07,5,18,27.00,5.10,-1.000,0.099,0.183,-0.796,0.004,0.000,1,-0.208,47.17,0.033
120,34.272,6.183,12.91,1.692,-28.07,5,18,27.00,5.10,-1.000,0.094,0.134,-0.833,0.000,0.006,1,-0.177,47.13,0.004
121,34.435,6.189,11.84,1.538,-28.07,5,18,27.00,5.10,-1.000,0.103,0.091,-0.782,0.203,0.000,1,-0.141,47.22,0.033
122,34.583,6.189,10.85,1.395,-28.07,5,18,27.00,5.10,-1.000,0.167,0.061,-0.962,0.144,0.000,1,-0.109,47.55,0.000
