sim_time,wall_time,seq,x_fa_meas,y_fa_meas,psi_meas,u_meas,v_meas,omega_meas,x_fa_true,y_fa_true,psi_true,u_true,x_fa_comp,y_fa_comp,psi_comp,u_comp,v_comp,omega_comp,ax_state,delta_prev_state,x_ref_0,y_ref_0,psi_ref_0,v_ref_0,delta_dot,Jx,mpc_cost,solver_status,solver_iters,terrain_class_est,terrain_confidence,n_terrain_est,terrain_update_applied,residual_enabled,residual_du_pred,residual_dv_pred,residual_domega_pred,residual_updates,residual_last_loss,residual_last_update_ms,steering,throttle,braking,steering_angle,acceleration,tau_one_way_ms,tau_solve_ms,tau_comp_ms,solve_time_ms,crosstrack_err,heading_err_deg,speed_err,pred1_age_s,pred1_pos_err_m,pred1_psi_err_deg,pred1_u_err_mps,pred1_v_err_mps,pred1_omega_err_radps,actual_Fy_front,actual_Fy_rear,pred_Fy_front,pred_Fy_rear,alpha_f,alpha_r,Fz_f_mean,Fz_r_mean,kappa_diag,kappa_meas_diag,sr_diag,u_safe_diag,speed_fade_diag,force_resid_dFy_f,force_resid_dFy_r,force_resid_updates,force_resid_bias_f,force_resid_bias_r
0.0000,1778655730.190323,0,1.615565,-0.016010,0.003652,-0.0507,-0.0320,-0.002177,1.648994,-0.000000,-0.000000,-0.0020,1.615456,-0.016290,0.003638,-0.0050,-0.0001,-0.000006,-0.113234,0.0000,1.615456,0.000000,0.000000,5.0000,0.000000,2.000000,1824.5120,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0724,0.0000,0.000000,0.2000,17.07,9.12,43.25,4.10,-0.000000,-0.0000,-5.0020,nan,nan,nan,nan,nan,nan,0.0,0.0,59.63750617845088,266.64081032074216,0.070750,0.056429,6560.6,6059.9,-0.049997,0.000000,0.000000,0.5000,1.0000,,,,,
0.0120,1778655730.198879,1,1.584350,0.073029,-0.005949,0.0469,-0.0328,0.001183,1.648913,-0.000001,-0.000000,-0.0094,1.584640,0.072752,-0.005961,0.0067,-0.0003,-0.000012,-0.024396,0.0000,1.584640,0.000000,0.000000,5.0000,0.000000,2.000000,1805.1682,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0787,0.0000,0.000000,0.2240,14.57,8.44,37.58,4.64,-0.000001,-0.0000,-5.0094,nan,nan,nan,nan,nan,nan,0.0,0.0,61.751103808475364,266.30933813919955,0.069018,0.058974,6557.5,6063.0,-0.044552,0.000000,0.000000,0.5000,1.0000,,,,,
0.0240,1778655730.211396,2,1.641502,-0.007087,-0.000633,-0.0394,-0.0665,0.001677,1.648775,-0.000002,-0.000001,-0.0124,1.641713,-0.007411,-0.000643,0.0057,-0.0006,-0.000027,-0.015519,0.0000,1.641713,0.000000,0.000000,5.0000,0.000000,2.000000,1806.7948,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0856,0.0000,0.000000,0.2480,12.45,7.56,32.47,2.54,-0.000002,-0.0001,-5.0124,nan,nan,nan,nan,nan,nan,0.0,0.0,78.63384226422457,370.1258249459028,0.080296,0.074342,6552.8,6067.8,-0.036305,0.000000,0.000000,0.5000,1.0000,,,,,
0.0360,1778655730.223205,3,1.682161,0.039190,-0.003560,-0.0157,0.0068,0.000023,1.648627,-0.000004,-0.000003,-0.0120,1.682314,0.038943,-0.003568,0.0051,-0.0008,-0.000036,-0.000388,0.0000,1.682314,0.000000,-0.000000,5.0000,0.000000,2.000000,1814.8577,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0933,0.0000,0.000000,0.2720,10.65,6.80,28.10,2.52,-0.000004,-0.0002,-5.0120,nan,nan,nan,nan,nan,nan,0.0,0.0,65.58025434428501,159.0429476929638,0.062157,0.057374,6546.7,6073.9,-0.025654,0.000000,0.000000,0.5000,1.0000,,,,,
0.0480,1778655730.235103,4,1.652802,0.021162,-0.002799,0.0222,0.0283,-0.000820,1.648492,-0.000007,-0.000005,-0.0106,1.653025,0.021008,-0.002805,0.0089,-0.0008,-0.000036,0.020130,0.0000,1.653025,0.000000,0.000000,5.0000,0.000000,2.000000,1828.7118,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1017,0.0000,0.000000,0.2960,9.12,6.15,24.38,2.43,-0.000007,-0.0003,-5.0106,nan,nan,nan,nan,nan,nan,0.0,0.0,47.57584632996981,-82.70481562992786,0.039731,0.034819,6539.5,6081.0,-0.013219,0.000000,0.000000,0.5000,1.0000,,,,,
0.0600,1778655730.247287,5,1.733717,-0.013301,-0.000401,-0.0287,-0.0046,0.000464,1.648463,-0.000004,-0.000003,0.0007,1.733884,-0.013428,-0.000406,0.0082,-0.0011,-0.000045,0.061132,0.0000,1.733884,0.000000,-0.000000,5.0000,0.000000,2.000000,1866.6857,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1107,0.0000,0.000000,0.3200,7.82,5.60,21.23,2.47,-0.000004,-0.0002,-4.9993,nan,nan,nan,nan,nan,nan,0.0,0.0,46.4129556692958,-179.16379268221206,0.033528,0.030156,6527.5,6093.1,0.007760,0.000000,0.000000,0.5000,1.0000,,,,,
0.0720,1778655730.259166,6,1.647082,-0.060270,0.002301,-0.0508,0.0053,0.000718,1.648468,0.000002,-0.000000,0.0002,1.647204,-0.060361,0.002298,0.0070,-0.0011,-0.000046,0.079049,0.0000,1.647204,0.000000,0.000000,5.0000,0.000000,2.000000,1888.7139,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1203,0.0000,0.000000,0.3440,6.72,5.12,18.56,2.45,0.000002,-0.0000,-4.9998,nan,nan,nan,nan,nan,nan,0.0,0.0,35.4354429787673,-257.0726571002393,0.024545,0.022742,6521.6,6099.0,0.018094,0.000000,0.000000,0.5000,1.0000,,,,,
0.0840,1778655730.271117,7,1.684702,0.038790,0.002147,0.0156,-0.0855,0.000298,1.648453,0.000007,0.000003,-0.0009,1.684842,0.038600,0.002143,0.0091,-0.0033,-0.000120,0.094536,0.0000,1.684842,0.000000,-0.000000,5.0000,0.000000,2.000000,1902.3606,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1305,0.0000,0.000000,0.3680,5.78,4.72,16.29,2.46,0.000007,0.0002,-5.0009,nan,nan,nan,nan,nan,nan,0.0,0.0,79.28816569610686,-89.58687914949591,0.052655,0.051584,6516.5,6104.1,0.027002,0.000000,0.000000,0.5000,1.0000,,,,,
0.0960,1778655730.283121,8,1.601761,0.047902,0.000694,-0.0161,-0.0314,0.001744,1.648434,0.000015,0.000007,-0.0008,1.601864,0.047715,0.000692,0.0077,-0.0044,-0.000145,0.112683,0.0000,1.601864,0.000000,0.000000,5.0000,0.000000,2.000000,1906.5694,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1412,0.0000,0.000000,0.3920,4.99,4.39,14.37,2.52,0.000015,0.0004,-5.0008,nan,nan,nan,nan,nan,nan,0.0,0.0,88.44158593765601,-97.58404082368136,0.053521,0.054881,6510.9,6109.7,0.036771,0.000000,0.000000,0.5000,1.0000,,,,,
0.1080,1778655730.295133,9,1.578736,-0.015639,-0.000769,0.0033,0.0562,-0.000091,1.648415,0.000022,0.000011,-0.0007,1.578819,-0.015711,-0.000770,0.0072,-0.0022,-0.000066,0.130852,0.0000,1.578819,0.000000,0.000000,5.0000,0.000000,2.000000,1906.9160,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1525,0.0000,0.000000,0.4160,4.31,4.11,12.72,2.50,0.000022,0.0006,-5.0007,0.008000,0.086721,-0.2506,-0.494301,-0.010996,0.000482,0.0,0.0,27.893347241697768,-315.5288000022817,0.021514,0.022496,6505.4,6115.2,0.046291,0.000000,0.000000,0.5000,1.0000,,,,,
