time,x,y,psi,u,v,omega,theta,pos_err,e_lat,v_max_path,delta_cmd,ax_cmd,vtheta_cmd,steering,throttle,braking,solve_time_ms,mpc_cost
0.1920,0.0462,-0.0340,0.0001,0.0270,0.0297,0.0067,0.0000,0.0574,-0.0340,5.0000,-0.0066,0.2254,5.0000,-0.0125,0.0902,0.0000,1.343,366667.8164
0.2040,0.1143,0.0374,0.0017,0.0449,0.0104,0.0030,0.0000,0.1203,0.0374,5.0000,-0.0186,0.2614,5.0000,-0.0352,0.1046,0.0000,1.189,351750.7625
0.2160,0.0894,0.0688,-0.0087,-0.0434,-0.0527,0.0084,0.0000,0.1128,0.0688,5.0000,-0.0306,0.2974,5.0000,-0.0579,0.1190,0.0000,1.247,359401.1128
0.2280,0.0449,-0.0008,-0.0090,-0.1123,0.0064,-0.0025,0.0000,0.0449,-0.0008,5.0000,-0.0426,0.3334,5.0000,-0.0806,0.1334,0.0000,1.149,313358.2425
0.2400,0.0147,0.0126,0.0059,-0.0602,-0.0076,0.0014,0.0000,0.0193,0.0126,5.0000,-0.0546,0.3694,5.0000,-0.1034,0.1478,0.0000,1.222,360711.7605
0.2520,0.0213,-0.0490,0.0090,0.0625,0.0726,0.0031,0.0000,0.0534,-0.0490,5.0000,-0.0666,0.4054,5.0000,-0.1261,0.1622,0.0000,1.204,344801.0012
0.2640,0.0402,-0.0890,-0.0065,-0.1502,-0.0576,0.0036,0.0000,0.0976,-0.0890,5.0000,-0.0786,0.4414,5.0000,-0.1488,0.1766,0.0000,1.084,348633.4212
0.2760,0.0768,0.0360,0.0004,-0.1010,-0.0067,0.0074,0.0000,0.0848,0.0360,5.0000,-0.0906,0.4774,5.0000,-0.1715,0.1910,0.0000,1.088,341265.0481
0.2880,-0.0127,0.1567,-0.0017,-0.0111,-0.0059,-0.0066,0.0000,0.1572,0.1567,5.0000,-0.1026,0.5134,5.0000,-0.1943,0.2054,0.0000,1.059,349918.2176
0.3000,0.0812,-0.1229,-0.0033,0.0666,0.0392,-0.0014,0.0000,0.1472,-0.1229,5.0000,-0.1146,0.5494,5.0000,-0.2170,0.2198,0.0000,1.160,320998.4461
0.3120,0.1037,0.0022,-0.0025,-0.0072,-0.0110,0.0019,0.0000,0.1037,0.0022,5.0000,-0.1266,0.5854,5.0000,-0.2397,0.2342,0.0000,1.020,327727.1090
0.3240,0.0848,-0.0790,0.0068,-0.0782,0.0826,0.0032,0.0000,0.1159,-0.0790,5.0000,-0.1386,0.6214,5.0000,-0.2625,0.2486,0.0000,1.065,326251.7095
0.3360,0.0296,0.0709,0.0017,-0.0442,-0.0084,0.0017,0.0000,0.0768,0.0709,5.0000,-0.1506,0.6574,5.0000,-0.2852,0.2630,0.0000,0.998,329787.4292
0.3480,0.1028,-0.1045,0.0029,0.0245,-0.0135,0.0029,0.0000,0.1466,-0.1045,5.0000,-0.1626,0.6934,5.0000,-0.3079,0.2774,0.0000,1.015,312241.7366
0.3600,0.0477,-0.0458,0.0061,0.0274,0.0944,0.0013,0.0000,0.0662,-0.0458,5.0000,-0.1746,0.7294,5.0000,-0.3306,0.2918,0.0000,1.039,315188.2555
0.3720,0.0222,-0.0727,0.0062,0.0142,0.0003,0.0005,0.0000,0.0760,-0.0727,5.0000,-0.1866,0.7654,5.0000,-0.3534,0.3062,0.0000,1.063,317284.5708
0.3840,0.1072,0.0787,0.0075,0.0874,-0.0065,-0.0010,0.0000,0.1330,0.0787,5.0000,-0.1986,0.8014,5.0000,-0.3761,0.3206,0.0000,1.118,293000.1934
0.3960,-0.0514,0.0327,0.0030,-0.0191,0.0254,0.0006,0.0000,0.0609,0.0327,5.0000,-0.2106,0.8374,5.0000,-0.3988,0.3350,0.0000,1.134,322772.0873
0.4080,0.1367,0.0349,0.0018,0.0558,0.0177,0.0038,0.2500,0.1185,0.0349,5.0000,-0.2226,0.8734,5.0000,-0.4215,0.3494,0.0000,1.016,289112.5705
0.4200,0.0749,0.0154,-0.0001,0.0100,-0.0185,0.0034,0.0000,0.0765,0.0154,5.0000,-0.2346,0.9094,5.0000,-0.4443,0.3638,0.0000,0.999,329369.4897
0.4320,0.0421,-0.0394,0.0018,-0.0309,0.0056,0.0036,0.0000,0.0577,-0.0394,5.0000,-0.2466,0.9454,5.0000,-0.4670,0.3782,0.0000,1.003,302977.3077
0.4440,0.0985,0.0485,0.0046,0.0325,0.0097,0.0033,0.0000,0.1098,0.0485,5.0000,-0.2586,0.9814,5.0000,-0.4897,0.3926,0.0000,1.051,289224.3028
0.4560,0.0508,-0.0555,-0.0042,0.0915,0.0144,-0.0020,0.0000,0.0753,-0.0555,5.0000,-0.2706,1.0174,5.0000,-0.5125,0.4070,0.0000,1.068,280815.3142
0.4680,0.1196,0.0614,0.0018,-0.0014,-0.0098,-0.0006,0.0000,0.1344,0.0614,5.0000,-0.2826,1.0534,5.0000,-0.5352,0.4214,0.0000,1.050,286807.0274
0.4800,0.1072,0.0592,0.0078,0.0835,-0.0546,0.0045,0.0000,0.1225,0.0592,5.0000,-0.2946,1.0894,5.0000,-0.5579,0.4358,0.0000,1.120,272138.0302
0.4920,0.1158,0.0500,-0.0029,0.0470,0.0418,0.0171,0.0000,0.1262,0.0500,5.0000,-0.3050,1.1254,5.0000,-0.5776,0.4502,0.0000,1.037,274702.0652
0.5040,0.0788,-0.0372,-0.0069,0.1077,-0.1177,0.0201,0.0000,0.0871,-0.0372,5.0000,-0.3170,1.1614,5.0000,-0.6004,0.4646,0.0000,1.038,265642.7318
0.5160,0.0218,-0.0607,-0.0067,0.0099,-0.0692,0.0153,0.0000,0.0645,-0.0607,5.0000,-0.3066,1.1974,5.0000,-0.5807,0.4790,0.0000,1.038,286795.1752
0.5280,0.1065,0.0084,-0.0034,0.0868,0.0408,0.0189,0.0000,0.1068,0.0084,5.0000,-0.3186,1.2334,5.0000,-0.6034,0.4934,0.0000,1.033,261835.8378
0.5400,0.1099,-0.0288,-0.0018,0.0052,-0.0074,-0.0088,0.0000,0.1136,-0.0288,5.0000,-0.3296,1.2694,5.0000,-0.6242,0.5078,0.0000,1.135,272315.6259
0.5520,0.0731,0.0554,0.0005,0.0587,-0.0337,-0.0136,0.0000,0.0917,0.0554,5.0000,-0.3416,1.3054,5.0000,-0.6469,0.5222,0.0000,1.085,265814.2603
0.5640,0.0650,0.0074,-0.0005,0.0883,0.0304,0.0166,0.0000,0.0654,0.0074,5.0000,-0.3458,1.3414,5.0000,-0.6550,0.5366,0.0000,1.104,259330.6337
0.5760,0.0885,0.0327,0.0042,0.0870,0.0871,-0.0113,0.0000,0.0943,0.0327,5.0000,-0.3501,1.3774,5.0000,-0.6631,0.5510,0.0000,1.087,256511.1985
0.5880,0.0550,-0.0717,-0.0018,-0.0420,-0.0128,0.0119,0.0000,0.0904,-0.0717,5.0000,-0.3565,1.4134,5.0000,-0.6752,0.5654,0.0000,1.368,270801.5693
0.6000,0.0619,-0.0091,0.0001,-0.0130,0.0499,0.0086,0.0000,0.0626,-0.0091,5.0000,-0.3611,1.4494,5.0000,-0.6839,0.5798,0.0000,1.229,268272.7792
0.6120,0.0301,-0.1011,0.0041,-0.0218,-0.0016,0.0095,0.0000,0.1055,-0.1011,5.0000,-0.3595,1.4854,5.0000,-0.6809,0.5942,0.0000,1.216,269101.5734
0.6240,0.1039,0.0043,0.0005,0.0113,-0.0346,0.0068,0.0000,0.1040,0.0043,5.0000,-0.3671,1.5214,5.0000,-0.6953,0.6086,0.0000,1.160,258022.8093
0.6360,0.0112,0.0111,-0.0008,-0.0619,0.0928,0.0153,0.0000,0.0158,0.0111,5.0000,-0.3651,1.5574,5.0000,-0.6914,0.6230,0.0000,1.357,266848.9531
0.6480,0.0437,-0.1055,0.0071,-0.1454,0.0672,0.0204,0.0000,0.1142,-0.1055,5.0000,-0.3622,1.5934,5.0000,-0.6861,0.6374,0.0000,1.216,262103.1523
0.6600,0.0268,-0.0466,0.0031,-0.0428,0.0745,0.0201,0.0000,0.0537,-0.0466,5.0000,-0.3672,1.6294,5.0000,-0.6955,0.6518,0.0000,1.160,261992.1868
0.6720,0.0550,-0.0263,0.0032,-0.0120,0.1226,0.0337,0.0000,0.0609,-0.0263,5.0000,-0.3678,1.6654,5.0000,-0.6965,0.6662,0.0000,1.463,257803.5566
0.6840,0.1462,0.0219,0.0030,-0.0632,0.0672,0.0310,0.2500,0.1061,0.0219,5.0000,-0.3691,1.7014,5.0000,-0.6991,0.6806,0.0000,1.163,247445.4435
0.6960,0.0453,-0.0311,-0.0009,-0.0140,0.0117,0.0244,0.0000,0.0549,-0.0311,5.0000,-0.3686,1.7374,5.0000,-0.6981,0.6950,0.0000,1.113,282839.7230
0.7080,0.0690,-0.0418,0.0016,-0.0457,-0.0963,0.0218,0.0000,0.0807,-0.0418,5.0000,-0.3806,1.7734,5.0000,-0.7209,0.7094,0.0000,1.137,258642.7594
0.7200,0.0433,0.0298,0.0086,-0.0340,-0.0066,0.0257,0.0000,0.0526,0.0298,5.0000,-0.3926,1.8094,5.0000,-0.7436,0.7238,0.0000,1.016,254940.2324
0.7320,0.1032,-0.0308,0.0017,-0.0761,-0.0190,0.0376,0.0000,0.1077,-0.0308,5.0000,-0.3818,1.8454,5.0000,-0.7231,0.7382,0.0000,1.364,247063.4792
0.7440,0.1896,-0.0558,0.0133,-0.0533,0.0033,0.0350,0.2500,0.0823,-0.0558,5.0000,-0.3850,1.8814,5.0000,-0.7292,0.7526,0.0000,1.065,238636.9535
0.7560,-0.0268,0.0118,-0.0013,-0.0409,0.0622,0.0210,0.0000,0.0293,0.0118,5.0000,-0.3924,1.9174,5.0000,-0.7433,0.7670,0.0000,1.239,285686.2636
0.7680,0.1246,0.0042,0.0072,-0.0404,-0.0270,0.0123,0.0000,0.1246,0.0042,5.0000,-0.3900,1.9534,5.0000,-0.7386,0.7814,0.0000,1.360,241091.6646
0.7800,0.0077,-0.0535,0.0016,0.0208,0.0109,0.0156,0.0000,0.0540,-0.0535,5.0000,-0.3848,1.9894,5.0000,-0.7288,0.7958,0.0000,1.105,249001.8470
0.7920,0.0166,0.0693,0.0038,0.0346,0.0495,0.0114,0.0000,0.0713,0.0693,5.0000,-0.3848,2.0254,5.0000,-0.7287,0.8102,0.0000,1.108,244515.4794
0.8040,0.0795,0.0259,-0.0030,-0.0361,0.0450,0.0041,0.0000,0.0836,0.0259,5.0000,-0.3735,2.0614,5.0000,-0.7073,0.8246,0.0000,1.034,242459.4759
0.8160,0.1293,0.0019,0.0018,0.0600,0.0490,-0.0012,0.2500,0.1208,0.0019,5.0000,-0.3714,2.0974,5.0000,-0.7035,0.8390,0.0000,1.040,227789.8868
0.8280,0.0356,0.0039,0.0099,0.1099,-0.0065,-0.0066,0.0000,0.0358,0.0039,5.0000,-0.3641,2.1334,5.0000,-0.6895,0.8534,0.0000,1.038,254605.3714
0.8400,0.0553,-0.0283,-0.0018,0.0582,-0.0771,-0.0166,0.0000,0.0621,-0.0283,5.0000,-0.3761,2.1694,5.0000,-0.7122,0.8678,0.0000,1.145,238008.7791
0.8520,0.0345,-0.0275,0.0015,0.0660,0.0438,-0.0087,0.0000,0.0441,-0.0275,5.0000,-0.3837,2.2054,5.0000,-0.7267,0.8822,0.0000,1.071,235584.3101
0.8640,0.0927,-0.0054,0.0035,0.0900,0.0762,-0.0185,0.0000,0.0928,-0.0054,5.0000,-0.3717,2.1694,5.0000,-0.7039,0.8678,0.0000,1.654,363808.8747
0.8760,0.1186,-0.0084,0.0135,0.2392,0.1267,-0.0251,0.0000,0.1189,-0.0084,5.0000,-0.3597,2.2054,5.0000,-0.6812,0.8822,0.0000,1.308,153383.5917
0.8880,0.0904,0.0227,0.0064,0.1013,-0.1012,-0.0390,0.0000,0.0932,0.0227,5.0000,-0.3717,2.2408,5.0000,-0.7039,0.8963,0.0000,1.257,192783.8781
0.9000,-0.0158,-0.0786,0.0160,0.1660,-0.0538,-0.0445,0.0000,0.0802,-0.0786,5.0000,-0.3597,2.2719,5.0000,-0.6812,0.9088,0.0000,1.382,198901.3979
0.9120,0.1181,-0.0372,0.0056,0.1036,-0.0004,-0.0332,0.0000,0.1238,-0.0372,5.0000,-0.3536,2.2993,5.0000,-0.6696,0.9197,0.0000,1.289,216861.0932
0.9240,0.0918,-0.1283,-0.0025,0.1962,-0.1282,-0.0404,0.0000,0.1577,-0.1283,5.0000,-0.3416,2.3234,5.0000,-0.6469,0.9293,0.0000,1.136,207383.3404
0.9360,0.0152,-0.0321,0.0048,0.2549,-0.1715,-0.0677,0.0000,0.0355,-0.0321,5.0000,-0.3452,2.3446,5.0000,-0.6538,0.9378,0.0000,1.265,208702.3654
0.9480,0.1251,0.0337,-0.0023,0.3583,-0.1773,-0.0660,0.2500,0.1293,0.0337,5.0000,-0.3512,2.3632,5.0000,-0.6651,0.9453,0.0000,1.157,184257.9529
0.9600,0.1387,-0.0433,-0.0023,0.2381,-0.1067,-0.0655,0.2500,0.1194,-0.0433,5.0000,-0.3448,2.3796,5.0000,-0.6530,0.9518,0.0000,1.267,221879.4056
0.9720,0.0666,0.1362,0.0001,0.3773,-0.0424,-0.0633,0.0000,0.1516,0.1362,5.0000,-0.3328,2.3941,5.0000,-0.6303,0.9576,0.0000,1.242,206704.7054
0.9840,0.0145,0.0352,0.0012,0.3477,-0.0769,-0.0626,0.0000,0.0381,0.0352,5.0000,-0.3208,2.4068,5.0000,-0.6075,0.9627,0.0000,1.116,191316.8529
0.9960,0.0908,0.0076,-0.0023,0.3868,-0.1860,-0.0800,0.0000,0.0911,0.0076,5.0000,-0.3207,2.4180,5.0000,-0.6074,0.9672,0.0000,1.122,181593.5312
1.0080,0.0801,-0.0228,-0.0075,0.4431,-0.1944,-0.0745,0.0000,0.0833,-0.0228,5.0000,-0.3113,2.4278,5.0000,-0.5895,0.9711,0.0000,1.273,175137.0295
1.0200,0.1320,-0.0419,-0.0070,0.5712,-0.1863,-0.0758,0.2500,0.1252,-0.0419,5.0000,-0.2993,2.4365,5.0000,-0.5668,0.9746,0.0000,1.190,154244.8446
1.0320,0.1412,-0.0112,-0.0071,0.5078,-0.1145,-0.0730,0.2500,0.1094,-0.0112,5.0000,-0.2873,2.4441,5.0000,-0.5440,0.9776,0.0000,1.132,183182.6736
1.0440,0.1591,-0.0229,-0.0092,0.5874,-0.1224,-0.0842,0.2500,0.0937,-0.0229,5.0000,-0.2774,2.4508,5.0000,-0.5254,0.9803,0.0000,1.221,170257.7027
1.0560,0.0939,-0.0170,-0.0121,0.6059,-0.1421,-0.0879,0.0000,0.0954,-0.0170,5.0000,-0.2654,2.4567,5.0000,-0.5026,0.9827,0.0000,1.190,174164.5569
1.0680,0.1538,0.0410,-0.0077,0.6035,-0.1748,-0.0865,0.2500,0.1045,0.0410,5.0000,-0.2534,2.4619,5.0000,-0.4799,0.9848,0.0000,1.049,147677.7850
1.0800,0.0831,0.0213,-0.0091,0.6775,-0.1350,-0.0926,0.0000,0.0858,0.0213,5.0000,-0.2414,2.4665,5.0000,-0.4572,0.9866,0.0000,1.218,165282.2693
1.0920,0.0827,-0.0105,-0.0071,0.6613,-0.1170,-0.0863,0.0000,0.0834,-0.0105,5.0000,-0.2294,2.4705,5.0000,-0.4345,0.9882,0.0000,1.540,160193.5990
1.1040,0.0493,0.0118,-0.0049,0.7049,-0.1555,-0.0837,0.0000,0.0507,0.0118,5.0000,-0.2174,2.4740,5.0000,-0.4117,0.9896,0.0000,1.251,136316.7205
1.1160,0.0938,-0.0273,-0.0111,0.7716,-0.1443,-0.0854,0.0000,0.0977,-0.0273,5.0000,-0.2054,2.4772,5.0000,-0.3890,0.9909,0.0000,1.139,131993.0789
1.1280,0.2292,-0.0249,-0.0143,0.9057,-0.2369,-0.0940,0.2500,0.0325,-0.0249,5.0000,-0.1934,2.4799,5.0000,-0.3663,0.9920,0.0000,1.111,108622.3578
1.1400,0.2276,-0.0656,-0.0075,0.8333,-0.1479,-0.0965,0.2500,0.0693,-0.0656,5.0000,-0.1814,2.4823,5.0000,-0.3435,0.9929,0.0000,1.309,134767.0768
1.1520,0.2059,-0.0037,-0.0103,0.9071,-0.2364,-0.0984,0.2500,0.0442,-0.0037,5.0000,-0.1907,2.4844,5.0000,-0.3611,0.9938,0.0000,1.341,129606.0982
1.1640,0.1399,-0.0497,-0.0073,0.9711,-0.1653,-0.0971,0.2500,0.1208,-0.0497,5.0000,-0.1787,2.4863,5.0000,-0.3384,0.9945,0.0000,1.409,126312.9687
1.1760,0.2227,-0.0032,-0.0163,1.0466,-0.1092,-0.0855,0.2500,0.0275,-0.0032,5.0000,-0.1667,2.4879,5.0000,-0.3157,0.9952,0.0000,1.292,121143.7101
1.1880,0.3587,-0.0618,-0.0169,1.1009,-0.1462,-0.0940,0.2500,0.1251,-0.0618,5.0000,-0.1547,2.4894,5.0000,-0.2929,0.9958,0.0000,1.286,93014.3472
1.2000,0.2220,-0.0836,-0.0218,1.0425,-0.0426,-0.1007,0.2500,0.0882,-0.0836,5.0000,-0.1427,2.4907,5.0000,-0.2702,0.9963,0.0000,1.107,111354.2629
1.2120,0.2797,-0.0413,-0.0275,1.0127,-0.1979,-0.0973,0.2500,0.0509,-0.0413,5.0000,-0.1307,2.4918,5.0000,-0.2475,0.9967,0.0000,1.103,110881.7371
1.2240,0.2585,-0.0286,-0.0206,1.1468,-0.1228,-0.0943,0.2500,0.0299,-0.0286,5.0000,-0.1187,2.4928,5.0000,-0.2247,0.9971,0.0000,1.139,99218.7801
1.2360,0.2387,0.0331,-0.0238,1.1773,-0.1733,-0.0970,0.2500,0.0350,0.0331,5.0000,-0.1067,2.4936,5.0000,-0.2020,0.9975,0.0000,1.134,97421.3050
1.2480,0.3162,-0.0629,-0.0206,1.2464,-0.0738,-0.0986,0.2500,0.0914,-0.0629,5.0000,-0.0947,2.4944,5.0000,-0.1793,0.9978,0.0000,1.325,86238.9698
1.2600,0.2662,-0.0371,-0.0285,1.2549,-0.1319,-0.1001,0.2500,0.0405,-0.0371,5.0000,-0.0827,2.4951,5.0000,-0.1566,0.9980,0.0000,1.100,88398.0173
1.2720,0.2731,-0.1281,-0.0310,1.1694,-0.1961,-0.0993,0.2500,0.1302,-0.1281,5.0000,-0.0707,2.4957,5.0000,-0.1338,0.9983,0.0000,1.221,95776.2613
1.2840,0.2728,-0.0766,-0.0309,1.2809,-0.1447,-0.0958,0.2500,0.0799,-0.0766,5.0000,-0.0587,2.4962,5.0000,-0.1111,0.9985,0.0000,1.311,85492.3022
1.2960,0.3410,0.0030,-0.0321,1.3733,-0.1515,-0.0961,0.2500,0.0911,0.0030,5.0000,-0.0467,2.4966,5.0000,-0.0884,0.9987,0.0000,1.261,73476.2480
1.3080,0.4085,-0.0744,-0.0260,1.2948,-0.2250,-0.0988,0.5000,0.1180,-0.0744,5.0000,-0.0347,2.4970,5.0000,-0.0657,0.9988,0.0000,1.142,76000.3550
1.3200,0.4338,-0.0736,-0.0346,1.3810,-0.1232,-0.1002,0.5000,0.0989,-0.0736,5.0000,-0.0227,2.4974,5.0000,-0.0429,0.9990,0.0000,1.027,81814.3648
1.3320,0.4420,-0.0124,-0.0419,1.3483,-0.0729,-0.0945,0.5000,0.0593,-0.0124,5.0000,-0.0107,2.4977,5.0000,-0.0202,0.9991,0.0000,1.086,84051.2335
1.3440,0.5016,-0.1017,-0.0362,1.4257,-0.0979,-0.0935,0.5000,0.1017,-0.1017,5.0000,0.0013,2.4980,5.0000,0.0025,0.9992,0.0000,1.068,74014.5622
1.3560,0.3550,-0.0646,-0.0438,1.4517,-0.1264,-0.0905,0.2500,0.1233,-0.0646,5.0000,0.0133,2.4982,5.0000,0.0253,0.9993,0.0000,1.015,80340.3183
1.3680,0.4932,-0.0483,-0.0384,1.5715,-0.1055,-0.0847,0.5000,0.0487,-0.0483,5.0000,0.0253,2.4984,5.0000,0.0480,0.9994,0.0000,1.000,50487.7167
1.3800,0.4122,-0.0820,-0.0343,1.5193,-0.0755,-0.0853,0.5000,0.1201,-0.0820,5.0000,0.0373,2.4986,5.0000,0.0707,0.9995,0.0000,1.090,71234.9007
1.3920,0.5783,-0.0146,-0.0398,1.6027,-0.0080,-0.0867,0.5000,0.0797,-0.0146,5.0000,0.0493,2.4988,5.0000,0.0934,0.9995,0.0000,1.100,56113.8331
1.4040,0.5241,-0.0379,-0.0414,1.6354,-0.1260,-0.0818,0.5000,0.0449,-0.0379,5.0000,0.0613,2.4989,5.0000,0.1162,0.9996,0.0000,1.034,56548.0105
1.4160,0.5257,-0.0187,-0.0379,1.6390,-0.0738,-0.0722,0.5000,0.0317,-0.0187,5.0000,0.0733,2.4991,5.0000,0.1389,0.9996,0.0000,1.161,56172.2074
1.4280,0.5711,-0.1123,-0.0469,1.6788,-0.1575,-0.0612,0.5000,0.1329,-0.1123,5.0000,0.0853,2.4992,5.0000,0.1616,0.9997,0.0000,1.264,51361.5626
1.4400,0.6172,-0.0496,-0.0437,1.8432,-0.0446,-0.0590,0.5000,0.1272,-0.0496,5.0000,0.0973,2.4993,5.0000,0.1843,0.9997,0.0000,1.233,39052.3962
1.4520,0.6218,-0.0356,-0.0454,1.6755,-0.0491,-0.0535,0.5000,0.1269,-0.0356,5.0000,0.1093,2.4994,5.0000,0.2071,0.9997,0.0000,1.303,48998.7552
1.4640,0.6866,-0.0277,-0.0412,1.7297,-0.0650,-0.0446,0.7500,0.0692,-0.0277,5.0000,0.1213,2.4994,5.0000,0.2298,0.9998,0.0000,1.326,42750.7694
1.4760,0.6547,-0.1234,-0.0352,1.7244,-0.0922,-0.0384,0.7500,0.1559,-0.1234,5.0000,0.1333,2.4995,5.0000,0.2525,0.9998,0.0000,1.290,56275.4830
1.4880,0.6833,-0.1031,-0.0463,1.7392,-0.0332,-0.0274,0.7500,0.1228,-0.1031,5.0000,0.1453,2.4996,5.0000,0.2753,0.9998,0.0000,1.431,53684.5842
1.5000,0.6378,-0.0084,-0.0454,1.8656,-0.0707,-0.0234,0.7500,0.1125,-0.0084,5.0000,0.1544,2.4996,5.0000,0.2924,0.9998,0.0000,1.277,47772.4954
1.5120,0.7756,-0.0698,-0.0393,1.8932,-0.0911,-0.0160,0.7500,0.0744,-0.0698,5.0000,0.1664,2.4997,5.0000,0.3152,0.9999,0.0000,1.301,40057.2932
1.5240,0.8198,-0.0370,-0.0468,1.8651,0.0180,-0.0101,0.7500,0.0790,-0.0370,5.0000,0.1733,2.4997,5.0000,0.3281,0.9999,0.0000,1.009,39567.7270
1.5360,0.7085,-0.0325,-0.0511,1.8473,-0.0246,-0.0022,0.7500,0.0527,-0.0325,5.0000,0.1853,2.4997,5.0000,0.3509,0.9999,0.0000,1.281,45666.0998
1.5480,0.6929,-0.0794,-0.0400,1.9784,-0.0172,0.0057,0.7500,0.0979,-0.0794,5.0000,0.1929,2.4998,5.0000,0.3653,0.9999,0.0000,1.331,38669.1190
1.5600,0.8284,-0.0683,-0.0430,1.9943,-0.0268,0.0091,0.7500,0.1040,-0.0683,5.0000,0.2049,2.4998,5.0000,0.3880,0.9999,0.0000,1.002,32516.3717
1.5720,0.8460,-0.0664,-0.0437,2.0143,0.0117,0.0181,0.7500,0.1168,-0.0664,5.0000,0.2139,2.4998,5.0000,0.4052,0.9999,0.0000,1.170,30896.8501
1.5840,0.8743,-0.1300,-0.0470,2.0807,0.0482,0.0249,0.7500,0.1799,-0.1300,5.0000,0.2259,2.4998,5.0000,0.4279,0.9999,0.0000,0.965,26817.2428
1.5960,0.9153,-0.0992,-0.0429,2.0812,0.0252,0.0340,1.0000,0.1304,-0.0992,5.0000,0.2379,2.4999,5.0000,0.4506,0.9999,0.0000,0.960,25532.5012
1.6080,0.7954,-0.0495,-0.0517,2.3000,0.0407,0.0445,0.7500,0.0672,-0.0495,5.0000,0.2442,2.4999,5.0000,0.4625,1.0000,0.0000,1.000,28547.7199
1.6200,0.8979,-0.0423,-0.0442,2.2050,0.0245,0.0503,1.0000,0.1105,-0.0423,5.0000,0.2562,2.4999,5.0000,0.4852,1.0000,0.0000,1.168,21113.6039
1.6320,0.8604,-0.0589,-0.0325,2.1797,0.0736,0.0592,0.7500,0.1251,-0.0589,5.0000,0.2572,2.4999,5.0000,0.4872,1.0000,0.0000,1.240,31626.7554
1.6440,0.9838,0.0140,-0.0381,2.2352,0.1199,0.0692,1.0000,0.0214,0.0140,5.0000,0.2571,2.4999,5.0000,0.4869,1.0000,0.0000,0.975,17736.1909
1.6560,0.9734,-0.1294,-0.0379,2.3093,0.1590,0.0742,1.0000,0.1321,-0.1294,5.0000,0.2691,2.4999,5.0000,0.5096,1.0000,0.0000,0.973,22473.7924
